# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
177892.278, 301.361328, 59.042687
52011.771, 300.969404, 58.695875
5754.978, 301.074241, 58.788158
1060584.213, 301.100699, 58.833813
4927.464, 300.990659, 58.712608
8229.953, 301.108507, 58.819763
12398.408, 301.328019, 59.016072
2058.868, 300.959079, 58.685161
13169.506, 301.204149, 58.907245
453038.555, 301.207274, 58.921198
2057.062, 301.030045, 58.751324
7812.060, 301.275823, 58.972522
4041.556, 301.231773, 58.935866
6666.125, 301.279471, 58.978969
27682.779, 301.293642, 58.993436
24666.317, 301.264601, 58.968990
61332.184, 301.242340, 58.953856
10201.615, 301.030095, 58.761259
3634.401, 301.074933, 58.803485
2491.954, 301.092471, 58.818844
88090.057, 300.992486, 58.737385
31903.875, 300.959393, 58.706544
4887.549, 301.019405, 58.759539
8200.888, 301.112472, 58.844271
15441.586, 301.140173, 58.871243
38519.942, 301.236802, 58.960824
11509.206, 300.953643, 58.702341
44377.044, 301.039091, 58.784599
17342.935, 301.088666, 58.826867
53643.601, 300.944819, 58.700158
6462.337, 300.934911, 58.690348
3252.606, 300.980044, 58.731539
7776.762, 301.010837, 58.760137
5335.926, 301.050925, 58.797922
9396.704, 301.165977, 58.903090
11791.689, 301.115680, 58.859783
15179.461, 301.142316, 58.884067
6550.702, 300.980474, 58.739144
21937.587, 301.055371, 58.807989
4907.274, 301.110308, 58.855654
2445.341, 301.199188, 58.934198
18288.503, 301.032421, 58.788409
3612.349, 301.075335, 58.825143
20340.399, 301.117369, 58.866090
4052.517, 301.153727, 58.896613
5790.862, 300.939475, 58.705226
2830.582, 301.004921, 58.764450
4061.591, 301.131497, 58.878047
7856.487, 300.989428, 58.751736
2473.947, 301.101028, 58.853225
3800.177, 301.304447, 59.034983
3300.636, 300.943819, 58.712269
54584.652, 301.055657, 58.817493
10523.965, 301.003203, 58.768924
27997.208, 301.177902, 58.926897
2567.838, 301.269398, 59.005310
9376.497, 301.294262, 59.029899
2459.533, 301.064191, 58.823982
53446.013, 300.973644, 58.749221
11440.256, 301.271496, 59.014216
133724.713, 301.297615, 59.040819
18188.449, 301.085018, 58.849698
51150.169, 300.957815, 58.737556
29124.734, 301.099749, 58.863843
3251.235, 301.203685, 58.957332
9756.502, 301.071675, 58.840553
17129.120, 301.008652, 58.785621
15912.326, 301.061479, 58.835598
2863.839, 300.926593, 58.714109
7081.281, 301.315087, 59.063364
37490.425, 301.181781, 58.947836
2471.755, 300.979780, 58.764016
4061.196, 300.991712, 58.775661
12831.625, 301.283717, 59.038406
38302.096, 301.009346, 58.798838
17356.397, 301.111901, 58.888789
25667.004, 300.981124, 58.773043
46561.804, 301.133843, 58.911440
6685.262, 301.263316, 59.025958
100322.383, 301.202337, 58.976336
53875.378, 300.929245, 58.730812
4488.925, 301.236544, 59.004449
52974.844, 301.167186, 58.949490
18397.395, 301.057650, 58.849787
35560.973, 301.209039, 58.986944
36225.482, 301.253356, 59.025375
9760.387, 300.978225, 58.777266
