# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
402449.581, 301.205372, 58.921190
14202.190, 301.263096, 58.969199
67225.224, 301.242071, 58.953976
3093.685, 301.291343, 58.993812
942748.646, 301.099705, 58.834867
4486.969, 301.121894, 58.842963
7645.437, 301.092234, 58.818920
3790.430, 301.349517, 59.051790
18687.355, 300.990283, 58.731997
84269.033, 300.992431, 58.737462
3985.337, 301.015843, 58.754341
3952.789, 301.092501, 58.825163
3588.672, 301.241437, 58.959746
14541.030, 301.139194, 58.871365
14955.300, 301.078474, 58.817208
10198.533, 301.362282, 59.070755
38038.305, 301.038914, 58.784774
28046.402, 301.234839, 58.960985
14221.621, 301.350024, 59.063539
11470.530, 301.010432, 58.759040
3123.600, 300.966584, 58.722857
16435.798, 301.142613, 58.883695
18043.861, 301.112518, 58.857143
31881.657, 301.054695, 58.807778
23858.785, 301.031914, 58.788717
16838.892, 301.117052, 58.866290
2257.926, 301.002481, 58.761814
3114.584, 300.978733, 58.741434
56886.665, 301.055855, 58.817502
27236.950, 301.177763, 58.926808
7178.794, 301.064256, 58.823676
2635.483, 300.990786, 58.758072
2217.830, 301.120537, 58.876138
49519.341, 300.973681, 58.749137
21901.000, 301.028461, 58.797981
4430.049, 301.272517, 59.014776
72761.545, 301.293978, 59.039183
42876.347, 300.957996, 58.737451
8058.795, 301.085777, 58.849593
19700.781, 301.100324, 58.864026
3963.484, 301.059742, 58.827635
8346.096, 300.935665, 58.718339
17415.136, 301.008636, 58.785704
15515.195, 301.062646, 58.836068
6162.722, 301.069727, 58.840716
20674.116, 300.976980, 58.758155
6170.202, 301.016392, 58.795370
41494.103, 301.181480, 58.947905
29233.623, 301.313737, 59.065822
7194.475, 301.283704, 59.038430
3127.277, 301.207513, 58.970196
21406.275, 301.011409, 58.798017
21812.238, 301.111517, 58.888577
39292.798, 301.134805, 58.911458
23954.930, 300.981353, 58.773199
4006.175, 301.032064, 58.817666
104024.028, 301.202310, 58.976323
49544.814, 300.929080, 58.730781
4860.541, 300.982582, 58.777894
56068.601, 301.167376, 58.949640
36191.456, 301.253230, 59.025440
6636.124, 301.049276, 58.841584
20003.722, 301.056980, 58.849299
29230.545, 301.136276, 58.921572
28409.947, 301.208912, 58.986994
5271.773, 300.977814, 58.777893
5773.815, 301.275560, 59.045918
38781.869, 301.146096, 58.934318
68942.097, 301.170996, 58.958902
10615.302, 301.276627, 59.049509
20714.956, 300.946082, 58.753671
14537.956, 300.982456, 58.786290
5389.045, 301.019481, 58.820279
5286.020, 301.120838, 58.912189
19286.118, 301.065616, 58.864970
38774.775, 301.011602, 58.820444
58491.316, 301.152629, 58.947698
8372.750, 300.916404, 58.731221
4846.305, 301.000369, 58.808094
98218.593, 300.902744, 58.725403
2665.296, 300.968615, 58.779740
10698.138, 301.108029, 58.910680
3489.902, 300.941148, 58.759041
2255.483, 300.993143, 58.806088
27237.606, 301.088163, 58.894819
7126.661, 301.246708, 59.036333
7864.887, 300.924698, 58.749577
22893.374, 300.944563, 58.769811
2288.318, 300.974331, 58.793919
8355.938, 301.077568, 58.889743
7155.814, 301.294226, 59.082903
4869.738, 301.265103, 59.057710
15389.849, 301.012612, 58.835364
2184.935, 300.944942, 58.773108
12876.325, 300.985044, 58.812003
58841.156, 301.109904, 58.926798
40919.320, 301.046629, 58.872965
3052.692, 301.029189, 58.853029
2681.726, 300.995593, 58.823589
117602.091, 301.068648, 58.896592
26385.226, 301.285206, 59.086793
5670.521, 300.922270, 58.759590
20145.920, 300.939736, 58.780300
72763.333, 300.903873, 58.752142
6120.700, 300.962923, 58.801123
68501.318, 300.942425, 58.788068
73695.852, 300.896038, 58.745759
53551.535, 301.104574, 58.934308
8416.083, 300.974682, 58.814445
5309.215, 300.980495, 58.820739
17841.458, 301.112632, 58.941216
71186.206, 301.167524, 58.994623
14928.706, 300.992257, 58.835559
18495.063, 301.047269, 58.887198
27888.639, 300.994612, 58.840329
48482.176, 300.881268, 58.741317
70950.162, 301.016246, 58.864913
5270.757, 300.904025, 58.759477
30891.178, 301.075848, 58.917211
6164.861, 300.920516, 58.776155
78396.006, 300.885937, 58.754600
161961.120, 301.137866, 58.982308
27241.343, 301.033366, 58.884727
30962.839, 301.240301, 59.072699
379046.751, 300.860592, 58.741405
2231.327, 300.961332, 58.820001
52942.552, 300.970417, 58.834679
11433.115, 300.890324, 58.761229
5747.426, 301.125856, 58.973846
9729.912, 300.913645, 58.783040
128560.586, 301.026452, 58.890537
19172.694, 301.189052, 59.032271
6612.751, 301.066811, 58.923382
5719.876, 301.038948, 58.899216
2644.239, 301.049136, 58.908495
39055.965, 300.955431, 58.828105
79568.695, 301.000375, 58.871457
7953.164, 300.882184, 58.760185
4028.486, 301.096201, 58.953674
2632.502, 300.997045, 58.863973
7904.777, 300.909396, 58.786381
15058.450, 300.949325, 58.823339
13650.916, 301.014511, 58.881787
3497.616, 300.897325, 58.775530
39043.655, 301.058388, 58.925236
25059.625, 301.140721, 58.998642
4032.657, 301.222583, 59.069713
4868.822, 300.867808, 58.750747
3115.752, 300.986190, 58.857935
2264.343, 300.889013, 58.772102
6699.694, 301.252387, 59.099644
3944.373, 300.935883, 58.816181
28165.956, 300.959668, 58.839849
4403.517, 301.099865, 58.964337
7049.654, 300.899998, 58.784373
6600.688, 300.894515, 58.782361
5769.744, 300.856512, 58.749522
21622.838, 300.951890, 58.837663
126643.940, 300.863328, 58.766135
28110.197, 300.925571, 58.819708
63193.259, 301.202223, 59.068650
4459.191, 301.002759, 58.886483
155587.517, 301.023269, 58.914220
25704.893, 301.065133, 58.947473
19579.092, 301.106887, 58.984044
5722.166, 300.850887, 58.754529
5251.708, 300.887851, 58.787882
5725.293, 300.926770, 58.823697
2643.680, 300.889874, 58.791678
32831.997, 301.111864, 58.995427
8308.033, 300.891107, 58.797678
11225.595, 301.238980, 59.109679
19634.767, 300.848569, 58.760466
48179.421, 301.046579, 58.943086
122032.132, 301.132119, 59.022167
3083.753, 300.910657, 58.817133
71128.855, 300.983843, 58.889152
58567.194, 301.119431, 59.012855
2171.991, 300.864952, 58.779587
93614.235, 300.910978, 58.832475
4894.745, 300.858946, 58.776122
3121.157, 300.961779, 58.869723
8467.507, 300.989510, 58.895730
13667.654, 300.846232, 58.767946
4011.393, 300.962257, 58.872320
3563.307, 301.034791, 58.937721
626553.065, 300.819935, 58.765409
7498.944, 300.828414, 58.754245
95977.734, 300.935744, 58.858791
10482.934, 300.884393, 58.808049
11849.231, 300.853451, 58.781220
23188.655, 301.142015, 59.043558
10174.533, 300.904965, 58.829416
36766.585, 301.101104, 59.008617
4015.648, 301.146522, 59.046950
50141.535, 301.193818, 59.092280
15880.612, 300.975594, 58.896562
4895.623, 301.026022, 58.940424
4474.264, 300.920725, 58.846164
20525.447, 301.075006, 58.986543
13119.848, 300.993027, 58.915486
9425.963, 301.174306, 59.076341
3103.098, 300.887456, 58.817409
96589.591, 300.837303, 58.779042
3485.215, 300.883828, 58.815532
2182.765, 300.986226, 58.908085
4833.917, 300.876674, 58.812842
5754.689, 301.040305, 58.964027
40701.013, 301.138576, 59.054567
3550.885, 300.860616, 58.803778
20414.765, 301.015183, 58.948527
13193.887, 300.877147, 58.823806
36528.650, 300.923307, 58.867633
33950.663, 300.968494, 58.908197
20102.927, 300.840514, 58.793945
24807.966, 300.884444, 58.832490
8367.006, 300.950622, 58.891384
3024.842, 300.906437, 58.851082
47312.648, 301.058679, 58.992732
2175.374, 300.928402, 58.872345
6184.589, 300.985552, 58.924619
9750.364, 301.041355, 58.975747
43738.258, 301.160358, 59.087466
2750.478, 300.968182, 58.912178
9668.212, 301.045410, 58.983768
58789.917, 300.817391, 58.781961
19707.072, 300.901264, 58.855920
7492.649, 300.857069, 58.816948
16720.024, 300.827626, 58.793194
4852.757, 300.844226, 58.806604
13104.534, 300.970714, 58.922705
3095.622, 301.084484, 59.024780
35307.385, 301.144837, 59.081748
7106.415, 300.875211, 58.837506
32689.984, 300.980351, 58.933854
33112.019, 300.803075, 58.774865
82872.978, 301.022679, 58.975921
28724.662, 301.130731, 59.070449
5312.846, 300.866975, 58.832171
28810.841, 301.090134, 59.035348
19354.375, 300.837055, 58.806947
18853.988, 300.940260, 58.900556
53190.367, 300.823698, 58.798068
20640.497, 301.003710, 58.959534
5264.168, 300.807166, 58.781064
2193.645, 300.909459, 58.873803
21323.179, 301.111167, 59.058177
33657.470, 301.076988, 59.029048
3529.309, 301.047747, 59.000943
28998.485, 300.974673, 58.939965
56981.604, 300.846990, 58.827596
3101.113, 300.871141, 58.846502
3973.741, 300.841111, 58.820826
15858.302, 300.960470, 58.930219
7241.398, 301.181555, 59.128669
13935.194, 300.795287, 58.780579
5777.072, 300.855691, 58.836344
59113.360, 300.926338, 58.905094
25920.414, 300.805534, 58.795095
14946.774, 300.911152, 58.887734
4464.761, 300.878945, 58.858466
4452.334, 300.888774, 58.867632
88759.012, 301.019717, 58.991967
23510.506, 301.002490, 58.975383
6157.447, 300.772764, 58.766113
88254.471, 300.960951, 58.941425
25194.512, 300.993381, 58.967599
4887.618, 300.858968, 58.846298
34466.365, 301.115589, 59.080144
3041.248, 300.828463, 58.818731
7494.434, 300.891785, 58.876753
72614.234, 300.774282, 58.776779
19778.812, 300.770200, 58.770223
20584.178, 300.816747, 58.815129
97664.002, 300.855176, 58.853442
8017.812, 300.978545, 58.958494
3113.367, 300.830781, 58.824194
25064.531, 301.093684, 59.064977
31610.485, 301.144053, 59.110623
5345.657, 301.153792, 59.116966
5762.332, 300.867530, 58.862987
45805.870, 301.112377, 59.087068
2202.957, 300.874272, 58.869410
26453.981, 300.888408, 58.885688
206307.452, 301.016756, 59.006704
9361.056, 300.917596, 58.911284
8846.105, 300.779468, 58.787607
8383.296, 300.842693, 58.843678
27183.478, 300.785271, 58.795950
5266.320, 300.922531, 58.919186
34362.879, 300.875348, 58.879220
5274.888, 300.779299, 58.790574
21909.473, 300.895472, 58.898913
7914.724, 300.840367, 58.847496
3875.940, 300.924502, 58.923313
3940.514, 300.765041, 58.780636
76954.074, 300.783436, 58.804218
7522.702, 300.900299, 58.904439
11869.447, 300.979078, 58.975865
47512.065, 301.021784, 59.016784
23052.826, 301.031177, 59.025600
6682.919, 301.088181, 59.075556
41633.280, 300.803982, 58.822348
52061.127, 301.131683, 59.119132
2255.572, 301.069926, 59.060571
6098.904, 301.095982, 59.083995
43796.821, 300.766432, 58.790113
35410.489, 300.960983, 58.965896
29562.498, 300.755771, 58.780055
6617.427, 300.792823, 58.812406
3534.219, 300.776828, 58.797744
11014.028, 300.865126, 58.878798
3569.678, 300.816479, 58.835176
78605.022, 300.743539, 58.775775
289958.545, 300.899690, 58.922626
40285.307, 301.092080, 59.089298
45497.211, 300.810280, 58.837510
8792.778, 300.774518, 58.801806
3563.545, 300.865199, 58.885162
5742.656, 300.886577, 58.906060
2209.331, 301.072501, 59.074087
11511.815, 301.077607, 59.081250
53034.769, 300.773049, 58.811396
3100.182, 300.887637, 58.909616
16610.604, 300.752688, 58.789330
2191.237, 300.785479, 58.817044
6164.804, 300.789021, 58.823474
42971.748, 300.958516, 58.979337
2610.264, 300.825308, 58.856224
7071.140, 300.833015, 58.863955
3537.321, 300.803040, 58.837876
15323.731, 300.862791, 58.897018
14113.735, 301.032673, 59.052926
56441.326, 300.831616, 58.874125
69020.725, 300.743749, 58.794133
19761.062, 300.749993, 58.798589
6198.985, 300.824102, 58.863917
52680.451, 300.954131, 58.985653
8015.991, 301.103909, 59.116810
7464.324, 300.784602, 58.830684
42324.629, 301.042343, 59.065564
27686.002, 300.842012, 58.885421
20410.369, 300.796666, 58.843762
11486.743, 300.836261, 58.881201
3598.364, 300.921294, 58.957602
3127.773, 300.876718, 58.919866
2133.061, 300.779601, 58.833409
70589.698, 301.017500, 59.053346
3110.116, 301.083617, 59.108805
39807.317, 301.053190, 59.085906
3094.113, 300.867456, 58.915683
2245.501, 300.931143, 58.973148
68213.743, 300.718706, 58.787487
3484.510, 300.920464, 58.966095
6264.711, 301.041871, 59.076512
3954.904, 300.733137, 58.796972
7052.996, 300.794616, 58.852718
17771.551, 300.887015, 58.938709
4832.988, 300.821697, 58.880211
9641.992, 300.767412, 58.833057
20709.691, 300.762112, 58.830038
2570.201, 300.773438, 58.838140
67627.538, 300.830753, 58.896175
3933.031, 300.782574, 58.848015
42593.383, 301.033302, 59.077973
27154.370, 300.771515, 58.843134
2250.900, 300.815725, 58.880302
16655.810, 300.840377, 58.903766
64755.269, 300.926257, 58.985206
26513.945, 301.047144, 59.093527
6182.421, 300.849486, 58.913055
35884.297, 300.948287, 59.004892
21941.960, 300.739297, 58.815495
