# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
39043.882, 301.217198, 58.894075
60258.815, 301.360324, 59.023233
2392.647, 301.317596, 58.981790
4545.409, 301.024437, 58.720778
5410.430, 301.058090, 58.750838
4045.993, 301.155962, 58.840132
17810.328, 301.373242, 59.037629
37292.128, 301.049250, 58.749284
2292.716, 301.206561, 58.888110
19985.568, 301.260970, 58.940418
3159.868, 301.125272, 58.816928
4097.939, 301.086926, 58.784325
23276.085, 301.074201, 58.775588
41661.405, 301.087185, 58.789024
7114.888, 300.987035, 58.699449
2720.042, 301.008741, 58.717679
243085.330, 301.361972, 59.042416
19818.888, 301.090776, 58.798884
14461.987, 301.100090, 58.803775
2278.629, 301.216683, 58.907373
15310.387, 301.251218, 58.940528
19748.269, 301.241381, 58.933928
35186.747, 301.076954, 58.787843
1043999.088, 301.101355, 58.833278
10927.763, 300.993063, 58.712048
6466.715, 301.349601, 59.031998
14928.730, 301.160840, 58.864482
13712.988, 301.327136, 59.016032
9504.751, 301.204805, 58.907242
454651.624, 301.207058, 58.921154
9478.449, 301.275726, 58.971547
5803.422, 301.050546, 58.771816
5964.471, 301.279228, 58.979338
26827.571, 301.292627, 58.993159
4428.040, 301.058079, 58.781913
22761.083, 301.264563, 58.969243
66449.641, 301.242348, 58.953887
13900.703, 301.004916, 58.741951
22494.543, 300.989999, 58.731688
88398.982, 300.992757, 58.737491
5381.273, 301.053414, 58.787266
4019.094, 301.095146, 58.825935
3172.819, 300.959755, 58.707249
10352.937, 301.004794, 58.749090
6306.418, 301.362621, 59.070282
27346.512, 301.235404, 58.961068
34540.665, 301.038624, 58.784942
9547.409, 301.342458, 59.055975
9936.690, 301.349661, 59.063477
2672.017, 301.132402, 58.869525
4931.717, 301.110754, 58.855393
5802.560, 300.980235, 58.737555
13018.898, 301.114183, 58.859243
5882.160, 301.141904, 58.884060
25251.587, 301.054371, 58.808143
2239.892, 300.951156, 58.712755
15400.130, 301.032088, 58.788479
6760.838, 301.122886, 58.869894
12103.412, 300.989045, 58.751238
3684.494, 301.117376, 58.866144
2659.596, 301.130572, 58.877899
4121.702, 301.304837, 59.034948
4972.280, 300.954521, 58.721170
64945.306, 301.056181, 58.817858
26217.185, 301.177445, 58.926743
3298.246, 301.305263, 59.039496
