# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
98503.649, 301.036361, 58.690652
5691.621, 301.167625, 58.807564
13579.522, 301.121631, 58.767158
10333.411, 301.065815, 58.717863
68282.350, 301.147702, 58.795116
39184.211, 301.180033, 58.822512
137152.287, 300.987888, 58.654809
4160.688, 301.011389, 58.668652
2526.404, 301.043724, 58.697562
8355.222, 301.202247, 58.842063
19262.739, 301.235422, 58.872336
2471.503, 300.989277, 58.649390
26349.240, 301.186554, 58.831595
87642.071, 301.278930, 58.915459
58756.758, 301.326491, 58.958722
9145.310, 301.247137, 58.887519
22230.646, 301.332566, 58.965115
2084.845, 301.008544, 58.672176
28289.398, 301.126900, 58.781159
61624.006, 301.090952, 58.753643
31273.982, 301.251836, 58.898487
3294.570, 301.299044, 58.935499
25467.073, 301.083101, 58.744484
20210.482, 301.055020, 58.720771
2940.689, 301.342947, 58.976640
9276.974, 301.019772, 58.687703
25373.197, 301.169156, 58.824629
32537.979, 301.195478, 58.850931
3375.274, 301.215978, 58.866460
75903.331, 301.307192, 58.952201
35554.085, 301.058605, 58.728434
33027.984, 301.347180, 58.987971
9119.107, 301.184531, 58.844264
7000.562, 301.004860, 58.682283
17263.481, 301.169443, 58.831756
32663.736, 301.275729, 58.928967
15736.930, 301.285580, 58.936339
28348.496, 301.080930, 58.755240
58314.514, 301.136151, 58.808416
28684.223, 301.146640, 58.814003
7035.190, 300.994102, 58.676496
4623.774, 301.123541, 58.793410
4969.159, 301.157073, 58.824580
5792.384, 300.982300, 58.668288
6113.366, 301.043484, 58.724260
7070.478, 301.025353, 58.708008
28132.553, 301.180454, 58.850988
3637.896, 301.188642, 58.855035
65760.280, 301.202693, 58.872067
2489.852, 301.116471, 58.790907
33113.367, 301.057541, 58.741306
50690.145, 301.271897, 58.934833
10067.464, 301.289271, 58.948495
3290.513, 301.170255, 58.841736
27245.427, 301.108437, 58.790072
6269.141, 301.118593, 58.797932
2556.083, 301.021124, 58.710524
19838.943, 301.187810, 58.864171
5421.333, 301.303745, 58.966585
26570.410, 301.319212, 58.981823
5853.329, 301.040853, 58.730507
48386.304, 301.217351, 58.893773
7011.412, 301.098417, 58.784734
2511.161, 301.175106, 58.853156
9167.815, 300.964549, 58.664151
22324.047, 301.024233, 58.720819
23816.811, 301.359544, 59.022230
4115.234, 301.085439, 58.774597
2084.715, 301.155651, 58.839724
3487.464, 301.299415, 58.968587
12065.235, 301.207105, 58.888044
2921.991, 301.004931, 58.705037
40752.580, 301.049379, 58.749120
4566.134, 301.125640, 58.816709
20541.531, 301.261256, 58.940468
3737.727, 301.350744, 59.019026
2071.278, 300.952584, 58.661155
76293.610, 301.330353, 59.005862
4105.697, 301.028098, 58.731913
38398.106, 301.087198, 58.789087
2499.033, 301.242430, 58.926295
24604.203, 300.985725, 58.698431
6669.968, 301.008492, 58.717635
13191.448, 301.094077, 58.795836
6186.538, 300.952654, 58.667260
12849.891, 301.216898, 58.907028
4146.633, 300.972423, 58.685743
3274.113, 300.981681, 58.694299
21075.829, 301.099072, 58.804794
21389.571, 301.251953, 58.940812
19951.868, 301.242298, 58.933364
25639.279, 300.994678, 58.712380
4116.691, 300.990307, 58.706419
28627.353, 301.076568, 58.787309
30621.369, 301.090147, 58.799671
2501.146, 301.069156, 58.779109
6475.041, 301.344742, 59.026757
13400.840, 301.110385, 58.818811
18279.235, 301.160388, 58.864170
60087.153, 300.969968, 58.695687
1110220.059, 301.101274, 58.833788
12755.924, 300.984565, 58.706266
3296.746, 301.036325, 58.752637
21161.801, 301.205092, 58.907119
21484.108, 301.327415, 59.016057
22587.435, 301.276460, 58.971919
468780.756, 301.207080, 58.921237
3314.440, 300.964059, 58.689787
3354.389, 300.942737, 58.671238
35160.568, 301.163043, 58.874602
5853.235, 300.978947, 58.707777
16600.405, 301.279381, 58.978791
14453.051, 300.986755, 58.716040
25262.432, 301.264635, 58.968688
27452.050, 301.293195, 58.993252
6977.826, 301.020999, 58.747813
3317.252, 301.028327, 58.753342
7007.347, 301.011382, 58.739832
5775.538, 300.993475, 58.726033
64172.427, 301.242216, 58.953788
2486.329, 300.930490, 58.669490
3722.269, 301.024160, 58.755402
27394.645, 300.942265, 58.684820
5413.077, 301.091811, 58.818445
4910.408, 300.980325, 58.721210
106168.487, 300.991939, 58.736432
3699.118, 300.930215, 58.678263
41567.871, 300.956630, 58.704649
2492.386, 300.916932, 58.667773
2911.813, 300.933208, 58.682318
2093.769, 301.141065, 58.870823
6162.629, 301.056296, 58.795725
68546.261, 300.944241, 58.700172
4544.599, 300.933533, 58.686689
29783.211, 301.038413, 58.785130
9936.069, 301.065360, 58.807809
29224.534, 301.234008, 58.961085
3709.826, 300.963586, 58.716155
7508.008, 301.010366, 58.760176
14185.181, 301.141563, 58.883765
3800.115, 301.165071, 58.903150
2878.928, 301.001311, 58.756528
41932.199, 301.055451, 58.808156
7790.307, 301.115426, 58.860000
13667.635, 301.154259, 58.896527
13021.390, 301.171756, 58.911505
28089.659, 300.910626, 58.678010
2943.107, 301.109371, 58.855460
15268.857, 301.032621, 58.788141
9522.085, 301.005454, 58.764467
13337.079, 301.117591, 58.865884
3745.967, 300.931000, 58.697704
11226.715, 300.988367, 58.751174
3273.503, 300.998388, 58.758641
3330.282, 301.027953, 58.785414
4170.589, 301.144554, 58.890456
5843.174, 301.304104, 59.035140
29112.817, 300.921145, 58.693637
57538.875, 301.056047, 58.817577
24305.156, 301.177999, 58.926868
7959.911, 300.906891, 58.681766
10453.246, 301.293860, 59.030197
46185.720, 300.973952, 58.748985
3307.828, 301.046473, 58.811360
9554.991, 301.271840, 59.014440
3771.415, 300.999777, 58.769940
13771.379, 301.085561, 58.848698
61137.019, 301.293817, 59.039108
42130.368, 300.958151, 58.737405
23908.385, 301.099781, 58.864149
9587.979, 301.133032, 58.895040
22698.726, 301.009077, 58.785731
33032.565, 301.062320, 58.836079
4110.095, 300.977514, 58.757764
3701.998, 300.926790, 58.713728
43417.120, 301.181926, 58.947886
7870.983, 301.040967, 58.818607
5472.370, 300.938036, 58.725935
3720.078, 300.934035, 58.722731
