# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
141970.330, 301.316152, 59.045268
18775.059, 301.053478, 58.806843
8732.836, 301.108281, 58.855916
26502.772, 301.117810, 58.866999
7600.663, 301.140120, 58.884038
28904.872, 301.167104, 58.910122
5720.941, 301.186814, 58.925629
3153.190, 301.204020, 58.941184
4399.420, 301.224255, 58.959257
24472.330, 301.242730, 58.978341
33846.107, 301.256149, 58.989724
25177.970, 301.268229, 59.000397
35219.784, 301.270742, 59.003947
6881.006, 301.277024, 59.007102
3769.096, 301.279488, 59.008927
13252.611, 301.291016, 59.020104
50203.467, 301.294198, 59.024226
261911.810, 301.296814, 59.037858
4443.311, 301.312857, 59.038284
36460.172, 301.325716, 59.051670
78695.942, 301.334295, 59.062110
1126836.389, 301.328254, 59.076660
60703.318, 301.084664, 58.837619
19510.914, 301.095606, 58.846293
10131.483, 301.112201, 58.860390
66544.986, 301.122494, 58.877010
5663.959, 301.152423, 58.896632
5684.787, 301.200888, 58.939450
5651.252, 301.218370, 58.954716
24474.725, 301.234728, 58.971173
81572.362, 301.296269, 59.030478
267172.189, 301.317403, 59.061839
12601.923, 301.159155, 58.903337
5062.919, 301.180373, 58.922091
8741.958, 301.192402, 58.932763
7500.726, 301.213687, 58.952164
25825.358, 301.261855, 58.996324
8324.696, 301.030050, 58.787683
10017.508, 301.078473, 58.831524
15699.435, 301.142197, 58.889627
38407.694, 301.206143, 58.949986
7557.881, 301.134431, 58.883036
286567.149, 301.277345, 59.018705
15143.873, 301.339713, 59.066527
20652.918, 300.999340, 58.763620
6340.364, 301.034940, 58.793565
23262.605, 301.036316, 58.798318
8114.304, 301.046617, 58.804450
3795.814, 301.087535, 58.841189
20260.253, 301.186544, 58.932131
13833.400, 301.243595, 58.982932
7609.190, 301.248696, 58.985812
59562.464, 301.056567, 58.817440
33225.156, 301.177437, 58.926939
96058.151, 301.099197, 58.859299
148959.206, 301.184205, 58.947205
10616.393, 301.218468, 58.961632
11350.215, 301.229004, 58.970611
10072.944, 301.094313, 58.851173
47719.955, 301.169843, 58.921951
66540.440, 301.257552, 59.003597
103396.820, 301.308567, 59.052733
18846.006, 301.185038, 58.937492
36706.183, 300.974513, 58.748947
3222.224, 301.026184, 58.793343
20228.472, 301.148990, 58.906849
50867.363, 301.227920, 58.978884
10056.833, 301.235841, 58.983443
13302.497, 301.122560, 58.884543
32213.179, 300.958112, 58.737126
