# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25554.033, 301.090145, 58.838255
13481.171, 301.141590, 58.884558
9725.126, 301.162637, 58.903609
2004.830, 300.921396, 58.685283
16231.544, 301.033217, 58.788104
26503.041, 301.054321, 58.808180
6883.268, 301.005966, 58.763710
13529.220, 301.117066, 58.865727
8891.696, 301.130729, 58.878328
11013.405, 300.989155, 58.751395
7722.883, 300.995061, 58.757098
3706.920, 301.152090, 58.896868
6624.479, 301.304343, 59.034896
33129.194, 301.178455, 58.926861
49560.104, 301.056030, 58.817714
14103.747, 301.087957, 58.848546
11455.155, 301.293565, 59.030139
10900.523, 300.990691, 58.760036
15018.450, 300.993805, 58.763407
5202.893, 300.939606, 58.714659
47059.239, 300.973957, 58.749297
6044.263, 300.999728, 58.770061
46537.830, 300.958678, 58.737650
6577.592, 301.271490, 59.014029
64570.965, 301.293982, 59.039344
23398.659, 301.100032, 58.864170
6080.447, 301.071688, 58.840424
25844.920, 301.008896, 58.785799
5312.103, 301.057571, 58.828571
10152.014, 300.925618, 58.714186
10061.922, 301.061734, 58.836012
2024.338, 301.158633, 58.921640
6911.398, 301.022153, 58.801208
9204.330, 301.048244, 58.826868
4897.461, 301.102198, 58.874139
37959.973, 301.181644, 58.947977
4909.399, 300.936436, 58.725792
3299.019, 300.946511, 58.734408
8054.017, 300.976787, 58.763383
17792.480, 301.006158, 58.790024
8291.499, 301.283735, 59.038472
23197.364, 301.011177, 58.798144
22016.329, 301.111726, 58.888958
5659.876, 301.063785, 58.845218
14218.285, 300.945793, 58.741070
52388.445, 300.980404, 58.775357
29853.570, 301.134847, 58.911773
98817.005, 301.202229, 58.976412
54052.888, 300.928914, 58.730963
3226.326, 300.948757, 58.745828
6480.611, 300.897592, 58.700829
5618.034, 300.957966, 58.756052
10077.214, 301.135305, 58.917059
41613.764, 301.209950, 58.987028
51628.353, 301.167419, 58.949577
34357.111, 301.253012, 59.025548
20153.091, 300.917321, 58.723493
3679.559, 301.025933, 58.820202
19043.890, 301.056689, 58.849490
17085.422, 301.135852, 58.921174
37407.052, 300.946182, 58.752633
5345.690, 301.269236, 59.039276
2054.816, 300.956483, 58.758917
2827.251, 301.064537, 58.857258
13304.099, 300.982958, 58.786133
5691.397, 300.906381, 58.717046
2009.427, 300.957978, 58.763452
71389.627, 301.170443, 58.959257
16882.198, 301.119894, 58.912342
2072.230, 301.019685, 58.820204
3205.420, 301.038772, 58.839242
78926.782, 301.263922, 59.044458
5314.573, 301.003561, 58.808141
28083.558, 301.011596, 58.820448
21057.676, 301.065144, 58.865023
140752.283, 300.902056, 58.724347
12581.754, 300.891648, 58.710517
51611.304, 301.152766, 58.947817
14518.134, 300.875399, 58.698321
4041.212, 300.959312, 58.772580
11435.000, 300.941551, 58.759173
80815.604, 301.102064, 58.912546
22674.222, 301.088362, 58.894935
7240.053, 300.966054, 58.784330
7260.186, 301.035575, 58.848279
6206.934, 301.246441, 59.036457
6780.199, 301.278532, 59.065337
2415.736, 300.912349, 58.737414
16032.028, 300.944860, 58.769010
13279.411, 300.882105, 58.712623
8120.588, 300.902286, 58.730079
11069.220, 301.264960, 59.057773
2408.544, 300.924707, 58.751964
8520.993, 300.973110, 58.797825
57170.532, 300.985261, 58.813051
4861.559, 301.000221, 58.821792
120916.361, 300.868389, 58.711809
45387.010, 300.888293, 58.726103
8122.658, 301.013323, 58.835050
3628.334, 300.917487, 58.748346
10652.414, 301.227516, 59.028056
50289.366, 301.109778, 58.926826
6491.469, 300.994559, 58.821562
9639.213, 300.900336, 58.739551
32462.204, 301.045705, 58.872610
109960.140, 301.068557, 58.896533
4449.640, 300.919630, 58.756846
2444.324, 300.895495, 58.735798
51405.605, 300.877095, 58.724290
2064.652, 300.975089, 58.808690
8089.215, 301.057249, 58.884330
3666.779, 301.158278, 58.974300
54296.584, 300.904426, 58.751909
19601.935, 300.939999, 58.780184
62916.386, 300.943372, 58.787942
69029.921, 300.896520, 58.745808
2796.990, 300.924278, 58.765628
2057.944, 300.989198, 58.826745
51246.108, 301.104554, 58.934176
25064.290, 301.113480, 58.941269
9248.662, 300.973176, 58.814431
5663.118, 301.075190, 58.907189
7789.408, 301.230122, 59.045740
69449.563, 301.167603, 58.994585
7248.104, 300.881273, 58.735081
2426.430, 300.967469, 58.812983
2017.232, 300.979589, 58.823271
