# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
39672.170, 301.217051, 58.894067
60029.473, 301.360478, 59.023326
7564.452, 301.317409, 58.981991
14185.055, 301.023758, 58.720163
2935.511, 301.173146, 58.853516
3292.322, 301.185813, 58.865029
5333.317, 300.990267, 58.690096
11593.842, 301.155515, 58.839280
15656.164, 301.126067, 58.816257
7812.185, 301.206801, 58.887708
27588.261, 301.049310, 58.749283
7064.748, 301.372311, 59.036515
24155.360, 300.967655, 58.676033
23240.340, 301.261067, 58.940691
4960.288, 301.160041, 58.849425
2507.777, 300.987310, 58.693187
4034.881, 301.087186, 58.783938
2526.624, 301.170499, 58.859023
98556.869, 301.082374, 58.788317
16880.702, 301.074912, 58.777145
16258.846, 300.986585, 58.698319
10773.355, 301.009046, 58.717621
14377.866, 301.093658, 58.795623
5287.112, 301.131608, 58.829980
6565.948, 301.057217, 58.762994
19398.725, 301.100433, 58.803683
18737.030, 301.216390, 58.907093
13969.288, 300.979502, 58.695999
20088.513, 301.251718, 58.940529
15320.360, 301.242941, 58.934065
54454.865, 301.360750, 59.041084
22761.797, 301.090581, 58.800010
114399.574, 301.111067, 58.822854
8173.226, 301.041416, 58.755391
26263.498, 301.160878, 58.864564
9971.700, 300.992726, 58.712009
7932.790, 301.349475, 59.032046
64216.855, 300.969838, 58.695749
514336.782, 301.207254, 58.920579
2075.896, 301.124701, 58.831587
2082.255, 301.297770, 58.986627
19902.779, 301.328395, 59.016292
16136.838, 301.204659, 58.907073
14488.260, 301.275640, 58.972146
5774.083, 301.232749, 58.935970
987215.784, 301.100320, 58.834603
9125.338, 301.279038, 58.979082
31370.465, 301.292436, 58.993381
23285.233, 301.264446, 58.969033
64979.547, 301.242509, 58.953903
2498.665, 301.145762, 58.863752
2918.206, 301.102089, 58.826573
25626.586, 300.940710, 58.685027
6662.755, 301.009947, 58.747970
106288.206, 300.991867, 58.736512
4114.161, 301.002916, 58.742884
7808.940, 301.016862, 58.757174
2867.061, 301.251533, 58.965876
21492.511, 300.954739, 58.702513
11941.147, 301.134333, 58.864043
19095.295, 300.958105, 58.706400
8147.898, 300.977843, 58.723636
8571.266, 300.967465, 58.715491
31083.891, 301.235166, 58.960992
75786.001, 301.313304, 59.029801
4911.362, 301.091786, 58.828861
59707.237, 300.944193, 58.700628
7452.506, 300.936002, 58.689336
54969.364, 301.036314, 58.786169
4977.179, 301.086436, 58.826931
31177.135, 301.277287, 59.001098
5419.124, 301.010770, 58.760490
14386.601, 301.116494, 58.859533
2473.902, 301.081971, 58.827660
13332.993, 301.142517, 58.883943
6242.442, 301.165345, 58.903244
5299.440, 300.982362, 58.738291
26922.405, 301.055483, 58.807816
6566.569, 301.110457, 58.855385
12629.127, 301.006881, 58.764189
6396.888, 301.327623, 59.050678
2075.142, 301.068778, 58.818774
2810.343, 301.076685, 58.827897
13223.125, 301.117278, 58.866317
38948.023, 301.146957, 58.898396
3299.831, 301.130659, 58.878215
57274.098, 301.056328, 58.817445
2521.992, 301.304433, 59.035211
5760.299, 300.940218, 58.710648
27910.446, 301.177640, 58.926867
3703.359, 301.252081, 58.991568
2482.089, 301.171122, 58.919284
22719.564, 301.273687, 59.013984
2916.824, 301.293951, 59.029908
49744.838, 300.974134, 58.748751
5814.879, 300.993181, 58.762679
8240.040, 300.999524, 58.769366
2071.198, 300.952251, 58.727235
12447.926, 301.085457, 58.849154
43052.136, 300.958725, 58.737602
29982.443, 301.099527, 58.863805
68176.763, 301.293866, 59.039159
5307.665, 301.069147, 58.836581
16943.530, 301.009475, 58.785738
7380.105, 300.979266, 58.758226
7346.446, 301.025993, 58.802810
19798.723, 301.062690, 58.835902
16350.753, 301.122049, 58.892483
3784.217, 300.909525, 58.698403
4583.030, 300.925632, 58.714333
37779.582, 301.181706, 58.947871
9040.613, 301.029304, 58.809912
14627.658, 301.283684, 59.038405
8223.872, 300.994251, 58.778443
2061.187, 300.936290, 58.725481
8266.102, 301.206426, 58.970375
2065.550, 301.222138, 58.983204
24283.021, 301.012072, 58.798145
6625.031, 300.976618, 58.764548
26187.053, 301.112111, 58.888985
35319.998, 301.135127, 58.911568
6564.249, 300.943015, 58.735521
4563.018, 300.971167, 58.761422
33772.119, 300.980546, 58.772813
5016.240, 301.007991, 58.794652
