# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
426695.668, 301.099012, 58.834794
32801.235, 300.990542, 58.737989
4355.549, 301.196566, 58.922806
14912.018, 301.038609, 58.785018
26005.645, 301.056059, 58.817552
28949.128, 300.974256, 58.748803
39782.958, 301.293853, 59.039235
25882.196, 300.958370, 58.737572
11879.000, 301.045859, 58.817579
6341.604, 301.181442, 58.947988
3862.887, 300.981175, 58.773470
67578.850, 301.202290, 58.976359
42136.705, 300.929325, 58.730755
25660.234, 301.167190, 58.949619
3508.981, 301.253120, 59.025572
35088.260, 301.170642, 58.958970
23819.956, 301.153016, 58.947930
24611.539, 301.136296, 58.940898
27402.762, 301.110031, 58.926777
87649.223, 301.068499, 58.896575
62154.167, 300.896676, 58.745858
40404.238, 300.904712, 58.752037
38848.664, 300.942899, 58.787972
23366.570, 301.104644, 58.934152
37830.805, 301.167217, 58.994531
4313.878, 300.883185, 58.739637
37435.130, 301.015651, 58.865069
5436.845, 300.879418, 58.742672
62313.074, 300.887250, 58.754824
48248.335, 301.141186, 58.984180
48554.490, 301.134443, 58.980385
18994.222, 300.969872, 58.834857
204811.214, 300.859485, 58.741561
96614.032, 301.026439, 58.890526
9464.855, 300.997807, 58.872241
29699.819, 301.202421, 59.068763
104100.215, 300.863122, 58.766461
111816.914, 301.023118, 58.914208
69234.999, 301.132073, 59.021497
3951.036, 301.046705, 58.943060
36420.751, 300.983224, 58.889211
41884.942, 300.916883, 58.830501
23557.687, 301.119665, 59.013008
65790.663, 300.935732, 58.858464
19672.876, 300.824823, 58.759549
21916.600, 301.193601, 59.092370
372106.314, 300.819141, 58.765895
79495.597, 300.837794, 58.779347
5622.152, 300.923187, 58.867456
6365.107, 301.058631, 58.992828
7037.210, 301.160224, 59.087586
46778.177, 300.801551, 58.768213
27613.502, 300.818270, 58.782514
14083.548, 300.803159, 58.774516
49744.687, 301.022516, 58.976066
30329.847, 300.823781, 58.797985
35345.175, 300.846892, 58.827549
33545.732, 301.021121, 58.991257
50677.261, 300.961224, 58.941534
54334.128, 300.773990, 58.776023
46344.156, 300.857629, 58.853155
97967.366, 301.017170, 59.004998
11682.306, 301.112219, 59.087116
18161.068, 300.784978, 58.796239
35447.845, 301.016679, 59.010843
7426.963, 301.022188, 59.016938
29072.147, 300.766677, 58.789539
14217.344, 300.804344, 58.822481
13303.694, 301.131647, 59.119029
32592.977, 300.743472, 58.776621
3544.229, 301.092246, 59.089377
12219.017, 300.810236, 58.837342
200582.944, 300.899208, 58.922615
68328.649, 300.774488, 58.810505
3229.932, 300.751081, 58.789180
31148.543, 300.743795, 58.793588
24149.991, 300.832356, 58.874098
21889.579, 300.953956, 58.985785
34350.933, 301.017622, 59.053336
23388.177, 300.718770, 58.790219
30339.439, 300.830345, 58.896120
7650.772, 300.715790, 58.793714
25248.110, 300.926096, 58.985127
43837.940, 300.845170, 58.918174
8227.319, 301.075320, 59.128974
27997.386, 301.023364, 59.084451
18958.242, 300.914271, 58.987428
3856.014, 300.698129, 58.791241
33768.729, 300.834569, 58.919059
49132.908, 300.718884, 58.822109
21167.184, 300.968868, 59.046338
23426.351, 300.859858, 58.951954
26149.032, 300.866392, 58.959278
54673.801, 300.993878, 59.075330
3861.610, 300.688027, 58.795494
217705.871, 300.955082, 59.045216
19737.906, 300.707978, 58.820689
33201.424, 300.871795, 58.969976
3829.639, 300.725900, 58.837118
30038.365, 300.774957, 58.890415
128495.036, 300.749697, 58.871840
71576.320, 300.675463, 58.803751
3835.033, 300.755094, 58.888801
26261.870, 300.662501, 58.807488
27162.021, 300.937014, 59.058306
61458.699, 300.749817, 58.892943
112287.921, 300.814814, 58.954485
54443.562, 300.827857, 58.965421
41358.690, 301.033988, 59.152451
70765.664, 300.674965, 58.830762
7439.121, 300.924810, 59.054826
40435.406, 300.837664, 58.982801
17514.954, 300.922989, 59.060880
19378.459, 300.737133, 58.896407
26227.551, 300.684700, 58.851219
61442.507, 300.726534, 58.891671
132270.010, 300.850192, 59.005153
108603.755, 300.635537, 58.812695
11413.314, 300.645323, 58.819992
10960.202, 300.648736, 58.829546
31604.446, 300.757199, 58.932175
7835.388, 300.780083, 58.956871
6556.373, 300.617870, 58.813866
21598.280, 301.003079, 59.164895
4393.732, 300.637386, 58.834554
3809.992, 300.683183, 58.878281
72907.304, 300.981675, 59.152498
31879.042, 300.888365, 59.070662
32393.553, 300.829694, 59.020742
22127.100, 300.609083, 58.819638
32300.236, 300.642030, 58.851380
6235.877, 300.800547, 58.995148
17776.033, 300.730703, 58.934273
7865.750, 300.764722, 58.966073
361717.468, 300.988726, 59.175921
14274.292, 300.665892, 58.881655
16318.468, 300.601599, 58.825103
47072.204, 300.677901, 58.901895
19810.800, 300.880687, 59.084321
3942.701, 300.817288, 59.029524
3411.059, 300.738695, 58.958610
3372.432, 300.824284, 59.036836
121706.472, 300.652743, 58.891610
21246.546, 300.682845, 58.918433
22530.662, 300.738224, 58.971232
110788.823, 300.904930, 59.126562
27202.362, 300.614230, 58.866738
54228.733, 300.600124, 58.855805
261783.467, 300.627858, 58.886138
2762.863, 300.582946, 58.842742
8092.385, 300.567592, 58.831421
74425.173, 300.665096, 58.926702
40908.918, 300.848863, 59.092489
16400.356, 300.565384, 58.849657
9401.095, 300.622201, 58.902214
35844.126, 300.893038, 59.151345
29344.256, 300.543113, 58.837066
88788.090, 300.579248, 58.881296
37251.379, 300.868706, 59.147414
26831.472, 300.539515, 58.849019
11156.655, 300.656119, 58.954431
220214.754, 300.702919, 59.009884
22325.093, 300.835433, 59.131720
41219.870, 300.516442, 58.850233
43695.085, 300.558165, 58.885237
3930.976, 300.805209, 59.109374
10444.033, 300.612057, 58.936245
10276.147, 300.740311, 59.054931
26295.436, 300.623179, 58.953696
4024.810, 300.765143, 59.081406
3799.217, 300.516285, 58.856488
15657.970, 300.637400, 58.968287
32678.645, 300.864868, 59.178957
24946.014, 300.498518, 58.848695
4846.505, 300.539347, 58.884769
20588.696, 300.567229, 58.918244
24913.856, 300.708616, 59.047123
11843.285, 300.639344, 58.984677
9789.595, 300.733930, 59.074516
4234.310, 300.891414, 59.216376
36192.494, 300.879535, 59.212107
65023.637, 300.767833, 59.115294
30793.367, 300.527898, 58.897637
2742.612, 300.489810, 58.864482
7556.120, 300.478231, 58.855544
7549.064, 300.490751, 58.868574
18075.311, 300.734791, 59.094890
17515.410, 300.776402, 59.133425
91660.887, 300.478182, 58.866871
4042.649, 300.530397, 58.911290
8681.199, 300.749962, 59.112892
3237.035, 300.492868, 58.879238
14044.404, 300.606478, 58.985520
37887.442, 300.466753, 58.861551
44903.081, 300.631073, 59.013206
16621.076, 300.563609, 58.949280
12528.167, 300.481743, 58.876632
49590.540, 300.488936, 58.885321
14097.376, 300.496434, 58.893061
30836.443, 300.459517, 58.865708
12882.794, 300.616865, 59.008466
45654.610, 300.643517, 59.034974
4859.503, 300.467851, 58.873938
12011.583, 300.452723, 58.861713
51628.516, 300.520612, 58.928473
3991.766, 300.719014, 59.106427
169906.982, 300.454645, 58.875280
202446.570, 300.578121, 58.989216
9748.689, 300.452335, 58.867191
8768.551, 300.464692, 58.879000
9048.363, 300.642785, 59.044983
8869.448, 300.689443, 59.087238
64520.112, 300.584815, 58.995140
3258.774, 300.447580, 58.867001
