# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
17023.385, 300.942713, 58.700844
1975.530, 301.036419, 58.785643
46371.105, 301.090939, 58.837568
3216.479, 301.232456, 58.961762
13416.806, 301.109740, 58.855094
10241.298, 301.115515, 58.859444
13967.810, 301.141576, 58.883950
4922.997, 301.164575, 58.903240
25890.664, 301.055028, 58.807998
4058.446, 301.096080, 58.842219
4514.107, 300.999237, 58.756263
5731.708, 301.051673, 58.803497
20030.816, 301.031860, 58.788083
13474.302, 301.117167, 58.866236
12200.096, 301.130389, 58.878264
9559.578, 301.187728, 58.930143
8456.898, 301.305728, 59.035011
2450.221, 301.081621, 58.834630
47222.590, 301.056021, 58.817595
11511.995, 301.001001, 58.767225
23913.111, 301.177877, 58.926692
4559.161, 301.294478, 59.030155
19928.091, 301.085558, 58.849316
44943.339, 300.974332, 58.748986
9475.921, 301.272017, 59.014367
26300.476, 301.100098, 58.864047
2839.917, 300.913961, 58.693261
33685.669, 300.958097, 58.737524
67107.799, 301.294027, 59.039078
31777.480, 301.009248, 58.785985
5674.809, 300.911521, 58.695551
4798.169, 301.050888, 58.823303
4463.510, 300.984065, 58.765265
13805.840, 301.061918, 58.836163
11385.017, 300.950472, 58.735957
7205.322, 300.974794, 58.758241
3693.707, 301.056986, 58.832997
4044.532, 301.108756, 58.880167
42468.190, 301.181435, 58.948015
2403.135, 301.228464, 58.986314
3250.965, 300.923778, 58.714231
16064.711, 301.283560, 59.038537
32264.922, 301.011679, 58.798359
2450.675, 301.206056, 58.969943
2889.170, 300.962997, 58.751974
3758.238, 300.976391, 58.764446
19784.584, 301.112185, 58.888625
2510.958, 301.124247, 58.897486
9729.817, 301.062963, 58.844627
35181.727, 301.134457, 58.911657
4847.498, 301.249223, 59.010950
21281.948, 300.980797, 58.773401
3259.088, 301.004020, 58.792547
92450.668, 301.202117, 58.976382
50712.150, 300.929409, 58.731058
62069.506, 301.030005, 58.823784
2056.664, 301.123814, 58.905614
36327.788, 301.209024, 58.987048
3713.512, 301.026349, 58.819574
25733.829, 301.136066, 58.921224
50746.250, 301.167353, 58.949610
38771.122, 301.253009, 59.025255
15466.646, 301.057089, 58.849990
3730.923, 301.269065, 59.039725
11056.619, 300.944708, 58.751880
8698.900, 300.982509, 58.786403
12504.712, 301.121426, 58.912606
66420.112, 301.170384, 58.958876
76692.991, 301.271023, 59.048529
22236.019, 301.065279, 58.865053
37578.647, 301.011520, 58.820461
