# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
760931.788, 301.098875, 58.834925
54825.499, 301.197770, 58.922727
51639.721, 300.991077, 58.738034
3898.771, 300.956790, 58.706776
3108.188, 301.191266, 58.918345
53386.468, 300.944465, 58.699966
69314.327, 301.035676, 58.786265
3501.115, 301.080579, 58.820182
28129.949, 301.234740, 58.960924
7609.955, 301.324033, 59.042287
14985.989, 301.115643, 58.859099
4026.213, 301.166344, 58.903047
2588.179, 301.020209, 58.771983
14536.121, 301.142654, 58.884068
2608.604, 301.111524, 58.855606
27436.985, 301.055448, 58.807801
10547.176, 301.016965, 58.774615
7988.240, 301.117229, 58.865936
3176.856, 301.304088, 59.035472
3105.235, 300.991768, 58.755972
56802.059, 301.055709, 58.817688
35875.789, 301.087735, 58.848936
25728.823, 301.177248, 58.926918
6997.596, 301.294918, 59.030205
3945.385, 301.120732, 58.876281
3087.119, 300.994518, 58.763233
43539.689, 300.973748, 58.748814
5313.863, 300.984405, 58.756160
45785.175, 300.959211, 58.737769
2199.351, 301.271568, 59.014277
67728.631, 301.294280, 59.039158
30846.593, 301.099325, 58.864081
24485.288, 301.029551, 58.801695
3104.145, 300.999307, 58.773438
24809.477, 301.009343, 58.785834
6550.841, 301.058751, 58.828310
23619.147, 301.062820, 58.836728
12223.367, 301.066574, 58.841546
43695.802, 301.181944, 58.947689
2153.551, 300.920810, 58.710287
15538.140, 301.283663, 59.038754
23135.136, 301.002850, 58.788424
34763.393, 301.010567, 58.797745
5715.746, 301.206313, 58.971025
4892.959, 301.226769, 58.989164
26537.566, 301.111463, 58.888771
34774.955, 301.134910, 58.911376
21092.217, 300.981970, 58.773272
4016.930, 301.256149, 59.019256
97315.963, 301.202303, 58.976329
52214.627, 300.928953, 58.730584
21901.512, 301.058845, 58.850453
33014.845, 301.210300, 58.986911
78824.720, 301.287428, 59.056232
2666.728, 301.017506, 58.810944
59123.560, 301.166742, 58.949494
38752.946, 301.253368, 59.025366
2627.541, 301.026524, 58.819368
3986.754, 301.004481, 58.802956
11251.596, 301.135781, 58.921335
68499.062, 301.171140, 58.958927
11931.932, 300.982577, 58.785919
27085.374, 300.943750, 58.752320
4922.471, 300.965111, 58.772544
18582.446, 301.065772, 58.865099
277684.541, 300.893902, 58.724784
39871.515, 301.012004, 58.819909
53152.702, 301.152974, 58.947904
5681.649, 300.993521, 58.802133
3526.044, 300.981917, 58.791915
2160.747, 300.999839, 58.807722
13655.318, 300.942417, 58.759473
16335.869, 301.108932, 58.910685
26444.574, 301.088404, 58.894744
35301.199, 301.119954, 58.924905
2715.553, 301.246568, 59.036440
6168.417, 300.902994, 58.729584
8812.795, 300.953477, 58.775564
6168.803, 300.944075, 58.769569
3512.884, 300.933951, 58.762061
19610.746, 300.986495, 58.811890
2198.593, 300.972006, 58.796790
3894.475, 301.013559, 58.834957
53564.289, 301.110195, 58.926801
3052.482, 300.886264, 58.721747
15783.478, 300.921099, 58.757200
9185.146, 301.028197, 58.853177
118742.772, 301.068683, 58.896551
35558.740, 301.045033, 58.872428
13528.919, 300.940304, 58.780139
2767.528, 300.872331, 58.717757
3530.823, 300.890690, 58.734830
48983.030, 300.905208, 58.751792
96241.202, 300.894729, 58.745723
57247.268, 300.942815, 58.787864
51614.826, 301.104859, 58.933988
7879.518, 300.960041, 58.802180
10084.934, 300.973864, 58.814476
84854.655, 300.881571, 58.741330
19129.140, 301.112523, 58.941019
71788.845, 301.167428, 58.994596
42566.360, 300.995729, 58.840697
19631.725, 301.199756, 59.022981
6539.721, 300.868289, 58.724146
12614.258, 301.047627, 58.888017
4358.496, 300.900254, 58.755352
65177.307, 301.015889, 58.864946
26845.593, 301.075902, 58.917111
10113.028, 301.107902, 58.947853
96067.353, 300.885773, 58.754474
3934.226, 300.858819, 58.723124
15399.690, 301.035777, 58.885680
147351.184, 301.137956, 58.982204
3076.825, 301.121927, 58.964156
19975.976, 300.859445, 58.731381
2207.688, 301.023386, 58.876531
22477.529, 301.240312, 59.073047
376882.039, 300.859218, 58.741198
45603.908, 300.969784, 58.834806
50112.132, 300.957201, 58.828114
127281.315, 301.026830, 58.890736
12943.713, 301.189344, 59.032355
4849.415, 300.932038, 58.801330
7885.496, 301.067918, 58.923498
22019.981, 300.951173, 58.823313
5323.685, 300.849421, 58.729435
19138.903, 300.898243, 58.776221
64847.964, 300.999653, 58.871367
18780.569, 300.879741, 58.760046
11396.242, 300.925293, 58.802745
