# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
62580.908, 301.277931, 58.915862
104481.592, 300.986227, 58.656329
19830.106, 301.145427, 58.795766
36022.651, 301.325374, 58.959181
60047.226, 301.091541, 58.753612
21611.571, 301.125955, 58.780768
10271.243, 301.183933, 58.832775
9287.288, 301.298628, 58.935371
9384.800, 301.332493, 58.965413
26603.868, 301.083356, 58.744349
4162.900, 301.150508, 58.804686
13757.436, 301.020749, 58.688520
29102.570, 301.169158, 58.824668
2971.420, 301.011915, 58.680652
37027.670, 301.250157, 58.897860
13365.812, 301.033962, 58.704806
70517.789, 301.059180, 58.729183
30708.731, 301.348105, 58.987604
25836.475, 301.195186, 58.851106
57815.433, 301.307564, 58.952705
6636.598, 301.174741, 58.833660
6677.022, 301.185505, 58.844229
3852.111, 301.196289, 58.854308
98275.020, 301.273474, 58.932020
31038.546, 301.080833, 58.755132
13764.567, 301.125046, 58.792650
60498.039, 301.136550, 58.808413
4146.380, 301.159063, 58.823225
18002.893, 301.145392, 58.813538
2878.384, 301.102733, 58.774793
14216.788, 300.982386, 58.668465
43954.068, 301.179584, 58.851027
70989.439, 301.202561, 58.872133
41559.935, 301.058314, 58.741422
25867.732, 301.108923, 58.790120
12587.858, 301.303172, 58.966089
2507.703, 301.041088, 58.730382
16083.415, 301.319064, 58.981541
4574.457, 301.111762, 58.795296
45362.991, 301.217664, 58.893827
12197.792, 300.964459, 58.663994
21966.466, 301.024962, 58.719696
62975.177, 301.360844, 59.023019
4202.574, 301.083853, 58.771540
6328.459, 301.187786, 58.865675
5843.649, 301.155815, 58.839302
36369.028, 301.049589, 58.749050
2548.654, 301.041534, 58.738865
17123.312, 301.125887, 58.817230
7457.317, 301.206343, 58.888305
23005.343, 301.261033, 58.940663
12442.300, 300.970704, 58.679331
4201.028, 301.053490, 58.754464
50731.474, 301.087487, 58.788870
7559.225, 301.076258, 58.776471
26347.664, 300.986934, 58.698596
3358.265, 300.965132, 58.676774
17520.697, 301.007223, 58.717946
14641.205, 301.217513, 58.907188
10057.303, 300.979817, 58.693660
9047.555, 301.016343, 58.726895
36341.730, 301.091437, 58.798512
12165.385, 301.100470, 58.803732
20191.992, 301.252060, 58.940556
21346.619, 301.242533, 58.933175
5020.133, 300.991201, 58.706654
83249.798, 301.329728, 59.014409
2405.802, 300.948566, 58.668033
37263.358, 301.076458, 58.787346
4246.080, 301.038416, 58.750708
11431.286, 301.349988, 59.031398
69100.995, 300.970901, 58.695834
18062.754, 300.992916, 58.712076
14267.728, 301.110953, 58.819274
3391.849, 301.149153, 58.851534
4172.109, 300.955017, 58.677772
91476.445, 301.111110, 58.824738
11730.810, 301.160407, 58.864597
24271.560, 301.277148, 58.971590
12013.452, 301.137957, 58.845752
8342.021, 301.013325, 58.734503
15181.335, 301.204265, 58.907435
443962.467, 301.207251, 58.921099
5026.459, 301.001507, 58.728287
5224.817, 301.344388, 59.035182
5424.687, 301.055955, 58.778274
15941.228, 301.279301, 58.979176
6227.285, 300.981809, 58.711113
22917.507, 301.292926, 58.993183
4160.687, 300.978275, 58.708568
3344.847, 301.033600, 58.760124
23728.186, 301.264173, 58.969139
12496.173, 301.017151, 58.748990
22382.179, 301.066209, 58.793626
1010890.488, 301.099934, 58.834723
60141.473, 301.242514, 58.953885
35160.602, 301.162759, 58.882892
24556.300, 300.941548, 58.684993
8347.548, 301.092380, 58.818725
107748.693, 300.991989, 58.736466
13224.842, 300.946175, 58.693967
2131.715, 301.033258, 58.771294
3681.535, 301.136827, 58.865468
83767.178, 300.947684, 58.701072
17972.488, 300.958490, 58.706646
4959.447, 301.111272, 58.844465
3751.770, 301.011601, 58.755146
71398.394, 301.036882, 58.786258
37049.782, 301.235386, 58.961023
4633.238, 301.141837, 58.874972
5066.958, 301.047930, 58.793461
2147.345, 301.063676, 58.808340
2504.641, 301.149001, 58.887025
5871.563, 301.166070, 58.902900
12943.861, 301.110958, 58.855160
13835.361, 301.142040, 58.883698
34954.428, 301.054822, 58.807839
25538.902, 300.910610, 58.678286
12548.306, 301.006567, 58.763417
2903.882, 301.114747, 58.859470
3828.670, 301.078701, 58.828334
2522.035, 300.978022, 58.737686
12565.208, 301.117499, 58.865907
12927.046, 301.130719, 58.878213
65943.288, 301.057088, 58.817145
7938.570, 301.151659, 58.896940
4990.901, 300.989022, 58.751569
2506.541, 301.000064, 58.764654
4554.995, 301.045108, 58.806186
2921.946, 301.071905, 58.829467
21997.228, 301.177776, 58.926916
53015.668, 300.974507, 58.749017
7860.402, 301.027847, 58.792740
5455.806, 300.953055, 58.725567
10752.731, 301.078792, 58.840319
19597.557, 301.086746, 58.849414
4533.335, 300.992466, 58.763424
2524.855, 301.136940, 58.892607
5988.867, 301.272107, 59.014405
32492.618, 300.921074, 58.702171
46952.771, 300.959103, 58.737771
2924.712, 300.989360, 58.761514
65277.238, 301.294074, 59.039229
25288.322, 301.099624, 58.864000
2528.478, 301.063885, 58.832403
2460.883, 300.950300, 58.730659
25526.988, 301.008912, 58.785671
16563.869, 300.975849, 58.758399
16217.923, 301.061207, 58.835764
8684.830, 300.920103, 58.707918
43324.777, 301.181661, 58.947838
5447.838, 300.937808, 58.725291
3047.606, 301.133619, 58.903648
9555.154, 301.207705, 58.970520
9762.667, 301.283533, 59.038367
32208.076, 301.011244, 58.798043
3708.618, 300.975825, 58.763766
3719.996, 301.001126, 58.786702
23787.392, 301.111601, 58.888434
34777.601, 301.134942, 58.911454
16859.493, 300.981962, 58.773185
6654.761, 301.062401, 58.844914
96905.492, 301.202381, 58.976243
4536.137, 301.041087, 58.827189
9072.439, 300.900442, 58.702655
53884.746, 300.928848, 58.730772
7074.090, 301.125124, 58.904589
2098.337, 300.988157, 58.781207
5859.081, 301.065290, 58.852641
54511.579, 301.167091, 58.949392
35305.001, 301.209684, 58.987023
6721.728, 300.888103, 58.694478
39857.844, 301.253220, 59.025589
12652.938, 301.056845, 58.849212
22112.518, 301.135229, 58.921076
7014.419, 300.883350, 58.692697
13780.625, 300.904707, 58.717266
13887.791, 300.982392, 58.786188
5374.684, 301.020541, 58.820993
4221.693, 301.033481, 58.832237
9556.824, 301.121273, 58.911928
60422.658, 301.170693, 58.958912
28441.201, 301.065192, 58.865009
2536.052, 300.944765, 58.753746
3775.605, 300.911787, 58.724520
6219.823, 300.924916, 58.737279
11369.192, 301.074531, 58.873840
58830.383, 301.153122, 58.947792
55973.720, 300.876222, 58.698038
7565.591, 301.012518, 58.818728
6188.813, 301.048772, 58.850947
166747.331, 300.901884, 58.725246
14574.745, 300.889984, 58.710183
63985.963, 300.863501, 58.694517
2095.240, 301.036426, 58.843613
25876.562, 301.107789, 58.910615
9665.374, 300.941212, 58.759563
17075.386, 301.010187, 58.822012
2450.060, 300.885371, 58.707551
29198.268, 301.088401, 58.894642
7147.611, 301.246347, 59.036244
20239.114, 300.916835, 58.742578
3280.669, 300.883000, 58.711725
4610.180, 301.087776, 58.898767
5375.988, 300.959401, 58.783012
2988.285, 300.906040, 58.735329
19571.412, 301.013634, 58.835369
2928.713, 301.071538, 58.885496
10486.795, 300.971011, 58.796716
29028.410, 300.986148, 58.812665
58544.028, 301.110482, 58.926733
113392.266, 300.868038, 58.712083
9641.946, 300.944505, 58.774691
40563.065, 300.887798, 58.726671
7066.996, 301.026622, 58.851022
14955.640, 300.856582, 58.699976
35077.228, 301.045385, 58.872648
8628.682, 300.862470, 58.704763
113715.703, 301.068418, 58.896650
5736.519, 301.088031, 58.908777
16662.260, 300.940799, 58.779827
50695.287, 300.876956, 58.724399
7094.634, 300.913888, 58.754945
2076.014, 301.004526, 58.836202
