# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
754707.024, 301.098712, 58.834837
52052.153, 301.197771, 58.922533
51073.945, 300.991209, 58.737992
19174.525, 300.954982, 58.707991
4601.294, 301.361674, 59.070542
2264.917, 301.003563, 58.750057
29565.203, 301.235008, 58.961147
30715.145, 301.038543, 58.785226
5408.686, 301.081816, 58.825030
3673.823, 301.349389, 59.063986
6703.682, 301.115730, 58.859699
10815.613, 301.141796, 58.883893
27819.917, 301.054589, 58.807770
4072.470, 301.109781, 58.855789
12066.609, 301.032277, 58.788465
2192.182, 301.024308, 58.781083
5800.353, 301.152295, 58.896558
5870.014, 301.117422, 58.866238
51237.431, 301.056347, 58.817501
26207.915, 301.177958, 58.926567
47240.095, 300.974230, 58.748802
13858.080, 301.085708, 58.849485
71729.163, 301.294310, 59.039101
55365.462, 300.957931, 58.737747
27019.132, 301.100412, 58.864047
15230.184, 301.009063, 58.785634
40494.724, 301.182172, 58.947870
3143.729, 301.061004, 58.836280
4195.338, 301.283379, 59.038459
23219.893, 301.011465, 58.798124
18884.501, 301.112019, 58.888870
28571.451, 300.981174, 58.773655
26491.622, 301.134694, 58.911709
96367.583, 301.202381, 58.976292
54483.752, 300.929320, 58.730909
38308.129, 301.253542, 59.025381
10276.944, 300.979559, 58.777913
58703.567, 301.167680, 58.949599
19651.976, 301.057343, 58.849451
9782.260, 301.025484, 58.820219
4038.943, 301.269533, 59.039142
16635.078, 301.135477, 58.920983
26030.301, 301.208489, 58.986988
7390.671, 301.298668, 59.066591
17449.328, 300.982569, 58.785695
3631.954, 301.019739, 58.817983
5403.961, 301.047599, 58.843898
17396.922, 300.944124, 58.752102
65474.085, 301.170844, 58.958775
23257.857, 301.064672, 58.864559
142787.241, 300.902458, 58.724927
26717.617, 301.011144, 58.820508
57667.935, 301.152933, 58.947919
4847.666, 300.979662, 58.792009
11173.421, 300.942373, 58.759668
19780.994, 301.108247, 58.910243
21145.694, 301.088700, 58.894873
11609.600, 301.262095, 59.050283
4965.359, 301.246125, 59.036572
11588.442, 300.945562, 58.769861
3980.750, 301.098349, 58.908814
3667.593, 301.294446, 59.083142
16525.459, 300.985682, 58.811352
11240.558, 301.012555, 58.835503
59434.227, 301.110090, 58.926795
20118.967, 300.888335, 58.726695
3998.015, 301.103389, 58.919732
39418.710, 300.942542, 58.780387
3603.359, 300.988291, 58.816032
27556.779, 301.285285, 59.086656
31254.825, 301.045451, 58.872844
115623.890, 301.068758, 58.896739
2663.433, 300.965440, 58.800053
89485.320, 300.895670, 58.745790
68857.365, 300.943450, 58.787863
2665.142, 300.984623, 58.819926
49153.830, 300.905300, 58.752332
6724.773, 301.267374, 59.076075
52404.427, 301.104875, 58.934083
27883.089, 301.112700, 58.941140
70478.117, 301.167487, 58.994704
4482.074, 300.890684, 58.742266
35842.969, 300.992704, 58.840213
40868.193, 300.880140, 58.741558
68246.310, 301.015495, 58.865033
25318.917, 301.075779, 58.917269
4914.289, 300.949755, 58.802490
14777.312, 301.107361, 58.947855
4970.139, 301.131517, 58.969120
151904.544, 301.138128, 58.982271
7624.307, 300.897010, 58.759680
18234.859, 301.035533, 58.886641
80180.743, 300.885728, 58.754767
348757.541, 300.859008, 58.740944
21432.353, 301.240282, 59.073101
55337.679, 300.969530, 58.834970
134149.710, 301.026856, 58.890751
13606.282, 301.189215, 59.032379
12420.817, 300.898002, 58.769930
10781.949, 301.067554, 58.922986
5781.866, 300.872680, 58.748441
15205.879, 300.899218, 58.775398
18342.554, 300.951008, 58.823038
35560.092, 300.955318, 58.828106
76650.340, 301.000341, 58.871925
7165.204, 300.882016, 58.760992
8048.204, 300.884496, 58.764697
15628.249, 301.062038, 58.926107
10400.996, 301.222386, 59.069518
9817.233, 301.014902, 58.883382
22674.132, 301.140891, 58.998346
3579.131, 300.992119, 58.864101
6710.712, 301.147022, 59.005895
5800.077, 300.868065, 58.754646
5831.581, 301.251434, 59.099950
9814.927, 300.887981, 58.773718
18294.227, 300.960045, 58.840304
