# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
92378.799, 301.036187, 58.690505
10645.557, 301.121746, 58.767077
60753.433, 301.147785, 58.795100
33615.607, 301.179981, 58.822481
29201.523, 301.187393, 58.831590
7554.021, 301.065090, 58.717977
18856.149, 301.235270, 58.872204
5364.110, 300.998894, 58.658370
9887.717, 301.011317, 58.670916
12084.656, 301.201397, 58.841756
3333.146, 300.985140, 58.646506
115598.890, 300.987104, 58.654947
88997.583, 301.279031, 58.915677
57738.769, 301.326249, 58.958882
19733.864, 301.333373, 58.965028
33445.882, 301.126908, 58.780834
5975.921, 301.246247, 58.887188
7458.277, 301.297853, 58.934743
4082.649, 300.991777, 58.659786
86550.632, 301.087920, 58.754166
19452.764, 301.019545, 58.687478
19649.483, 301.082342, 58.744244
6950.602, 301.186135, 58.836292
25726.009, 301.168791, 58.824741
18029.825, 301.252069, 58.899058
36378.028, 301.058829, 58.728541
59413.363, 301.307394, 58.952854
27980.290, 301.195018, 58.851013
31613.066, 301.347631, 58.987675
2082.348, 300.979625, 58.654596
17519.948, 301.184933, 58.844367
36241.209, 301.275957, 58.928914
2464.484, 301.173063, 58.833412
4548.948, 301.065434, 58.737456
52495.226, 301.135843, 58.808371
2956.734, 301.168807, 58.831185
2471.971, 301.046057, 58.721586
2041.450, 301.286965, 58.937837
14726.776, 301.146422, 58.814163
7077.017, 300.981756, 58.668170
2144.855, 300.987221, 58.672046
3329.887, 301.034415, 58.715496
27673.488, 301.181096, 58.850828
66356.379, 301.202679, 58.872158
47781.381, 301.271368, 58.934777
14987.656, 301.288731, 58.948651
26524.407, 301.057285, 58.741687
27814.009, 301.109488, 58.790000
2892.468, 301.021387, 58.709657
23603.465, 300.967396, 58.664169
2457.452, 301.038363, 58.725634
16973.605, 301.039584, 58.729702
2091.574, 301.034188, 58.723865
51256.763, 301.217425, 58.893732
6298.048, 301.303154, 58.966769
17681.607, 301.318374, 58.981598
