# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
34858.619, 300.990501, 58.737954
593061.621, 301.098151, 58.835175
29630.101, 301.038378, 58.785057
19638.255, 301.234556, 58.961286
8542.230, 301.003283, 58.752942
11478.114, 301.085385, 58.828261
8539.132, 301.010575, 58.760015
13706.288, 301.105023, 58.846034
6482.720, 301.349144, 59.063695
2082.298, 300.998523, 58.752186
9879.307, 301.115383, 58.858927
3917.985, 301.166490, 58.903574
8975.626, 301.000777, 58.755822
11485.576, 301.111125, 58.855844
10802.694, 301.142144, 58.883935
24446.301, 301.055091, 58.807840
8996.339, 301.006805, 58.763492
17149.059, 301.032334, 58.788366
4255.324, 301.093673, 58.842674
10302.512, 301.116971, 58.865742
10712.043, 301.131120, 58.877994
8941.590, 300.989979, 58.751114
19494.775, 300.996002, 58.760222
2122.450, 301.151467, 58.896428
62430.301, 301.055807, 58.817727
23006.179, 301.177789, 58.926676
6336.188, 300.969608, 58.739140
49462.293, 300.974433, 58.748773
12806.843, 301.271819, 59.014437
22918.162, 301.084619, 58.849223
44259.684, 300.958517, 58.737331
70439.999, 301.293910, 59.039225
29234.074, 301.099363, 58.864566
20495.237, 301.009011, 58.785515
12863.470, 301.062919, 58.835843
3000.529, 300.974120, 58.756706
38736.108, 301.181929, 58.948021
2150.422, 300.952227, 58.739186
14106.335, 301.283294, 59.038976
3479.543, 301.206723, 58.970399
7675.208, 300.997855, 58.784473
25289.805, 301.011820, 58.798212
24218.671, 301.015919, 58.802016
3036.141, 300.976515, 58.764749
21933.279, 301.111653, 58.888722
22317.704, 300.981552, 58.773091
25797.083, 301.134920, 58.911535
98080.211, 301.202366, 58.976410
52250.764, 300.929121, 58.730723
10155.525, 301.031892, 58.821697
5538.208, 301.312090, 59.072495
39061.446, 301.209800, 58.987017
6729.831, 300.979898, 58.777675
2627.826, 301.014439, 58.807909
54776.452, 301.167392, 58.949630
38133.840, 301.253143, 59.025482
2166.273, 301.135485, 58.917954
59552.257, 301.016101, 58.819357
17097.769, 301.056145, 58.849405
17045.615, 301.135474, 58.921265
78964.720, 301.300099, 59.069790
16677.832, 300.945008, 58.751665
69381.492, 301.171081, 58.959005
15390.188, 300.982060, 58.785956
3907.046, 301.120431, 58.912275
22388.498, 301.065139, 58.864938
2541.134, 301.050224, 58.850845
53903.650, 301.152869, 58.947780
101535.261, 300.903261, 58.725514
4528.414, 301.314306, 59.090734
14968.175, 300.942116, 58.759605
16822.038, 301.108176, 58.910738
23697.046, 301.088248, 58.894620
9992.758, 301.246179, 59.036411
11588.949, 301.263313, 59.053242
35102.229, 301.132798, 58.938454
18020.071, 301.294543, 59.082704
8925.885, 300.974292, 58.797227
16763.922, 301.013414, 58.834845
3044.059, 301.264676, 59.057811
22038.631, 300.985833, 58.811898
56646.787, 301.110235, 58.926885
31677.420, 301.045444, 58.872592
117654.580, 301.068367, 58.896273
19029.523, 301.285164, 59.086947
9741.106, 301.020652, 58.851412
76016.721, 300.896428, 58.745639
57300.683, 300.905253, 58.752242
12877.460, 300.939595, 58.780034
61182.216, 300.943233, 58.787452
52930.617, 301.105085, 58.934009
29525.114, 301.112960, 58.940809
13119.427, 300.974186, 58.815150
68030.918, 301.167802, 58.994544
3858.308, 301.007257, 58.847979
12724.552, 300.991191, 58.835262
54487.196, 300.990634, 58.839836
12008.894, 301.047628, 58.887398
69517.057, 301.016137, 58.865006
14358.629, 301.212339, 59.036793
43036.490, 300.879598, 58.742497
3003.023, 300.885606, 58.742818
34966.192, 301.076135, 58.917563
12038.200, 301.107094, 58.947705
4256.518, 300.898344, 58.758778
3822.286, 300.981038, 58.833109
2163.646, 300.917350, 58.776143
5556.174, 300.963655, 58.818615
4259.057, 300.999205, 58.851100
101957.307, 300.887237, 58.755421
150266.555, 301.137849, 58.982180
3792.466, 300.922669, 58.783729
6885.495, 301.035258, 58.886325
24132.135, 301.240101, 59.073109
5505.579, 300.871676, 58.740231
46783.303, 300.969716, 58.834792
335464.869, 300.859315, 58.741455
128464.124, 301.026800, 58.890652
15964.717, 301.189017, 59.032280
15845.293, 301.067337, 58.923100
3471.253, 300.894456, 58.768691
26085.088, 300.950529, 58.823335
12407.452, 300.899108, 58.775495
27005.790, 300.955161, 58.827680
65425.701, 301.000161, 58.871630
3779.770, 300.995717, 58.862582
7305.068, 300.881387, 58.760369
3048.839, 300.915396, 58.790652
28920.334, 301.141226, 58.998447
10227.704, 301.062176, 58.926004
4659.089, 300.871502, 58.753953
2569.456, 301.014051, 58.882086
3057.422, 301.222487, 59.069338
9451.747, 301.252596, 59.099480
6907.954, 300.896962, 58.782728
15469.040, 300.960053, 58.839804
3867.781, 301.163515, 59.021044
2547.585, 300.910896, 58.794954
19197.554, 300.951877, 58.836905
8061.327, 301.004259, 58.886286
16657.245, 301.212150, 59.073127
11414.417, 300.858701, 58.754754
122241.554, 300.863960, 58.766634
3867.437, 300.983966, 58.866957
60762.623, 301.202437, 59.068677
26411.412, 300.846678, 58.750062
4284.341, 300.967104, 58.854981
33717.492, 301.065613, 58.947313
9759.447, 300.845154, 58.746066
38073.408, 301.044079, 58.929143
2539.088, 300.851892, 58.753187
10344.811, 300.923912, 58.819666
150694.609, 301.022978, 58.914316
18536.905, 301.106367, 58.984566
2546.241, 300.954344, 58.847103
3854.392, 300.986974, 58.877406
5132.324, 301.170958, 59.043189
3868.194, 300.992754, 58.884590
35976.096, 301.111923, 58.995419
5155.452, 300.966266, 58.861663
15644.210, 301.238911, 59.109981
2538.729, 300.862694, 58.771443
44877.010, 301.047045, 58.942901
3894.312, 300.992341, 58.889984
115716.148, 301.132127, 59.022163
73933.278, 300.915461, 58.829803
62589.199, 300.983296, 58.889078
10553.471, 300.925660, 58.835886
28967.260, 300.963049, 58.870550
54209.884, 301.119615, 59.012998
4708.312, 300.871748, 58.786346
21358.264, 300.989327, 58.895571
24142.941, 301.140093, 59.030968
4987.567, 300.876661, 58.793377
8482.279, 300.844193, 58.764954
13572.813, 300.836265, 58.759589
111269.926, 300.935446, 58.857767
14938.965, 300.827731, 58.755009
25235.026, 301.138465, 59.035967
7379.831, 301.148649, 59.045396
3796.652, 300.844194, 58.771168
2578.874, 300.931644, 58.851564
19095.353, 300.852192, 58.781442
14982.822, 301.026979, 58.939961
20876.724, 301.141625, 59.043588
593507.853, 300.820110, 58.765481
35288.813, 301.100859, 59.008807
49116.073, 301.193710, 59.092366
35323.064, 300.973148, 58.896759
3403.370, 300.981010, 58.900111
23795.266, 301.074692, 58.986450
18448.010, 301.175089, 59.076581
20492.716, 301.067646, 58.982027
2205.124, 300.900574, 58.829755
77781.064, 300.837968, 58.779289
5600.692, 301.063041, 58.978025
24025.122, 300.902683, 58.835789
21173.685, 300.861985, 58.801272
4670.674, 300.946396, 58.876659
8976.193, 300.810441, 58.756080
3021.701, 300.961068, 58.891622
41637.611, 301.138679, 59.054702
5516.782, 300.863074, 58.807329
8932.115, 300.910665, 58.850511
4291.357, 300.950586, 58.887163
6433.811, 300.951175, 58.889777
29789.012, 300.969183, 58.908184
20345.817, 301.014424, 58.948304
3441.459, 301.165306, 59.081982
29435.362, 300.883719, 58.832362
33900.746, 300.923473, 58.867728
40787.344, 300.905448, 58.855575
10946.988, 300.986695, 58.925349
15807.850, 301.040920, 58.975560
39485.691, 301.058643, 58.992915
4598.399, 300.940598, 58.884150
11504.349, 300.839516, 58.796243
3009.593, 300.864098, 58.816882
3012.586, 300.930630, 58.877477
6762.723, 300.997942, 58.939596
6372.069, 300.931827, 58.880029
43357.454, 301.159866, 59.087645
59669.022, 300.818356, 58.782236
12757.585, 300.865875, 58.822092
3381.848, 300.967807, 58.913214
48079.896, 300.797654, 58.765628
12679.844, 300.825501, 58.786859
8463.419, 300.908400, 58.862551
62259.822, 300.825596, 58.796937
15628.873, 300.848563, 58.810729
2602.263, 301.003858, 58.949933
16612.246, 300.875344, 58.837460
34782.896, 300.980138, 58.933891
5933.611, 301.031299, 58.977207
36874.211, 301.144928, 59.081756
5591.536, 300.791312, 58.760894
86351.352, 300.803834, 58.777600
7653.940, 301.008439, 58.958649
80415.469, 301.022900, 58.976046
38613.866, 301.130755, 59.070347
24608.543, 300.939949, 58.900340
35134.846, 301.089426, 59.035380
2574.011, 300.881688, 58.845703
11528.401, 300.837517, 58.807607
2157.909, 300.832766, 58.802735
11488.614, 300.894880, 58.860697
2158.109, 300.847994, 58.817777
2128.346, 301.002776, 58.959097
28843.736, 301.077098, 59.028896
4409.034, 301.010927, 58.968290
13779.501, 301.110520, 59.058571
16590.665, 300.815446, 58.794800
10543.581, 300.944134, 58.910318
2591.933, 300.877377, 58.849371
28009.036, 300.974861, 58.940156
14204.494, 301.023644, 58.983062
52290.450, 300.847667, 58.827407
2978.114, 301.029882, 58.988642
2987.696, 300.884958, 58.857905
22007.033, 300.923829, 58.894435
14868.972, 300.891016, 58.866192
53821.215, 300.928856, 58.905193
16304.496, 300.961508, 58.930166
10632.327, 300.839698, 58.821427
9619.547, 301.181316, 59.128657
16190.521, 300.788146, 58.778143
84345.990, 301.020065, 58.991669
6372.707, 300.936900, 58.911355
2995.038, 300.869094, 58.851435
9774.953, 300.805593, 58.797700
5547.083, 300.946584, 58.923172
22037.946, 301.002558, 58.975309
8088.057, 300.892874, 58.875834
81882.511, 300.961052, 58.941539
2111.502, 300.887304, 58.870812
65395.431, 300.773890, 58.776592
93806.293, 300.857159, 58.853573
2565.000, 300.879081, 58.867858
16527.016, 300.978031, 58.958599
10208.062, 300.771339, 58.771745
34166.150, 301.093578, 59.064861
36127.415, 301.143592, 59.110356
6161.095, 301.153419, 59.116726
17521.248, 300.819699, 58.818871
14588.209, 300.867196, 58.863287
38621.860, 300.912519, 58.907820
43557.540, 301.112608, 59.087157
194810.886, 301.017213, 59.007074
26945.798, 300.888103, 58.885989
9262.553, 300.842053, 58.843935
3400.984, 301.037346, 59.019435
3427.551, 300.968507, 58.958273
4318.513, 300.803805, 58.810015
16134.780, 300.846684, 58.851762
18823.581, 300.980039, 58.971621
33862.506, 300.783284, 58.796149
8896.145, 300.889309, 58.891111
2106.779, 300.832527, 58.838702
11961.570, 300.894961, 58.899346
12769.330, 300.786243, 58.802233
43235.361, 301.022204, 59.017061
4651.948, 300.770518, 58.786632
3857.619, 300.977521, 58.974453
22247.684, 301.030907, 59.025224
35263.262, 300.804809, 58.822258
51278.030, 301.131773, 59.119221
33294.387, 300.766334, 58.789730
20337.288, 300.778685, 58.800004
8060.134, 300.792921, 58.810985
33667.824, 300.961129, 58.965764
5075.419, 301.094995, 59.083896
8541.801, 300.919765, 58.927149
94715.079, 300.746658, 58.776792
6419.973, 300.864644, 58.878912
130195.017, 300.774479, 58.808728
45661.717, 301.092468, 59.089169
