# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
32264.122, 301.200759, 58.872694
22520.478, 301.270232, 58.935355
4985.241, 301.055505, 58.742407
17118.087, 301.107478, 58.790362
5427.698, 300.990108, 58.684657
17431.852, 301.318747, 58.981383
20070.063, 301.025728, 58.719651
46888.447, 301.217466, 58.893877
64207.278, 301.360625, 59.023215
4206.093, 301.174092, 58.853393
4621.795, 301.186986, 58.865511
5851.556, 301.061631, 58.753322
4550.411, 301.058530, 58.751244
12132.872, 301.155662, 58.839878
2576.539, 300.972514, 58.673828
31064.449, 301.373024, 59.037354
53295.918, 301.049338, 58.749394
3026.480, 301.207291, 58.888182
11668.342, 301.126075, 58.816977
14145.745, 300.987627, 58.693661
2862.089, 301.056893, 58.755072
23791.571, 301.261337, 58.940769
8703.158, 301.086319, 58.783642
28917.494, 300.986942, 58.698134
40538.925, 301.086921, 58.788857
8774.100, 301.008087, 58.717658
15494.965, 301.216481, 58.906935
2932.699, 300.968979, 58.682931
232289.205, 301.361893, 59.042259
6706.843, 301.049526, 58.756674
45923.615, 301.091680, 58.799101
13094.920, 301.100840, 58.803775
23596.115, 301.251880, 58.940677
20945.837, 301.242527, 58.933233
1082276.504, 301.101257, 58.833425
27974.362, 301.077039, 58.787306
2105.104, 301.126722, 58.830651
15874.315, 301.349747, 59.031769
21075.347, 300.991978, 58.712424
64639.337, 300.969653, 58.695631
7109.616, 301.160535, 58.864622
20264.955, 301.327864, 59.016319
3321.701, 301.028244, 58.746504
14756.126, 301.204731, 58.907072
6306.360, 301.059142, 58.776053
2051.130, 301.094531, 58.808005
458605.880, 301.206745, 58.921151
6738.569, 301.275376, 58.971958
6614.187, 301.100725, 58.817004
3727.131, 301.092011, 58.809938
2958.924, 301.177328, 58.886893
11766.656, 301.279070, 58.979404
31526.626, 301.264377, 58.968689
24374.245, 301.292465, 58.993532
64378.358, 301.242337, 58.953956
19977.271, 301.091236, 58.819446
18438.570, 300.941710, 58.685500
140617.938, 300.991159, 58.736511
10817.698, 301.002200, 58.740408
28070.373, 300.959479, 58.706085
2073.785, 301.159359, 58.882841
9935.879, 301.110385, 58.840687
74160.786, 301.319961, 59.032172
15667.918, 300.954326, 58.702331
6715.587, 301.085399, 58.819884
38214.570, 301.235798, 58.960786
2072.474, 301.052562, 58.791339
16278.813, 301.091035, 58.827159
4626.323, 301.139683, 58.870998
50287.580, 300.944413, 58.700181
31016.529, 301.038513, 58.784789
3813.641, 301.023474, 58.770508
10982.144, 301.010227, 58.760418
7940.779, 300.946711, 58.704544
4178.889, 301.150300, 58.888310
7571.125, 301.165793, 58.902992
8641.031, 301.334255, 59.052920
5376.252, 301.115724, 58.858985
14855.592, 301.141814, 58.883769
7859.113, 301.000412, 58.756130
3328.517, 301.018482, 58.771752
28378.195, 301.055122, 58.807945
5484.753, 301.110190, 58.855281
16434.554, 301.031557, 58.788013
15102.045, 301.117111, 58.865881
2988.362, 301.145691, 58.890405
2911.614, 301.045432, 58.800934
5014.782, 300.946224, 58.712315
10493.121, 301.304188, 59.035321
51785.469, 301.056328, 58.817304
24988.849, 301.177695, 58.926864
7166.035, 301.003227, 58.768718
8711.835, 300.991801, 58.760419
51150.220, 300.973818, 58.749277
9377.436, 301.272104, 59.014242
2035.927, 300.986833, 58.757298
3684.505, 301.111618, 58.869874
14306.540, 301.085139, 58.849278
25694.687, 301.099795, 58.863746
67330.202, 301.293801, 59.039241
39478.036, 300.958413, 58.737759
23885.445, 301.008944, 58.784962
4609.235, 301.202795, 58.957283
3448.153, 300.988030, 58.766361
2094.357, 301.015753, 58.793849
42230.782, 301.181668, 58.947809
5762.557, 300.985306, 58.769309
9134.773, 301.207391, 58.970378
15525.525, 301.283494, 59.038515
9143.531, 300.977285, 58.763418
4918.757, 300.998305, 58.782921
20992.019, 301.011871, 58.797862
6263.933, 301.054087, 58.835152
14369.705, 301.111594, 58.888616
34610.262, 301.134924, 58.911581
39185.409, 300.980520, 58.773156
5384.524, 301.002202, 58.790668
3384.927, 300.919819, 58.716497
100026.572, 301.202272, 58.976310
5846.594, 300.923894, 58.723088
49881.226, 300.929021, 58.730808
38630.552, 301.210761, 58.986931
53845.720, 301.167276, 58.949586
38744.856, 301.253248, 59.025473
19293.668, 301.056585, 58.849358
2966.834, 300.978207, 58.777785
2558.793, 301.268911, 59.038802
27331.934, 300.910534, 58.719829
10902.408, 301.135789, 58.921366
25313.412, 300.982958, 58.786272
5050.409, 300.936574, 58.742595
22069.789, 300.945190, 58.752514
11141.072, 301.019117, 58.818880
67185.824, 301.170968, 58.958899
2083.870, 300.993271, 58.795249
3807.544, 301.036677, 58.835770
21198.008, 301.064806, 58.865153
175717.496, 300.902114, 58.725375
25868.732, 301.011117, 58.819995
55589.475, 301.152937, 58.947959
5482.986, 300.890789, 58.709925
21801.095, 301.108162, 58.910879
18746.461, 300.941076, 58.759711
9886.575, 300.958701, 58.774670
4595.798, 300.879243, 58.703402
26628.406, 301.088376, 58.894789
14276.064, 301.247250, 59.036270
4190.291, 300.983048, 58.798288
6276.091, 300.892721, 58.718088
2920.180, 301.001443, 58.815646
3363.525, 301.057163, 58.865946
6295.138, 300.945564, 58.769392
58235.692, 300.887473, 58.725095
7194.198, 301.264879, 59.057664
10436.448, 300.953771, 58.780282
4177.863, 300.971890, 58.796568
18849.202, 300.985845, 58.811132
15082.224, 301.013702, 58.835559
112424.542, 300.867963, 58.712255
3345.138, 300.910874, 58.742733
51966.795, 301.110107, 58.926908
7083.102, 300.901707, 58.736268
42591.505, 301.046492, 58.871880
3349.013, 300.943754, 58.774051
5853.895, 300.989068, 58.815620
126801.528, 301.067939, 58.896030
6267.007, 300.918708, 58.758841
48216.568, 300.877076, 58.724426
13814.953, 300.940433, 58.779635
81273.285, 300.943292, 58.787948
51011.543, 300.905156, 58.752207
2468.409, 300.970687, 58.806110
6180.782, 300.962817, 58.801450
7598.169, 301.112298, 58.936600
73563.493, 300.896280, 58.745855
27082.767, 300.974700, 58.814063
4206.114, 300.992499, 58.829359
51470.877, 301.104786, 58.934159
23610.056, 301.112977, 58.941429
70965.492, 301.167454, 58.994580
4616.452, 300.863377, 58.717808
24517.601, 300.994704, 58.840278
14248.209, 301.047583, 58.887496
2505.751, 301.159771, 58.986560
76260.787, 301.016387, 58.864994
5014.137, 300.855338, 58.714260
47709.098, 300.880444, 58.741582
27707.108, 301.075629, 58.917049
2918.241, 301.067315, 58.907571
11561.079, 300.896914, 58.757396
26925.935, 300.873012, 58.740621
10958.051, 301.107465, 58.947912
13013.034, 300.986323, 58.840384
6651.167, 300.948574, 58.806503
156395.649, 301.137832, 58.982273
77681.177, 300.886079, 58.754507
5863.314, 300.966403, 58.822584
5020.889, 301.121966, 58.963790
5850.781, 301.034922, 58.885918
29879.887, 301.240294, 59.072991
6240.613, 300.929459, 58.791425
54516.107, 300.970109, 58.834779
10445.279, 300.898121, 58.764667
5377.726, 300.851683, 58.722988
375292.841, 300.858750, 58.740926
3353.440, 301.012196, 58.870117
4195.973, 301.091747, 58.941666
5821.778, 300.987810, 58.849906
3420.712, 300.927121, 58.795555
124187.153, 301.026375, 58.890566
28331.630, 301.065573, 58.923955
16018.242, 301.188901, 59.032491
15826.865, 300.898196, 58.775321
59408.563, 301.000058, 58.871856
10474.397, 300.915507, 58.790618
23788.816, 300.949742, 58.823447
35692.865, 300.954190, 58.827892
7438.287, 300.881004, 58.760961
2075.523, 300.846435, 58.729981
12000.525, 300.917684, 58.796988
21415.539, 301.140906, 58.998699
1279380.891, 300.812736, 58.726385
2129.484, 301.222448, 59.069424
5504.423, 301.097200, 58.960097
46072.970, 300.956811, 58.839172
2109.263, 300.986981, 58.863887
2106.784, 300.862328, 58.751683
7953.705, 300.914195, 58.801132
7575.373, 300.841811, 58.738264
11679.410, 300.914668, 58.804541
22617.056, 300.926369, 58.818659
4147.171, 301.004316, 58.886840
62262.725, 301.202519, 59.068679
2155.530, 301.212572, 59.073107
108305.936, 300.863025, 58.766341
2548.445, 300.951749, 58.841749
134303.240, 301.022940, 58.914225
22779.136, 301.065250, 58.947597
59686.839, 301.101860, 58.982061
2081.843, 300.920220, 58.817182
5856.643, 301.047515, 58.935176
32292.462, 301.111202, 58.995236
3373.560, 300.870072, 58.775288
6652.001, 300.928665, 58.830055
2109.760, 300.851068, 58.759898
112874.905, 301.132078, 59.022001
48420.957, 301.045855, 58.943638
25835.471, 300.857165, 58.776597
3275.041, 300.942767, 58.847430
67077.676, 300.983227, 58.889211
3715.622, 300.848927, 58.765163
69004.366, 300.914905, 58.830491
53303.185, 301.119763, 59.012969
3341.289, 300.925460, 58.835729
13771.236, 300.835639, 58.756303
27467.882, 300.988382, 58.895399
8814.267, 300.944764, 58.855670
5821.550, 300.962100, 58.872465
7486.999, 300.838737, 58.763677
101351.999, 300.935129, 58.859064
2099.301, 300.823342, 58.752790
29576.003, 301.142092, 59.043634
555342.349, 300.819886, 58.765776
10934.136, 301.025973, 58.940003
26747.299, 301.100953, 59.008575
44490.474, 301.193525, 59.092234
27447.647, 301.074510, 58.986426
6291.948, 300.928223, 58.853697
18910.893, 301.175119, 59.076251
9278.252, 300.975393, 58.896938
66684.860, 300.788748, 58.734670
21523.328, 300.983662, 58.905653
103535.355, 300.838555, 58.779843
24291.266, 300.902528, 58.835449
14262.344, 301.062330, 58.978084
7986.619, 301.067226, 58.982308
2101.783, 300.851211, 58.789239
2517.867, 300.991244, 58.915955
8309.914, 300.916424, 58.851487
14564.825, 300.950135, 58.882821
10749.126, 300.799052, 58.746218
3784.330, 300.863536, 58.803750
47485.739, 301.139003, 59.054810
6214.902, 300.804601, 58.751401
2091.258, 300.844648, 58.788494
25545.076, 300.932497, 58.870941
45179.226, 300.924443, 58.867685
22878.216, 301.014980, 58.948183
4260.319, 300.810170, 58.761126
43699.325, 301.122675, 59.046757
2471.771, 300.788409, 58.742373
39081.777, 300.968395, 58.907694
15417.387, 300.840813, 58.795466
19672.448, 300.986224, 58.924326
23177.625, 300.884034, 58.832742
2089.701, 301.151615, 59.071858
12594.994, 301.041509, 58.975531
41824.138, 301.059090, 58.992727
10022.120, 300.832889, 58.787106
4220.261, 300.820624, 58.775775
3393.601, 300.805348, 58.762880
4568.011, 300.944572, 58.889011
44755.055, 301.160552, 59.087371
2961.678, 300.937721, 58.884589
2488.755, 300.952482, 58.897707
50914.999, 300.819050, 58.782222
22506.406, 300.772188, 58.737362
17565.132, 300.900004, 58.854177
7509.537, 300.801943, 58.765567
27355.278, 300.776504, 58.750853
7177.932, 301.099857, 59.038169
35321.944, 301.144974, 59.081860
24487.502, 300.873403, 58.838192
37693.931, 300.882500, 58.845959
2088.066, 300.912169, 58.869444
