# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
14133.095, 301.358498, 59.024069
24036.516, 301.048158, 58.749366
5495.678, 301.371556, 59.037112
4167.500, 301.124704, 58.817289
22584.134, 301.260847, 58.940862
16424.531, 300.966481, 58.676934
8274.442, 301.040351, 58.742548
3301.933, 301.087048, 58.784073
29073.401, 300.986865, 58.698460
43765.342, 301.087565, 58.789004
2092.015, 301.210386, 58.895763
3282.400, 301.271299, 58.949894
9053.784, 301.076059, 58.776710
14822.916, 301.008676, 58.717756
2517.994, 301.131154, 58.825780
32634.214, 301.099621, 58.803427
11105.771, 301.093277, 58.795252
13346.436, 301.216079, 58.906880
10225.188, 300.990516, 58.705441
16763.967, 301.251816, 58.940581
129190.712, 301.361330, 59.041733
25257.249, 301.241821, 58.933250
32448.657, 301.077519, 58.787270
26928.721, 301.090907, 58.799576
9995.368, 301.037471, 58.750819
2909.538, 301.070067, 58.779620
16632.150, 301.160879, 58.863766
14575.397, 301.350116, 59.032104
5870.329, 300.958030, 58.680168
12064.284, 300.992633, 58.712083
66849.023, 300.970224, 58.695944
3308.100, 301.275987, 58.966749
1079347.622, 301.101142, 58.833737
6183.966, 301.184378, 58.887166
2100.064, 301.129496, 58.838205
15568.779, 301.327462, 59.016183
18296.111, 301.204327, 58.907535
459207.999, 301.207226, 58.921162
16649.905, 301.276210, 58.971870
4600.733, 301.002456, 58.725531
5355.372, 300.979217, 58.706121
10738.033, 300.952507, 58.686315
6649.320, 301.232104, 58.935480
9969.711, 301.279373, 58.979071
29893.224, 301.293263, 58.993209
24858.744, 301.264412, 58.968936
2883.929, 300.945142, 58.680108
4162.116, 301.094939, 58.815698
7392.948, 301.025486, 58.756444
63437.815, 301.242314, 58.953904
7041.447, 301.092440, 58.818327
3258.183, 301.051044, 58.780586
37550.072, 300.941609, 58.685850
8274.600, 301.115978, 58.841710
3276.591, 301.043041, 58.776920
102392.373, 300.991538, 58.736597
2526.349, 301.055137, 58.789273
2486.846, 301.115682, 58.844764
67145.835, 300.955448, 58.704505
12727.403, 301.133565, 58.863829
15516.196, 300.999639, 58.744955
4880.260, 301.010632, 58.753729
2073.405, 301.042537, 58.780876
2474.128, 301.241418, 58.959775
2865.352, 301.117084, 58.849376
10773.182, 301.139904, 58.870743
4120.430, 300.935308, 58.687980
54086.154, 300.944611, 58.700159
45463.055, 301.038812, 58.785008
2493.072, 301.080128, 58.818734
8343.022, 301.275522, 58.995602
28336.905, 301.234101, 58.960928
10257.827, 301.011696, 58.760432
6914.233, 300.973882, 58.726869
75748.150, 301.307469, 59.032387
31713.186, 301.056038, 58.807737
12130.176, 301.115982, 58.859349
3299.310, 301.166660, 58.903462
11537.294, 301.110890, 58.855403
16928.246, 301.142313, 58.883777
20420.339, 300.923201, 58.687177
9088.148, 301.002051, 58.756926
3635.883, 301.043403, 58.797002
18196.945, 301.031941, 58.788020
14459.551, 301.117523, 58.865849
8703.935, 301.145519, 58.890274
8632.968, 300.955951, 58.720597
6605.956, 300.988609, 58.751401
57771.238, 301.056334, 58.817328
3889.255, 301.256506, 58.992163
5478.453, 301.321955, 59.053163
24187.769, 301.177401, 58.926807
4169.308, 301.294357, 59.030311
13196.841, 300.993152, 58.762340
2045.832, 300.939634, 58.713764
47290.396, 300.973851, 58.749051
21183.667, 301.271213, 59.015562
20283.223, 301.085118, 58.849504
45362.683, 300.958054, 58.737554
3306.020, 301.002024, 58.773598
32204.808, 301.010921, 58.786143
64527.822, 301.293967, 59.039172
23874.582, 301.099450, 58.863910
33077.226, 301.140132, 58.901038
2458.797, 301.043595, 58.815304
14481.475, 301.061870, 58.835959
8993.350, 301.107635, 58.874890
2035.409, 301.222236, 58.976549
6722.979, 301.058525, 58.831549
7822.349, 300.975169, 58.757524
10284.893, 300.925831, 58.713904
47387.321, 301.181607, 58.947975
6963.286, 300.909374, 58.701569
2958.615, 301.146536, 58.914982
4985.750, 301.252987, 59.010533
14316.716, 301.283703, 59.038480
9456.241, 300.978369, 58.765060
52054.502, 301.009854, 58.797886
12779.598, 300.961203, 58.751902
19723.689, 301.111751, 58.888791
2911.515, 301.204725, 58.969791
29119.119, 300.981765, 58.773595
34661.494, 301.135022, 58.911594
13190.677, 301.022345, 58.810997
25943.872, 301.026532, 58.819810
98384.244, 301.202105, 58.976314
3688.696, 300.925343, 58.722896
49487.925, 300.929605, 58.731164
