# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12833.673, 300.941936, 58.701189
36265.210, 301.091111, 58.838865
12633.008, 301.115144, 58.859540
4085.516, 300.982252, 58.739265
33200.177, 301.055378, 58.807731
8208.704, 301.109876, 58.855526
14306.576, 301.141060, 58.884165
4424.567, 301.084207, 58.832529
11092.053, 301.031828, 58.788167
9854.859, 301.102419, 58.852718
4930.386, 301.116817, 58.866101
8719.083, 301.304658, 59.034256
9914.921, 301.185764, 58.928987
2883.378, 300.988515, 58.751538
48848.323, 301.056038, 58.817557
5684.395, 301.066211, 58.823529
3270.821, 301.016194, 58.778351
22830.235, 301.177591, 58.926952
14971.762, 300.992469, 58.762597
43668.960, 300.973966, 58.748878
19172.936, 301.085752, 58.849439
7853.960, 301.271858, 59.014634
6061.149, 301.042734, 58.809561
101395.549, 301.291108, 59.038894
32906.886, 301.009782, 58.784989
14895.478, 301.100082, 58.864089
34494.928, 300.957981, 58.737794
8564.964, 300.977976, 58.755589
3652.647, 300.927687, 58.711185
2857.203, 301.150741, 58.912735
10052.720, 300.972711, 58.757985
3595.744, 301.061756, 58.836198
39870.473, 301.181644, 58.947845
13854.824, 301.207312, 58.970260
2085.285, 300.977554, 58.764773
7290.625, 300.921463, 58.716834
24957.539, 301.011023, 58.797810
46257.063, 300.980213, 58.774717
16096.234, 301.111511, 58.888990
27190.765, 301.134793, 58.911596
2460.624, 300.967441, 58.759886
3268.638, 301.125868, 58.902511
95320.537, 301.202229, 58.976358
54308.018, 300.929138, 58.731032
2872.184, 301.236456, 59.005252
6481.724, 301.025779, 58.819438
6874.713, 301.047551, 58.838864
22133.593, 301.057105, 58.849723
53786.995, 301.167138, 58.949566
37802.268, 301.209298, 58.987121
41232.621, 301.253092, 59.025545
5757.447, 300.965644, 58.765769
12283.737, 301.135740, 58.921467
11314.716, 300.932232, 58.739633
2072.013, 301.048065, 58.842558
17514.370, 300.945029, 58.753256
15943.723, 300.981986, 58.786342
56153.089, 301.170600, 58.959017
47110.277, 301.011689, 58.819376
76742.226, 301.268761, 59.047187
20655.919, 301.065383, 58.864984
5326.320, 301.118552, 58.911766
19930.366, 300.890716, 58.710317
56577.222, 301.153041, 58.947966
142330.537, 300.902297, 58.724932
17473.648, 301.108365, 58.910676
6965.114, 300.940986, 58.759639
23377.952, 301.088229, 58.894798
2036.616, 300.918731, 58.740088
6964.613, 300.982687, 58.799679
5949.174, 301.283119, 59.068175
10341.868, 301.246188, 59.036288
4966.687, 300.943621, 58.768005
2479.362, 301.265490, 59.057814
