# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
166908.870, 347.257434, 16.863189
14973.923, 347.262746, 16.868575
4303.730, 347.282076, 16.892529
16873.268, 347.302400, 16.920560
29498.363, 347.483002, 17.151967
61941.572, 347.265668, 16.879650
6313.606, 347.290729, 16.906684
6718.430, 347.285713, 16.901874
12055.854, 347.276040, 16.891029
13414.477, 347.290780, 16.911628
50199.204, 347.351337, 16.992127
13847.245, 347.296911, 16.919296
17416.853, 347.305984, 16.932278
33188.230, 347.266749, 16.884789
27004.746, 347.366072, 17.013973
9625.718, 347.257836, 16.873833
40384.016, 347.281478, 16.906433
11976.682, 347.252344, 16.869016
25590.074, 347.267128, 16.890229
2459.923, 347.300639, 16.931007
4842.675, 347.306870, 16.939681
75598.777, 347.508131, 17.201050
5879.228, 347.339572, 16.982497
2933.925, 347.248543, 16.866329
3895.196, 347.382219, 17.037953
5861.226, 347.319627, 16.959343
7747.998, 347.262295, 16.887116
2451.330, 347.275846, 16.903341
38494.913, 347.251108, 16.874909
3458.042, 347.260624, 16.884426
5379.622, 347.267607, 16.895189
4322.297, 347.430267, 17.103669
16349.319, 347.291298, 16.928342
3860.376, 347.297110, 16.934014
8194.805, 347.295134, 16.932433
2948.608, 347.317733, 16.960867
3409.214, 347.279193, 16.912461
5881.460, 347.267342, 16.900557
2462.973, 347.319383, 16.966624
2424.893, 347.340189, 16.993318
6280.983, 347.362572, 17.023931
10117.307, 347.259248, 16.892586
16432.138, 347.324187, 16.976009
7745.827, 347.334088, 16.989259
11453.199, 347.251116, 16.884025
35567.514, 347.299633, 16.947081
2447.916, 347.244388, 16.874628
4849.483, 347.291498, 16.935293
58224.948, 347.253449, 16.892845
6412.040, 347.461851, 17.156124
7767.739, 347.263153, 16.903590
3336.684, 347.267752, 16.907710
8685.935, 347.305526, 16.956684
2901.902, 347.281373, 16.925911
2924.069, 347.352391, 17.016693
13012.857, 347.353801, 17.020249
13458.855, 347.357220, 17.025686
13940.646, 347.241156, 16.877324
8227.450, 347.285462, 16.933625
4311.171, 347.333420, 16.994341
26982.407, 347.477131, 17.180992
5837.570, 347.304130, 16.958971
12840.378, 347.500420, 17.210722
4387.152, 347.276200, 16.924154
11055.357, 347.236659, 16.875098
124755.448, 347.392316, 17.079396
18378.308, 347.486401, 17.196076
34191.255, 347.241939, 16.886979
50498.511, 347.420066, 17.114829
11996.792, 347.261432, 16.913701
9682.317, 347.282308, 16.940845
2381.230, 347.301307, 16.964460
2928.188, 347.319668, 16.988200
4312.079, 347.296098, 16.960923
5278.295, 347.395041, 17.088591
19236.819, 347.248272, 16.902292
22575.336, 347.261114, 16.918883
8256.079, 347.309475, 16.980715
8709.989, 347.274155, 16.936497
4356.283, 347.470539, 17.187904
10600.033, 347.232162, 16.884161
6755.447, 347.298503, 16.969649
10574.756, 347.302202, 16.974796
43305.031, 347.236294, 16.894414
19259.830, 347.295014, 16.967930
3908.483, 347.266923, 16.931138
2925.106, 347.330595, 17.012756
6333.788, 347.387862, 17.086869
34115.820, 347.229592, 16.888808
25089.834, 347.247455, 16.909165
20693.165, 347.271362, 16.940539
11152.892, 347.306338, 16.984698
156918.935, 347.261538, 16.932738
7084.872, 347.317266, 16.999751
5707.922, 347.241835, 16.904035
10706.580, 347.250966, 16.916464
3015.437, 347.225582, 16.883724
2905.520, 347.277849, 16.951922
7218.131, 347.231040, 16.893623
14958.808, 347.244139, 16.911466
9638.801, 347.342952, 17.038055
6261.514, 347.265945, 16.938948
3384.405, 347.274363, 16.949244
2914.023, 347.238576, 16.905067
8224.502, 347.268715, 16.945711
5833.335, 347.272204, 16.949562
5387.880, 347.270457, 16.947804
9181.945, 347.299506, 16.985812
2893.371, 347.245026, 16.915337
22612.442, 347.219650, 16.886867
2422.820, 347.231944, 16.899468
18820.709, 347.251093, 16.926229
2425.502, 347.228213, 16.896218
5807.238, 347.242911, 16.916272
156932.901, 347.232143, 16.911156
79780.477, 347.223700, 16.900151
5339.334, 347.359594, 17.069511
5794.047, 347.220342, 16.893254
27977.839, 347.245873, 16.928335
4392.616, 347.374341, 17.090512
4376.896, 347.341676, 17.049812
2954.785, 347.288657, 16.981927
6305.769, 347.258635, 16.944247
4816.683, 347.275318, 16.965858
84868.702, 347.258365, 16.950116
17364.826, 347.225836, 16.905397
2426.562, 347.238642, 16.920219
2962.765, 347.267362, 16.957506
2398.099, 347.276606, 16.969814
13005.715, 347.280166, 16.976858
10701.959, 347.318845, 17.026506
2902.292, 347.341314, 17.054252
35072.177, 347.300387, 17.005260
2908.200, 347.251863, 16.941911
5266.129, 347.295797, 17.000727
62435.314, 347.221385, 16.910215
21716.183, 347.246934, 16.941073
2865.436, 347.271372, 16.969512
89740.361, 347.332309, 17.052526
13491.732, 347.275742, 16.976985
40363.708, 347.213111, 16.898497
11132.049, 347.284666, 16.989904
7229.777, 347.233255, 16.924707
4330.244, 347.229296, 16.920863
3887.559, 347.366785, 17.097812
11584.805, 347.240505, 16.940888
4430.223, 347.311071, 17.031361
8560.465, 347.223596, 16.921350
3923.000, 347.235717, 16.936333
73684.204, 347.204372, 16.906325
11990.787, 347.231331, 16.933341
2810.432, 347.240634, 16.944299
3911.930, 347.243072, 16.947688
31209.344, 347.252940, 16.962537
16354.580, 347.344081, 17.078457
128666.263, 347.243375, 16.955734
3951.340, 347.265760, 16.977362
10556.544, 347.250581, 16.959188
4360.843, 347.223999, 16.925446
26453.311, 347.210632, 16.912101
5280.187, 347.232911, 16.938908
8274.428, 347.214535, 16.917087
14016.911, 347.229672, 16.937324
6308.699, 347.286330, 17.008906
4831.469, 347.306500, 17.035624
4382.587, 347.206864, 16.908221
2919.802, 347.270119, 16.989602
5792.663, 347.232593, 16.943032
8143.661, 347.266527, 16.985776
9192.167, 347.236623, 16.948043
25051.052, 347.199287, 16.903105
21741.411, 347.222372, 16.934845
12973.942, 347.215629, 16.925936
3008.694, 347.303994, 17.038186
15378.398, 347.258472, 16.981688
5345.444, 347.261593, 16.985570
13426.212, 347.223509, 16.938874
2347.967, 347.232601, 16.950231
17280.780, 347.278487, 17.011060
4841.354, 347.305829, 17.045904
3444.331, 347.284309, 17.020043
15473.302, 347.198535, 16.912688
12103.006, 347.206265, 16.924056
3398.530, 347.213477, 16.931350
18830.959, 347.232900, 16.958395
21255.727, 347.274778, 17.010683
10633.397, 347.221719, 16.943780
2920.854, 347.244998, 16.972566
16916.339, 347.201838, 16.919074
8751.803, 347.197800, 16.917268
8666.735, 347.211906, 16.935651
9272.068, 347.239681, 16.972111
3932.593, 347.223771, 16.951906
10144.445, 347.191563, 16.911911
33664.126, 347.227264, 16.959350
3857.172, 347.218015, 16.945893
4343.764, 347.242879, 16.977963
5826.925, 347.253099, 16.991091
13598.996, 347.212317, 16.941918
10120.522, 347.279131, 17.026225
3938.407, 347.209359, 16.937551
5324.693, 347.233585, 16.968795
4789.599, 347.188521, 16.911542
12535.587, 347.196829, 16.923064
2894.528, 347.246404, 16.985399
26393.684, 347.200953, 16.931246
3448.957, 347.199128, 16.926842
10105.558, 347.253755, 16.999633
3450.170, 347.282155, 17.035572
4808.227, 347.184531, 16.911639
6725.381, 347.257099, 17.004075
12105.655, 347.223282, 16.962438
22588.438, 347.229595, 16.971330
3394.073, 347.240824, 16.984615
4875.563, 347.184514, 16.913774
2885.073, 347.217173, 16.956435
11617.795, 347.204851, 16.942337
5780.816, 347.201742, 16.938522
6799.491, 347.193386, 16.929264
9156.183, 347.266620, 17.022756
2833.944, 347.238403, 16.986261
4375.015, 347.211293, 16.952254
5753.717, 347.293222, 17.058273
3404.163, 347.233610, 16.983012
9613.054, 347.181249, 16.916824
18834.234, 347.183778, 16.921875
2384.129, 347.206019, 16.949361
16406.044, 347.209798, 16.956587
34713.309, 347.189601, 16.932986
2474.611, 347.363743, 17.153850
2965.637, 347.177745, 16.916778
2404.150, 347.218930, 16.970962
9647.092, 347.226463, 16.981845
15918.299, 347.175487, 16.920317
6794.929, 347.201111, 16.952198
2486.177, 347.245609, 17.008601
287438.104, 347.180229, 16.939425
15009.727, 347.196991, 16.950507
3395.025, 347.317015, 17.104686
83413.283, 347.339681, 17.137412
6739.078, 347.194490, 16.948514
6755.769, 347.237211, 17.004004
7195.371, 347.243467, 17.011917
2911.946, 347.199150, 16.955451
18825.198, 347.203997, 16.966184
17717.732, 347.175271, 16.930177
