# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5034.316, 347.291732, 16.939267
2887.830, 347.355952, 17.021653
28612.701, 347.356227, 17.025381
39332.473, 347.476972, 17.181078
9155.097, 347.293270, 16.944822
4583.275, 347.347714, 17.013619
21129.399, 347.499937, 17.209491
2507.214, 347.324020, 16.985201
93011.765, 347.392054, 17.079463
7864.000, 347.292777, 16.948661
2931.140, 347.327696, 16.992687
10383.551, 347.451109, 17.153768
4142.478, 347.259177, 16.909081
2551.748, 347.254436, 16.905976
5838.319, 347.269961, 16.936562
7041.946, 347.244913, 16.906869
112534.600, 347.261770, 16.932801
2512.631, 347.291046, 16.965158
19109.094, 347.296813, 16.977433
35070.821, 347.461594, 17.190281
2078.113, 347.394771, 17.104640
8715.356, 347.245965, 16.918980
11157.114, 347.282897, 16.966982
3750.107, 347.256766, 16.934379
2516.850, 347.350209, 17.054308
84809.068, 347.233432, 16.911875
46644.245, 347.416595, 17.144508
15267.795, 347.462545, 17.202373
4605.180, 347.379027, 17.096255
2083.869, 347.257691, 16.943358
4562.219, 347.302512, 17.001725
61752.185, 347.257779, 16.948951
4153.172, 347.279930, 16.976967
2050.236, 347.286598, 16.984762
12045.455, 347.301273, 17.004998
3358.855, 347.464673, 17.212727
34426.413, 347.376589, 17.105466
62267.512, 347.332256, 17.052568
2498.030, 347.391933, 17.125220
4624.345, 347.287962, 16.993390
3876.314, 347.473269, 17.229995
2562.584, 347.394804, 17.133020
2116.420, 347.279203, 16.985981
4583.973, 347.228833, 16.924678
3361.074, 347.241005, 16.942050
2138.842, 347.309865, 17.031113
6646.373, 347.268843, 16.983988
75619.304, 347.243192, 16.955351
6213.449, 347.226545, 16.931684
2459.605, 347.288767, 17.014725
4246.085, 347.226986, 16.936829
3309.398, 347.234540, 16.951834
3773.170, 347.306314, 17.043878
29131.792, 347.277282, 17.011280
5801.475, 347.385315, 17.148010
5468.200, 347.246910, 16.971817
5899.508, 347.322643, 17.069240
4530.669, 347.236803, 16.961423
17224.996, 347.466991, 17.257314
4599.009, 347.216212, 16.936497
2672.402, 347.363518, 17.128092
9084.143, 347.215015, 16.940398
5429.501, 347.231529, 16.963764
17729.731, 347.340234, 17.108141
2460.441, 347.247771, 16.989257
4146.829, 347.222793, 16.958587
9149.135, 347.451112, 17.254615
5841.695, 347.206724, 16.943775
2916.347, 347.319593, 17.087989
5037.387, 347.423604, 17.225718
19538.510, 347.194973, 16.937802
9178.623, 347.234830, 16.990915
12452.144, 347.222152, 16.975804
5010.829, 347.225640, 16.979669
3385.720, 347.274089, 17.043859
14462.299, 347.347658, 17.139679
3772.324, 347.268241, 17.037479
8465.592, 347.318496, 17.102279
2106.891, 347.188884, 16.936512
5460.304, 347.433707, 17.251671
2859.775, 347.225535, 16.986996
2973.140, 347.279178, 17.055786
67678.315, 347.339655, 17.137289
8321.685, 347.296439, 17.079807
3286.390, 347.240509, 17.008626
4175.182, 347.218979, 16.981366
4528.260, 347.261627, 17.037140
6708.741, 347.227252, 16.995140
7428.922, 347.410395, 17.230602
3717.505, 347.197974, 16.960375
6676.204, 347.361038, 17.169994
64269.310, 347.180623, 16.943248
16537.513, 347.210073, 16.978923
3315.912, 347.251260, 17.030576
83910.081, 347.328666, 17.136301
2110.912, 347.245700, 17.029357
172681.118, 347.340358, 17.155936
4635.810, 347.311697, 17.116400
9522.276, 347.202790, 16.979424
2525.910, 347.223789, 17.006005
9944.425, 347.184913, 16.959325
7011.040, 347.194022, 16.969906
24053.473, 347.189629, 16.968017
4156.027, 347.196305, 16.974876
7437.184, 347.254062, 17.049002
4202.639, 347.248318, 17.043233
7460.030, 347.199735, 16.982305
2943.471, 347.272096, 17.073800
7080.439, 347.207862, 16.993086
20975.186, 347.184889, 16.967390
3311.767, 347.194994, 16.978726
2940.925, 347.213801, 17.003727
5031.446, 347.202610, 16.990990
22632.770, 347.368817, 17.206219
2093.616, 347.356346, 17.188543
