# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
3144.471, 347.152007, 17.419879
3163.914, 347.111697, 17.366879
13467.873, 346.949574, 17.154034
3938.872, 346.935172, 17.136220
3125.321, 347.141528, 17.404304
12473.144, 347.146643, 17.409043
3158.585, 347.000740, 17.219895
24211.601, 347.012421, 17.231460
249409.461, 346.970112, 17.169894
6185.639, 347.115653, 17.363942
2347.191, 347.069741, 17.304761
3110.384, 347.042027, 17.268372
43779.077, 347.156434, 17.413586
6265.893, 347.098743, 17.338677
7798.251, 347.065286, 17.293866
4246.037, 346.994448, 17.201649
5906.896, 346.941668, 17.131993
9379.288, 347.147831, 17.397115
4236.559, 347.059183, 17.280298
5063.759, 347.037506, 17.250853
4642.928, 346.955487, 17.144115
28525.755, 346.909370, 17.082204
4272.841, 347.125331, 17.362957
10876.995, 347.097266, 17.324247
1980.450, 346.988797, 17.184528
5783.004, 347.144448, 17.383858
3156.264, 347.110661, 17.340226
2396.955, 347.090695, 17.312029
3074.973, 347.126083, 17.356806
65463.825, 347.007182, 17.198055
11161.823, 347.026755, 17.225451
65716.170, 346.986329, 17.169728
1940.514, 346.913099, 17.078700
18733.638, 347.114035, 17.338229
2730.993, 347.098518, 17.318917
5078.837, 347.129565, 17.357724
30777.408, 346.951682, 17.123752
135786.149, 347.123562, 17.339483
3136.277, 347.066582, 17.274906
2326.729, 347.124099, 17.347448
8102.129, 347.108785, 17.326854
5060.751, 347.018914, 17.209609
8574.825, 346.976272, 17.149942
21715.454, 347.129100, 17.346302
2310.281, 347.096037, 17.306570
19140.878, 346.930613, 17.088550
18210.709, 346.996595, 17.173741
5827.755, 346.963810, 17.132045
1937.503, 346.975354, 17.147030
2758.840, 347.146645, 17.369230
5071.054, 346.974280, 17.143043
1913.179, 347.141323, 17.359411
56341.883, 347.087108, 17.282618
27317.364, 347.151762, 17.366275
2318.574, 347.065135, 17.255883
2337.298, 347.107878, 17.310510
2701.118, 347.111514, 17.314751
2674.421, 347.104917, 17.305956
39869.930, 347.034916, 17.209476
3085.867, 347.009283, 17.178599
1940.282, 346.964662, 17.119867
2754.273, 347.126859, 17.329911
19050.259, 347.110699, 17.301467
2351.161, 347.182718, 17.397777
52465.672, 346.993168, 17.147551
2047.959, 347.017651, 17.181623
8873.036, 347.183140, 17.394360
8095.809, 347.187398, 17.399459
8118.314, 347.151820, 17.353392
3162.075, 347.148675, 17.349841
7469.595, 346.973347, 17.118803
4269.876, 347.176846, 17.383004
5820.252, 347.098702, 17.281049
37008.089, 347.068662, 17.239364
1957.232, 347.165886, 17.364970
4269.670, 347.138855, 17.329659
12388.073, 346.975156, 17.114500
3969.483, 347.100201, 17.277898
2348.289, 347.050347, 17.212367
1925.891, 347.114276, 17.294533
3576.887, 347.109165, 17.286266
128998.521, 347.067714, 17.224533
6256.700, 347.014960, 17.160765
2720.241, 347.100917, 17.272242
2352.090, 347.057313, 17.214531
1947.714, 347.175405, 17.367816
6168.936, 347.165332, 17.353984
15616.649, 347.092978, 17.259281
6223.375, 347.186995, 17.381471
5790.682, 347.169065, 17.357418
5780.078, 346.948967, 17.070767
10093.891, 346.995809, 17.130373
4697.454, 347.092391, 17.253983
3916.712, 347.129090, 17.299865
11719.918, 347.067207, 17.215931
4648.079, 347.169912, 17.348971
2353.742, 347.110819, 17.272203
2739.055, 347.151732, 17.324599
7397.625, 347.093091, 17.247327
7811.378, 347.048563, 17.186854
7378.080, 347.197116, 17.375055
2338.240, 347.162050, 17.327667
2724.744, 347.051800, 17.183635
2349.382, 347.107009, 17.254936
8126.334, 347.024655, 17.146086
5061.420, 347.174667, 17.338747
2723.467, 347.081817, 17.217537
22702.895, 347.077981, 17.210237
32577.539, 347.083362, 17.213613
53888.864, 347.126948, 17.268094
7778.870, 347.175425, 17.331919
14266.831, 347.063243, 17.184811
36420.977, 347.047010, 17.161712
1927.527, 347.122776, 17.261227
30727.890, 347.216389, 17.378685
7380.568, 347.195449, 17.352699
58331.471, 346.998102, 17.092576
14301.292, 346.961141, 17.046267
2316.943, 347.003758, 17.102272
3499.490, 347.187373, 17.340345
9738.720, 347.046318, 17.154729
6195.081, 347.010516, 17.108390
6283.153, 347.168291, 17.313188
2310.894, 347.164357, 17.309253
1966.891, 347.080997, 17.200028
3118.122, 347.067091, 17.180880
24121.441, 347.021279, 17.118901
2004.117, 347.172000, 17.316615
2716.690, 347.025281, 17.124142
88197.393, 347.133347, 17.257556
2308.911, 347.091253, 17.207003
3143.299, 346.968600, 17.047257
3924.315, 347.208086, 17.358244
1961.782, 347.123960, 17.248423
12786.556, 347.115151, 17.235257
3940.369, 347.203471, 17.351036
2371.434, 347.026466, 17.120659
22101.554, 347.207878, 17.350781
9620.057, 347.039674, 17.132293
46039.207, 347.058630, 17.154920
8522.033, 347.114857, 17.228870
38835.693, 347.186072, 17.318738
3851.577, 347.046360, 17.138970
2302.215, 347.139184, 17.259146
2308.410, 347.076502, 17.177580
10477.568, 347.161587, 17.286313
19482.761, 347.120589, 17.231499
2315.186, 347.081316, 17.181402
230313.892, 347.184216, 17.305454
2743.421, 347.065197, 17.159636
2340.449, 347.184171, 17.313978
2711.818, 347.107051, 17.209667
2422.450, 347.024083, 17.099270
48123.408, 347.138778, 17.243914
1922.320, 347.117382, 17.219196
5868.538, 347.235301, 17.369913
10833.403, 347.081387, 17.168565
2020.020, 347.129470, 17.231578
3512.092, 346.990531, 17.047020
8937.211, 347.206117, 17.325145
3114.578, 347.169035, 17.276462
4277.127, 347.080704, 17.161147
2780.812, 347.168111, 17.273552
18621.946, 347.105438, 17.191056
66125.622, 347.020028, 17.076124
3167.592, 347.055190, 17.122304
2731.418, 347.207797, 17.319792
2349.013, 347.109386, 17.191647
3931.227, 347.088685, 17.162195
73399.136, 347.002144, 17.045808
8926.658, 347.057877, 17.120473
4660.877, 347.078187, 17.147403
2354.275, 347.239706, 17.357220
5102.907, 347.121167, 17.202513
5428.592, 347.019612, 17.068242
25178.073, 347.129871, 17.209909
1983.539, 347.062846, 17.123666
5023.265, 347.123522, 17.200717
3491.844, 347.170639, 17.260982
4622.862, 347.024935, 17.071614
7344.356, 347.081566, 17.142313
6986.761, 347.223284, 17.325249
35143.905, 347.217612, 17.314034
16093.694, 347.252396, 17.358705
3498.969, 347.231849, 17.333477
3895.998, 347.214733, 17.311426
2287.910, 347.241511, 17.345408
6596.022, 347.246155, 17.349268
2367.659, 347.028139, 17.064844
5461.682, 346.997798, 17.023391
1950.247, 347.206729, 17.295670
10990.632, 347.121876, 17.180166
23359.596, 347.112931, 17.167504
4315.184, 347.006476, 17.030777
117203.122, 347.104260, 17.152093
2387.617, 346.999496, 17.015390
3969.225, 347.157610, 17.220393
30456.492, 347.096832, 17.138146
7755.086, 347.191686, 17.262317
2306.165, 347.175181, 17.241648
5431.929, 347.112965, 17.160282
62118.115, 347.042805, 17.064453
3123.556, 347.021150, 17.039236
3143.128, 347.217056, 17.293243
50414.554, 347.090650, 17.125042
2702.551, 347.049315, 17.073255
5826.362, 347.157869, 17.212333
89937.789, 347.193170, 17.254234
8174.928, 347.248091, 17.326334
5879.988, 347.170271, 17.225254
3511.944, 347.095584, 17.128769
7388.067, 347.124346, 17.164329
2720.470, 347.084355, 17.113131
33691.418, 347.229593, 17.299541
1934.751, 347.067963, 17.091387
46022.865, 347.169167, 17.216633
10507.583, 347.081566, 17.101819
3859.973, 347.242146, 17.313389
3068.256, 347.132090, 17.168965
12029.157, 347.052468, 17.065075
2703.799, 347.047462, 17.058900
2751.566, 347.172067, 17.220409
1949.392, 347.233646, 17.300370
3533.920, 347.198774, 17.253769
5021.194, 347.108787, 17.136166
4602.083, 347.179427, 17.222366
66146.836, 347.132596, 17.155517
6626.693, 347.081539, 17.093883
2341.160, 347.108568, 17.128168
35711.462, 347.218471, 17.266460
10109.312, 347.153697, 17.182240
8590.411, 347.113184, 17.129406
2746.296, 347.233297, 17.285797
8538.552, 347.144838, 17.169120
5830.592, 347.249374, 17.305153
2381.422, 347.062115, 17.060079
2324.253, 347.278496, 17.339472
3104.462, 347.252354, 17.305381
6522.644, 347.140689, 17.156561
7389.464, 347.181609, 17.208179
2756.963, 347.194607, 17.225397
3872.536, 347.271178, 17.322726
5492.340, 347.093041, 17.090478
2340.963, 347.157459, 17.173840
26360.868, 347.276912, 17.326951
7473.401, 347.130488, 17.136837
9692.878, 347.150772, 17.162277
3506.416, 347.117893, 17.117089
2720.563, 347.275198, 17.321146
2319.995, 347.181328, 17.196739
2358.987, 347.197599, 17.215942
2350.438, 347.167469, 17.176703
15295.102, 347.119320, 17.112360
7763.311, 347.095225, 17.080234
5801.106, 347.273536, 17.311317
5450.804, 347.132882, 17.129280
2388.394, 347.063445, 17.039343
10767.471, 347.194668, 17.206684
33788.406, 347.287140, 17.322519
4318.803, 347.134100, 17.125823
4617.061, 347.184842, 17.190143
3490.765, 347.147718, 17.141843
24683.980, 347.109927, 17.090322
10007.085, 347.218036, 17.230838
3138.963, 347.203951, 17.213429
7431.948, 347.251105, 17.273400
1972.446, 347.199895, 17.207983
4338.148, 347.197954, 17.204792
2324.728, 347.081619, 17.053435
4996.294, 347.226765, 17.241982
326023.309, 347.214193, 17.214945
6225.227, 347.181811, 17.182384
17976.553, 347.296576, 17.328819
49901.968, 347.279824, 17.306237
3914.169, 347.201284, 17.204946
3550.378, 347.236194, 17.249110
3896.418, 347.217861, 17.223930
2708.900, 347.198901, 17.196565
1957.235, 347.294840, 17.320871
12173.330, 347.257954, 17.271735
3116.388, 347.186230, 17.179028
1942.191, 347.246587, 17.256124
3974.545, 347.084124, 17.044032
2698.959, 347.134716, 17.108724
1954.661, 347.095828, 17.057471
2768.882, 347.296044, 17.317380
7419.150, 347.100734, 17.062215
2749.228, 347.233058, 17.234048
2347.917, 347.196240, 17.185409
5470.571, 347.284377, 17.298350
6265.452, 347.257446, 17.262437
5820.538, 347.172606, 17.152777
8202.627, 347.224081, 17.218732
7407.873, 347.215377, 17.205288
7750.151, 347.210483, 17.198182
