# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
203839.028, 346.970792, 17.169709
7753.922, 346.910479, 17.089468
40673.695, 346.908774, 17.082227
6201.230, 347.059108, 17.281323
5043.090, 346.967661, 17.161754
1908.036, 347.017908, 17.227698
1949.117, 347.103840, 17.335988
5381.404, 347.103577, 17.331854
2362.766, 347.116435, 17.348168
2346.174, 347.046627, 17.257350
3127.635, 347.031210, 17.236234
65864.702, 347.007370, 17.198502
81837.696, 346.986336, 17.169780
12786.492, 347.118780, 17.343403
122868.953, 347.123826, 17.338610
32435.626, 346.995597, 17.173756
5792.830, 347.046220, 17.241085
3098.757, 346.933223, 17.093717
1946.354, 347.041170, 17.232018
16770.062, 347.120063, 17.331756
29205.873, 346.957782, 17.117399
50383.145, 347.087389, 17.282741
23915.766, 346.936594, 17.082127
12105.065, 347.148089, 17.357298
41983.304, 347.001953, 17.163663
7070.617, 346.967899, 17.118870
3081.925, 347.185071, 17.401960
1945.323, 347.038907, 17.212086
1925.689, 347.087688, 17.274223
55152.785, 346.993176, 17.148092
3121.786, 347.111727, 17.302429
5420.358, 347.109635, 17.296424
33728.229, 347.068196, 17.239093
3855.560, 347.150346, 17.347642
33315.244, 347.041175, 17.203183
1957.145, 347.178906, 17.381791
2302.114, 347.047329, 17.210638
5582.936, 347.023251, 17.175739
2756.424, 347.161456, 17.354027
152744.193, 347.067912, 17.224494
3855.785, 347.124488, 17.301813
17205.356, 347.092685, 17.259117
15760.104, 346.996415, 17.131750
4248.516, 347.166005, 17.351963
3890.339, 347.072854, 17.228666
4246.180, 347.150066, 17.322093
4215.754, 347.179162, 17.358636
5032.796, 347.181631, 17.360099
1955.932, 347.111537, 17.269786
1926.367, 347.038926, 17.174616
7732.917, 347.164150, 17.332293
2323.193, 347.102527, 17.251885
8498.496, 346.967204, 17.073953
2350.999, 347.199828, 17.378020
2665.412, 347.107403, 17.257148
2350.907, 347.141776, 17.298208
3474.113, 347.100746, 17.244364
38206.884, 347.077721, 17.210307
11190.819, 347.097269, 17.234846
53734.680, 347.126827, 17.267750
3094.805, 347.192313, 17.355683
48799.739, 347.046667, 17.161243
7705.068, 347.146867, 17.291340
15757.421, 347.077746, 17.200609
76929.194, 346.998060, 17.092453
2311.649, 347.089451, 17.214029
9335.457, 347.112435, 17.242478
7367.008, 347.125064, 17.258015
4225.279, 347.214754, 17.373830
32556.739, 347.021264, 17.118764
10397.912, 347.160860, 17.303093
1927.319, 347.068457, 17.180103
99604.173, 347.133383, 17.257635
5396.367, 347.162745, 17.297441
1972.937, 347.136844, 17.263431
3110.688, 347.147713, 17.275857
67130.996, 347.058847, 17.155144
63595.978, 347.185712, 17.318573
10788.275, 347.207435, 17.349753
4636.416, 347.200604, 17.338887
1918.393, 347.176482, 17.308576
3116.564, 347.010289, 17.091230
3559.432, 347.093789, 17.197874
267211.960, 347.183760, 17.305016
2717.848, 347.205434, 17.339882
7363.636, 347.107236, 17.209945
3104.378, 347.057808, 17.142827
3895.774, 347.199922, 17.326762
52896.125, 347.138580, 17.243533
14325.651, 347.028423, 17.102016
15844.128, 347.144043, 17.251015
3111.672, 347.179041, 17.297688
8620.607, 347.176722, 17.294230
2348.980, 347.223347, 17.349054
25090.067, 347.169729, 17.276503
27898.733, 347.105005, 17.190536
90599.106, 347.020135, 17.076186
15472.603, 347.194525, 17.305104
2341.343, 347.190448, 17.299582
1968.799, 347.229234, 17.349888
8841.930, 347.116695, 17.201931
2268.275, 347.035439, 17.096340
82395.722, 347.001834, 17.045909
1997.886, 347.009287, 17.059410
20422.382, 347.129565, 17.210240
9682.066, 347.019799, 17.067777
5421.960, 347.150322, 17.238081
2337.802, 347.211233, 17.315758
3121.968, 347.000280, 17.040269
5022.850, 347.148527, 17.232908
2313.270, 347.064289, 17.122836
2727.410, 346.992029, 17.027928
5823.646, 347.081429, 17.143575
5469.168, 347.088905, 17.152460
12457.872, 347.251371, 17.357328
1905.356, 347.067109, 17.117208
11478.195, 347.006844, 17.035745
3074.205, 347.131573, 17.198737
4309.484, 347.062964, 17.107442
3907.637, 347.102448, 17.158164
3529.457, 347.086232, 17.137141
3883.277, 347.089936, 17.139895
2758.510, 347.221856, 17.311918
2445.023, 347.198812, 17.281807
145998.538, 347.104143, 17.151719
1901.453, 347.232531, 17.324122
4257.929, 347.221468, 17.309051
2266.922, 347.041856, 17.075447
9301.329, 347.012808, 17.034424
39912.107, 347.095974, 17.138838
9253.615, 347.132082, 17.187633
6538.686, 347.061863, 17.095163
3913.187, 347.177845, 17.246204
16284.566, 347.192351, 17.262348
3085.380, 347.092125, 17.133923
66381.444, 347.042676, 17.064510
3086.624, 347.021692, 17.041216
1903.655, 347.187181, 17.255270
60016.294, 347.090789, 17.125276
13443.497, 347.081630, 17.116161
21865.959, 347.163241, 17.220173
4622.910, 347.159407, 17.216684
17984.429, 347.127579, 17.173648
22580.301, 347.119134, 17.161297
4253.618, 347.237969, 17.316875
94318.833, 347.193620, 17.254270
5429.014, 347.132686, 17.179440
6947.856, 347.072112, 17.099760
2317.839, 347.261050, 17.345744
10823.670, 347.041649, 17.057280
1912.973, 347.107401, 17.145028
3902.811, 347.056525, 17.077956
3117.599, 347.171475, 17.225953
1933.945, 347.198881, 17.260671
9256.705, 347.137711, 17.179890
3864.205, 347.241437, 17.314257
2306.072, 347.176306, 17.229790
2256.860, 347.125209, 17.161369
10380.180, 347.059270, 17.074072
2331.197, 347.106702, 17.135622
2682.483, 347.064819, 17.080187
3055.528, 347.228900, 17.293534
5065.385, 347.187429, 17.237668
9629.406, 347.112210, 17.139473
32924.075, 347.234969, 17.292798
3138.293, 347.200564, 17.249732
3501.905, 347.111080, 17.132561
2327.173, 347.204176, 17.252748
70688.816, 347.132892, 17.155607
53455.101, 347.217962, 17.266026
43340.132, 347.175264, 17.210291
3056.330, 347.158760, 17.190637
11195.476, 347.127987, 17.149557
3147.549, 347.099139, 17.113562
3118.608, 347.182965, 17.221441
7336.360, 347.067174, 17.070006
4283.218, 347.273435, 17.338271
9966.870, 347.041818, 17.035616
2293.416, 347.170912, 17.202404
3157.509, 347.114435, 17.127699
3508.027, 347.161193, 17.187927
1967.358, 347.213565, 17.255639
3848.553, 347.132165, 17.149475
9705.422, 347.024240, 17.007568
5053.203, 347.142181, 17.160415
2288.627, 347.170693, 17.197915
5754.863, 347.096500, 17.098609
2727.647, 347.225172, 17.265916
6145.466, 347.134707, 17.146334
10443.942, 347.077097, 17.070837
5016.165, 347.261616, 17.310007
3091.781, 347.182567, 17.207244
6936.981, 347.068060, 17.057583
2747.842, 347.258374, 17.305413
37596.745, 347.217173, 17.248781
5430.621, 347.206071, 17.237172
3887.505, 347.266644, 17.315471
18439.383, 347.151248, 17.162072
4938.579, 347.074644, 17.062461
3477.838, 347.261565, 17.306364
29564.167, 347.118800, 17.117875
4254.194, 347.236186, 17.270772
6526.998, 347.199762, 17.222455
3145.789, 347.188488, 17.207147
6609.191, 347.230605, 17.260218
8004.647, 347.183885, 17.198935
15046.710, 347.103865, 17.095002
4195.335, 347.141890, 17.144031
7295.846, 347.181364, 17.192637
6207.147, 347.200914, 17.217533
5067.425, 347.197427, 17.212872
3076.068, 347.227646, 17.251622
4642.166, 347.034772, 16.999484
6949.531, 347.266209, 17.299971
7335.760, 347.203655, 17.217738
2686.824, 347.086390, 17.066256
7295.631, 347.150085, 17.147550
3106.591, 347.288483, 17.327818
1950.255, 347.242273, 17.267046
2722.994, 347.184239, 17.191533
2348.999, 347.086372, 17.063940
8487.158, 347.251240, 17.275595
3883.787, 347.122089, 17.108411
51546.465, 347.109891, 17.089957
3463.162, 347.287697, 17.323290
3082.518, 347.203142, 17.213229
5045.129, 347.141312, 17.132175
1958.142, 347.256923, 17.281905
431546.528, 347.214260, 17.214647
73902.851, 347.279614, 17.306325
3108.700, 347.079350, 17.049050
4231.382, 347.295674, 17.327067
43301.937, 347.205608, 17.207336
9200.715, 347.286262, 17.313053
7389.907, 347.170842, 17.161149
39047.656, 347.292727, 17.315712
2290.273, 347.182449, 17.173208
2337.887, 347.254809, 17.266264
2333.294, 347.269233, 17.284327
3902.585, 347.191104, 17.182239
15978.349, 347.124342, 17.093495
12858.665, 347.187862, 17.175922
2354.421, 347.157074, 17.136644
8055.839, 347.225753, 17.224233
11218.204, 347.155620, 17.131594
7356.078, 347.127153, 17.095574
7367.141, 347.061443, 17.010378
1899.233, 347.142563, 17.116686
1937.131, 347.211746, 17.205111
3428.860, 347.261871, 17.269174
7346.499, 347.260259, 17.264916
2338.129, 347.204269, 17.193191
2716.967, 347.250728, 17.253740
