# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
26663.984, 347.507355, 17.201908
22751.310, 347.495264, 17.191714
3489.113, 347.299193, 16.941018
12748.454, 347.288508, 16.931616
3551.348, 347.262053, 16.897146
22466.510, 347.352297, 17.020177
37622.070, 347.477459, 17.180804
29835.928, 347.272975, 16.918844
31545.005, 347.355972, 17.026308
4392.585, 347.289885, 16.940769
3572.401, 347.331941, 16.994390
93235.528, 347.392458, 17.079485
3532.774, 347.280161, 16.936270
8723.135, 347.369498, 17.053800
18466.401, 347.291796, 16.959745
31179.482, 347.456439, 17.172679
3529.447, 347.248118, 16.905801
2194.817, 347.233575, 16.888958
129289.743, 347.261348, 16.932676
4397.858, 347.301900, 16.978811
4440.118, 347.295142, 16.972373
22190.485, 347.477988, 17.207809
10111.516, 347.267712, 16.940715
45574.397, 347.411699, 17.126893
13878.068, 347.457869, 17.184967
9225.063, 347.227549, 16.892231
4851.569, 347.342590, 17.039451
8774.651, 347.237831, 16.908141
104072.732, 347.233820, 16.912716
3503.043, 347.271483, 16.956731
37392.854, 347.371921, 17.087851
2230.508, 347.257379, 16.940479
12673.649, 347.221757, 16.899522
28532.692, 347.281132, 16.976570
40696.797, 347.257873, 16.948575
7932.499, 347.267614, 16.960651
11015.564, 347.302185, 17.005083
7063.581, 347.478957, 17.232537
5723.907, 347.217272, 16.898433
48479.190, 347.332083, 17.052352
2618.746, 347.297448, 17.007679
2264.781, 347.230337, 16.922306
4930.296, 347.234534, 16.931764
2656.389, 347.235449, 16.935426
9300.684, 347.290077, 17.007409
3092.388, 347.229070, 16.931424
78048.645, 347.243700, 16.955614
4329.710, 347.256218, 16.968722
3098.147, 347.212708, 16.914546
9148.877, 347.251273, 16.964804
4428.624, 347.273866, 16.994156
3103.960, 347.307332, 17.036283
4009.142, 347.263518, 16.981229
5704.394, 347.206248, 16.914184
7916.074, 347.220638, 16.933465
2678.858, 347.212290, 16.922382
2179.014, 347.243220, 16.963248
27116.083, 347.277060, 17.010499
3538.453, 347.250832, 16.975040
13212.137, 347.212847, 16.932367
14438.618, 347.335432, 17.090529
6126.012, 347.259795, 16.998529
5251.538, 347.218981, 16.946670
4377.548, 347.206235, 16.934232
2220.892, 347.297855, 17.052226
8839.039, 347.261234, 17.007044
2264.491, 347.238734, 16.980468
31277.433, 347.189591, 16.919888
10045.225, 347.214994, 16.951244
8865.803, 347.199447, 16.933350
3947.896, 347.210881, 16.951687
4915.116, 347.206068, 16.945867
5302.330, 347.183421, 16.918810
3533.649, 347.235947, 16.985614
4418.934, 347.254746, 17.013263
3106.566, 347.190585, 16.931390
8887.691, 347.257868, 17.020503
6212.133, 347.201811, 16.950377
17695.835, 347.347407, 17.138661
6655.969, 347.177920, 16.923580
7100.004, 347.191059, 16.939139
2650.906, 347.249158, 17.012577
24920.946, 347.383405, 17.187275
3901.160, 347.195710, 16.945902
7494.695, 347.193879, 16.944577
40609.484, 347.291017, 17.071448
4911.852, 347.179150, 16.928466
4819.511, 347.273036, 17.049972
71639.223, 347.339704, 17.137865
2212.297, 347.245838, 17.015057
2630.966, 347.202716, 16.962687
3081.294, 347.240202, 17.013258
91777.821, 347.180259, 16.942131
7441.330, 347.226680, 16.998985
3538.405, 347.175205, 16.933993
16641.957, 347.189967, 16.953989
2229.954, 347.317625, 17.117074
20519.069, 347.283494, 17.076549
62201.238, 347.328618, 17.136031
4864.657, 347.211763, 16.985541
167358.436, 347.340397, 17.155824
4009.131, 347.346983, 17.160469
8780.968, 347.317288, 17.127946
8026.490, 347.244521, 17.035226
6146.167, 347.293062, 17.099583
5685.779, 347.235582, 17.027896
2253.697, 347.196115, 16.978097
16732.414, 347.325103, 17.145275
2613.671, 347.227063, 17.020648
3060.772, 347.282409, 17.091871
2206.702, 347.178505, 16.960883
3132.455, 347.252352, 17.056471
22762.729, 347.193172, 16.984873
12240.192, 347.219434, 17.015608
5701.503, 347.342626, 17.173416
19288.013, 347.168272, 16.952661
20591.574, 347.171721, 16.956552
74998.017, 347.295641, 17.118912
2183.388, 347.243975, 17.048864
6612.006, 347.232625, 17.036623
25397.169, 347.193846, 16.989936
8758.011, 347.245441, 17.054117
52391.862, 347.374345, 17.220981
2228.822, 347.182526, 16.972745
16216.955, 347.160040, 16.946457
5707.005, 347.198527, 16.994305
31508.216, 347.174594, 16.970178
21058.322, 347.360004, 17.205385
23598.170, 347.177350, 16.974054
7065.151, 347.184678, 16.980819
4905.707, 347.237805, 17.048786
2207.385, 347.218795, 17.024493
57942.029, 347.351967, 17.198741
7865.411, 347.240680, 17.054997
4796.781, 347.215126, 17.023418
6559.522, 347.241898, 17.058671
2206.735, 347.163578, 16.958138
10983.579, 347.191581, 16.994786
4776.991, 347.196648, 17.001084
3550.228, 347.209048, 17.016618
27955.882, 347.249603, 17.071596
6149.610, 347.221923, 17.035708
10038.703, 347.204544, 17.015044
5249.578, 347.242201, 17.063415
5673.850, 347.165521, 16.965481
3060.428, 347.191736, 16.999065
2631.305, 347.170062, 16.972242
4828.994, 347.187280, 16.995315
16306.533, 347.191885, 17.002354
6565.248, 347.157515, 16.962078
2598.638, 347.237144, 17.064991
11778.563, 347.178759, 16.991452
33806.053, 347.366747, 17.232942
3990.168, 347.150392, 16.955577
5340.243, 347.152530, 16.959628
3077.196, 347.316189, 17.169725
3944.890, 347.172223, 16.985840
5752.659, 347.197594, 17.019672
4475.014, 347.236336, 17.068834
4744.149, 347.189197, 17.010688
8827.982, 347.198884, 17.025386
2237.213, 347.220669, 17.052507
2605.129, 347.338518, 17.203420
3084.990, 347.147396, 16.959461
33184.188, 347.177187, 16.999755
2205.526, 347.218501, 17.050424
3196.687, 347.215831, 17.048120
4395.092, 347.153905, 16.969247
25609.095, 347.162371, 16.981326
4396.988, 347.173181, 16.995077
11429.858, 347.156555, 16.975716
55381.170, 347.237680, 17.081958
2212.959, 347.341889, 17.212391
4026.020, 347.328457, 17.196338
11336.397, 347.198701, 17.033013
7024.754, 347.260862, 17.111577
4870.046, 347.164414, 16.988656
