# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
17470.275, 346.972537, 17.167841
4507.931, 347.122443, 17.351888
43225.691, 347.007198, 17.198307
58791.185, 346.986549, 17.169793
3256.198, 347.107393, 17.330971
5510.672, 347.118477, 17.342911
112198.858, 347.124538, 17.338508
3452.498, 346.995922, 17.173954
29919.786, 347.087459, 17.282586
29359.178, 346.966237, 17.122636
3919.204, 347.161725, 17.375327
35114.538, 346.993171, 17.148393
19074.611, 346.945247, 17.087340
3132.278, 347.109396, 17.302762
40245.172, 347.010367, 17.168911
13996.459, 347.068150, 17.238831
1999.918, 347.196337, 17.402314
32803.499, 347.049573, 17.208314
111112.238, 347.067918, 17.224486
2863.499, 347.031462, 17.181160
21095.144, 347.077891, 17.210163
29986.790, 347.127100, 17.267617
24667.512, 347.046909, 17.161281
41698.852, 346.998320, 17.092693
77122.734, 347.133499, 17.257562
27496.910, 347.097899, 17.212824
43360.859, 347.058575, 17.155032
4334.813, 347.207075, 17.350311
26275.453, 347.186128, 17.318841
190777.158, 347.184230, 17.305269
30666.031, 347.138546, 17.243855
5022.391, 347.028450, 17.101824
2336.901, 347.020417, 17.084449
8707.230, 347.135301, 17.230963
2361.496, 347.104592, 17.190858
50377.184, 347.020043, 17.075852
60498.020, 347.002030, 17.045414
16850.667, 347.252222, 17.358677
104537.499, 347.104234, 17.151985
3607.881, 347.207490, 17.287002
3459.351, 347.017712, 17.039504
7784.829, 347.096658, 17.138543
49506.135, 347.042601, 17.064275
10838.031, 347.193304, 17.261765
42158.781, 347.090687, 17.125311
49226.746, 347.193666, 17.254690
14640.898, 347.136353, 17.179299
16831.002, 347.127584, 17.166686
2731.231, 347.172273, 17.215834
40448.600, 347.133293, 17.155402
20305.048, 347.218315, 17.266241
29802.175, 347.243631, 17.298114
3172.186, 347.205566, 17.250660
46232.105, 347.183639, 17.215726
3501.062, 347.224022, 17.262580
1985.734, 347.171955, 17.193077
2746.192, 347.111832, 17.113047
29553.560, 347.225469, 17.254248
3512.313, 347.229782, 17.254877
2331.063, 347.142184, 17.139034
12462.305, 347.109474, 17.090332
56393.778, 347.296697, 17.329660
43528.104, 347.279944, 17.306044
252609.660, 347.213356, 17.215083
15597.419, 347.133758, 17.111439
1947.124, 347.071136, 17.029937
32817.780, 347.301251, 17.321176
3177.698, 347.233962, 17.236547
11334.314, 347.220504, 17.213180
10743.368, 347.196509, 17.181364
147402.557, 347.168785, 17.137234
2730.655, 347.296166, 17.306094
9841.262, 347.271804, 17.270746
2011.052, 347.192682, 17.167830
35938.880, 347.138615, 17.093592
36883.896, 347.099601, 17.038613
70600.420, 347.289597, 17.283019
64140.801, 347.125048, 17.069047
129768.689, 347.214698, 17.180254
47226.411, 347.277826, 17.259286
34758.295, 347.238219, 17.208615
7306.531, 347.117912, 17.045651
33490.431, 347.154079, 17.088647
4677.720, 347.222853, 17.178188
28165.432, 347.128205, 17.052189
18728.131, 347.108980, 17.024781
3967.368, 347.244680, 17.198312
21066.803, 347.300817, 17.263865
33516.651, 347.284891, 17.241687
1941.346, 347.333369, 17.307255
2736.314, 347.240190, 17.185591
3539.501, 347.243448, 17.188671
25871.663, 347.182058, 17.105380
1927.204, 347.221398, 17.157077
21572.613, 347.221562, 17.142836
2701.453, 347.214246, 17.134076
4248.091, 347.183929, 17.093464
12363.052, 347.228187, 17.146805
35032.627, 347.291016, 17.226475
2336.434, 347.328036, 17.276751
30913.608, 347.253824, 17.177271
20723.881, 347.347090, 17.297241
39432.588, 347.313229, 17.251536
8069.920, 347.228299, 17.141561
7035.460, 347.209630, 17.115439
2368.288, 347.317286, 17.254731
92621.596, 347.182680, 17.072524
5506.593, 347.330322, 17.268545
2785.223, 347.350790, 17.292650
10758.043, 347.178143, 17.063811
1952.185, 347.232238, 17.134417
11595.296, 347.106590, 16.967855
3907.956, 347.238569, 17.138944
7355.951, 347.356263, 17.285488
6261.630, 347.134957, 16.998301
5836.445, 347.180345, 17.056844
9765.282, 347.116771, 16.972943
2716.650, 347.197066, 17.077220
8249.487, 347.134495, 16.994059
5626.810, 347.110059, 16.962431
5078.254, 347.230490, 17.118525
3539.225, 347.163950, 17.031548
5446.868, 347.145644, 17.006918
92650.468, 347.204734, 17.077612
2383.350, 347.108376, 16.956927
115489.426, 347.195397, 17.063603
13154.583, 347.305679, 17.211567
6608.097, 347.360218, 17.281496
20606.847, 347.327392, 17.237996
3142.934, 347.157727, 17.018332
3169.136, 347.230669, 17.111895
2715.324, 347.304205, 17.207320
3525.271, 347.186290, 17.050750
1931.605, 347.110070, 16.950427
1940.003, 347.356313, 17.269602
7782.442, 347.261422, 17.144186
31902.962, 347.233094, 17.105148
6997.929, 347.174387, 17.031349
2358.970, 347.200463, 17.065464
3528.752, 347.112712, 16.949453
1926.284, 347.304725, 17.199513
2718.805, 347.246438, 17.123269
3570.109, 347.154117, 17.002325
2328.686, 347.195868, 17.056301
3893.887, 347.259164, 17.138155
3172.201, 347.168908, 17.019065
6954.985, 347.246536, 17.117110
11681.642, 347.306407, 17.193408
402770.505, 347.270994, 17.138761
12754.093, 347.261177, 17.131827
9427.229, 347.367029, 17.267038
4695.655, 347.336007, 17.227512
3070.470, 347.376369, 17.279078
3118.261, 347.202379, 17.052773
4297.614, 347.139314, 16.970702
5054.808, 347.291892, 17.167537
65891.288, 347.128986, 16.951269
2365.440, 347.279549, 17.150399
3490.482, 347.236814, 17.095001
4993.208, 347.222208, 17.075467
3155.027, 347.198028, 17.043775
18175.218, 347.159169, 16.990081
3167.581, 347.184936, 17.025392
3523.336, 347.234489, 17.089308
2366.571, 347.156751, 16.988598
3143.016, 347.345714, 17.233329
4331.737, 347.187823, 17.028161
8231.499, 347.200209, 17.040818
2795.417, 347.137570, 16.959230
2377.159, 347.358101, 17.245686
3932.876, 347.313729, 17.186396
3165.361, 347.301509, 17.171186
3186.292, 347.146864, 16.969603
2330.474, 347.187747, 17.021986
14338.775, 347.248706, 17.098504
1980.662, 347.355863, 17.239297
5046.489, 347.194775, 17.029195
5560.209, 347.173873, 17.001073
8454.854, 347.303941, 17.168277
3939.629, 347.338984, 17.213733
2337.424, 347.223588, 17.063660
11979.006, 347.299294, 17.158847
3482.139, 347.239879, 17.084087
3532.633, 347.174129, 16.997104
3272.808, 347.128495, 16.938093
3561.721, 347.188303, 17.015673
3145.827, 347.294657, 17.153248
4252.639, 347.281567, 17.136055
5858.976, 347.266930, 17.114897
3458.713, 347.158661, 16.971943
6583.022, 347.282993, 17.131433
3477.656, 347.269164, 17.113474
3155.445, 347.187912, 17.006569
3070.315, 347.207491, 17.030761
10096.712, 347.333623, 17.193881
2743.990, 347.276936, 17.119976
33584.097, 347.187811, 17.001589
17525.546, 347.365440, 17.231660
3867.984, 347.351567, 17.214514
3080.442, 347.350962, 17.211846
3577.630, 347.305597, 17.151644
7774.385, 347.298939, 17.142366
17227.661, 347.206567, 17.021767
5814.177, 347.186047, 16.995991
13525.309, 347.192181, 17.002212
3870.473, 347.286243, 17.125072
3482.110, 347.336569, 17.189176
7760.121, 347.282511, 17.118257
5910.998, 347.260554, 17.087693
1937.015, 347.144244, 16.936778
15900.110, 347.391173, 17.255321
1971.119, 347.385151, 17.248422
6239.878, 347.370698, 17.229028
5865.196, 347.278956, 17.107715
23819.854, 347.289506, 17.118622
3501.861, 347.144035, 16.931488
37624.569, 347.351866, 17.198911
1951.573, 347.240077, 17.055532
8168.424, 347.182080, 16.979429
28839.301, 347.306085, 17.137736
8267.574, 347.266328, 17.087297
5048.546, 347.331756, 17.171840
7385.070, 347.271200, 17.093075
40686.726, 347.359731, 17.205021
2385.011, 347.386015, 17.241718
3917.344, 347.327073, 17.164968
45346.151, 347.373909, 17.221535
58999.075, 347.295104, 17.119040
5875.191, 347.259478, 17.076633
5026.217, 347.288255, 17.111065
2664.150, 347.275360, 17.094580
1918.632, 347.336892, 17.173739
1960.935, 347.189434, 16.979161
1981.777, 347.404866, 17.257056
4702.453, 347.273965, 17.086581
13991.949, 347.219567, 17.014222
20456.004, 347.183402, 16.964577
5888.563, 347.178142, 16.960010
3907.373, 347.270488, 17.079966
2355.593, 347.387939, 17.231604
3158.970, 347.390001, 17.233618
6546.634, 347.375354, 17.213637
20144.701, 347.161048, 16.933454
12014.962, 347.324513, 17.144879
4640.534, 347.267260, 17.071068
3172.153, 347.394524, 17.235727
5066.537, 347.180297, 16.956984
1941.269, 347.319742, 17.138559
7379.712, 347.298047, 17.108407
8990.001, 347.230236, 17.020019
3930.948, 347.288138, 17.095406
3126.423, 347.376631, 17.210133
5449.687, 347.276284, 17.079513
7353.899, 347.179678, 16.952725
7398.831, 347.176905, 16.948927
1913.343, 347.266609, 17.066801
3083.871, 347.191265, 16.968147
125294.991, 347.340209, 17.155676
3117.591, 347.257689, 17.053966
4285.477, 347.264982, 17.062272
2398.041, 347.303770, 17.112261
2411.096, 347.377887, 17.207132
4320.366, 347.357031, 17.178048
57605.927, 347.328229, 17.136238
44199.103, 347.378108, 17.200860
16637.452, 347.374015, 17.194884
57683.485, 347.179956, 16.942252
22758.268, 347.351474, 17.161121
7414.652, 347.305391, 17.106406
7396.492, 347.314607, 17.117732
1951.436, 347.414722, 17.247138
1948.734, 347.410364, 17.241748
18164.341, 347.163425, 16.919208
2370.214, 347.183823, 16.946600
3119.171, 347.398013, 17.223527
1919.025, 347.387735, 17.210310
4344.542, 347.231568, 17.006977
4693.413, 347.239045, 17.016404
13621.266, 347.206808, 16.970830
1945.178, 347.250455, 17.029496
3506.005, 347.217906, 16.986831
5875.192, 347.270064, 17.053385
3538.159, 347.308601, 17.103540
12831.412, 347.193307, 16.952279
3903.779, 347.393219, 17.212795
50888.446, 347.339371, 17.137766
1963.862, 347.273515, 17.055581
5054.546, 347.414419, 17.237577
4589.993, 347.300738, 17.089393
1987.271, 347.267928, 17.047331
3872.978, 347.266518, 17.045229
15828.879, 347.224830, 16.988678
8193.472, 347.187779, 16.941282
3112.620, 347.396012, 17.212440
11229.620, 347.369026, 17.175354
3130.553, 347.343993, 17.145614
6585.039, 347.278810, 17.059390
3539.490, 347.168487, 16.915375
3901.328, 347.392569, 17.205727
7408.003, 347.246444, 17.015664
7762.948, 347.344399, 17.142103
2760.216, 347.220504, 16.981278
4653.689, 347.323584, 17.114412
8872.166, 347.414190, 17.229507
22493.401, 347.382645, 17.187186
8127.340, 347.290995, 17.069245
2719.686, 347.281932, 17.057873
4651.718, 347.244689, 17.008797
8519.149, 347.234159, 16.994842
7343.923, 347.355069, 17.150868
2740.625, 347.242069, 17.002577
11680.935, 347.379008, 17.178996
5065.701, 347.263823, 17.030017
11989.046, 347.348131, 17.138509
3856.819, 347.249146, 17.010682
