# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
2294470.537, 347.253480, 16.868905
36259.380, 347.299947, 16.897241
234892.609, 347.281183, 16.886812
100514.698, 347.292897, 16.891639
8642.278, 347.311907, 16.909900
12831.714, 347.319530, 16.920984
2894.853, 347.348875, 16.956893
3955.930, 347.412382, 17.038823
17145.014, 347.445367, 17.081879
518918.941, 347.300092, 16.913285
24782.315, 347.315304, 16.917863
11958.853, 347.339667, 16.947408
107727.425, 347.437160, 17.075351
7234.136, 347.327982, 16.933302
8191.425, 347.349711, 16.961327
11888.734, 347.321733, 16.926943
3812.673, 347.358358, 16.972751
4807.535, 347.363276, 16.979819
18191.022, 347.366916, 16.986129
4822.012, 347.422638, 17.055593
4329.106, 347.453968, 17.095865
28053.405, 347.323858, 16.932156
2396.063, 347.329198, 16.937093
33871.117, 347.353956, 16.972674
16183.474, 347.341538, 16.956050
3813.722, 347.350438, 16.965880
4343.675, 347.359080, 16.977738
10515.733, 347.372107, 16.995483
47715.329, 347.341873, 16.962973
6238.365, 347.347232, 16.964478
10468.861, 347.376592, 17.005755
2912.624, 347.428110, 17.070645
77260.299, 347.293589, 16.902626
4795.291, 347.458130, 17.112383
5734.707, 347.287366, 16.894486
7145.687, 347.318005, 16.934110
2890.986, 347.362124, 16.989976
20552.723, 347.324461, 16.945227
14279.691, 347.289325, 16.900143
2389.614, 347.323132, 16.941727
6241.558, 347.351594, 16.978761
2857.564, 347.484832, 17.149482
6268.926, 347.281309, 16.889350
21991.738, 347.326796, 16.949371
28051.760, 347.314408, 16.936337
2386.765, 347.357685, 16.988368
13939.925, 347.318992, 16.940631
19980.001, 347.483739, 17.152566
8573.595, 347.332569, 16.960205
11976.970, 347.346977, 16.978285
13839.514, 347.250068, 16.854598
22927.626, 347.302872, 16.923888
9123.176, 347.270704, 16.881936
27917.206, 347.286936, 16.904673
24784.578, 347.280816, 16.898100
9029.065, 347.328683, 16.958877
6258.636, 347.349952, 16.986029
70153.138, 347.304100, 16.931852
12457.286, 347.337988, 16.972641
66473.058, 347.351756, 16.992834
7645.380, 347.297111, 16.919821
14870.778, 347.329784, 16.963968
2365.434, 347.267515, 16.882766
63566.577, 347.265019, 16.885663
4345.515, 347.319797, 16.951320
37701.321, 347.365269, 17.012951
2407.921, 347.297874, 16.924580
6256.491, 347.314298, 16.947536
25251.382, 347.357177, 17.003366
10861.292, 347.388623, 17.043155
94606.480, 347.268241, 16.895797
22824.721, 347.333779, 16.974642
3359.442, 347.277561, 16.901414
10006.923, 347.308792, 16.942697
4244.355, 347.339723, 16.981504
3840.403, 347.282561, 16.908155
5767.025, 347.375800, 17.028876
5238.313, 347.278708, 16.905693
12900.309, 347.283597, 16.913110
5317.418, 347.297393, 16.930535
8184.829, 347.313737, 16.951771
5247.758, 347.299896, 16.934267
2866.275, 347.383373, 17.042034
17737.949, 347.339460, 16.987227
211817.850, 347.248658, 16.884606
5289.665, 347.263571, 16.889262
5756.984, 347.286278, 16.919527
32391.343, 347.300813, 16.939545
6259.935, 347.317469, 16.959988
27178.705, 347.365764, 17.023559
14373.514, 347.279942, 16.913467
2405.749, 347.319355, 16.962241
3844.173, 347.325026, 16.969468
17165.474, 347.371976, 17.031400
48570.787, 347.424659, 17.100621
88001.035, 347.271342, 16.905890
11982.549, 347.276839, 16.910039
5775.736, 347.291491, 16.927733
2406.695, 347.284222, 16.918326
3369.040, 347.312516, 16.955821
9484.915, 347.319603, 16.965288
11003.863, 347.250956, 16.878372
15660.201, 347.296533, 16.937552
6287.618, 347.359973, 17.018083
2899.842, 347.262932, 16.893452
9176.414, 347.257981, 16.889081
4772.147, 347.302027, 16.946181
2902.524, 347.326581, 16.977514
8590.791, 347.280154, 16.918748
2418.223, 347.366130, 17.028526
14346.549, 347.306164, 16.957080
23282.768, 347.288806, 16.936278
19987.019, 347.279082, 16.923359
4330.883, 347.281773, 16.925369
5287.552, 347.310860, 16.963024
23274.192, 347.259928, 16.899339
6228.032, 347.270483, 16.912358
4807.195, 347.276889, 16.919772
2888.110, 347.324681, 16.981813
18109.909, 347.357231, 17.026003
5723.844, 347.271758, 16.915219
30884.969, 347.297535, 16.950221
284944.448, 347.261036, 16.911642
18068.690, 347.302519, 16.956147
12864.335, 347.477472, 17.180818
130985.153, 347.248983, 16.895947
2877.495, 347.341747, 17.007338
111630.836, 347.392389, 17.079027
8122.267, 347.231304, 16.868191
32842.570, 347.274181, 16.926550
9543.013, 347.311011, 16.971844
12821.889, 347.280974, 16.933633
7634.919, 347.239075, 16.882417
6721.456, 347.289271, 16.947308
15247.618, 347.283519, 16.942522
7221.728, 347.290290, 16.950220
2439.821, 347.377650, 17.061740
2409.554, 347.419102, 17.115295
32421.728, 347.313570, 16.983980
3273.749, 347.275047, 16.932667
8064.041, 347.279172, 16.938310
2435.300, 347.295041, 16.957484
3369.956, 347.305525, 16.971841
8134.055, 347.249260, 16.900878
4353.010, 347.321914, 16.993779
8631.270, 347.230849, 16.878607
5264.239, 347.422826, 17.127352
15717.214, 347.232948, 16.885730
35201.518, 347.278635, 16.947301
15816.994, 347.261127, 16.923282
164129.026, 347.261919, 16.932166
52774.925, 347.236233, 16.895697
11941.842, 347.298200, 16.973561
5319.603, 347.303186, 16.978254
24848.697, 347.243617, 16.903666
3330.981, 347.247493, 16.907294
19063.259, 347.293501, 16.970386
2915.021, 347.303208, 16.981628
4830.698, 347.240580, 16.902324
5292.892, 347.269534, 16.939871
4344.273, 347.278833, 16.953427
39026.822, 347.228857, 16.893840
12915.118, 347.254933, 16.926086
18446.485, 347.270908, 16.947552
447791.422, 347.228367, 16.905514
16175.507, 347.298851, 16.986239
5199.677, 347.231174, 16.898286
4295.765, 347.244109, 16.914526
8064.591, 347.263493, 16.940510
21422.429, 347.245243, 16.919331
8596.439, 347.273444, 16.954131
6212.870, 347.277940, 16.960297
2394.478, 347.265905, 16.945268
4770.528, 347.334161, 17.034534
12873.412, 347.282986, 16.970602
2928.780, 347.314532, 17.011166
11925.637, 347.258575, 16.941485
14793.856, 347.275209, 16.963316
5741.691, 347.252834, 16.935517
120554.272, 347.257460, 16.947834
19519.513, 347.248204, 16.931859
6203.320, 347.259117, 16.944727
26277.774, 347.214881, 16.891327
5187.080, 347.283716, 16.978826
2923.055, 347.236916, 16.918955
20026.121, 347.243647, 16.930852
20967.456, 347.263862, 16.957743
39535.572, 347.301508, 17.004700
19020.182, 347.348509, 17.064025
2404.002, 347.326088, 17.036291
11010.635, 347.250938, 16.941824
3855.938, 347.280932, 16.980843
95912.689, 347.208440, 16.895921
22488.028, 347.224559, 16.911737
4816.551, 347.233213, 16.920826
6702.746, 347.206189, 16.887135
73774.784, 347.331948, 17.052218
3351.645, 347.221558, 16.907037
5733.446, 347.274199, 16.975539
30651.164, 347.336518, 17.057493
3407.858, 347.207151, 16.889914
15262.199, 347.220088, 16.910402
15275.813, 347.267880, 16.970378
20429.595, 347.237351, 16.931685
14285.343, 347.217706, 16.906797
7240.888, 347.234420, 16.928745
4800.258, 347.321411, 17.041011
4260.761, 347.253694, 16.955888
15787.287, 347.273191, 16.985905
5744.055, 347.289950, 17.005189
10551.191, 347.264694, 16.973990
12875.712, 347.211515, 16.908265
12978.183, 347.258790, 16.968574
8173.020, 347.200087, 16.893910
9995.467, 347.218653, 16.917780
7673.663, 347.239033, 16.943517
93261.202, 347.243068, 16.955025
24373.336, 347.205797, 16.904465
17210.201, 347.248221, 16.958171
3377.001, 347.305467, 17.030615
19639.551, 347.202698, 16.899945
2802.996, 347.231906, 16.937283
6731.229, 347.282418, 17.002393
9118.444, 347.251308, 16.965710
9574.423, 347.220711, 16.926403
33434.878, 347.197722, 16.901631
2864.927, 347.211670, 16.915433
6739.204, 347.224501, 16.933234
21552.164, 347.227138, 16.936782
12883.573, 347.251972, 16.970573
2433.214, 347.205776, 16.911922
2389.165, 347.282358, 17.011305
65818.522, 347.204460, 16.918760
6282.044, 347.215937, 16.927484
10540.727, 347.223849, 16.938948
20148.332, 347.231335, 16.949919
30973.758, 347.198645, 16.908142
6712.018, 347.216881, 16.930565
40453.871, 347.189366, 16.899648
15733.175, 347.210764, 16.924282
2421.382, 347.259227, 16.985775
2897.941, 347.263730, 16.991070
3401.469, 347.202403, 16.913499
13375.946, 347.191909, 16.902835
5265.147, 347.212317, 16.927187
22326.133, 347.243878, 16.971156
35748.613, 347.233515, 16.959715
5310.359, 347.275825, 17.010454
12368.222, 347.223354, 16.945669
4312.146, 347.209640, 16.927328
11502.608, 347.245795, 16.975893
82254.754, 347.213241, 16.939727
5245.192, 347.267702, 17.004505
11057.358, 347.193063, 16.909575
4320.113, 347.227636, 16.954169
6320.769, 347.286485, 17.030150
52141.562, 347.186051, 16.905988
2443.413, 347.293363, 17.038836
11017.207, 347.195627, 16.915671
2423.229, 347.246148, 16.981496
20498.672, 347.198800, 16.923723
9501.067, 347.206927, 16.932612
3910.128, 347.209199, 16.936234
12498.576, 347.226821, 16.960609
10523.653, 347.181980, 16.904814
2894.291, 347.223865, 16.958212
3404.708, 347.216199, 16.948868
3375.226, 347.243850, 16.984494
6727.733, 347.186497, 16.912743
14774.909, 347.188882, 16.917070
42099.891, 347.191361, 16.924591
8113.767, 347.206955, 16.943108
4852.431, 347.204432, 16.939753
11887.131, 347.222282, 16.968101
5414.856, 347.181371, 16.916500
4343.998, 347.204676, 16.947601
7241.267, 347.226296, 16.977941
8978.836, 347.192193, 16.934871
2870.463, 347.231088, 16.984336
5291.716, 347.172365, 16.910527
64672.168, 347.205088, 16.958831
19662.717, 347.179641, 16.924213
3421.521, 347.195026, 16.943073
34283.599, 347.184276, 16.935570
8668.134, 347.285205, 17.060557
16725.929, 347.169315, 16.915819
42555.934, 347.339657, 17.137475
2905.599, 347.180451, 16.933334
10513.188, 347.173098, 16.929182
18235.835, 347.175000, 16.932499
6677.206, 347.228404, 16.999998
11145.333, 347.298728, 17.091168
122248.936, 347.180147, 16.942994
60249.722, 347.328810, 17.135869
28731.172, 347.386145, 17.207904
3785.028, 347.163208, 16.920724
4811.984, 347.168708, 16.927886
175752.949, 347.340366, 17.155700
5286.201, 347.158897, 16.919035
4293.538, 347.220626, 16.999463
8600.373, 347.162433, 16.928231
3309.226, 347.183849, 16.955305
9011.676, 347.177770, 16.949356
3367.394, 347.204509, 16.982939
21454.256, 347.173261, 16.947038
9139.258, 347.208961, 16.993417
8212.226, 347.157756, 16.928747
34991.772, 347.190337, 16.972903
4820.580, 347.165247, 16.938779
4308.028, 347.200454, 16.983932
17267.268, 347.213264, 17.002634
59899.521, 347.250747, 17.055225
7224.728, 347.161232, 16.940258
3873.976, 347.167078, 16.949418
73765.010, 347.295475, 17.118807
11508.138, 347.158322, 16.943356
9503.629, 347.374929, 17.222249
11005.312, 347.149674, 16.933870
8094.845, 347.146512, 16.931319
4378.107, 347.167246, 16.959778
5266.867, 347.176913, 16.971825
2442.723, 347.180215, 16.976709
47702.466, 347.208399, 17.016847
5707.320, 347.230565, 17.043998
7154.941, 347.350745, 17.198881
2415.492, 347.171073, 16.968709
3849.217, 347.163557, 16.959694
3345.852, 347.193393, 16.998625
2898.114, 347.155148, 16.950558
3362.850, 347.172531, 16.972541
3803.457, 347.179068, 16.980577
10978.101, 347.231162, 17.048544
7634.260, 347.140648, 16.932928
2396.778, 347.143417, 16.935987
9125.765, 347.160651, 16.960327
7709.575, 347.158765, 16.957986
18058.734, 347.191605, 17.002722
9556.388, 347.139314, 16.935271
2387.833, 347.179524, 16.985270
6240.663, 347.230381, 17.051279
3790.429, 347.165011, 16.968629
2417.752, 347.148705, 16.948483
2445.543, 347.146423, 16.947924
3402.993, 347.134266, 16.939914
2467.803, 347.147444, 16.956622
5773.763, 347.134318, 16.943717
12396.943, 347.146846, 16.961045
2867.433, 347.160264, 16.981172
154701.356, 347.129680, 16.950832
3876.021, 347.135968, 16.954065
4325.426, 347.196600, 17.033868
451492.019, 347.271448, 17.138693
3874.332, 347.209535, 17.052885
10131.851, 347.133512, 16.956365
2484.056, 347.133184, 16.963962
5737.308, 347.143924, 16.977605
3416.635, 347.122409, 16.953446
13933.755, 347.143279, 16.983005
2373.015, 347.189099, 17.040636
5692.545, 347.119416, 16.952064
3829.769, 347.208840, 17.071066
177736.742, 347.196199, 17.063456
6791.733, 347.113551, 16.955531
138301.191, 347.204832, 17.077283
3350.670, 347.173035, 17.033302
7652.511, 347.153012, 17.009621
4781.275, 347.124337, 16.974544
4841.605, 347.139194, 17.003596
13829.016, 347.108248, 16.968431
5794.625, 347.111554, 16.972100
158586.868, 347.182902, 17.072250
2921.144, 347.104369, 16.966996
36753.255, 347.133162, 17.007757
4360.322, 347.099981, 16.965095
5275.705, 347.100616, 16.972227
2871.861, 347.115330, 16.995597
2394.460, 347.126066, 17.009716
12390.879, 347.110926, 16.992992
6188.240, 347.169428, 17.070701
21651.574, 347.213556, 17.128485
7112.456, 347.144756, 17.041197
34292.193, 347.180869, 17.094032
4796.346, 347.102719, 16.992645
6247.169, 347.285154, 17.242633
4766.441, 347.107827, 17.024485
31893.619, 347.154603, 17.087779
3366.858, 347.076210, 16.989311
7649.294, 347.071116, 16.986125
9557.144, 347.128773, 17.061056
18463.716, 347.106760, 17.033758
188367.053, 347.214908, 17.179948
6715.975, 347.239839, 17.209571
21056.769, 347.277620, 17.259427
90934.181, 347.125000, 17.068857
97378.170, 347.290042, 17.283011
37192.941, 347.100209, 17.037674
3831.475, 347.067636, 16.996812
232765.377, 347.169258, 17.136827
20272.459, 347.315633, 17.333035
5769.692, 347.055925, 17.000454
394629.325, 347.214090, 17.214972
13028.904, 347.279257, 17.305510
27869.367, 347.297535, 17.329991
19334.692, 347.159542, 17.154331
3683.987, 347.229440, 17.249404
60050.746, 347.133632, 17.155800
55258.677, 347.056593, 17.070474
47899.301, 347.193849, 17.254921
77037.349, 347.042578, 17.064549
40568.840, 347.090626, 17.125261
43532.226, 347.047147, 17.075105
146466.754, 347.104399, 17.151679
3361.967, 347.096276, 17.138610
89100.014, 347.001759, 17.045516
9555.544, 347.238039, 17.348805
79424.552, 347.019938, 17.075511
235479.625, 347.184691, 17.305031
3786.830, 347.139502, 17.244729
34344.703, 347.058742, 17.155104
92495.732, 347.133664, 17.257342
8524.015, 347.216398, 17.365650
58158.597, 346.998047, 17.092569
9071.893, 347.047449, 17.161647
16270.597, 347.127689, 17.267691
148189.332, 347.067892, 17.224173
9324.456, 346.946061, 17.072750
28885.739, 346.993666, 17.147981
33721.929, 346.951970, 17.105415
14946.916, 347.087019, 17.282503
8585.862, 347.167604, 17.387712
115131.123, 347.124237, 17.338459
70340.656, 346.986636, 17.169708
42618.401, 347.007472, 17.198205
251650.773, 346.970121, 17.170061
