# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
44251.114, 347.131655, 17.418818
2717.101, 346.950753, 17.182118
6511.456, 347.104750, 17.381330
25977.272, 347.074141, 17.340318
2745.631, 347.018906, 17.269470
6823.409, 347.154492, 17.444241
2748.723, 347.084736, 17.353417
1967.479, 347.023139, 17.273454
45938.396, 347.012201, 17.255249
3867.341, 346.948965, 17.175281
4929.381, 347.029566, 17.279445
5462.516, 346.952397, 17.178734
46259.262, 347.148374, 17.429993
16880.186, 346.986651, 17.220581
38239.868, 347.120621, 17.393420
11108.095, 347.111662, 17.382793
17172.331, 347.107969, 17.377997
3134.318, 347.024205, 17.269997
2310.616, 347.054159, 17.309023
5010.265, 347.020205, 17.263895
10021.384, 347.115577, 17.386347
2658.716, 347.087965, 17.351092
6605.432, 347.126334, 17.399689
101490.712, 347.103468, 17.364569
3422.299, 347.084646, 17.344940
1936.277, 347.049673, 17.298882
3084.268, 346.938943, 17.154620
6926.639, 347.114453, 17.380357
82117.719, 347.072165, 17.323005
7651.445, 347.125307, 17.394820
4991.718, 347.121861, 17.387162
2713.002, 347.066687, 17.315567
10353.566, 347.099685, 17.356277
24715.087, 346.915241, 17.114521
12554.734, 347.022405, 17.253947
16521.197, 347.003177, 17.227872
1948.081, 347.163783, 17.438323
3481.771, 347.113552, 17.371887
2668.115, 347.027930, 17.260444
8070.459, 347.071845, 17.316155
16538.241, 346.949441, 17.155101
2717.478, 347.031157, 17.262951
9287.559, 346.980011, 17.194768
4986.259, 346.939341, 17.142567
2333.189, 347.123954, 17.381182
38339.956, 347.012270, 17.232352
1985.910, 346.969799, 17.180325
3533.735, 347.146578, 17.408554
1897.131, 347.128705, 17.385782
8134.892, 347.008334, 17.227477
261166.344, 346.969954, 17.170362
26557.802, 347.114085, 17.363182
2291.534, 347.098370, 17.343776
3875.092, 346.945098, 17.143884
4647.441, 347.005746, 17.222058
31804.447, 346.951448, 17.148654
3077.530, 346.943343, 17.140415
7685.214, 347.102351, 17.346144
6932.015, 347.033085, 17.255601
15701.091, 347.172695, 17.435442
3091.513, 347.075411, 17.311421
8880.109, 347.125243, 17.373669
4639.989, 346.979352, 17.184895
6069.174, 347.017818, 17.233784
3821.113, 347.066187, 17.296603
6196.907, 347.032266, 17.251923
2310.735, 346.997049, 17.206965
4652.038, 347.060625, 17.287377
6521.885, 347.057717, 17.282070
18163.851, 346.930373, 17.113581
5846.307, 347.168702, 17.424034
10761.403, 347.134824, 17.379401
2345.285, 347.164190, 17.417631
19644.848, 346.988454, 17.185802
6995.658, 347.160529, 17.409194
8029.954, 347.173398, 17.424273
2709.900, 346.937995, 17.117698
2716.791, 347.086946, 17.311340
2723.296, 346.957893, 17.142649
4247.302, 347.049961, 17.261819
2291.649, 347.036290, 17.244295
2310.752, 347.126248, 17.360514
9319.790, 346.976939, 17.164260
6942.362, 347.163622, 17.406422
7595.755, 347.123364, 17.353495
11601.093, 347.066595, 17.279540
3464.219, 347.104007, 17.328251
69868.266, 347.007182, 17.198027
89804.584, 346.986543, 17.169855
29504.403, 347.118692, 17.343304
43112.871, 347.035167, 17.234372
8517.448, 346.969232, 17.150407
1906.811, 347.168674, 17.409441
4997.737, 347.152215, 17.387454
2763.050, 347.058671, 17.266077
16591.931, 347.016162, 17.207921
1988.081, 347.087846, 17.303094
1921.901, 347.029745, 17.226418
5389.196, 347.150389, 17.381764
6913.696, 347.158258, 17.391536
6546.125, 347.138737, 17.366469
3101.301, 347.001192, 17.187754
3059.910, 347.057898, 17.259813
3104.253, 347.062237, 17.264763
130904.450, 347.124358, 17.338825
5776.927, 347.112806, 17.328579
9970.323, 347.111234, 17.325538
3439.523, 346.964831, 17.135409
35154.278, 346.996219, 17.172917
1928.424, 347.135358, 17.356394
1936.860, 347.144804, 17.368120
5444.230, 347.170521, 17.399962
3072.210, 347.046472, 17.238138
4220.701, 347.043163, 17.232464
8045.561, 347.098996, 17.304889
15474.392, 346.938893, 17.094935
6099.120, 347.171027, 17.394690
70073.441, 347.087263, 17.282546
5034.007, 347.156038, 17.375301
2727.414, 347.114477, 17.321294
3878.586, 347.020487, 17.198205
1957.523, 347.182110, 17.407258
8413.592, 347.150127, 17.364036
4298.893, 347.031137, 17.207741
4560.409, 347.174264, 17.393742
13090.932, 347.099315, 17.294578
5003.282, 347.070735, 17.259053
1932.878, 347.153951, 17.367092
14427.810, 347.054420, 17.236347
13477.637, 347.105443, 17.301541
6951.997, 347.169739, 17.384818
9257.435, 347.191807, 17.413409
16522.415, 347.158391, 17.368109
3808.279, 347.033442, 17.206023
2698.383, 347.011038, 17.177531
6130.718, 347.077793, 17.262895
64671.844, 346.993267, 17.147440
9239.819, 347.110133, 17.302903
3499.280, 347.067012, 17.246662
3094.068, 347.181110, 17.394492
14906.548, 347.122232, 17.313974
3090.243, 346.973117, 17.121641
4662.870, 346.988495, 17.140551
1949.190, 346.985687, 17.137516
3139.314, 347.202852, 17.418314
8508.625, 347.106052, 17.291970
4258.925, 347.171331, 17.376504
38833.663, 347.068237, 17.239211
6210.108, 347.045002, 17.211166
18786.106, 347.082949, 17.258914
5783.249, 346.958766, 17.098665
3099.119, 347.142971, 17.338019
11975.224, 347.048343, 17.212174
3828.959, 347.072417, 17.242543
7672.449, 347.123681, 17.308014
10779.378, 347.174763, 17.372929
4991.170, 347.114434, 17.293652
2710.112, 347.008951, 17.155842
9249.762, 346.997670, 17.138055
2280.645, 347.117721, 17.295214
146913.212, 347.067845, 17.224254
1973.429, 346.978187, 17.113538
11593.563, 347.087830, 17.253925
4353.834, 347.140310, 17.322990
2705.554, 347.177148, 17.370480
10304.380, 347.092920, 17.259009
25493.351, 346.995809, 17.131536
6486.357, 347.096168, 17.262863
3570.843, 347.203830, 17.402458
8077.001, 347.109165, 17.277122
11891.545, 347.203994, 17.399992
3832.378, 347.164567, 17.349754
16845.090, 347.144537, 17.322352
2302.726, 346.987395, 17.118156
3519.008, 346.965935, 17.089233
2382.155, 347.197715, 17.390903
49605.629, 347.084085, 17.237361
4573.795, 347.026561, 17.167449
8913.742, 347.103852, 17.267054
2345.615, 347.065278, 17.217917
2675.674, 347.211058, 17.407267
9940.817, 347.137290, 17.310170
3829.876, 347.091044, 17.250726
2676.232, 347.155708, 17.333141
3059.646, 347.149397, 17.324883
3896.451, 347.165814, 17.345895
4239.279, 347.078137, 17.230268
15128.778, 346.997828, 17.124437
27631.549, 347.190791, 17.374138
4540.955, 347.099251, 17.256503
3547.130, 347.066112, 17.212725
2288.067, 347.082183, 17.233028
2693.733, 347.048844, 17.188868
23886.573, 347.163623, 17.333437
5394.267, 347.121256, 17.282548
5791.738, 347.081401, 17.230652
22013.409, 347.215488, 17.403402
3865.852, 347.022519, 17.153275
26097.021, 347.127039, 17.285486
13864.112, 346.969480, 17.082297
2339.556, 347.204695, 17.388414
13462.827, 347.047748, 17.183314
6156.361, 346.962623, 17.072338
6545.048, 347.150773, 17.315959
9601.748, 347.202963, 17.383104
3486.392, 347.138202, 17.297559
2312.826, 347.124747, 17.280502
4303.957, 346.993621, 17.109329
3432.306, 347.205925, 17.384892
9239.387, 347.186909, 17.359012
2689.740, 347.109179, 17.258836
64586.783, 347.075660, 17.210100
6196.744, 347.219818, 17.401638
2295.226, 347.196886, 17.372757
6119.231, 347.146312, 17.305721
2718.837, 347.089657, 17.232181
3047.289, 347.064281, 17.199032
14174.027, 347.193301, 17.362321
2679.525, 347.024991, 17.145635
3497.381, 347.206562, 17.381131
15803.157, 347.097729, 17.237828
5050.892, 347.119865, 17.267272
6588.018, 347.083280, 17.218656
6192.032, 347.151571, 17.306950
2715.289, 347.112460, 17.256765
3873.349, 347.099979, 17.240670
8037.973, 347.182246, 17.344569
8481.760, 347.129886, 17.277336
3459.404, 347.161965, 17.319115
3406.489, 347.070772, 17.199744
3088.218, 346.989606, 17.093257
3891.928, 347.120296, 17.262347
5346.864, 347.097873, 17.233123
20734.697, 347.092932, 17.224333
3483.724, 347.067085, 17.192993
3104.440, 347.172137, 17.329460
61514.248, 347.127397, 17.268009
5741.729, 347.166909, 17.321424
44145.829, 347.046627, 17.161366
8773.366, 347.212512, 17.379103
7640.663, 347.100765, 17.234349
5393.704, 347.145173, 17.290682
12795.855, 347.120267, 17.257233
8045.534, 347.022534, 17.128531
9265.281, 347.178695, 17.330702
57735.354, 346.998204, 17.092144
3487.346, 347.195023, 17.350657
12742.393, 347.056289, 17.168125
11919.899, 347.013898, 17.112786
7281.335, 347.151090, 17.291579
12144.630, 347.110207, 17.236946
4566.504, 347.087399, 17.209041
4559.197, 347.218796, 17.379840
4563.800, 347.112587, 17.241024
10032.346, 347.216071, 17.373186
2751.982, 347.211563, 17.368915
6528.432, 347.098748, 17.220658
7663.380, 347.074043, 17.188895
36193.583, 347.021781, 17.118221
8431.760, 347.131876, 17.263031
13781.274, 347.060193, 17.168743
1912.936, 347.136916, 17.269661
1906.639, 346.976302, 17.060526
2757.412, 347.119378, 17.244922
93724.102, 347.133369, 17.257300
2310.509, 347.026351, 17.122803
2302.447, 347.204875, 17.353066
76934.267, 347.058444, 17.154311
6431.861, 347.050801, 17.150462
4221.522, 347.150086, 17.279412
4296.972, 347.113719, 17.231538
26832.519, 347.206632, 17.350086
6577.223, 347.117128, 17.235063
2698.671, 347.107098, 17.222400
8127.493, 347.224422, 17.372762
10857.023, 347.084300, 17.190224
3077.788, 347.069083, 17.170951
3516.197, 347.065339, 17.166524
7301.537, 347.047250, 17.142321
44790.260, 347.186341, 17.318171
4617.503, 347.178832, 17.311942
7294.856, 347.078117, 17.180924
12679.947, 347.064334, 17.161788
4619.036, 347.061944, 17.159313
9641.836, 347.158972, 17.283040
7391.097, 347.054096, 17.146759
3446.653, 347.212344, 17.353073
5723.792, 347.153761, 17.276287
4650.399, 347.111927, 17.221912
2327.290, 347.146189, 17.266180
4289.743, 347.199177, 17.333454
253821.062, 347.183755, 17.305122
1918.034, 347.068093, 17.163452
3083.144, 347.134543, 17.248223
24138.731, 347.107306, 17.209919
3497.065, 347.208309, 17.343699
3809.703, 347.159883, 17.278838
11146.683, 347.083255, 17.176926
3071.982, 347.164671, 17.283145
6978.066, 347.225449, 17.361002
4296.229, 347.196963, 17.323420
56311.295, 347.138584, 17.243608
10434.097, 347.028636, 17.102322
9642.416, 347.148682, 17.257535
1930.930, 347.119715, 17.221123
11105.516, 347.213365, 17.340794
1918.471, 347.155802, 17.266855
3101.101, 347.216531, 17.345272
11554.134, 347.126700, 17.225547
17968.461, 347.042635, 17.116253
3404.345, 347.146887, 17.253229
5063.009, 347.099720, 17.191467
5400.565, 347.094564, 17.183757
21856.259, 347.181915, 17.292820
3447.981, 347.059049, 17.137407
5777.637, 347.146840, 17.249531
8392.562, 347.214192, 17.335405
5440.335, 347.165875, 17.273057
2284.222, 347.142911, 17.243055
40148.097, 347.104844, 17.190152
2311.107, 347.174040, 17.282752
1983.156, 347.125705, 17.219100
2317.943, 347.056444, 17.129015
7648.417, 347.046080, 17.114874
4624.186, 347.228956, 17.352396
4701.729, 347.006677, 17.062918
3487.529, 346.998111, 17.051795
3932.895, 347.220268, 17.340912
2309.908, 347.194225, 17.306914
2736.754, 347.097814, 17.181513
6569.398, 347.072449, 17.147570
63659.509, 347.019847, 17.075888
4256.161, 347.209900, 17.325655
3466.470, 347.190365, 17.300610
2716.255, 347.118558, 17.207315
6978.744, 347.125502, 17.214376
7716.409, 347.142483, 17.236018
2703.341, 347.128536, 17.218716
4640.291, 347.174322, 17.277565
2657.125, 347.182066, 17.286992
4252.625, 347.228761, 17.346098
3071.796, 347.186654, 17.290946
20845.786, 347.112799, 17.192692
75529.489, 347.001889, 17.045567
4271.578, 347.227611, 17.343001
3462.399, 347.177321, 17.277786
16502.915, 347.064778, 17.129254
4985.877, 347.231752, 17.346455
4592.531, 347.133352, 17.218329
23447.048, 347.129623, 17.211136
2350.500, 347.058959, 17.121760
2328.465, 347.047919, 17.106670
1957.051, 347.148997, 17.237916
3843.181, 347.251224, 17.369333
3057.710, 347.247917, 17.365562
2656.055, 347.061859, 17.123426
2680.495, 347.183691, 17.280702
15394.754, 347.169089, 17.258858
6521.188, 347.139940, 17.223307
10357.680, 347.019804, 17.066086
3101.174, 347.257722, 17.375250
2345.913, 347.190056, 17.287682
11153.397, 347.235511, 17.344520
3496.830, 347.146874, 17.230181
3042.980, 347.260011, 17.375136
9281.214, 347.117823, 17.188752
23473.892, 347.216167, 17.314531
3066.388, 347.168821, 17.255105
3864.374, 347.153300, 17.234964
4670.507, 347.132374, 17.207504
18374.638, 347.033119, 17.076520
1949.542, 347.209184, 17.306553
1957.416, 347.135870, 17.210851
36718.582, 347.252310, 17.358620
1925.097, 347.200749, 17.294328
2701.225, 347.192504, 17.283512
2296.665, 347.138881, 17.213944
12618.920, 347.229779, 17.329596
13030.323, 347.138240, 17.208400
39876.393, 347.228872, 17.324345
6145.894, 347.164840, 17.243608
1943.183, 347.067299, 17.117455
16650.733, 347.190657, 17.275366
3414.730, 347.098177, 17.156231
4600.300, 347.235164, 17.333142
9945.649, 347.199260, 17.286256
6185.241, 347.121568, 17.185251
3070.289, 347.023058, 17.057489
17315.184, 347.133556, 17.198057
3840.797, 347.124398, 17.187917
5447.084, 347.028523, 17.062969
2711.365, 347.186959, 17.269514
3083.441, 347.106641, 17.164927
3889.184, 347.194863, 17.278031
59320.414, 347.168855, 17.240965
3480.163, 347.155133, 17.225705
21594.525, 347.072988, 17.117105
4595.914, 347.065619, 17.109194
3877.551, 347.013843, 17.041740
28299.745, 347.179072, 17.253649
125726.534, 347.104242, 17.152230
13472.030, 347.064276, 17.105414
5374.923, 347.247200, 17.342999
6190.478, 347.204177, 17.287254
1933.987, 347.021669, 17.050253
3504.881, 347.045360, 17.080063
5785.819, 347.218428, 17.304919
5768.059, 347.151967, 17.217731
1928.489, 347.053027, 17.089859
7691.119, 347.126198, 17.182016
19932.877, 347.109961, 17.161083
5034.623, 347.246426, 17.336881
3473.924, 347.230564, 17.316883
3121.870, 347.130950, 17.186852
41991.223, 347.096417, 17.138463
4189.038, 347.186906, 17.257619
101982.877, 347.193388, 17.256651
3113.695, 347.059884, 17.091277
67245.974, 347.042407, 17.064345
4694.017, 347.099545, 17.141872
3104.430, 347.265161, 17.356562
5396.791, 347.250520, 17.336836
61143.237, 347.090509, 17.125190
2335.122, 347.150755, 17.205878
5783.821, 347.108830, 17.147032
3078.976, 347.269583, 17.352761
1931.343, 347.156820, 17.206677
2311.220, 347.062270, 17.083229
8467.081, 347.240266, 17.310702
2718.781, 347.245081, 17.316929
1931.892, 347.046326, 17.058515
5383.104, 347.163663, 17.209488
1941.173, 347.129201, 17.165647
2747.950, 347.120632, 17.154348
3516.211, 347.172444, 17.220737
10027.615, 347.035978, 17.042526
9899.105, 347.181751, 17.230848
11063.744, 347.150270, 17.187411
3103.344, 347.104947, 17.131543
5821.073, 347.118077, 17.147552
3536.845, 347.052551, 17.060497
4994.185, 347.249385, 17.315617
86933.071, 347.132783, 17.156409
1917.728, 347.283306, 17.360002
3846.439, 347.155906, 17.192061
3099.985, 347.182073, 17.225928
4613.471, 347.136928, 17.167213
41874.884, 347.218406, 17.266414
22871.882, 347.119926, 17.137452
9037.873, 347.247212, 17.303264
1972.968, 347.196599, 17.238795
5062.423, 347.194967, 17.235699
1967.167, 347.154902, 17.184110
6186.305, 347.113906, 17.129436
5351.021, 347.103736, 17.114420
5337.921, 347.074823, 17.076755
4608.791, 347.233179, 17.282662
7694.336, 347.118715, 17.133536
2316.163, 347.215690, 17.258795
3849.358, 347.174349, 17.204282
3446.638, 347.131567, 17.148619
3864.360, 347.288909, 17.352267
38484.283, 347.286803, 17.346916
2326.048, 347.262940, 17.317444
8485.134, 347.218797, 17.259320
5372.564, 347.090674, 17.090979
4233.725, 347.212963, 17.249137
4329.078, 347.125441, 17.133600
2013.043, 347.245071, 17.289347
7727.477, 347.190711, 17.215747
4237.377, 347.229283, 17.264314
2707.799, 347.201498, 17.228034
12333.403, 347.117383, 17.117132
3432.324, 347.128289, 17.130609
2354.828, 347.247543, 17.285014
5406.645, 347.195408, 17.216646
3861.067, 347.090560, 17.080901
7515.450, 347.257345, 17.296723
1994.382, 347.287775, 17.334797
2718.620, 347.228154, 17.256396
5048.125, 347.043469, 17.015714
10743.369, 347.047195, 17.018480
4613.436, 347.094081, 17.079260
4634.260, 347.070113, 17.048436
2744.815, 347.130960, 17.127167
2330.142, 347.191204, 17.204923
3078.386, 347.171160, 17.177660
10719.674, 347.207116, 17.220316
31030.362, 347.110072, 17.091159
72582.227, 347.296705, 17.329900
2682.567, 347.054357, 17.019535
15811.487, 347.206050, 17.214631
10344.585, 347.141335, 17.131351
62115.563, 347.279735, 17.306358
4185.387, 347.193493, 17.196947
365623.579, 347.214159, 17.214800
12684.696, 347.101947, 17.074713
4990.702, 347.075469, 17.041168
3145.603, 347.106343, 17.080337
6581.596, 347.147156, 17.130811
34770.286, 347.292630, 17.315683
6183.691, 347.232168, 17.239514
2359.527, 347.141150, 17.120806
3137.737, 347.222319, 17.225733
9643.780, 347.284464, 17.305218
5452.226, 347.173481, 17.160318
3479.710, 347.207697, 17.204432
3093.454, 347.123361, 17.094166
3885.655, 347.179988, 17.167245
3489.133, 347.177392, 17.162877
4997.796, 347.156517, 17.135177
3123.575, 347.078001, 17.032875
6922.867, 347.114697, 17.078149
3117.849, 347.160296, 17.136395
2352.620, 347.289941, 17.303666
4948.034, 347.284817, 17.296558
2377.433, 347.257536, 17.260816
5050.012, 347.172656, 17.149495
25306.480, 347.085262, 17.033953
17015.821, 347.211277, 17.197752
5025.570, 347.095935, 17.049347
173445.907, 347.168679, 17.137249
7321.174, 347.206959, 17.190460
3452.252, 347.171042, 17.144080
10798.750, 347.297082, 17.304579
4224.568, 347.177389, 17.150949
3515.041, 347.242016, 17.234503
2368.450, 347.232230, 17.221680
9963.417, 347.194565, 17.170162
9206.332, 347.185828, 17.158722
49857.002, 347.138175, 17.093133
4953.720, 347.206203, 17.184203
5821.623, 347.099183, 17.044218
71171.787, 347.124531, 17.068931
42436.333, 347.099556, 17.038426
3475.393, 347.130785, 17.081109
