# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
27731.955, 346.977040, 17.221711
4583.568, 347.156004, 17.454437
2606.751, 347.074006, 17.348743
20846.919, 347.041232, 17.302031
2267.242, 347.027661, 17.288316
2648.887, 346.980492, 17.226406
1914.978, 346.953091, 17.191032
24018.202, 346.938463, 17.169842
2625.369, 346.921828, 17.150014
4875.820, 347.138591, 17.431207
10624.074, 347.126692, 17.415692
6083.226, 347.115553, 17.401417
1892.544, 347.067630, 17.339766
16160.370, 347.111135, 17.393471
35451.140, 347.090727, 17.363385
20718.121, 347.078706, 17.349762
40347.281, 347.063702, 17.328695
3009.365, 346.996650, 17.246203
44110.189, 346.912694, 17.134296
6842.232, 346.903407, 17.123937
3807.866, 347.124695, 17.411090
60852.829, 347.075021, 17.340677
2245.765, 347.069974, 17.340175
5710.996, 347.033973, 17.293203
5293.135, 346.998761, 17.247202
11009.478, 346.994027, 17.240509
4467.772, 346.965640, 17.203370
4159.357, 347.150310, 17.443811
18196.302, 347.022192, 17.275722
3055.443, 347.130367, 17.417573
10134.587, 347.109992, 17.389740
2283.681, 347.106703, 17.387011
4174.343, 347.065745, 17.333445
6800.479, 347.055952, 17.320031
3761.084, 346.916669, 17.138724
6859.114, 347.142129, 17.431205
7962.850, 346.993210, 17.236458
8356.110, 346.961533, 17.196079
8317.655, 347.158344, 17.451622
6420.707, 346.959261, 17.192256
6016.055, 346.951821, 17.182701
4549.425, 347.146445, 17.436181
5305.299, 347.119838, 17.400662
8636.298, 347.036947, 17.292310
69995.528, 347.011268, 17.254810
7518.748, 347.005421, 17.250745
2265.493, 346.933077, 17.157734
3792.973, 347.114982, 17.394335
6772.524, 347.104858, 17.379428
4848.001, 346.987231, 17.226665
4922.489, 347.003164, 17.246974
3831.248, 346.940381, 17.165963
6413.323, 347.087644, 17.356348
3008.211, 347.015261, 17.262480
2255.557, 346.955625, 17.184891
3769.933, 346.938931, 17.163010
5593.200, 347.158405, 17.447440
3387.390, 347.141165, 17.425671
2265.270, 347.001004, 17.243358
6053.504, 346.979309, 17.214848
3779.383, 346.945710, 17.170535
12038.741, 346.920904, 17.137447
2292.967, 347.137164, 17.420273
87072.250, 347.121544, 17.390358
5696.005, 347.114502, 17.389918
5272.027, 347.024461, 17.272739
49560.438, 347.148323, 17.430151
2681.254, 347.126539, 17.404908
11758.250, 347.020174, 17.265941
4932.946, 346.965104, 17.194238
6010.989, 347.152070, 17.436911
3825.316, 347.123995, 17.401425
1925.654, 347.064573, 17.323980
4634.148, 346.976908, 17.209138
3442.941, 346.924423, 17.141131
9492.788, 347.017941, 17.260810
2616.095, 346.982754, 17.216502
9392.120, 347.163501, 17.449979
2611.682, 347.058287, 17.314636
13567.168, 347.053712, 17.307192
9849.111, 347.072959, 17.330571
21586.587, 347.001774, 17.238974
25684.420, 347.114737, 17.382512
2258.887, 346.942909, 17.162280
135754.269, 347.103535, 17.363813
97323.672, 347.071877, 17.323201
18453.455, 346.993261, 17.224646
9015.253, 346.909270, 17.116454
9103.003, 347.158731, 17.441112
43446.578, 347.108914, 17.370606
38505.989, 347.025882, 17.264270
1909.451, 346.999078, 17.234235
2657.655, 346.956373, 17.178007
3432.594, 347.077113, 17.334744
6792.585, 347.009752, 17.246566
2666.534, 346.967829, 17.192286
3801.688, 347.154629, 17.434321
7568.873, 347.063461, 17.315830
9526.418, 347.007501, 17.242336
6117.157, 346.997040, 17.229389
4131.938, 346.939077, 17.153761
18088.827, 346.931712, 17.142871
4599.923, 346.984370, 17.212025
2675.647, 346.955955, 17.175354
2286.315, 347.144460, 17.420406
2629.592, 347.077076, 17.332168
1905.211, 347.057992, 17.307986
39477.573, 347.054382, 17.299883
1889.403, 347.013205, 17.249297
14925.436, 347.159181, 17.437112
3062.363, 347.090116, 17.349033
2249.193, 347.082653, 17.338074
13501.147, 346.982882, 17.206410
31261.222, 346.937537, 17.144741
5366.994, 347.096038, 17.353992
6117.615, 347.088280, 17.343618
2249.915, 346.921233, 17.126281
2990.541, 347.082462, 17.335653
6453.649, 347.045563, 17.287170
4960.602, 346.931172, 17.138386
11267.183, 346.928573, 17.134836
4559.791, 347.069000, 17.318013
28707.463, 347.040261, 17.277509
5318.076, 347.018444, 17.251455
30162.961, 346.980697, 17.200417
40845.351, 346.964024, 17.178787
28223.716, 346.915851, 17.115276
5281.326, 346.911935, 17.112599
15522.377, 347.148581, 17.418851
4521.378, 346.941412, 17.149886
6009.121, 347.033914, 17.269862
3410.133, 347.143255, 17.412402
25975.309, 346.952161, 17.160656
7459.598, 347.140975, 17.408208
11672.929, 346.976969, 17.194612
88394.198, 346.949362, 17.153381
2608.871, 347.099403, 17.353997
7175.519, 347.055033, 17.295479
6858.332, 347.011656, 17.237810
8793.602, 347.000599, 17.224025
3857.145, 346.973612, 17.189642
10850.893, 347.147266, 17.413824
3438.473, 347.046674, 17.284565
6462.466, 346.997432, 17.220117
50893.596, 347.165661, 17.433783
13621.769, 347.024909, 17.254029
9061.803, 346.937050, 17.140007
7182.259, 347.033790, 17.265557
25287.684, 346.974122, 17.185848
25029.233, 347.113539, 17.367582
285019.695, 346.969446, 17.170170
3474.363, 346.928326, 17.127864
7161.466, 347.072002, 17.314766
5614.872, 347.136235, 17.397297
11664.507, 347.082245, 17.326273
59989.194, 347.012370, 17.231630
3014.033, 347.080355, 17.324308
24158.363, 347.030987, 17.258456
10991.764, 346.958891, 17.164163
4166.716, 346.956357, 17.161624
2643.609, 346.977589, 17.189566
8268.871, 347.124404, 17.378518
14271.443, 346.919727, 17.109699
2225.210, 347.173544, 17.442969
3405.284, 347.063840, 17.300781
3052.370, 347.056766, 17.291569
11375.059, 347.004240, 17.221860
3766.409, 346.930440, 17.126351
3392.281, 347.144408, 17.404319
7559.344, 347.097970, 17.342527
5707.026, 347.061939, 17.297139
18877.571, 347.025011, 17.247674
1935.858, 346.980456, 17.191633
10968.364, 346.972713, 17.180244
38095.874, 347.078458, 17.313383
6756.968, 347.028202, 17.251707
14383.118, 347.016718, 17.237039
6799.369, 346.961763, 17.165991
3822.874, 347.107736, 17.355370
3056.214, 347.095538, 17.339754
6006.384, 347.020847, 17.241831
1883.563, 346.984214, 17.194992
3742.532, 347.105106, 17.351386
5998.013, 347.155953, 17.416187
8313.811, 347.138660, 17.393354
4549.661, 347.066121, 17.299168
5228.806, 346.936890, 17.130338
4188.221, 347.060290, 17.291922
1893.637, 347.042916, 17.269075
9816.627, 347.149508, 17.406025
4140.261, 347.033379, 17.255651
3454.915, 347.176203, 17.440914
7932.810, 347.116140, 17.362434
6455.940, 347.110422, 17.354669
30000.116, 346.929861, 17.117844
4955.582, 347.153560, 17.410338
10274.939, 347.129611, 17.378827
40896.911, 347.058307, 17.281658
7593.064, 346.963144, 17.162233
22216.320, 347.168046, 17.427215
4908.424, 347.162057, 17.421340
4190.575, 347.085049, 17.321096
9032.147, 347.045829, 17.269407
3433.658, 347.039515, 17.261811
8008.882, 347.021318, 17.238168
20633.311, 347.067295, 17.293910
15826.158, 347.135437, 17.382948
5703.051, 347.092836, 17.329357
5009.444, 347.089249, 17.325082
29444.484, 347.054082, 17.276581
4537.281, 346.982779, 17.186619
16994.135, 347.099063, 17.336203
6430.979, 346.940792, 17.130063
4946.540, 347.008097, 17.217080
9920.528, 347.074201, 17.300504
2283.233, 347.040723, 17.259327
3054.577, 347.033572, 17.250106
13310.465, 347.013268, 17.221737
8323.100, 347.000997, 17.206784
2611.161, 346.990818, 17.193993
27239.043, 346.988726, 17.187066
4527.343, 347.132741, 17.378045
18231.411, 347.161879, 17.413034
16300.311, 347.086278, 17.315501
16955.225, 347.052848, 17.271317
9392.347, 347.019674, 17.229220
