# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
30583.335, 347.504655, 17.195273
45394.105, 347.507721, 17.201566
2471.439, 347.305061, 16.941913
3413.998, 347.342484, 16.989451
2463.360, 347.366242, 17.023821
2911.373, 347.272131, 16.904180
9146.420, 347.261747, 16.893797
8728.372, 347.261616, 16.896491
7674.761, 347.249779, 16.882561
34418.752, 347.278931, 16.923971
2416.138, 347.261176, 16.902120
4839.044, 347.358396, 17.026535
5281.161, 347.250683, 16.889861
21573.485, 347.476956, 17.180438
6287.508, 347.308222, 16.966664
40247.514, 347.286701, 16.942677
101278.763, 347.392382, 17.079224
10222.226, 347.269740, 16.927227
5383.269, 347.272757, 16.930415
4956.268, 347.459368, 17.173365
12032.314, 347.297541, 16.969083
2396.986, 347.268991, 16.932532
152199.224, 347.261483, 16.932300
21610.896, 347.252866, 16.918753
13444.751, 347.484258, 17.213378
7271.334, 347.247225, 16.910295
44582.761, 347.417780, 17.132301
2881.892, 347.266241, 16.936937
3394.008, 347.299576, 16.979941
11170.863, 347.234082, 16.901769
10587.463, 347.284263, 16.970296
127230.150, 347.233254, 16.912592
2446.378, 347.232343, 16.904484
4391.622, 347.273550, 16.957627
8233.730, 347.287608, 16.976259
2877.046, 347.245326, 16.922151
5247.836, 347.254812, 16.935042
70840.785, 347.258344, 16.947896
18676.609, 347.280366, 16.975743
27907.358, 347.301532, 17.004112
68202.858, 347.331734, 17.052437
10680.206, 347.283612, 16.989024
2911.444, 347.221241, 16.915942
9724.922, 347.281321, 16.996826
5342.852, 347.215997, 16.913519
117900.940, 347.243020, 16.954709
2936.503, 347.334070, 17.064989
3794.850, 347.382849, 17.130920
3321.996, 347.324375, 17.057117
13472.384, 347.212393, 16.916846
2880.826, 347.227870, 16.938088
12547.355, 347.232006, 16.946555
15817.284, 347.204206, 16.916100
6329.659, 347.227511, 16.945290
4408.294, 347.257508, 16.984383
3859.001, 347.204774, 16.918971
10078.155, 347.275835, 17.010962
17285.866, 347.341488, 17.095905
2419.411, 347.248430, 16.976605
13464.028, 347.201352, 16.920437
13006.157, 347.223158, 16.947478
2936.947, 347.248982, 16.985082
3377.063, 347.229297, 16.964797
9255.772, 347.256012, 17.000255
3382.166, 347.258486, 17.002792
2936.239, 347.451421, 17.254597
7759.264, 347.223369, 16.964992
5342.132, 347.217592, 16.959434
3387.168, 347.225264, 16.969157
2946.863, 347.338901, 17.114308
14019.440, 347.196801, 16.936161
19260.952, 347.187257, 16.930174
3920.208, 347.200928, 16.946270
2421.171, 347.185364, 16.926855
5854.048, 347.207370, 16.955067
6276.415, 347.257160, 17.020306
5814.379, 347.262794, 17.030712
6734.053, 347.207883, 16.960307
14928.556, 347.214206, 16.969734
11131.129, 347.226664, 16.986018
3415.066, 347.193597, 16.943482
19571.903, 347.292087, 17.071315
69303.409, 347.339735, 17.137557
7165.034, 347.296180, 17.081809
12974.727, 347.197073, 16.956865
12523.186, 347.213083, 16.978194
124422.607, 347.179783, 16.942387
2425.897, 347.252930, 17.031419
80163.875, 347.329181, 17.135429
2469.775, 347.292442, 17.083481
2945.097, 347.205695, 16.973189
5758.369, 347.222136, 16.995875
5769.537, 347.280051, 17.069706
202574.210, 347.340475, 17.155533
2425.024, 347.207598, 16.979309
4854.639, 347.191770, 16.961988
6697.296, 347.226644, 17.008158
3804.262, 347.219059, 17.000947
6370.926, 347.200564, 16.978859
7653.374, 347.196397, 16.974298
3462.870, 347.208506, 16.994007
9648.361, 347.282624, 17.090337
2920.042, 347.174151, 16.958810
4366.778, 347.185839, 16.974345
92343.365, 347.295397, 17.118767
2904.120, 347.252260, 17.060432
2948.176, 347.178203, 16.965856
5278.198, 347.267023, 17.080718
40526.905, 347.374414, 17.221393
22651.955, 347.188359, 16.983423
4831.826, 347.281307, 17.101146
32637.971, 347.360036, 17.205601
15267.065, 347.222464, 17.028860
5729.098, 347.161907, 16.952780
3397.204, 347.207292, 17.010139
3456.480, 347.190843, 16.990691
31442.277, 347.351360, 17.199306
2424.099, 347.181559, 16.980782
14523.686, 347.154688, 16.951346
2397.673, 347.157977, 16.953960
26623.376, 347.379586, 17.239836
16812.964, 347.193883, 17.002751
5720.671, 347.232432, 17.051398
3854.596, 347.183982, 16.992254
8127.962, 347.190683, 17.001445
2432.313, 347.218062, 17.036897
29802.408, 347.156073, 16.964238
2964.442, 347.186802, 17.002325
4365.004, 347.191444, 17.009761
3850.005, 347.177175, 16.992589
2887.639, 347.167386, 16.982118
44787.186, 347.183141, 17.005103
4354.360, 347.160509, 16.974392
4846.404, 347.268116, 17.112114
21924.974, 347.167868, 16.986204
55304.501, 347.243857, 17.087062
2400.691, 347.188517, 17.015105
10578.952, 347.160786, 16.981906
2952.263, 347.169297, 16.991637
7754.523, 347.200190, 17.031916
4405.987, 347.225630, 17.065391
7769.310, 347.184392, 17.014580
11159.623, 347.140138, 16.960171
2410.856, 347.214275, 17.053603
9127.704, 347.145371, 16.967530
7268.982, 347.171389, 17.000925
11982.967, 347.151785, 16.976631
510139.929, 347.271544, 17.138700
40695.755, 347.239319, 17.091046
4855.454, 347.280640, 17.141363
2889.551, 347.165604, 16.994450
21638.542, 347.186447, 17.025608
3853.049, 347.227642, 17.075374
14904.375, 347.154844, 16.983921
7299.784, 347.192631, 17.032234
8248.696, 347.170728, 17.006386
2991.070, 347.288025, 17.155915
8592.563, 347.146971, 16.977652
42130.307, 347.201344, 17.048776
14512.866, 347.166138, 17.002473
2376.862, 347.219582, 17.070680
5347.351, 347.144021, 16.975430
9724.936, 347.152499, 16.987497
3391.880, 347.138838, 16.970752
4888.231, 347.237907, 17.098511
2428.633, 347.203138, 17.055212
6247.125, 347.188117, 17.036881
7182.794, 347.140505, 16.977527
2942.788, 347.158225, 16.999025
2898.148, 347.168685, 17.012055
3855.379, 347.132771, 16.967085
43705.371, 347.234349, 17.104730
2475.571, 347.149673, 16.990453
4321.564, 347.151876, 16.993610
3399.605, 347.144039, 16.984360
18726.342, 347.133977, 16.974809
10640.352, 347.144482, 16.988464
6259.145, 347.216243, 17.080284
7281.898, 347.161025, 17.010250
221423.208, 347.195175, 17.063296
3365.180, 347.222320, 17.089046
6297.580, 347.127967, 16.969893
7733.617, 347.226260, 17.095693
6272.607, 347.137453, 16.983309
2874.896, 347.182524, 17.040395
172754.336, 347.205092, 17.076935
6278.958, 347.193086, 17.054997
6254.933, 347.130892, 16.979367
7639.430, 347.181360, 17.043775
15822.956, 347.294759, 17.190939
62977.796, 347.163402, 17.026144
17343.695, 347.135569, 16.989713
2443.269, 347.271022, 17.161838
16766.463, 347.158427, 17.020137
14413.968, 347.146784, 17.005837
16407.970, 347.198032, 17.072082
4398.401, 347.153796, 17.015220
18723.181, 347.123132, 16.978222
11976.137, 347.183365, 17.054803
6861.814, 347.211329, 17.090941
19796.410, 347.128461, 16.986804
5373.308, 347.164474, 17.032334
18629.320, 347.157430, 17.025299
3429.749, 347.120532, 16.977421
12513.787, 347.191570, 17.069876
3362.901, 347.131028, 16.992740
4856.939, 347.196069, 17.077319
8765.916, 347.135549, 17.002216
7774.474, 347.159768, 17.034210
225020.584, 347.182863, 17.071406
30395.359, 347.199036, 17.085783
3399.249, 347.355996, 17.284659
2410.665, 347.172551, 17.050560
12953.257, 347.153683, 17.029906
24505.014, 347.177205, 17.062114
4859.829, 347.141189, 17.013229
6255.755, 347.190092, 17.077486
12081.241, 347.113266, 16.981959
5360.447, 347.118631, 16.988570
8227.654, 347.126388, 16.999307
19170.408, 347.167181, 17.051493
11597.084, 347.120723, 16.993373
13114.416, 347.138032, 17.018843
17347.881, 347.183627, 17.080196
11585.921, 347.117908, 16.996169
5739.740, 347.200282, 17.101729
2462.273, 347.218481, 17.126578
39491.875, 347.313154, 17.251047
2415.484, 347.157047, 17.048117
47993.205, 347.168604, 17.069338
13987.668, 347.210108, 17.118236
3346.295, 347.196578, 17.100927
28825.689, 347.291772, 17.226004
16668.090, 347.224430, 17.140875
2466.202, 347.104484, 16.986155
3394.713, 347.128255, 17.016991
9705.364, 347.146559, 17.040914
5337.013, 347.120739, 17.008639
7217.671, 347.143304, 17.037589
2942.064, 347.123962, 17.013577
20150.200, 347.103697, 16.990651
14387.338, 347.113252, 17.006222
6263.810, 347.131932, 17.027524
14521.931, 347.139864, 17.040493
10097.591, 347.145677, 17.048177
