# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
352445.112, 347.257464, 16.864302
92976.797, 347.274340, 16.881850
8272.435, 347.280409, 16.884865
3881.724, 347.283904, 16.888583
2403.597, 347.288737, 16.894841
12965.332, 347.304309, 16.916758
3455.261, 347.312817, 16.925651
4329.601, 347.390492, 17.025449
16917.573, 347.313473, 16.929367
30689.291, 347.268365, 16.875054
10532.512, 347.292144, 16.903203
2912.679, 347.305757, 16.919699
2384.919, 347.322529, 16.941010
8772.369, 347.308604, 16.924060
15893.833, 347.282981, 16.893128
7337.443, 347.315635, 16.934189
3348.042, 347.447044, 17.101927
15491.707, 347.339184, 16.966276
13955.949, 347.346881, 16.975790
10673.837, 347.279954, 16.889887
8249.506, 347.370505, 17.006604
34863.455, 347.483415, 17.152287
13031.006, 347.304990, 16.923987
3430.805, 347.298101, 16.914523
2427.726, 347.280297, 16.894019
8623.010, 347.289442, 16.906065
4835.826, 347.313143, 16.936339
11642.455, 347.268485, 16.880498
47039.513, 347.284091, 16.903504
4831.031, 347.291794, 16.910465
15423.702, 347.305907, 16.929426
22104.285, 347.323722, 16.953645
10573.745, 347.338561, 16.971485
3901.142, 347.382972, 17.027446
13935.650, 347.298890, 16.921691
10189.335, 347.265160, 16.879268
41498.060, 347.268020, 16.886563
12075.172, 347.295951, 16.918601
12524.713, 347.273667, 16.891754
48279.985, 347.351365, 16.993478
4905.758, 347.301761, 16.927384
14523.521, 347.346861, 16.986577
2411.451, 347.287813, 16.909724
17920.496, 347.328220, 16.963686
30796.103, 347.366991, 17.013443
8679.585, 347.260462, 16.876922
10121.811, 347.361790, 17.007090
9646.934, 347.306018, 16.936746
30309.758, 347.307615, 16.941575
45213.447, 347.252740, 16.873001
8168.435, 347.285348, 16.912337
4896.484, 347.294917, 16.923819
4847.601, 347.328193, 16.966636
90357.724, 347.508511, 17.201569
7252.241, 347.324026, 16.962587
19759.183, 347.248217, 16.866660
3380.306, 347.333050, 16.974228
86044.429, 347.292762, 16.930261
5755.894, 347.272292, 16.899062
7812.310, 347.316589, 16.955893
64929.361, 347.260140, 16.889266
10176.789, 347.310852, 16.949335
7699.332, 347.334126, 16.979835
8693.504, 347.255624, 16.880969
3836.737, 347.267006, 16.895171
3385.357, 347.342377, 16.992006
28475.622, 347.248203, 16.875786
14923.125, 347.285741, 16.922456
33152.775, 347.302569, 16.944646
3854.618, 347.277159, 16.910874
3935.203, 347.314256, 16.957849
14912.651, 347.329793, 16.979512
4875.903, 347.270054, 16.902921
9659.429, 347.367632, 17.028266
30363.660, 347.251320, 16.880713
31852.873, 347.262454, 16.897426
6480.844, 347.463815, 17.153697
5830.694, 347.378980, 17.046138
48658.580, 347.266913, 16.904870
14453.983, 347.270684, 16.909383
10142.763, 347.296605, 16.941561
11594.525, 347.252901, 16.886177
3434.102, 347.312272, 16.961388
