# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
20456.385, 346.910211, 17.081228
1896.700, 347.124769, 17.360650
31557.372, 347.118884, 17.351192
6549.445, 347.112454, 17.343954
5003.712, 347.074957, 17.294997
16149.491, 347.073031, 17.291491
5060.006, 347.041198, 17.251332
3495.054, 347.012514, 17.214362
11141.120, 346.990068, 17.184531
2364.215, 346.927612, 17.103865
3497.136, 347.083371, 17.305410
17364.583, 347.062266, 17.277368
3086.333, 347.007961, 17.207726
3074.692, 346.984940, 17.177507
6105.464, 346.974871, 17.163746
2678.330, 346.950937, 17.133728
1953.887, 346.935446, 17.113674
18316.934, 347.103972, 17.329693
3854.563, 346.969844, 17.156508
7702.540, 347.162955, 17.407100
9252.767, 347.143755, 17.381663
2309.836, 347.070689, 17.288180
10445.595, 347.045366, 17.254029
9933.398, 347.022900, 17.224137
2718.558, 346.952912, 17.134577
6938.755, 346.946617, 17.124872
1937.045, 346.940702, 17.118973
16410.312, 347.100846, 17.324216
10418.214, 347.033333, 17.237057
8488.120, 347.125045, 17.355515
16612.932, 347.013039, 17.208109
8415.710, 346.966828, 17.150060
2699.980, 347.117370, 17.346816
71161.231, 347.007098, 17.198136
4263.844, 347.109023, 17.334485
8535.047, 347.054225, 17.262570
18460.611, 347.037706, 17.238799
3041.517, 346.956009, 17.135107
5337.194, 347.092708, 17.312302
6931.394, 347.068735, 17.281439
87079.170, 346.986489, 17.169572
2698.908, 347.147967, 17.384060
3901.997, 347.042712, 17.247253
5028.771, 347.123018, 17.350936
3458.157, 346.923540, 17.091327
230153.304, 347.123316, 17.339532
3476.828, 346.993696, 17.181997
3127.285, 346.991243, 17.178787
9660.688, 346.950665, 17.124912
12996.421, 347.131991, 17.360162
13201.280, 346.979166, 17.160705
7664.932, 346.974209, 17.154878
4974.688, 347.146323, 17.378698
2320.709, 347.133609, 17.362846
5395.659, 347.106962, 17.327175
7829.855, 347.102450, 17.320679
19567.863, 347.029737, 17.224898
9619.615, 347.149176, 17.380287
2340.352, 346.998565, 17.185726
5760.475, 346.933069, 17.100079
2764.608, 347.089855, 17.303631
34142.279, 347.078124, 17.284395
3780.374, 346.955602, 17.127630
6901.767, 347.172358, 17.408669
13562.734, 347.089957, 17.299948
