# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
18684.188, 347.351205, 16.993729
24001.112, 347.365891, 17.013399
5052.497, 347.251115, 16.867044
11370.794, 347.256297, 16.875028
5150.412, 347.261907, 16.882025
21677.506, 347.496882, 17.184458
73164.193, 347.508030, 17.201714
17729.568, 347.430620, 17.102650
3820.445, 347.247539, 16.869847
6662.331, 347.273313, 16.907141
2130.986, 347.288980, 16.931750
2107.636, 347.341401, 17.000695
9708.479, 347.353482, 17.018685
2514.725, 347.331538, 16.991063
20651.063, 347.357309, 17.026793
40320.870, 347.477081, 17.181438
3816.457, 347.377395, 17.055674
101071.392, 347.392100, 17.079983
15588.430, 347.451394, 17.153167
23203.914, 347.293403, 16.951849
10529.300, 347.275727, 16.931388
6785.570, 347.348045, 17.022760
30690.419, 347.458026, 17.165199
4591.313, 347.262143, 16.917847
7662.551, 347.404811, 17.104423
4250.141, 347.266379, 16.927713
3843.538, 347.282343, 16.948509
43106.208, 347.413444, 17.119214
5575.899, 347.270748, 16.934895
19851.855, 347.459568, 17.177455
15186.204, 347.302374, 16.978451
2116.188, 347.229235, 16.883678
2960.629, 347.261775, 16.925647
2553.389, 347.231085, 16.887713
4265.761, 347.247929, 16.909496
122520.779, 347.261390, 16.932665
3417.780, 347.292063, 16.967991
3397.247, 347.464389, 17.191252
11445.766, 347.229181, 16.894138
36874.342, 347.373702, 17.079932
5094.628, 347.222912, 16.885537
5069.804, 347.275948, 16.956056
3350.329, 347.248287, 16.921718
8871.241, 347.292370, 16.979895
3387.000, 347.378311, 17.090748
60065.282, 347.233776, 16.911626
2215.008, 347.365712, 17.076651
3761.531, 347.268018, 16.953536
2521.324, 347.242094, 16.922867
4216.110, 347.247979, 16.931628
2957.628, 347.278525, 16.971088
42951.746, 347.257922, 16.949295
2537.967, 347.306358, 17.007603
20123.388, 347.301139, 17.004213
8433.459, 347.219366, 16.899807
2554.686, 347.216658, 16.897814
7575.851, 347.234327, 16.921476
5870.218, 347.227410, 16.914733
2547.079, 347.276294, 16.977214
2957.805, 347.266305, 16.964458
65661.366, 347.332169, 17.052608
3451.428, 347.244162, 16.937248
5104.916, 347.231817, 16.923007
3837.351, 347.238275, 16.933255
4178.264, 347.318952, 17.037522
2953.630, 347.222633, 16.917345
3364.761, 347.257618, 16.963408
3402.946, 347.225673, 16.923040
14250.731, 347.272059, 16.983740
15148.829, 347.209862, 16.906503
7626.558, 347.229071, 16.932263
3830.114, 347.427257, 17.186117
83311.117, 347.243116, 16.954971
9012.313, 347.360407, 17.102511
6384.332, 347.406914, 17.163367
2568.640, 347.234608, 16.942555
8051.201, 347.262631, 16.980285
11766.854, 347.353592, 17.097438
3820.305, 347.210381, 16.913568
7942.362, 347.205108, 16.908689
6296.530, 347.322206, 17.058966
19366.333, 347.337354, 17.082558
25643.633, 347.212900, 16.925824
4287.339, 347.362012, 17.115841
5963.572, 347.223867, 16.940984
11854.026, 347.260066, 16.990215
32773.951, 347.276671, 17.011556
2515.269, 347.226086, 16.945525
7640.238, 347.268826, 17.002069
3373.556, 347.252638, 16.981616
3816.720, 347.321972, 17.070751
5047.672, 347.195316, 16.909923
5593.424, 347.222671, 16.944643
13073.864, 347.283163, 17.022930
7229.185, 347.248228, 16.978313
25440.081, 347.192132, 16.912220
11441.888, 347.241429, 16.974544
5563.321, 347.207509, 16.930996
9738.732, 347.308198, 17.059836
4222.312, 347.205061, 16.928316
10478.649, 347.214411, 16.943325
2534.696, 347.357493, 17.126635
3779.364, 347.218256, 16.950641
9407.880, 347.315371, 17.076840
5072.984, 347.365891, 17.141301
5943.236, 347.262753, 17.010094
4989.912, 347.201670, 16.932988
14691.208, 347.242568, 16.986806
2543.172, 347.365951, 17.143941
4185.662, 347.197249, 16.930254
2092.258, 347.238456, 16.983925
2574.741, 347.209296, 16.947621
8401.128, 347.241785, 16.993706
3394.867, 347.190880, 16.929154
12229.517, 347.217522, 16.966218
5055.634, 347.224250, 16.975110
5621.845, 347.287928, 17.057976
7226.870, 347.237181, 16.994383
5108.233, 347.190106, 16.935260
34590.206, 347.347971, 17.138867
5489.063, 347.208932, 16.960215
7595.508, 347.192390, 16.941236
4237.338, 347.433083, 17.249773
4617.965, 347.215365, 16.974851
17403.710, 347.381693, 17.187860
84468.663, 347.339745, 17.138106
23636.159, 347.177055, 16.927585
4670.996, 347.224749, 16.987268
2969.157, 347.239646, 17.007479
12250.943, 347.293150, 17.077619
7172.110, 347.191023, 16.947393
3414.276, 347.409686, 17.229644
120834.300, 347.180261, 16.942453
12629.713, 347.196698, 16.961721
82132.708, 347.328991, 17.135422
16426.005, 347.352138, 17.162165
2147.254, 347.252281, 17.033023
16743.386, 347.288609, 17.080497
22767.859, 347.191322, 16.956866
3776.570, 347.166072, 16.925317
166604.374, 347.340272, 17.155860
2977.104, 347.386656, 17.209289
3373.098, 347.167014, 16.929222
3830.051, 347.231914, 17.014368
2565.866, 347.197372, 16.970910
5107.853, 347.181256, 16.954191
7638.620, 347.168493, 16.938407
8067.294, 347.279245, 17.080231
2565.017, 347.175177, 16.950223
2160.347, 347.326416, 17.143618
6375.788, 347.284398, 17.091080
3407.766, 347.176138, 16.952644
4682.037, 347.237824, 17.032547
21615.178, 347.324305, 17.145680
4681.944, 347.268141, 17.074713
5570.023, 347.192889, 16.978715
5118.618, 347.185482, 16.970346
2956.190, 347.199392, 16.987374
2495.831, 347.201897, 16.991386
3014.112, 347.209396, 17.000861
2994.540, 347.220157, 17.015052
10161.724, 347.247851, 17.050636
3428.474, 347.232385, 17.031787
78452.751, 347.295661, 17.118835
6320.392, 347.175277, 16.962553
3810.685, 347.404017, 17.254827
10502.567, 347.163462, 16.949233
5985.102, 347.276794, 17.093174
49215.013, 347.374095, 17.221484
2123.380, 347.222981, 17.024940
6711.638, 347.152623, 16.936529
2551.716, 347.311864, 17.140872
32868.811, 347.359617, 17.205525
13437.258, 347.194112, 16.995549
47410.291, 347.351881, 17.198654
3832.575, 347.216515, 17.023726
3372.425, 347.242974, 17.058803
12210.692, 347.244847, 17.062415
4282.867, 347.172248, 16.968576
2136.166, 347.226702, 17.038179
5516.058, 347.169807, 16.967150
5533.708, 347.174774, 16.973474
19343.817, 347.156410, 16.952476
6361.749, 347.304483, 17.140573
2106.240, 347.295761, 17.129246
2919.815, 347.177474, 16.978751
32422.012, 347.192627, 17.002507
2132.096, 347.237735, 17.055637
10081.590, 347.230711, 17.050719
6733.389, 347.149988, 16.947015
5473.095, 347.181257, 16.990162
6333.457, 347.222246, 17.042140
3424.493, 347.372366, 17.233729
3445.750, 347.330375, 17.180869
20573.376, 347.146250, 16.947097
5025.520, 347.158356, 16.962998
19712.884, 347.217555, 17.039909
36275.348, 347.365312, 17.232044
3830.821, 347.175169, 16.986136
2108.937, 347.193262, 17.009377
12390.239, 347.163415, 16.972624
4244.340, 347.150520, 16.956035
64410.897, 347.239730, 17.073464
3409.902, 347.250108, 17.085033
25253.191, 347.197267, 17.020904
4697.110, 347.329823, 17.188214
4637.917, 347.180491, 16.998829
2581.169, 347.298095, 17.148704
2962.473, 347.211831, 17.040115
3816.498, 347.281541, 17.131362
7961.662, 347.170191, 16.991088
4615.749, 347.153288, 16.969429
12662.731, 347.148599, 16.965430
2524.329, 347.183068, 17.008951
2981.801, 347.149164, 16.967799
11388.834, 347.186113, 17.017358
6294.935, 347.177745, 17.007338
3840.579, 347.167064, 16.993122
3799.628, 347.287154, 17.147053
19513.544, 347.137931, 16.958247
79644.504, 347.129669, 16.951848
7262.776, 347.149948, 16.974509
2543.381, 347.162203, 16.988715
10979.623, 347.218453, 17.062425
3430.973, 347.193505, 17.030700
457867.236, 347.271396, 17.138737
2568.032, 347.204799, 17.047088
2933.037, 347.239864, 17.093067
4637.954, 347.133498, 16.958300
5080.953, 347.244897, 17.101314
4238.889, 347.184282, 17.024618
5101.041, 347.174401, 17.012376
5042.904, 347.165972, 17.002281
25739.972, 347.131572, 16.962829
2107.842, 347.156530, 16.990538
3810.085, 347.177617, 17.018058
7167.807, 347.244103, 17.104796
5558.185, 347.161463, 16.998002
5858.037, 347.237189, 17.095245
5912.762, 347.210989, 17.062288
2140.182, 347.368643, 17.264196
2970.239, 347.218571, 17.073638
2972.988, 347.138954, 16.972483
2537.208, 347.226267, 17.083942
5898.899, 347.124735, 16.955065
2528.700, 347.137149, 16.970505
7158.188, 347.151554, 16.989763
