# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
113921.726, 347.261426, 16.933632
19203.027, 347.508699, 17.248370
8782.158, 347.256102, 16.926658
5299.549, 347.504553, 17.245704
10012.559, 347.293614, 16.981635
3076.571, 347.382719, 17.095458
3595.504, 347.313087, 17.007215
3475.789, 347.302015, 16.994053
35988.186, 347.272813, 16.960702
75934.887, 347.258731, 16.948608
7962.584, 347.283048, 16.976844
2680.782, 347.255460, 16.941788
10616.511, 347.324794, 17.031904
10905.794, 347.280589, 16.977692
11378.037, 347.300685, 17.004733
3601.746, 347.349586, 17.067267
13671.492, 347.478748, 17.234523
2175.000, 347.241627, 16.929108
8823.143, 347.294242, 16.998886
70081.928, 347.488361, 17.252135
67168.296, 347.331951, 17.053074
15335.807, 347.250295, 16.945146
22605.363, 347.291990, 17.001758
31237.644, 347.456027, 17.215210
2230.440, 347.297349, 17.011236
13261.535, 347.258186, 16.963544
21354.763, 347.477500, 17.250304
58434.166, 347.243666, 16.955175
46806.158, 347.411483, 17.168948
17136.369, 347.457306, 17.227252
2595.135, 347.229284, 16.937301
2247.965, 347.369614, 17.117070
4424.047, 347.223404, 16.935194
37597.156, 347.371774, 17.129895
10477.260, 347.260703, 16.989038
13207.405, 347.276918, 17.011275
4948.877, 347.263920, 16.995779
24694.358, 347.466981, 17.258386
6627.484, 347.231644, 16.958719
2619.795, 347.457000, 17.249051
2620.587, 347.234048, 16.963072
10195.357, 347.224280, 16.954148
10509.539, 347.215745, 16.943932
11010.678, 347.261376, 17.002144
2186.430, 347.219447, 16.951528
5329.510, 347.235097, 16.973171
2645.020, 347.264148, 17.010452
19801.070, 347.450726, 17.254828
7008.353, 347.236189, 16.977800
12344.870, 347.218333, 16.956638
3054.816, 347.249517, 16.996455
3045.810, 347.276632, 17.031402
2586.280, 347.227164, 16.969535
10535.856, 347.213867, 16.955220
8316.111, 347.259789, 17.014881
2672.225, 347.279297, 17.040076
3538.072, 347.220932, 16.966672
3135.212, 347.344646, 17.129605
5768.459, 347.274030, 17.039955
4032.621, 347.206352, 16.954794
19829.244, 347.209361, 16.960323
5294.792, 347.347397, 17.139174
7945.478, 347.382771, 17.187697
8742.660, 347.199275, 16.951965
12716.743, 347.231301, 16.995586
54232.416, 347.339419, 17.137628
4859.144, 347.210964, 16.971800
18386.724, 347.335545, 17.132384
7567.624, 347.215340, 16.978265
5243.311, 347.197726, 16.957337
11335.277, 347.207969, 16.970763
4429.029, 347.235148, 17.004764
5339.626, 347.200171, 16.961331
15293.936, 347.231059, 17.002268
4434.192, 347.253112, 17.029534
7520.608, 347.208128, 16.977702
74013.671, 347.328474, 17.135918
3094.117, 347.222699, 16.997209
6181.810, 347.352011, 17.162801
4465.371, 347.210928, 16.982757
10211.277, 347.231150, 17.009666
21512.483, 347.198043, 16.970586
158498.485, 347.340222, 17.155913
4417.249, 347.239515, 17.021551
22888.951, 347.190229, 16.962262
3551.519, 347.225753, 17.007315
3902.796, 347.237784, 17.025868
10161.485, 347.308911, 17.119503
15790.486, 347.214210, 16.999811
8929.370, 347.285826, 17.090454
8434.241, 347.248755, 17.043866
3156.113, 347.190047, 16.969577
5796.107, 347.217846, 17.005175
2236.424, 347.235695, 17.027895
7007.352, 347.197994, 16.982651
5239.278, 347.188825, 16.971137
16294.012, 347.323712, 17.145449
15417.627, 347.219864, 17.014573
2220.846, 347.205304, 16.996193
67948.073, 347.295318, 17.119008
49166.316, 347.373660, 17.221801
8373.621, 347.187806, 16.981581
23970.842, 347.359391, 17.205320
48042.909, 347.351966, 17.199281
2207.774, 347.302246, 17.133826
10538.131, 347.182224, 16.983783
17248.081, 347.193405, 17.003296
13302.259, 347.207240, 17.020728
3086.457, 347.176220, 16.981643
13619.105, 347.197109, 17.011102
2227.616, 347.167518, 16.973099
7492.328, 347.223796, 17.045978
28085.041, 347.178964, 16.990971
9579.970, 347.205861, 17.024547
6538.632, 347.199658, 17.017681
2627.957, 347.347911, 17.208858
3082.750, 347.182274, 16.997529
10998.550, 347.282304, 17.126251
26839.165, 347.364603, 17.232993
7862.319, 347.197088, 17.020542
2696.170, 347.234484, 17.068191
5680.513, 347.177812, 16.999321
3095.302, 347.237186, 17.077404
9741.803, 347.189419, 17.018469
2648.033, 347.240188, 17.081747
2242.164, 347.417351, 17.311311
3087.994, 347.216423, 17.053855
13150.743, 347.162683, 16.988888
2606.066, 347.192130, 17.024101
3065.013, 347.275737, 17.132902
481962.815, 347.271342, 17.138816
6110.517, 347.156879, 16.984664
2200.656, 347.371362, 17.259696
5673.285, 347.179978, 17.015786
4879.869, 347.188637, 17.027126
3537.111, 347.242463, 17.095873
8868.485, 347.182558, 17.020318
2214.004, 347.223302, 17.072478
4886.793, 347.166962, 17.001596
3942.849, 347.161273, 16.995019
4789.868, 347.237308, 17.093717
4869.288, 347.222918, 17.076606
13156.769, 347.209936, 17.061446
25282.787, 347.249920, 17.113519
3554.629, 347.190638, 17.036663
4441.203, 347.334774, 17.221171
6620.034, 347.178770, 17.022756
3139.332, 347.202221, 17.059303
4831.988, 347.148371, 16.991315
6120.434, 347.250402, 17.122282
6562.336, 347.171187, 17.021504
2191.480, 347.219288, 17.082481
18740.855, 347.149550, 16.997366
70884.058, 347.232576, 17.105254
11312.160, 347.155955, 17.004593
4404.975, 347.179004, 17.033372
2200.591, 347.208746, 17.072581
7519.883, 347.247725, 17.124201
165603.199, 347.195577, 17.063480
4047.548, 347.264458, 17.146288
2205.006, 347.183473, 17.043548
10160.421, 347.155994, 17.010515
128233.747, 347.204935, 17.077449
18905.136, 347.150251, 17.003884
32335.270, 347.177111, 17.041539
4002.088, 347.243821, 17.125089
4866.673, 347.211526, 17.084386
15699.136, 347.162217, 17.022582
6285.462, 347.183101, 17.048760
3062.194, 347.220028, 17.096896
58033.681, 347.237975, 17.123396
4025.481, 347.141311, 16.999520
3509.705, 347.232488, 17.116003
6221.293, 347.158097, 17.022109
14498.188, 347.306440, 17.212532
5702.309, 347.177521, 17.047687
3566.595, 347.149064, 17.016113
4841.751, 347.167452, 17.040414
2195.984, 347.388893, 17.323676
3981.346, 347.209662, 17.094888
6587.186, 347.150596, 17.022774
9691.426, 347.145363, 17.015949
151104.135, 347.182483, 17.071688
3510.425, 347.147984, 17.022196
3092.742, 347.195046, 17.082471
2629.469, 347.288063, 17.201404
4464.410, 347.354707, 17.287099
13585.535, 347.129995, 17.000566
3995.225, 347.168857, 17.051296
6153.685, 347.141223, 17.017790
11984.465, 347.198190, 17.092319
11430.305, 347.128095, 17.003796
6114.735, 347.201880, 17.097381
22808.675, 347.143888, 17.028320
6615.894, 347.232868, 17.140516
3116.476, 347.147255, 17.030612
18488.090, 347.163709, 17.052746
5759.222, 347.139660, 17.022115
37796.595, 347.210205, 17.115863
7042.730, 347.239872, 17.150673
2233.142, 347.276699, 17.196953
7533.429, 347.134839, 17.018438
7087.135, 347.232913, 17.144830
2229.226, 347.224869, 17.135218
45055.567, 347.313077, 17.251644
2220.465, 347.151721, 17.042648
10147.864, 347.181981, 17.082131
3119.285, 347.202683, 17.107557
10160.256, 347.222407, 17.135127
4886.324, 347.263268, 17.186391
6983.725, 347.126325, 17.011904
9249.512, 347.159644, 17.056310
2658.882, 347.139647, 17.030932
29117.689, 347.290779, 17.226992
4867.874, 347.133860, 17.024671
6630.097, 347.173772, 17.076847
24159.255, 347.161106, 17.062930
3525.608, 347.169317, 17.071480
3568.306, 347.329836, 17.279559
60008.749, 347.207118, 17.127134
6549.207, 347.121052, 17.015133
7901.206, 347.227826, 17.152798
6109.080, 347.161757, 17.069436
4831.260, 347.298016, 17.243422
13595.228, 347.126117, 17.026123
7876.192, 347.115657, 17.012469
9706.014, 347.131227, 17.032707
9603.228, 347.119996, 17.020162
2228.336, 347.303827, 17.255255
2233.827, 347.154780, 17.064915
3471.398, 347.188513, 17.108132
6629.733, 347.193832, 17.115930
5711.120, 347.167917, 17.083932
22571.179, 347.181810, 17.105567
5231.392, 347.211463, 17.141867
5323.165, 347.145672, 17.059701
4840.220, 347.177669, 17.102096
35302.986, 347.285312, 17.241780
8842.669, 347.192524, 17.122023
50161.159, 347.108387, 17.024194
22016.992, 347.148830, 17.070200
26415.157, 347.114313, 17.026910
10969.287, 347.179928, 17.109364
7496.502, 347.185554, 17.117174
5726.503, 347.167933, 17.095250
4384.852, 347.152737, 17.076901
10547.655, 347.115214, 17.031508
65505.558, 347.128116, 17.051281
2660.624, 347.141684, 17.066430
