# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12002.268, 347.356908, 17.025935
28250.215, 347.477312, 17.180853
4022.637, 347.295401, 16.948121
2241.273, 347.299770, 16.954550
4002.281, 347.269466, 16.917421
4018.987, 347.322460, 16.986918
88512.433, 347.392116, 17.079634
2703.938, 347.284242, 16.942868
3680.836, 347.313263, 16.980603
30028.354, 347.273639, 16.934095
2640.233, 347.352225, 17.037818
123996.965, 347.261424, 16.932954
3156.334, 347.244301, 16.913204
32971.380, 347.457378, 17.188106
5589.099, 347.357246, 17.065212
95362.544, 347.232265, 16.912727
23860.964, 347.478989, 17.223212
42158.340, 347.412479, 17.142275
9580.767, 347.458734, 17.200235
2661.792, 347.241334, 16.922964
47934.457, 347.257934, 16.948537
6688.876, 347.281193, 16.977830
22268.304, 347.300808, 17.004752
4505.440, 347.233390, 16.917997
5926.479, 347.268138, 16.963660
67726.228, 347.332438, 17.053118
40542.295, 347.372690, 17.103197
3972.538, 347.221232, 16.907942
6639.946, 347.246090, 16.942809
6775.437, 347.223450, 16.914889
3112.379, 347.245285, 16.947333
9315.475, 347.236347, 16.938999
6794.986, 347.335963, 17.068202
72418.249, 347.243694, 16.955081
2685.182, 347.276886, 16.993550
3134.560, 347.274526, 16.997824
4032.026, 347.209180, 16.916733
4549.457, 347.238650, 16.957559
8482.302, 347.211294, 16.927020
12604.765, 347.277483, 17.012005
8028.852, 347.206187, 16.923964
4030.963, 347.467142, 17.257360
11117.247, 347.222117, 16.945449
7619.410, 347.235407, 16.971782
2676.058, 347.250165, 16.990576
8067.421, 347.278433, 17.028760
15835.366, 347.336297, 17.106007
4542.144, 347.215679, 16.951255
5804.161, 347.450370, 17.254143
7584.013, 347.216154, 16.955509
4945.124, 347.272743, 17.030660
15934.246, 347.227892, 16.975156
32835.967, 347.324102, 17.099407
3590.848, 347.205937, 16.946566
2676.191, 347.230921, 16.980298
6247.323, 347.194591, 16.935998
2748.358, 347.270690, 17.034720
2658.418, 347.190609, 16.932754
21307.117, 347.190750, 16.935632
17796.751, 347.347525, 17.138847
4491.601, 347.202990, 16.952697
16410.501, 347.195269, 16.946370
3982.953, 347.356238, 17.149540
3620.356, 347.191516, 16.942488
64469.397, 347.339769, 17.137509
5758.184, 347.220134, 16.981807
4006.246, 347.382043, 17.188669
4030.477, 347.185278, 16.939688
6661.103, 347.410558, 17.229194
6731.978, 347.189929, 16.948259
114460.096, 347.179524, 16.942451
4007.730, 347.207735, 16.973299
72082.927, 347.328810, 17.136020
176124.860, 347.340265, 17.155806
5794.676, 347.210664, 16.988168
2266.658, 347.224630, 17.006588
4931.581, 347.303707, 17.109037
2653.026, 347.276568, 17.079641
12070.488, 347.181811, 16.960564
3124.011, 347.171786, 16.947406
9439.184, 347.186028, 16.966758
8469.324, 347.190929, 16.974071
5814.171, 347.241671, 17.038560
34682.544, 347.324508, 17.146394
7095.060, 347.204523, 16.993256
10217.395, 347.220299, 17.015133
2739.293, 347.252827, 17.055854
86679.261, 347.295369, 17.118814
3133.134, 347.222305, 17.022663
2233.888, 347.387593, 17.234762
23983.496, 347.168736, 16.957230
4869.655, 347.283625, 17.103693
44851.999, 347.374166, 17.221524
11660.735, 347.197095, 16.994788
2663.406, 347.331206, 17.164715
28987.903, 347.360000, 17.205930
48136.026, 347.351796, 17.198663
2714.190, 347.161672, 16.953187
4432.255, 347.167113, 16.960186
8873.865, 347.213335, 17.020693
5382.754, 347.190751, 16.992166
4566.976, 347.206404, 17.013269
4454.853, 347.183038, 16.983905
9798.262, 347.170707, 16.969743
2211.028, 347.262157, 17.086349
41224.365, 347.193057, 17.002147
12974.920, 347.162897, 16.963899
6291.246, 347.179526, 16.983982
2249.493, 347.283422, 17.116737
6201.484, 347.214331, 17.030173
14688.083, 347.208632, 17.025025
5328.333, 347.223947, 17.043538
2672.761, 347.229614, 17.051152
2227.167, 347.173439, 16.981537
2225.396, 347.180521, 16.990477
39671.724, 347.366011, 17.232697
3624.744, 347.192493, 17.009460
24937.632, 347.250421, 17.087250
17791.222, 347.196504, 17.018402
11169.554, 347.171292, 16.986511
4451.118, 347.180263, 16.997660
16440.166, 347.242674, 17.080956
5342.971, 347.346876, 17.213252
21301.421, 347.149830, 16.966332
2706.415, 347.274221, 17.124908
4950.126, 347.170933, 16.994050
3607.408, 347.184541, 17.013259
2237.933, 347.250054, 17.096849
3618.565, 347.174466, 17.005019
470591.822, 347.271325, 17.138636
2669.194, 347.143253, 16.966072
8481.327, 347.158575, 16.986681
2202.026, 347.228592, 17.076170
24820.322, 347.178013, 17.014993
2683.346, 347.223169, 17.071064
3982.810, 347.189171, 17.030236
9403.719, 347.145453, 16.975640
63772.822, 347.237756, 17.097684
12527.130, 347.262291, 17.126468
2674.351, 347.148153, 16.980716
2653.926, 347.264587, 17.129958
4923.838, 347.158808, 16.996773
15573.846, 347.198990, 17.053872
24515.205, 347.138611, 16.977851
6772.078, 347.147416, 16.989576
16485.054, 347.152305, 16.997917
62258.098, 347.232975, 17.103985
2669.638, 347.180558, 17.032751
6741.644, 347.163385, 17.013286
12068.341, 347.204769, 17.067600
194030.664, 347.195601, 17.063254
4995.273, 347.165674, 17.018819
4512.570, 347.169496, 17.025513
146549.664, 347.204420, 17.077871
3189.075, 347.154985, 17.008644
4495.842, 347.128256, 16.974981
5355.918, 347.131378, 16.979222
3589.938, 347.169830, 17.032903
4944.706, 347.172487, 17.037096
27576.822, 347.128606, 16.986338
4938.224, 347.169854, 17.036631
21840.513, 347.125784, 16.982770
3137.602, 347.174024, 17.043490
11524.254, 347.141280, 17.002885
2679.346, 347.157418, 17.023103
25742.753, 347.135498, 16.998544
4001.952, 347.132656, 16.993858
2325.388, 347.194904, 17.074581
4033.656, 347.148568, 17.017391
33168.674, 347.161408, 17.036784
2674.868, 347.206905, 17.092259
35940.026, 347.289423, 17.201090
154658.382, 347.182881, 17.072031
3604.411, 347.124843, 16.989470
6268.567, 347.356827, 17.286405
6296.027, 347.134463, 17.004377
3063.800, 347.119358, 16.986609
2279.101, 347.135497, 17.006970
4420.322, 347.199649, 17.089913
11277.899, 347.128759, 17.001799
2696.329, 347.145650, 17.022501
7066.132, 347.193193, 17.083730
2178.870, 347.306855, 17.229274
5778.296, 347.163446, 17.046718
13012.278, 347.203392, 17.100732
5837.903, 347.114330, 16.985294
5833.145, 347.136203, 17.013298
5766.836, 347.140364, 17.019975
11108.390, 347.122009, 16.997709
15566.788, 347.135767, 17.017542
8098.177, 347.226225, 17.131790
16523.377, 347.115639, 16.991726
4958.138, 347.184667, 17.079786
2694.878, 347.187495, 17.083030
5016.405, 347.145767, 17.030822
30251.088, 347.210093, 17.116846
49386.547, 347.312947, 17.251115
4918.195, 347.120635, 17.003134
7986.141, 347.187469, 17.091200
21195.873, 347.149737, 17.042647
11164.908, 347.171442, 17.070204
6293.066, 347.255436, 17.177894
10684.770, 347.145679, 17.038534
3582.473, 347.162072, 17.059638
33374.638, 347.290555, 17.227319
2245.062, 347.134621, 17.026449
8424.819, 347.111563, 16.998932
7977.915, 347.149719, 17.046702
4531.663, 347.167202, 17.068829
2276.679, 347.122345, 17.012206
5836.845, 347.166771, 17.071431
4929.499, 347.186266, 17.097688
3572.541, 347.107110, 16.996339
2673.295, 347.146605, 17.049823
12436.931, 347.190871, 17.107487
3167.148, 347.194398, 17.111546
16853.374, 347.137532, 17.040739
5292.586, 347.169232, 17.080939
3555.812, 347.119994, 17.017083
4010.936, 347.141133, 17.044868
5387.405, 347.173190, 17.086191
19157.708, 347.110620, 17.006857
3572.470, 347.121598, 17.021055
4044.530, 347.281973, 17.226199
2777.549, 347.175648, 17.091474
7174.188, 347.107636, 17.007857
8421.571, 347.123382, 17.027510
3992.686, 347.100224, 16.998177
8865.963, 347.156081, 17.070520
7957.282, 347.143679, 17.055727
2685.377, 347.186198, 17.109188
3541.786, 347.149456, 17.062666
8855.655, 347.151209, 17.066817
4439.881, 347.163160, 17.080681
9842.901, 347.166509, 17.085319
5355.242, 347.173042, 17.093940
5360.906, 347.191091, 17.117373
48713.161, 347.285342, 17.241210
10699.051, 347.127551, 17.038446
