# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
45052.184, 347.507469, 17.202063
5514.965, 347.265841, 16.901332
4068.108, 347.289865, 16.931886
9166.446, 347.298463, 16.944514
31010.067, 347.477546, 17.180548
10378.822, 347.245868, 16.883382
4066.941, 347.295110, 16.948731
3690.883, 347.259130, 16.903043
7731.059, 347.256923, 16.901253
2292.850, 347.346596, 17.015338
97551.776, 347.392124, 17.079488
5577.183, 347.426121, 17.122550
2343.195, 347.286985, 16.945507
5440.990, 347.315862, 16.983291
32474.308, 347.457302, 17.172608
5436.452, 347.241489, 16.897609
5040.251, 347.256263, 16.919898
6397.859, 347.278018, 16.947858
135251.224, 347.261283, 16.933062
31831.936, 347.478876, 17.207636
44261.678, 347.412587, 17.126698
2708.143, 347.259013, 16.927747
2256.797, 347.445062, 17.166356
10221.439, 347.458681, 17.184656
3218.435, 347.235459, 16.906662
2699.976, 347.239127, 16.912308
37475.575, 347.372638, 17.087340
57037.321, 347.233879, 16.912224
5535.807, 347.230363, 16.908071
20868.268, 347.222338, 16.900716
74363.977, 347.257926, 16.949546
13722.229, 347.301361, 17.004740
4129.022, 347.478183, 17.233253
2820.692, 347.250253, 16.942575
51277.513, 347.332327, 17.052334
3179.068, 347.238511, 16.931458
2749.094, 347.225166, 16.914682
2332.856, 347.285438, 16.992607
12184.959, 347.257537, 16.958826
2309.484, 347.269716, 16.982873
4116.460, 347.209251, 16.906886
2342.066, 347.220930, 16.921547
2784.415, 347.205547, 16.903047
68893.990, 347.243355, 16.955215
3681.576, 347.257171, 16.970093
3196.032, 347.292230, 17.017524
7713.742, 347.266934, 16.989264
8205.548, 347.277454, 17.010204
4493.509, 347.199012, 16.909630
5076.035, 347.207471, 16.921399
3664.129, 347.275242, 17.009055
15357.408, 347.336318, 17.090311
4548.453, 347.196203, 16.909976
3215.035, 347.254128, 16.983963
4970.870, 347.228364, 16.952059
5900.062, 347.230558, 16.958111
4507.737, 347.235997, 16.967329
2270.752, 347.373119, 17.142771
8172.012, 347.455874, 17.249394
29134.590, 347.324319, 17.083814
3201.908, 347.224272, 16.954238
2793.171, 347.207095, 16.933571
3308.815, 347.257358, 17.000621
4542.686, 347.204025, 16.937848
12669.300, 347.188381, 16.922055
4153.969, 347.229945, 16.974498
9658.105, 347.314443, 17.083512
3282.221, 347.204025, 16.943139
3622.033, 347.199228, 16.939380
10493.026, 347.227398, 16.979638
9554.497, 347.202753, 16.948986
7245.638, 347.238305, 16.996426
5894.149, 347.348007, 17.138161
2722.398, 347.193308, 16.942645
5032.843, 347.246966, 17.013042
87462.820, 347.339861, 17.137703
9954.735, 347.381732, 17.188053
9920.149, 347.215733, 16.978227
3626.710, 347.254654, 17.028557
129088.538, 347.180213, 16.942139
2232.140, 347.189109, 16.946377
10922.854, 347.193189, 16.952781
3742.763, 347.207098, 16.969151
12246.690, 347.240478, 17.013002
6868.031, 347.200301, 16.961293
5459.300, 347.212525, 16.979477
6776.415, 347.270506, 17.053537
25396.184, 347.173091, 16.933086
76668.963, 347.328464, 17.136008
16273.611, 347.205086, 16.976917
3163.294, 347.247640, 17.029885
3238.611, 347.236861, 17.016963
4121.564, 347.350931, 17.162926
176149.127, 347.340343, 17.156054
32255.371, 347.170422, 16.939054
7313.160, 347.179405, 16.952801
8149.241, 347.202733, 16.984651
22113.435, 347.185838, 16.964758
5942.879, 347.278895, 17.082806
3636.176, 347.179771, 16.957430
3217.654, 347.183220, 16.962447
13551.001, 347.323998, 17.145369
7242.857, 347.217758, 17.010545
6406.914, 347.220282, 17.016317
88440.023, 347.295226, 17.118975
3668.684, 347.171610, 16.957757
3218.968, 347.177338, 16.964933
48512.120, 347.374044, 17.221341
9981.879, 347.199982, 16.997117
4117.388, 347.165667, 16.953117
42079.036, 347.352184, 17.198473
5521.808, 347.359698, 17.205639
3656.391, 347.173757, 16.968075
4538.911, 347.156555, 16.948534
2714.207, 347.158234, 16.950854
24461.157, 347.250676, 17.071255
2303.488, 347.185536, 16.987701
7762.680, 347.183129, 16.985963
35815.548, 347.192665, 17.001752
2786.099, 347.236988, 17.055371
3635.665, 347.245532, 17.069964
3637.765, 347.224855, 17.043283
14064.088, 347.175264, 16.984035
8149.115, 347.197215, 17.014788
3660.830, 347.252240, 17.085682
8093.953, 347.149336, 16.956374
4499.383, 347.190803, 17.008372
23098.905, 347.364762, 17.232154
2280.723, 347.159178, 16.967648
2704.766, 347.172700, 16.989247
35594.155, 347.177817, 16.999351
3650.588, 347.215237, 17.044778
6399.412, 347.159922, 16.975674
27848.885, 347.161722, 16.980310
5017.182, 347.209969, 17.040637
21384.378, 347.147378, 16.963195
53765.667, 347.238712, 17.081447
2287.830, 347.202048, 17.031707
8697.561, 347.179666, 17.004682
13176.682, 347.140847, 16.957201
3622.906, 347.168872, 16.991987
3585.813, 347.160767, 16.982875
5399.508, 347.310280, 17.176213
3204.403, 347.233662, 17.078232
4558.914, 347.275152, 17.131923
487277.820, 347.271493, 17.138812
2281.836, 347.211265, 17.052412
3592.544, 347.207412, 17.049777
63875.914, 347.195778, 17.042260
12266.524, 347.137896, 16.962835
2260.017, 347.210335, 17.054846
6327.057, 347.146332, 16.974573
15910.366, 347.133230, 16.962286
3593.713, 347.217516, 17.068560
5886.705, 347.243726, 17.102507
5001.770, 347.166643, 17.007497
4045.160, 347.146698, 16.982495
4099.795, 347.154050, 16.992399
10923.715, 347.230356, 17.090846
2273.645, 347.197475, 17.048360
2759.342, 347.165475, 17.010125
12267.067, 347.135647, 16.972859
4524.601, 347.153229, 16.995209
3196.677, 347.239822, 17.106893
44354.990, 347.233855, 17.104778
7269.790, 347.125685, 16.964605
3184.262, 347.139340, 16.983634
4621.125, 347.217127, 17.083809
190729.762, 347.195654, 17.063729
14862.903, 347.172786, 17.029035
4042.558, 347.136607, 16.982677
11360.550, 347.229649, 17.102346
10471.502, 347.235002, 17.111317
155190.267, 347.204820, 17.077577
4993.122, 347.212942, 17.084017
39632.938, 347.289359, 17.185223
16397.719, 347.149113, 17.006347
16874.917, 347.135106, 16.988561
5481.321, 347.131295, 16.983734
11305.905, 347.141057, 16.997395
4551.791, 347.188446, 17.056556
22207.131, 347.140393, 17.002657
6302.513, 347.221645, 17.103151
6910.293, 347.165898, 17.032586
9938.190, 347.305821, 17.211265
2293.262, 347.177600, 17.047497
10487.368, 347.205751, 17.084629
26736.393, 347.156698, 17.025132
2722.972, 347.215233, 17.096317
5923.972, 347.131630, 16.990326
3152.117, 347.119553, 16.975619
17648.895, 347.165504, 17.038440
2288.207, 347.150788, 17.019348
32528.108, 347.118706, 16.984472
12765.041, 347.357570, 17.286428
15420.975, 347.221789, 17.114025
18077.399, 347.111510, 16.972678
3238.178, 347.188212, 17.069909
20917.228, 347.148343, 17.023225
