# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
298769.754, 347.257471, 16.862706
9145.512, 347.305679, 16.918231
4415.757, 347.273540, 16.877217
36219.783, 347.302225, 16.917229
19423.860, 347.263654, 16.868526
47072.588, 347.307849, 16.926324
2384.679, 347.399357, 17.038417
3916.276, 347.446750, 17.099656
12636.849, 347.296804, 16.910914
9230.728, 347.317978, 16.937427
10686.359, 347.271562, 16.879610
4842.991, 347.345214, 16.972282
3886.428, 347.270282, 16.877029
5291.746, 347.293997, 16.908009
5830.974, 347.338559, 16.966638
10143.205, 347.482945, 17.152203
30839.354, 347.301151, 16.923615
7191.329, 347.326852, 16.954642
5294.017, 347.272668, 16.885765
66299.691, 347.294622, 16.919376
10164.800, 347.312837, 16.937897
2918.725, 347.291510, 16.910838
15067.544, 347.307640, 16.933462
49709.695, 347.351676, 16.992683
33338.888, 347.264387, 16.881342
32044.892, 347.281737, 16.902095
3871.862, 347.268345, 16.883977
5784.676, 347.397870, 17.050222
18776.899, 347.270445, 16.890194
25596.562, 347.326023, 16.961105
8745.095, 347.303709, 16.932096
29465.396, 347.366188, 17.013422
6248.269, 347.300541, 16.929557
4851.786, 347.296145, 16.925977
63869.031, 347.507655, 17.200755
36201.903, 347.261567, 16.888492
2432.063, 347.304384, 16.938177
3843.732, 347.245374, 16.863790
24176.075, 347.259933, 16.883544
3406.126, 347.345324, 16.991137
4453.800, 347.380235, 17.035840
31669.760, 347.253987, 16.877309
4822.517, 347.376841, 17.034618
6778.207, 347.268222, 16.897530
3430.755, 347.246932, 16.870004
28546.401, 347.249166, 16.874229
13185.347, 347.279113, 16.914047
2459.146, 347.290510, 16.926243
2920.268, 347.314420, 16.957354
31944.102, 347.300408, 16.943248
30413.620, 347.241122, 16.869786
72698.779, 347.251172, 16.884792
3928.164, 347.267577, 16.900563
10650.659, 347.281420, 16.919455
17431.154, 347.294720, 16.937615
15173.846, 347.461582, 17.151709
11209.016, 347.309576, 16.960471
4328.559, 347.269162, 16.908151
2397.654, 347.303074, 16.951456
5776.288, 347.353992, 17.018753
14618.504, 347.285851, 16.932596
2426.384, 347.259805, 16.899306
30017.011, 347.477165, 17.180831
18963.653, 347.486578, 17.191550
5300.969, 347.264147, 16.906271
2980.675, 347.250183, 16.888680
11073.623, 347.255215, 16.895593
14943.208, 347.349854, 17.017605
20627.105, 347.236966, 16.874973
5833.005, 347.245630, 16.883616
16449.651, 347.275894, 16.924493
22739.980, 347.355684, 17.026381
47783.434, 347.420392, 17.110330
3948.653, 347.251651, 16.892570
52549.776, 347.238880, 16.880668
118873.366, 347.392280, 17.079416
5813.087, 347.268825, 16.921070
7287.794, 347.296152, 16.956255
30947.781, 347.230078, 16.875915
10642.731, 347.263103, 16.914829
7756.577, 347.278114, 16.934098
7209.583, 347.284045, 16.941263
3382.522, 347.287428, 16.945249
3357.330, 347.366923, 17.047239
9714.019, 347.290105, 16.951300
2477.944, 347.245149, 16.893853
7786.381, 347.274800, 16.933059
30872.676, 347.240866, 16.892896
19623.382, 347.265991, 16.921992
12988.971, 347.326329, 17.000069
29913.760, 347.236105, 16.887897
2917.960, 347.397129, 17.092554
3341.318, 347.317833, 16.991207
10671.395, 347.275883, 16.940185
5821.515, 347.283181, 16.949305
9170.630, 347.328884, 17.008119
2889.695, 347.307149, 16.980961
9142.848, 347.316995, 16.994969
182917.005, 347.261532, 16.932174
4930.637, 347.284184, 16.953086
22266.838, 347.246577, 16.909251
8254.183, 347.284031, 16.956096
3446.761, 347.256495, 16.920311
25176.794, 347.228988, 16.888015
3354.266, 347.241612, 16.902570
20702.104, 347.300567, 16.979842
4420.131, 347.253821, 16.919764
2439.966, 347.232171, 16.892913
12120.545, 347.253945, 16.922498
5333.209, 347.256833, 16.925063
2905.988, 347.289648, 16.967712
11091.640, 347.292582, 16.973326
5786.733, 347.295764, 16.976684
2990.326, 347.220834, 16.881281
6801.411, 347.301831, 16.985329
7233.027, 347.268174, 16.944469
22776.067, 347.221556, 16.888120
4383.127, 347.249394, 16.921417
5324.533, 347.313492, 17.004475
4313.450, 347.236887, 16.907652
3431.012, 347.278040, 16.961565
2412.525, 347.341831, 17.042718
4901.226, 347.264358, 16.945177
27023.914, 347.223028, 16.896790
8712.703, 347.231893, 16.904605
12125.151, 347.246757, 16.924482
6383.479, 347.260120, 16.941153
106547.742, 347.232871, 16.912237
6348.057, 347.243795, 16.922179
22758.686, 347.268906, 16.955618
11567.633, 347.225466, 16.900899
16414.173, 347.270938, 16.960675
78524.086, 347.215516, 16.892449
5373.974, 347.343523, 17.051909
7263.495, 347.254110, 16.939492
79686.360, 347.259080, 16.949686
29913.008, 347.280962, 16.977031
8155.698, 347.227657, 16.907414
11061.976, 347.247499, 16.934791
21596.156, 347.300839, 17.005384
19263.531, 347.232412, 16.918168
2431.156, 347.237019, 16.924045
2922.470, 347.252451, 16.944358
6869.858, 347.271309, 16.969527
7255.614, 347.306956, 17.015622
4383.150, 347.297123, 17.003646
78766.426, 347.331991, 17.052269
4319.064, 347.217215, 16.902035
20714.196, 347.241053, 16.935358
3424.131, 347.219983, 16.906464
5341.005, 347.292253, 16.998588
91424.632, 347.206547, 16.896845
3882.688, 347.268990, 16.970547
8284.261, 347.278417, 16.983262
3891.152, 347.231596, 16.923900
17846.406, 347.225642, 16.917765
3385.321, 347.251050, 16.949989
18365.341, 347.246095, 16.945997
6293.868, 347.256460, 16.958028
2473.612, 347.219301, 16.910800
8692.359, 347.265352, 16.970501
6801.382, 347.286808, 16.997911
20740.723, 347.344446, 17.073873
2929.927, 347.259706, 16.965315
5795.866, 347.223025, 16.919921
15024.058, 347.260761, 16.969129
3922.610, 347.272370, 16.982346
5366.364, 347.282432, 16.996369
6812.069, 347.306189, 17.027041
6825.571, 347.280160, 16.994490
2444.283, 347.380988, 17.124623
22649.217, 347.213901, 16.913803
13502.314, 347.218971, 16.919852
122636.828, 347.243542, 16.955097
4832.131, 347.221828, 16.922699
29490.090, 347.233674, 16.942156
4871.369, 347.209316, 16.909188
20345.804, 347.255689, 16.969123
11715.307, 347.264890, 16.981140
4380.924, 347.299506, 17.025661
9252.267, 347.271082, 16.991612
4884.270, 347.204479, 16.908476
4839.547, 347.308510, 17.042518
3907.150, 347.315150, 17.050950
2935.524, 347.256077, 16.976033
4402.874, 347.267252, 16.990196
10146.820, 347.296504, 17.029250
7754.484, 347.200897, 16.906815
7262.887, 347.223277, 16.935483
26655.160, 347.288911, 17.021050
28015.334, 347.202560, 16.913796
3402.202, 347.246300, 16.965602
13108.894, 347.236630, 16.955834
3395.467, 347.343662, 17.090771
9204.489, 347.206735, 16.916415
6314.754, 347.227667, 16.944842
38111.666, 347.276670, 17.009840
5846.353, 347.250815, 16.975327
7706.103, 347.269973, 17.000171
4834.701, 347.229178, 16.948202
4400.138, 347.204769, 16.917760
52980.607, 347.207021, 16.924565
2894.970, 347.214385, 16.930184
2414.222, 347.280360, 17.016721
23639.176, 347.201729, 16.919771
15493.707, 347.263171, 16.999337
58480.123, 347.208905, 16.934250
15435.871, 347.268094, 17.005059
22665.823, 347.242052, 16.974111
32020.672, 347.298249, 17.046168
37674.357, 347.195650, 16.917356
2903.048, 347.282871, 17.027030
4358.527, 347.225707, 16.955053
49715.511, 347.202673, 16.932191
19834.635, 347.245402, 16.983968
14033.819, 347.196749, 16.921023
3932.874, 347.253505, 16.992784
8228.606, 347.266235, 17.009608
3886.292, 347.397391, 17.177423
3394.584, 347.213008, 16.942213
7289.896, 347.227437, 16.960693
2426.582, 347.279412, 17.027050
2933.679, 347.185254, 16.907566
2441.289, 347.229424, 16.964535
3431.825, 347.287805, 17.040009
10134.877, 347.187623, 16.914743
3410.442, 347.199441, 16.928507
11626.739, 347.205084, 16.936761
6343.281, 347.240443, 16.984945
4365.582, 347.207452, 16.943374
3870.498, 347.270565, 17.024106
3445.044, 347.246433, 16.993536
15515.900, 347.193251, 16.928254
5421.214, 347.201422, 16.937473
4873.532, 347.211486, 16.949473
8230.029, 347.224530, 16.966782
16868.389, 347.234839, 16.981856
21414.084, 347.250536, 17.001005
9169.425, 347.297941, 17.062660
2466.366, 347.197424, 16.933837
17391.729, 347.254592, 17.011531
45183.195, 347.193293, 16.936178
14918.181, 347.201843, 16.946156
16479.481, 347.211661, 16.956859
5859.362, 347.216724, 16.962083
61132.785, 347.185326, 16.924928
3404.381, 347.179614, 16.915624
2450.227, 347.236267, 16.988424
6850.978, 347.282267, 17.047989
8711.086, 347.205808, 16.951139
4400.323, 347.224135, 16.974856
8742.680, 347.245038, 17.002000
3426.977, 347.236994, 16.991656
10604.847, 347.180065, 16.920346
7299.355, 347.230408, 16.984390
2952.772, 347.214712, 16.964813
4446.587, 347.331390, 17.114749
13160.868, 347.175198, 16.916099
2973.121, 347.206211, 16.954170
3822.156, 347.299591, 17.074095
26187.787, 347.236781, 16.995803
4296.443, 347.242648, 17.001660
4356.478, 347.224826, 16.979960
24610.027, 347.217067, 16.973412
5345.076, 347.200305, 16.951493
4341.289, 347.320619, 17.106258
16460.819, 347.202295, 16.956804
4418.682, 347.209650, 16.964865
3339.603, 347.303352, 17.084174
2961.506, 347.232432, 16.994238
5350.818, 347.272185, 17.045735
6237.240, 347.171004, 16.917171
64163.105, 347.178770, 16.928466
2918.665, 347.187049, 16.936918
7763.296, 347.212347, 16.970133
2885.040, 347.234411, 16.998629
84890.866, 347.339615, 17.138017
4839.559, 347.248228, 17.018413
48632.192, 347.171254, 16.927008
27546.386, 347.227108, 16.994310
9646.889, 347.188425, 16.946844
143933.505, 347.179789, 16.942686
4918.243, 347.177675, 16.935128
2882.763, 347.195978, 16.959117
2916.636, 347.275175, 17.061297
2946.426, 347.299589, 17.092957
9143.723, 347.167625, 16.924750
95667.733, 347.328875, 17.135888
7244.290, 347.224475, 16.998887
213576.644, 347.340705, 17.155434
16928.927, 347.190455, 16.958749
7770.536, 347.252011, 17.036597
25983.647, 347.235107, 17.019354
13031.717, 347.162423, 16.925107
85843.151, 347.182526, 16.955487
9611.914, 347.193015, 16.965478
9171.037, 347.210138, 16.988223
2434.926, 347.291227, 17.092109
13549.639, 347.211673, 16.991583
