# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
19678.886, 347.292651, 16.872658
6325.848, 347.276579, 16.851960
14525.831, 347.317478, 16.905216
2563.551, 347.280565, 16.857962
4254.045, 347.423090, 17.043350
3152.533, 347.326975, 16.922702
22757.827, 347.268485, 16.852611
107877.976, 347.437575, 17.075365
20241.020, 347.305673, 16.905341
4149.940, 347.274233, 16.865384
13478.219, 347.279357, 16.878834
256012.310, 347.258491, 16.861873
7330.407, 347.486674, 17.152406
3154.065, 347.271350, 16.877726
3184.582, 347.482856, 17.152380
3615.676, 347.281274, 16.894399
4189.952, 347.302554, 16.924870
33281.807, 347.352518, 16.992651
3635.277, 347.292938, 16.915584
10902.275, 347.284219, 16.905447
46338.941, 347.432310, 17.097823
7282.740, 347.298655, 16.924340
7281.698, 347.263501, 16.881762
4718.172, 347.365080, 17.012684
4172.161, 347.329208, 16.967678
2642.127, 347.366238, 17.015226
5711.287, 347.264466, 16.885750
10910.373, 347.275983, 16.901736
12988.186, 347.282082, 16.911016
6813.818, 347.507093, 17.199427
8905.534, 347.253771, 16.876010
8403.157, 347.242143, 16.865733
3659.495, 347.239101, 16.868663
3694.296, 347.240050, 16.871087
30762.731, 347.244646, 16.880693
27059.972, 347.274640, 16.920059
5697.410, 347.236065, 16.867866
10432.180, 347.352837, 17.019070
2573.403, 347.478975, 17.181767
18163.542, 347.266118, 16.911853
108175.692, 347.392509, 17.079315
5275.391, 347.295525, 16.949571
5363.050, 347.355046, 17.025706
3157.837, 347.325527, 16.988328
3673.815, 347.235553, 16.873394
5713.925, 347.250357, 16.894725
2659.424, 347.337497, 17.009069
2573.186, 347.233363, 16.875624
3692.334, 347.264252, 16.923799
33928.468, 347.325979, 17.007300
45219.087, 347.440349, 17.155506
2619.931, 347.243648, 16.902003
178075.986, 347.261726, 16.932489
4662.052, 347.241405, 16.901793
33721.672, 347.228562, 16.895428
8293.248, 347.223740, 16.887877
19099.061, 347.355890, 17.061097
123120.550, 347.233976, 16.911807
7291.269, 347.282922, 16.968253
6173.248, 347.218142, 16.888250
3658.173, 347.219156, 16.889811
12457.005, 347.274761, 16.962080
5682.059, 347.248037, 16.928241
30069.890, 347.259779, 16.947379
33175.218, 347.343887, 17.054614
7802.356, 347.300556, 17.001352
9900.699, 347.282129, 16.979032
15104.846, 347.219373, 16.901739
10888.028, 347.247671, 16.936692
9843.186, 347.258616, 16.950985
6719.577, 347.240873, 16.928469
2581.165, 347.208651, 16.887569
9367.711, 347.212229, 16.893277
69323.934, 347.332083, 17.052652
3699.044, 347.237826, 16.928516
9866.083, 347.205945, 16.889079
8380.415, 347.229689, 16.919937
5128.944, 347.233171, 16.924766
5703.222, 347.234844, 16.929947
5281.829, 347.237882, 16.933983
6868.025, 347.230046, 16.926052
3190.717, 347.267538, 16.975019
5235.558, 347.205688, 16.900100
8349.146, 347.237463, 16.941167
10888.170, 347.234755, 16.939003
91712.464, 347.243874, 16.954577
3595.054, 347.216894, 16.920044
11940.765, 347.213829, 16.918188
9455.356, 347.271618, 16.991935
3156.687, 347.298579, 17.025575
4868.679, 347.306375, 17.036630
3631.482, 347.208894, 16.913453
13528.939, 347.217471, 16.925512
13546.066, 347.212422, 16.922656
8858.312, 347.236522, 16.953971
3669.331, 347.209563, 16.921101
2598.428, 347.287777, 17.023081
2623.772, 347.275809, 17.008983
4247.992, 347.261688, 16.991735
13106.290, 347.276420, 17.012135
6262.828, 347.205075, 16.921227
4180.810, 347.197704, 16.911959
3096.597, 347.235438, 16.960286
2575.231, 347.227202, 16.950135
9466.687, 347.220454, 16.943432
4668.558, 347.292527, 17.035217
2585.108, 347.255419, 16.990325
17589.527, 347.211700, 16.939476
5766.130, 347.189282, 16.911122
2656.384, 347.185417, 16.906836
2579.319, 347.236356, 16.972806
4204.224, 347.189303, 16.913463
12991.930, 347.256332, 17.000957
5815.661, 347.218379, 16.953269
10927.390, 347.246181, 16.989410
19762.498, 347.191341, 16.922044
21336.097, 347.205856, 16.939065
2647.768, 347.194027, 16.925196
4238.204, 347.270936, 17.024011
5747.088, 347.220598, 16.960440
4664.351, 347.185366, 16.917152
14109.721, 347.207369, 16.946754
4701.635, 347.232614, 16.979187
5686.112, 347.188760, 16.926517
6860.719, 347.214665, 16.960143
4261.177, 347.195756, 16.937150
6358.571, 347.215183, 16.963106
11508.197, 347.188007, 16.931280
5719.556, 347.209819, 16.959024
7886.241, 347.222202, 16.976810
7790.215, 347.204948, 16.956103
22333.492, 347.197252, 16.948120
30686.031, 347.307558, 17.090457
2631.812, 347.223259, 16.980956
9345.407, 347.173886, 16.922020
4198.827, 347.231881, 16.995292
55591.357, 347.340145, 17.137423
34603.943, 347.394009, 17.205258
31176.471, 347.169166, 16.919542
6279.816, 347.208939, 16.968563
3136.771, 347.236279, 17.004180
17140.522, 347.205287, 16.966008
4169.422, 347.196505, 16.955749
123659.098, 347.180122, 16.941912
5226.249, 347.263128, 17.042010
3161.026, 347.330984, 17.129154
11495.044, 347.168988, 16.923555
77368.614, 347.328661, 17.135442
15641.291, 347.167612, 16.928866
226892.873, 347.340500, 17.155760
20530.725, 347.236312, 17.018124
38410.346, 347.197553, 16.969992
5708.988, 347.211926, 16.986995
14095.872, 347.170991, 16.936154
17647.960, 347.179080, 16.950730
6733.513, 347.216642, 16.997715
10475.846, 347.218833, 17.000886
27967.021, 347.257876, 17.052108
7785.609, 347.204780, 16.984240
3636.583, 347.167497, 16.937512
44115.271, 347.154987, 16.929008
20261.317, 347.222195, 17.016411
4231.484, 347.241566, 17.039146
2616.334, 347.198497, 16.984873
7818.684, 347.322974, 17.145433
9381.163, 347.164963, 16.944220
3165.122, 347.212229, 17.007005
84581.410, 347.295492, 17.118824
5248.492, 347.187694, 16.977184
5182.252, 347.193796, 16.986553
36239.916, 347.166801, 16.955359
10410.160, 347.225025, 17.030185
4162.678, 347.220108, 17.023178
22371.756, 347.374176, 17.222768
3100.691, 347.174218, 16.965557
49993.599, 347.352636, 17.199056
