# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
60881.812, 347.391426, 17.080324
3566.967, 347.296400, 16.961004
4063.941, 347.322644, 16.998718
24072.394, 347.258136, 16.919589
4203.245, 347.313553, 16.990274
136452.604, 347.261801, 16.932368
4916.830, 347.260138, 16.925503
26530.065, 347.273285, 16.943695
9792.093, 347.303034, 16.980850
105007.301, 347.232814, 16.912237
33144.677, 347.456869, 17.198067
5442.770, 347.283949, 16.976010
52771.625, 347.258651, 16.948484
22878.227, 347.301817, 17.004730
34045.231, 347.478578, 17.233214
48896.700, 347.488883, 17.250854
40936.489, 347.412094, 17.152073
15844.938, 347.458256, 17.210170
2255.104, 347.338601, 17.056698
55461.760, 347.331910, 17.052425
6245.706, 347.243719, 16.938312
5720.366, 347.275550, 16.983195
8564.033, 347.229102, 16.926417
2272.346, 347.266559, 16.974417
35983.658, 347.372280, 17.112943
83035.930, 347.243531, 16.955046
6247.978, 347.277369, 16.998185
3564.501, 347.288363, 17.017311
2751.915, 347.214918, 16.924503
43109.001, 347.211503, 16.927705
18735.682, 347.276707, 17.011795
8104.444, 347.213192, 16.934790
8990.070, 347.217763, 16.941218
2263.795, 347.283243, 17.025757
7974.480, 347.222086, 16.951199
7628.258, 347.217575, 16.945630
4889.943, 347.208706, 16.935965
4051.519, 347.245301, 16.983666
3543.299, 347.340189, 17.105405
2739.018, 347.347323, 17.116689
3139.651, 347.396174, 17.179504
3135.829, 347.215895, 16.949593
4076.854, 347.378083, 17.159148
15930.286, 347.451001, 17.254765
2821.664, 347.210942, 16.947783
8078.079, 347.237804, 16.982579
19507.926, 347.237074, 16.986301
3088.912, 347.229498, 16.976028
15538.796, 347.335861, 17.115509
4889.769, 347.209895, 16.956769
2242.859, 347.196107, 16.939286
2666.394, 347.247966, 17.006498
6790.896, 347.231842, 16.988024
4463.143, 347.362119, 17.154151
4966.766, 347.347172, 17.135664
31800.938, 347.323737, 17.109139
8101.771, 347.233647, 16.993847
3598.649, 347.348277, 17.140134
8470.689, 347.382636, 17.187793
4945.422, 347.310701, 17.095385
5425.886, 347.433128, 17.251946
24029.848, 347.190384, 16.945397
61663.703, 347.339605, 17.137679
5393.991, 347.193812, 16.949358
6717.053, 347.226840, 16.995147
5763.411, 347.197804, 16.958091
2234.390, 347.316942, 17.109858
3081.032, 347.188818, 16.948506
2701.608, 347.192866, 16.955557
81744.831, 347.328954, 17.135574
7554.233, 347.180350, 16.945639
183654.298, 347.340332, 17.155971
5391.917, 347.244533, 17.028279
3592.993, 347.204493, 16.977301
3971.713, 347.226497, 17.006308
6771.149, 347.227295, 17.009153
6260.483, 347.206530, 16.982822
2181.916, 347.200551, 16.975687
5865.322, 347.220582, 17.006831
4071.721, 347.236632, 17.026616
11991.893, 347.191223, 16.970359
3116.840, 347.237712, 17.028721
3622.206, 347.290610, 17.096594
28860.939, 347.200095, 16.984095
3069.151, 347.324372, 17.142363
35651.963, 347.323771, 17.145744
4049.418, 347.395133, 17.234431
20064.262, 347.219923, 17.014060
14466.344, 347.267261, 17.073583
3161.016, 347.348403, 17.176778
9345.747, 347.180896, 16.965513
3165.099, 347.227526, 17.023920
4860.187, 347.170249, 16.953389
3133.453, 347.286627, 17.102802
79049.294, 347.295366, 17.119107
4033.713, 347.228447, 17.029789
5841.932, 347.193924, 16.986512
22654.934, 347.198429, 16.993980
5809.449, 347.404461, 17.256578
26234.953, 347.181440, 16.972898
42593.510, 347.374211, 17.221654
2696.086, 347.252942, 17.064025
3112.132, 347.170515, 16.960795
24897.429, 347.359758, 17.204861
4074.675, 347.195314, 16.995967
51089.733, 347.352281, 17.198948
6621.231, 347.191004, 16.992677
23062.502, 347.192435, 17.001448
8902.092, 347.228061, 17.044354
10292.295, 347.161369, 16.962572
4430.473, 347.206436, 17.021552
10745.087, 347.210587, 17.030564
6719.075, 347.213759, 17.035031
7107.733, 347.220669, 17.044491
11597.769, 347.164888, 16.974794
7163.166, 347.242603, 17.073724
22295.485, 347.365282, 17.232467
4933.854, 347.167426, 16.979894
9401.106, 347.233335, 17.065195
5336.302, 347.197890, 17.019405
4534.411, 347.182380, 16.999799
2685.956, 347.284150, 17.129909
8968.372, 347.159766, 16.974564
4011.258, 347.192079, 17.014910
4874.529, 347.156918, 16.971728
28034.030, 347.250128, 17.096670
2679.352, 347.178094, 17.006121
2312.781, 347.294807, 17.155184
3619.943, 347.189024, 17.021143
5835.117, 347.183107, 17.015771
9733.486, 347.158496, 16.985361
9286.249, 347.270697, 17.128485
499499.480, 347.271488, 17.138893
17510.733, 347.206830, 17.050209
8950.826, 347.198750, 17.040505
2646.862, 347.162955, 16.994273
12069.786, 347.179872, 17.017613
43696.299, 347.379724, 17.274498
2275.321, 347.286755, 17.153350
4492.452, 347.247232, 17.103610
8885.303, 347.189901, 17.031190
2700.335, 347.207818, 17.054933
2216.821, 347.279104, 17.146337
42152.666, 347.374290, 17.270854
2206.533, 347.212081, 17.061274
5834.544, 347.165145, 17.004398
17362.164, 347.160847, 16.999844
2714.071, 347.144587, 16.978524
5861.682, 347.151342, 16.987529
5860.772, 347.153734, 16.990803
38052.453, 347.177581, 17.024605
6725.256, 347.206116, 17.058366
4056.744, 347.202564, 17.057198
105741.337, 347.236072, 17.105747
3538.630, 347.139920, 16.980261
13453.981, 347.186489, 17.042140
2699.916, 347.256110, 17.130136
2334.962, 347.140547, 16.983482
180951.451, 347.195720, 17.063358
4853.937, 347.188973, 17.048577
8979.991, 347.203628, 17.067132
7683.958, 347.139164, 16.987780
4491.342, 347.149909, 17.000959
139915.180, 347.204640, 17.077249
5761.538, 347.218129, 17.097904
4525.043, 347.223749, 17.106075
9375.338, 347.178553, 17.049070
15162.092, 347.305936, 17.213057
2723.724, 347.170221, 17.039451
8918.089, 347.205640, 17.085752
3153.242, 347.217421, 17.100194
6729.181, 347.140561, 17.003787
7648.765, 347.165830, 17.036186
19604.782, 347.125685, 16.990318
15492.972, 347.176467, 17.052903
3143.479, 347.141163, 17.008845
2668.175, 347.188548, 17.070203
21567.060, 347.356430, 17.286497
5353.472, 347.131000, 16.997686
8457.145, 347.204127, 17.092796
2684.841, 347.135639, 17.005263
4042.982, 347.152542, 17.027518
142011.154, 347.182709, 17.072394
13006.845, 347.194620, 17.084532
2232.605, 347.162570, 17.041800
3594.394, 347.273922, 17.185599
4441.757, 347.228716, 17.129246
7552.794, 347.136112, 17.011951
2660.424, 347.154094, 17.035124
30069.787, 347.161411, 17.046297
18774.000, 347.197474, 17.093192
37287.740, 347.289076, 17.210817
6342.413, 347.158546, 17.042465
40997.905, 347.119668, 17.001973
7679.655, 347.201716, 17.102664
18357.156, 347.205970, 17.110512
22219.557, 347.209809, 17.117121
8541.507, 347.221548, 17.129827
37701.007, 347.313252, 17.251441
2639.002, 347.128486, 17.013462
6341.269, 347.129668, 17.016473
32058.596, 347.159843, 17.058304
3663.431, 347.349032, 17.297131
8454.889, 347.196521, 17.102994
2241.525, 347.174746, 17.075727
16046.555, 347.183571, 17.088879
13425.543, 347.291629, 17.227351
10334.368, 347.131121, 17.021518
15203.923, 347.166313, 17.071690
18721.565, 347.192657, 17.104832
10657.771, 347.116246, 17.006795
2693.600, 347.240025, 17.164422
4044.043, 347.109139, 16.997800
23299.133, 347.148781, 17.051480
2233.150, 347.174553, 17.084786
3648.481, 347.127679, 17.026148
14277.228, 347.201453, 17.121581
3562.207, 347.128762, 17.028228
3583.764, 347.142779, 17.049207
5823.784, 347.218554, 17.146953
10284.213, 347.117842, 17.020592
5390.611, 347.136014, 17.045030
4437.721, 347.176542, 17.096370
11162.867, 347.221081, 17.154508
3184.404, 347.141365, 17.054969
10684.774, 347.136740, 17.050538
79675.745, 347.285122, 17.244570
2698.573, 347.116406, 17.025439
3610.516, 347.099736, 17.005314
3628.136, 347.151270, 17.071029
4042.281, 347.205458, 17.141855
4064.855, 347.168507, 17.094170
3578.929, 347.126032, 17.040801
2684.562, 347.145006, 17.065526
12478.189, 347.106301, 17.017515
5822.970, 347.161448, 17.087494
3542.868, 347.117506, 17.031449
6719.020, 347.171012, 17.100790
77502.685, 347.107575, 17.024729
4019.936, 347.225702, 17.172168
4474.680, 347.119119, 17.036197
4506.515, 347.194333, 17.132820
74784.681, 347.127480, 17.051671
4480.283, 347.174165, 17.108185
2233.171, 347.292284, 17.258238
66463.262, 347.154099, 17.088041
6707.657, 347.179347, 17.116042
26214.348, 347.098958, 17.016648
4968.333, 347.226442, 17.178564
13943.182, 347.094187, 17.010649
46714.726, 347.118868, 17.045508
11170.709, 347.140872, 17.071812
8459.818, 347.169469, 17.108990
3531.715, 347.179857, 17.122023
5884.731, 347.239548, 17.198507
2151.660, 347.299210, 17.275845
10708.970, 347.173537, 17.117465
13410.604, 347.158792, 17.098652
5390.344, 347.104953, 17.029529
2676.737, 347.130783, 17.062702
3973.866, 347.112440, 17.040235
4458.279, 347.123066, 17.055149
82685.742, 347.278326, 17.259356
3588.549, 347.092422, 17.017391
200813.872, 347.214663, 17.180182
2718.104, 347.119988, 17.052937
4046.309, 347.243440, 17.211222
57180.869, 347.238575, 17.209191
5424.062, 347.104401, 17.035357
4491.716, 347.113835, 17.046951
47367.354, 347.120314, 17.059298
8538.171, 347.133749, 17.073796
5890.241, 347.086234, 17.013771
5361.065, 347.089870, 17.019763
88185.745, 347.099435, 17.038010
103457.244, 347.124807, 17.069083
2243.001, 347.147720, 17.093521
3599.644, 347.114061, 17.052045
131340.525, 347.289660, 17.282893
2226.279, 347.340069, 17.343403
3173.449, 347.095608, 17.031808
3169.306, 347.090653, 17.026162
12047.439, 347.109664, 17.050957
91411.456, 347.137941, 17.093621
3210.726, 347.318838, 17.318193
2712.149, 347.082206, 17.016026
264485.528, 347.169079, 17.136773
2679.110, 347.146017, 17.098415
7199.186, 347.120257, 17.067262
12487.306, 347.104799, 17.048853
6763.484, 347.205887, 17.177314
4973.009, 347.127060, 17.076931
8042.454, 347.148953, 17.105658
41452.099, 347.301679, 17.302769
4536.526, 347.163222, 17.124119
15595.178, 347.131098, 17.086500
14839.812, 347.111154, 17.065488
26160.090, 347.201011, 17.180054
17673.495, 347.086607, 17.034261
79707.264, 347.076231, 17.027515
4016.412, 347.107014, 17.060219
7199.332, 347.150956, 17.117061
10578.236, 347.140316, 17.104920
3608.661, 347.160973, 17.130151
4919.380, 347.088540, 17.038035
6322.531, 347.117193, 17.076104
7114.971, 347.194115, 17.174707
2249.731, 347.211127, 17.197025
39009.100, 347.168170, 17.145674
3196.341, 347.095288, 17.050834
388939.520, 347.214276, 17.214902
4929.898, 347.093256, 17.048987
8952.947, 347.118125, 17.082128
7584.815, 347.194505, 17.180545
5317.588, 347.095361, 17.054060
16135.945, 347.099759, 17.060780
13395.137, 347.134692, 17.104704
5453.741, 347.151988, 17.126142
17448.059, 347.102953, 17.065712
