# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
13617.458, 347.256054, 16.865158
4911.901, 347.268894, 16.885279
37788.940, 347.351731, 16.993009
19327.788, 347.497490, 17.179286
10352.741, 347.366771, 17.014445
46641.489, 347.507707, 17.200483
4547.223, 347.430763, 17.103085
4111.985, 347.253315, 16.882741
21993.270, 347.356625, 17.026043
39573.376, 347.477140, 17.181176
20066.448, 347.294063, 16.947521
32291.745, 347.458727, 17.160224
6174.729, 347.265761, 16.913277
6543.749, 347.249707, 16.893203
94636.995, 347.392110, 17.079700
2433.103, 347.250793, 16.895883
8942.745, 347.253739, 16.903589
13984.913, 347.314558, 16.982876
44090.603, 347.413980, 17.114362
14543.740, 347.460024, 17.172417
2432.647, 347.279032, 16.941498
10556.344, 347.237174, 16.890629
22135.085, 347.302123, 16.979319
114943.699, 347.261439, 16.932969
2060.074, 347.275683, 16.946881
35842.147, 347.374202, 17.075443
2055.930, 347.229618, 16.889875
5348.076, 347.229038, 16.892993
4525.198, 347.230152, 16.898810
126429.058, 347.232880, 16.914101
4649.301, 347.269377, 16.955391
8536.820, 347.219703, 16.894812
45526.578, 347.258217, 16.949155
4156.502, 347.280749, 16.976210
10242.765, 347.282587, 16.979141
17606.120, 347.301522, 17.004032
63861.735, 347.332086, 17.052347
2057.182, 347.278309, 16.980798
2099.719, 347.225774, 16.918016
2846.516, 347.264261, 16.968123
7329.467, 347.206600, 16.895663
3273.052, 347.273607, 16.982319
3691.520, 347.232749, 16.931334
17138.781, 347.224879, 16.924265
2183.372, 347.360808, 17.097689
71345.819, 347.243764, 16.955279
5357.121, 347.251872, 16.961726
2046.149, 347.407307, 17.164420
5314.407, 347.333057, 17.074625
2091.555, 347.207925, 16.915310
10996.451, 347.259271, 16.983941
4938.124, 347.221138, 16.935736
7776.593, 347.245617, 16.967872
2421.005, 347.294059, 17.028798
2834.426, 347.233243, 16.952936
11805.017, 347.277917, 17.011968
2495.059, 347.212521, 16.928408
7382.302, 347.227142, 16.947544
6133.473, 347.215392, 16.934042
3726.192, 347.240719, 16.965164
10282.600, 347.297998, 17.040047
24752.011, 347.192224, 16.908199
6613.353, 347.322559, 17.076836
2851.488, 347.360263, 17.123995
15489.309, 347.195121, 16.915397
2873.422, 347.234194, 16.963873
2093.286, 347.202375, 16.923636
11031.016, 347.217173, 16.947368
2940.070, 347.271376, 17.019582
14651.358, 347.210855, 16.945129
2860.639, 347.195366, 16.924188
4884.335, 347.272460, 17.024908
2528.859, 347.222241, 16.964938
2462.775, 347.213982, 16.956563
7106.879, 347.281220, 17.044262
3294.460, 347.201449, 16.942506
3689.119, 347.219759, 16.966357
2457.807, 347.251699, 17.006915
46771.781, 347.208058, 16.955752
2034.267, 347.196799, 16.942335
2041.549, 347.249303, 17.009824
4940.774, 347.177556, 16.919538
3779.798, 347.240993, 17.001326
15091.159, 347.177390, 16.923430
2471.222, 347.187185, 16.934746
19256.713, 347.192912, 16.945147
4859.008, 347.240935, 17.005476
12679.808, 347.382480, 17.187744
2895.809, 347.209487, 16.966786
74232.044, 347.339771, 17.137324
4889.497, 347.278168, 17.055892
92294.500, 347.180301, 16.942370
2475.837, 347.323270, 17.119418
2106.411, 347.246398, 17.024032
3317.091, 347.274248, 17.061118
2255.944, 347.413124, 17.238358
3710.571, 347.208059, 16.977075
77457.154, 347.328701, 17.136086
2079.764, 347.192810, 16.958356
167688.384, 347.340412, 17.155894
8961.918, 347.191188, 16.962819
3721.360, 347.214921, 16.993438
3279.426, 347.174081, 16.943507
2096.189, 347.200381, 16.977221
6928.302, 347.290112, 17.093059
4892.289, 347.165571, 16.936381
2059.836, 347.241513, 17.033335
4903.516, 347.276210, 17.080422
2063.559, 347.282939, 17.090501
16022.507, 347.324311, 17.145451
9448.448, 347.158560, 16.934236
2060.823, 347.252170, 17.053214
9095.632, 347.190152, 16.976427
10155.750, 347.219364, 17.013954
4843.758, 347.172743, 16.954766
3220.788, 347.163156, 16.942555
