# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
21777.327, 347.476842, 17.181094
6147.942, 347.356870, 17.027100
3703.549, 347.313708, 16.972602
95809.178, 347.392136, 17.079198
8973.449, 347.259805, 16.906442
31220.934, 347.276257, 16.928983
6142.317, 347.451137, 17.153490
5162.095, 347.310811, 16.981241
3815.607, 347.256689, 16.918947
149321.578, 347.261293, 16.932461
7992.474, 347.301850, 16.979499
31755.037, 347.459405, 17.182977
3759.718, 347.294171, 16.971442
8943.649, 347.302018, 16.985126
6645.989, 347.231918, 16.896977
31904.281, 347.480730, 17.217992
5202.952, 347.253628, 16.926043
5183.086, 347.235202, 16.904094
2327.600, 347.245200, 16.916566
47288.974, 347.414733, 17.136981
6079.793, 347.269053, 16.950592
26237.350, 347.228872, 16.902415
95919.270, 347.234014, 16.911433
12754.123, 347.271061, 16.956070
2875.744, 347.255863, 16.936652
6083.519, 347.225091, 16.901588
3765.510, 347.281946, 16.975297
52671.152, 347.257879, 16.948683
2409.803, 347.249852, 16.937937
15069.968, 347.300537, 17.004773
4325.805, 347.226317, 16.911053
3326.840, 347.241578, 16.930762
5644.846, 347.253444, 16.947464
10308.803, 347.232940, 16.922457
75634.954, 347.331839, 17.052417
3334.895, 347.227706, 16.916803
9444.066, 347.249553, 16.948911
5720.181, 347.235076, 16.933250
4687.845, 347.220902, 16.919067
9941.801, 347.223737, 16.924250
110121.548, 347.243327, 16.954557
2829.772, 347.216762, 16.917611
2777.806, 347.318215, 17.049053
3360.275, 347.214811, 16.920962
33248.787, 347.252349, 16.972949
5121.905, 347.268152, 16.994471
2810.242, 347.243820, 16.964698
9381.329, 347.219322, 16.935438
10800.644, 347.234919, 16.958634
11718.576, 347.212533, 16.931724
7003.913, 347.237616, 16.966239
11714.143, 347.221891, 16.950169
11800.451, 347.232530, 16.964070
12131.008, 347.338788, 17.100522
4733.578, 347.456630, 17.250930
11744.954, 347.210166, 16.938255
5154.657, 347.236867, 16.970523
7990.462, 347.243504, 16.980712
7527.828, 347.217778, 16.949924
2432.529, 347.259009, 17.002874
2829.673, 347.291202, 17.043703
4166.770, 347.203058, 16.932600
5677.871, 347.199270, 16.928271
34164.209, 347.326624, 17.094134
6109.498, 347.271249, 17.024512
3793.016, 347.213672, 16.954308
2378.697, 347.282153, 17.041655
5219.845, 347.191971, 16.928054
2296.978, 347.195868, 16.933296
5622.113, 347.206727, 16.948326
5665.210, 347.220599, 16.965878
12186.582, 347.200980, 16.944065
7485.459, 347.260362, 17.018898
7532.617, 347.237454, 16.990867
2866.187, 347.190082, 16.931458
5628.367, 347.213682, 16.961784
12713.156, 347.217425, 16.968324
4667.343, 347.190277, 16.938311
2830.741, 347.201836, 16.952381
3339.434, 347.299811, 17.078022
18801.805, 347.197787, 16.951708
3336.412, 347.227361, 16.986040
5678.825, 347.214368, 16.971182
79936.709, 347.339853, 17.137296
2396.703, 347.259833, 17.032279
18378.223, 347.275740, 17.056015
3758.269, 347.183411, 16.936927
6531.232, 347.186492, 16.942014
16373.340, 347.195633, 16.956460
105091.206, 347.179900, 16.942043
15430.165, 347.189144, 16.951992
13096.404, 347.211999, 16.982323
