# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
2240.549, 347.268114, 16.932544
2249.970, 347.276659, 16.943363
3553.473, 347.311617, 16.988554
3097.804, 347.316754, 16.995410
9286.074, 347.256358, 16.919541
5270.431, 347.302786, 16.979750
4951.562, 347.340539, 17.028037
11553.300, 347.509229, 17.245719
130392.945, 347.261645, 16.933094
2617.949, 347.252294, 16.921179
2595.881, 347.313424, 16.999638
6275.077, 347.298899, 16.982861
2253.757, 347.266756, 16.941084
3071.430, 347.272840, 16.948926
8430.999, 347.393492, 17.106035
28671.374, 347.272775, 16.953506
2248.885, 347.289688, 16.973859
5351.311, 347.323092, 17.017184
18481.226, 347.253444, 16.930061
2640.977, 347.347938, 17.050454
2586.179, 347.257448, 16.940217
89873.986, 347.259081, 16.948502
2281.615, 347.237762, 16.916370
25593.154, 347.282096, 16.977720
2683.117, 347.240431, 16.921707
4472.137, 347.302851, 17.003800
4001.700, 347.236966, 16.919929
2694.757, 347.262479, 16.952605
4415.880, 347.254213, 16.943344
5331.375, 347.237454, 16.924807
5315.898, 347.479463, 17.233768
3585.667, 347.299681, 17.004698
32349.783, 347.456183, 17.207431
69223.147, 347.488957, 17.251356
58921.983, 347.331930, 17.052553
5754.848, 347.241835, 16.938458
16325.164, 347.292530, 17.005288
23647.048, 347.477734, 17.242318
44375.184, 347.411498, 17.161555
18284.861, 347.457536, 17.219555
2272.543, 347.397833, 17.143933
5320.855, 347.273502, 16.985814
99396.447, 347.244164, 16.954992
7923.555, 347.226409, 16.931087
2662.902, 347.294875, 17.022077
36353.101, 347.371643, 17.122526
7090.341, 347.258498, 16.976943
2184.366, 347.299153, 17.029914
3115.949, 347.216866, 16.930106
9665.653, 347.219422, 16.936411
15971.160, 347.276823, 17.010521
4903.550, 347.250628, 16.978669
7560.143, 347.223591, 16.945824
9797.161, 347.467395, 17.257878
24442.585, 347.212479, 16.934191
2225.117, 347.246904, 16.977801
4861.955, 347.250653, 16.983681
2298.402, 347.310110, 17.062726
8821.495, 347.456143, 17.250183
7998.025, 347.213430, 16.941234
7202.636, 347.401206, 17.181457
2656.081, 347.396068, 17.175322
4037.662, 347.214411, 16.948480
6245.469, 347.268894, 17.018021
2706.501, 347.275505, 17.028637
22228.105, 347.451429, 17.254473
6105.776, 347.255200, 17.006423
3534.968, 347.232186, 16.977455
2207.376, 347.236541, 16.984665
2662.077, 347.233030, 16.981002
3134.397, 347.227899, 16.975291
4926.827, 347.203666, 16.946943
4043.532, 347.225524, 16.975377
10259.046, 347.271182, 17.035683
3520.739, 347.322299, 17.101561
3583.936, 347.291948, 17.064802
15839.202, 347.347682, 17.138108
10635.907, 347.215153, 16.969345
14901.628, 347.335125, 17.125122
2271.472, 347.235010, 16.999122
67286.367, 347.339790, 17.137619
5795.500, 347.205419, 16.963639
3576.903, 347.243301, 17.012861
2225.897, 347.219545, 16.982886
7977.393, 347.227168, 16.993923
7104.139, 347.234303, 17.002887
31380.492, 347.323127, 17.118645
2189.354, 347.192364, 16.949210
7126.029, 347.200146, 16.961594
10738.081, 347.202843, 16.966489
8388.351, 347.211301, 16.978174
31774.725, 347.189950, 16.954575
4446.124, 347.224513, 16.996289
70540.517, 347.328576, 17.136092
21984.029, 347.184165, 16.953332
174524.998, 347.340315, 17.155626
2613.538, 347.352398, 17.164426
5359.521, 347.191021, 16.959037
2212.615, 347.251707, 17.036128
9752.928, 347.239700, 17.024422
10162.458, 347.199074, 16.973287
5944.035, 347.313394, 17.119175
2254.051, 347.349866, 17.168251
3108.655, 347.213217, 16.994032
6728.412, 347.369704, 17.194603
14896.667, 347.244990, 17.039967
2683.250, 347.238385, 17.030876
7459.481, 347.241259, 17.037000
27794.090, 347.324518, 17.145200
19357.766, 347.285806, 17.100805
6645.398, 347.175716, 16.962029
73365.633, 347.295333, 17.118907
48526.613, 347.374099, 17.221286
3105.348, 347.195216, 16.990203
3539.570, 347.218027, 17.020176
3999.813, 347.184966, 16.978495
64577.425, 347.351880, 17.199243
36822.620, 347.359235, 17.205591
8422.639, 347.170402, 16.963223
4453.397, 347.195841, 16.995675
2187.828, 347.245066, 17.058051
18383.940, 347.257150, 17.076510
18600.832, 347.170168, 16.968787
2687.024, 347.230016, 17.045304
4064.423, 347.281750, 17.111496
48154.864, 347.192319, 17.001605
7105.282, 347.235839, 17.054363
10181.200, 347.188706, 16.996026
11040.602, 347.182857, 16.988352
3573.627, 347.290767, 17.126920
3551.101, 347.182057, 16.993475
6187.123, 347.185081, 16.999241
20840.346, 347.365301, 17.232232
4000.510, 347.194012, 17.012153
24734.163, 347.197091, 17.018724
2260.049, 347.189622, 17.007099
5724.376, 347.161351, 16.972714
4489.353, 347.203420, 17.028085
