# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
3734.484, 347.452487, 17.075476
2901.573, 347.312167, 16.897642
5396.159, 347.300155, 16.887151
87124.369, 347.437320, 17.075484
19110.195, 347.444045, 17.081952
2881.300, 347.483519, 17.129940
4554.457, 347.268077, 16.861134
2507.719, 347.394722, 17.022580
2070.253, 347.396900, 17.029393
2052.908, 347.460402, 17.112871
184584.006, 347.258042, 16.862263
31834.135, 347.469276, 17.129112
13281.718, 347.446005, 17.100713
32590.473, 347.483424, 17.152476
44407.996, 347.424652, 17.083039
11206.829, 347.244627, 16.852236
15798.663, 347.470729, 17.141170
5456.236, 347.340483, 16.975470
47617.223, 347.351069, 16.991839
29161.791, 347.366685, 17.013584
2507.685, 347.291812, 16.917589
20450.054, 347.430824, 17.103203
2939.325, 347.300912, 16.935956
6623.959, 347.236720, 16.855403
6627.350, 347.377846, 17.037954
2096.068, 347.353097, 17.006456
4191.720, 347.275416, 16.908886
2889.620, 347.305340, 16.946973
2117.123, 347.295700, 16.941925
3736.926, 347.353176, 17.018783
36599.690, 347.477097, 17.180739
3310.465, 347.352942, 17.021693
8349.484, 347.355622, 17.025415
95908.677, 347.392116, 17.079784
2034.531, 347.244734, 16.887381
22788.599, 347.451608, 17.153719
5403.271, 347.235805, 16.878291
2092.890, 347.251237, 16.897793
5018.679, 347.282058, 16.938693
4575.189, 347.231166, 16.875193
4132.177, 347.220302, 16.863786
2508.036, 347.277223, 16.936196
2913.323, 347.448156, 17.155098
4666.219, 347.341725, 17.022828
2526.820, 347.221486, 16.869329
2948.270, 347.347322, 17.033226
117714.464, 347.261381, 16.932571
8343.444, 347.302429, 16.979961
3751.869, 347.464672, 17.188117
2462.249, 347.213531, 16.867943
4643.806, 347.233252, 16.893355
16180.367, 347.348350, 17.046773
4170.994, 347.252932, 16.929007
16698.343, 347.218062, 16.887334
68739.055, 347.233875, 16.911955
2527.061, 347.277756, 16.965713
2473.780, 347.262517, 16.947254
9716.801, 347.250048, 16.932946
2498.434, 347.229428, 16.907308
27173.274, 347.202969, 16.876614
75508.094, 347.257673, 16.948947
14542.689, 347.280572, 16.977670
8757.155, 347.293898, 16.994008
19101.079, 347.301424, 17.005386
8743.323, 347.204159, 16.881275
5440.774, 347.305131, 17.012056
3956.946, 347.326550, 17.040990
65923.220, 347.331910, 17.052657
2074.571, 347.383297, 17.113945
2071.560, 347.219695, 16.905342
5405.696, 347.336400, 17.057055
6166.296, 347.208870, 16.894812
10797.161, 347.240794, 16.939830
69103.233, 347.243621, 16.955051
10393.562, 347.256958, 16.968991
3759.614, 347.418324, 17.174835
10468.652, 347.248746, 16.961885
2133.497, 347.187990, 16.884324
2477.589, 347.334481, 17.073014
5067.092, 347.187018, 16.886455
4178.893, 347.274355, 16.998202
2911.636, 347.370698, 17.121329
37981.335, 347.181245, 16.885944
2966.595, 347.232571, 16.955472
5025.892, 347.192713, 16.908525
2067.573, 347.211318, 16.932560
2121.094, 347.280473, 17.022201
5839.542, 347.308661, 17.058738
3009.595, 347.183389, 16.903583
3340.013, 347.275983, 17.022666
2889.296, 347.201945, 16.928053
2499.756, 347.253288, 16.994148
2572.720, 347.414916, 17.201106
3366.120, 347.260154, 17.004328
2110.286, 347.402679, 17.191600
2949.160, 347.177706, 16.904537
7434.902, 347.191531, 16.925222
5467.631, 347.230584, 16.976974
5798.214, 347.290349, 17.053279
8276.921, 347.346781, 17.125224
3325.497, 347.203833, 16.945408
4178.041, 347.207929, 16.951560
4602.840, 347.352109, 17.136225
3345.299, 347.181009, 16.917737
8728.988, 347.215361, 16.962615
5029.530, 347.325178, 17.102657
2089.416, 347.181715, 16.919791
3331.349, 347.255152, 17.014599
2983.820, 347.368377, 17.159233
23087.214, 347.262753, 17.027900
24763.557, 347.297943, 17.074024
2907.981, 347.192078, 16.937360
31342.750, 347.306936, 17.087067
2545.810, 347.166044, 16.904874
2552.171, 347.303041, 17.080261
27849.745, 347.184157, 16.932606
16282.019, 347.346935, 17.139403
41395.939, 347.386941, 17.190767
3721.741, 347.223204, 16.980208
9967.674, 347.187100, 16.935528
2888.069, 347.230134, 16.990857
8352.599, 347.267394, 17.040688
7954.121, 347.381795, 17.186699
71342.467, 347.339596, 17.137449
3312.037, 347.221226, 16.983938
2124.510, 347.165877, 16.914641
3372.402, 347.247165, 17.019398
3442.780, 347.412105, 17.230151
5899.293, 347.172928, 16.927214
2905.266, 347.170003, 16.923948
5372.268, 347.193006, 16.953695
90979.084, 347.179773, 16.942374
18174.654, 347.228637, 17.004153
78425.607, 347.328815, 17.135827
8888.894, 347.174834, 16.937106
3382.687, 347.351799, 17.163360
165690.839, 347.340356, 17.155972
7955.054, 347.235062, 17.015970
2504.719, 347.349885, 17.163881
3377.224, 347.246373, 17.034010
7538.701, 347.199179, 16.975857
4127.661, 347.196438, 16.973824
5835.917, 347.152599, 16.919534
3769.559, 347.214308, 16.998009
3351.682, 347.334096, 17.153071
2106.953, 347.352963, 17.177114
3322.249, 347.171384, 16.947622
15793.259, 347.324150, 17.146060
14552.164, 347.362383, 17.195719
2090.467, 347.143163, 16.913473
10817.063, 347.220556, 17.014538
3755.101, 347.332587, 17.157970
7892.567, 347.193573, 16.984268
7078.495, 347.199664, 16.992877
70521.855, 347.295386, 17.118956
12476.845, 347.148881, 16.929560
2074.069, 347.183022, 16.972068
9181.555, 347.171466, 16.958690
53378.674, 347.374062, 17.221519
4601.356, 347.291669, 17.113771
2497.225, 347.231321, 17.036905
7506.734, 347.238139, 17.047023
17804.201, 347.138528, 16.920324
33028.851, 347.360249, 17.205109
62088.992, 347.352305, 17.198607
2513.702, 347.201965, 17.002421
12002.113, 347.142900, 16.930459
2154.141, 347.171570, 16.964896
5718.969, 347.307495, 17.141242
8309.113, 347.385184, 17.241860
4195.291, 347.193397, 16.997310
7943.787, 347.134291, 16.923188
2080.637, 347.246618, 17.066401
2516.329, 347.315665, 17.154386
2523.242, 347.359515, 17.211569
5019.903, 347.176615, 16.978773
3261.729, 347.198260, 17.006113
39728.445, 347.191944, 17.002308
15343.534, 347.147116, 16.942721
17593.404, 347.301678, 17.141952
2532.441, 347.211113, 17.027480
9158.284, 347.182130, 16.993842
41143.475, 347.132475, 16.933261
2920.611, 347.195422, 17.013124
18668.371, 347.197392, 17.017713
7041.721, 347.173710, 16.986809
22477.855, 347.365675, 17.233540
29004.356, 347.185747, 17.006569
3770.845, 347.150148, 16.958783
4592.867, 347.211181, 17.036983
7484.235, 347.187984, 17.010403
5001.997, 347.129986, 16.936266
7900.648, 347.196422, 17.022773
50587.476, 347.186905, 17.017035
2136.548, 347.138604, 16.949878
6298.828, 347.200481, 17.029311
3314.722, 347.126016, 16.934042
11699.969, 347.205009, 17.036375
4172.915, 347.312775, 17.173516
9532.140, 347.324974, 17.191115
4550.686, 347.195396, 17.025045
15494.680, 347.162068, 16.983650
5873.276, 347.176392, 17.002108
6717.274, 347.329926, 17.198821
10817.261, 347.136800, 16.953430
3776.739, 347.152188, 16.972037
6312.797, 347.198465, 17.033123
3418.104, 347.231086, 17.074558
20020.590, 347.126468, 16.943778
114426.654, 347.129011, 16.950835
7152.241, 347.321189, 17.192107
481719.289, 347.271369, 17.139167
6201.320, 347.142843, 16.966363
16682.821, 347.191209, 17.029460
2510.068, 347.117530, 16.933501
2879.686, 347.167451, 16.997838
6271.769, 347.267568, 17.130030
9592.882, 347.135048, 16.961234
8287.184, 347.227776, 17.079542
23753.373, 347.183228, 17.025834
13873.499, 347.298626, 17.174885
