# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
52268.835, 347.391373, 17.080623
6243.567, 347.299360, 16.963210
2244.103, 347.450567, 17.155603
6238.194, 347.289993, 16.953051
157520.448, 347.262301, 16.932546
17958.089, 347.298929, 16.972753
20079.402, 347.302359, 16.978830
12485.633, 347.256098, 16.919845
30934.586, 347.274562, 16.946199
6287.814, 347.315240, 16.997340
2716.896, 347.398192, 17.110539
4098.096, 347.355467, 17.056637
67165.420, 347.234815, 16.912586
33947.116, 347.458371, 17.200364
56912.498, 347.258640, 16.949029
24054.482, 347.300555, 17.003980
8054.526, 347.278195, 16.975675
4452.996, 347.268348, 16.963040
37880.504, 347.479474, 17.234969
12079.214, 347.228821, 16.915210
13349.279, 347.270063, 16.971024
44594.285, 347.413530, 17.154400
70350.706, 347.489060, 17.251745
56055.321, 347.332164, 17.052686
4493.425, 347.238776, 16.933271
3097.162, 347.256300, 16.956583
3640.088, 347.260115, 16.963140
37879.570, 347.373478, 17.115406
2245.699, 347.284203, 17.001139
5800.247, 347.223406, 16.927112
71010.392, 347.243288, 16.955435
3163.878, 347.397577, 17.152770
2729.709, 347.244743, 16.961442
2243.820, 347.222252, 16.933433
4454.398, 347.236603, 16.951693
5864.314, 347.228371, 16.943487
7584.640, 347.277774, 17.011540
13319.627, 347.217496, 16.940353
22286.681, 347.466877, 17.257511
4022.733, 347.230818, 16.955618
2747.019, 347.231536, 16.958410
3601.407, 347.268119, 17.006409
5321.581, 347.455985, 17.250315
6662.068, 347.242487, 16.978920
4936.680, 347.216546, 16.945817
4037.157, 347.351710, 17.120096
10297.868, 347.214700, 16.948256
3621.525, 347.373179, 17.152489
2267.249, 347.220896, 16.957539
13900.072, 347.450939, 17.254093
2710.089, 347.221632, 16.960282
13516.551, 347.234987, 16.978712
3567.462, 347.237493, 16.980629
2684.583, 347.213384, 16.953191
4964.986, 347.236576, 16.983616
7146.562, 347.200812, 16.938814
17655.506, 347.337231, 17.118082
8055.350, 347.198195, 16.942745
10727.791, 347.211618, 16.960336
3163.057, 347.234369, 16.988144
10235.139, 347.198864, 16.946574
4918.668, 347.262702, 17.027588
34358.352, 347.325128, 17.111495
4429.765, 347.346584, 17.137755
20643.170, 347.382273, 17.185935
4908.149, 347.257600, 17.029061
61820.714, 347.339958, 17.137805
4056.126, 347.307898, 17.094622
22659.695, 347.191477, 16.947595
13023.439, 347.258842, 17.034019
4497.073, 347.249880, 17.026170
6218.783, 347.228402, 16.999306
2718.378, 347.292383, 17.080917
2237.476, 347.229310, 17.001556
79250.583, 347.328552, 17.136209
173104.134, 347.340320, 17.155849
8220.675, 347.393612, 17.218646
9073.093, 347.182538, 16.949771
8490.370, 347.190123, 16.960455
2290.841, 347.204750, 16.981188
4050.678, 347.250630, 17.040069
2276.890, 347.354301, 17.172052
12887.305, 347.256535, 17.054000
16139.283, 347.195806, 16.978323
32989.074, 347.324414, 17.146227
4488.373, 347.202274, 16.988866
5824.139, 347.263838, 17.068155
7222.770, 347.239930, 17.038299
5766.806, 347.330658, 17.155859
4525.412, 347.186416, 16.975268
6286.746, 347.194059, 16.984824
85704.284, 347.295399, 17.119139
4945.216, 347.200381, 16.995118
4897.982, 347.206679, 17.004000
48035.628, 347.374178, 17.221573
44592.545, 347.360222, 17.205742
3564.067, 347.171518, 16.962934
52075.562, 347.352109, 17.198409
8451.223, 347.186970, 16.985174
3187.497, 347.255301, 17.072341
7650.469, 347.167457, 16.961264
8521.142, 347.179044, 16.978129
7169.632, 347.208528, 17.017742
3987.651, 347.228527, 17.040719
2254.996, 347.233960, 17.050745
13075.747, 347.185694, 16.992454
8517.515, 347.212911, 17.026670
6757.327, 347.168592, 16.970580
24048.714, 347.192225, 17.001983
6281.987, 347.250456, 17.075308
3579.336, 347.214855, 17.031461
14613.656, 347.179132, 16.988932
10217.336, 347.210823, 17.031131
5318.240, 347.235571, 17.062707
23291.239, 347.365564, 17.232418
12094.891, 347.204671, 17.028449
8454.618, 347.183408, 17.003267
8441.225, 347.197513, 17.021205
7173.233, 347.169348, 16.985919
22686.576, 347.197131, 17.027655
2270.637, 347.246345, 17.086754
2154.403, 347.176483, 16.997921
4451.773, 347.183158, 17.007940
19134.895, 347.190815, 17.021391
30013.919, 347.251479, 17.099296
4053.647, 347.166382, 16.989089
6688.333, 347.207057, 17.044050
8104.381, 347.170048, 16.996683
7152.742, 347.161208, 16.987786
4899.140, 347.219525, 17.062124
5344.098, 347.149029, 16.972778
3182.324, 347.174946, 17.006274
485561.936, 347.271535, 17.139153
3126.066, 347.264925, 17.125651
3639.837, 347.259823, 17.119972
13919.814, 347.164217, 17.004088
2229.866, 347.248340, 17.111264
6328.440, 347.373946, 17.272916
8075.913, 347.145233, 16.980498
4469.966, 347.227879, 17.086316
16078.798, 347.256869, 17.126079
4014.724, 347.221914, 17.080124
29100.252, 347.178731, 17.027102
3086.536, 347.231012, 17.094740
3175.563, 347.252000, 17.121520
17340.143, 347.165495, 17.012945
51619.484, 347.239545, 17.109095
14703.905, 347.246717, 17.116519
6312.911, 347.153227, 16.996414
10742.295, 347.201766, 17.059139
7171.632, 347.224526, 17.088213
6781.753, 347.143399, 16.985308
3561.091, 347.160149, 17.005984
4441.506, 347.190850, 17.045406
6257.010, 347.231525, 17.097831
65879.519, 347.232896, 17.104638
14427.546, 347.150097, 16.998893
2741.363, 347.220685, 17.087884
3596.455, 347.136406, 16.980889
178298.738, 347.195634, 17.063717
3588.635, 347.168888, 17.024139
5344.968, 347.175460, 17.033301
9782.473, 347.222205, 17.093562
3190.992, 347.156547, 17.009814
2202.246, 347.228186, 17.101027
133419.348, 347.204717, 17.077720
4931.082, 347.144125, 16.995455
2265.195, 347.172870, 17.033469
4470.072, 347.135506, 16.989199
3546.231, 347.230224, 17.110315
2195.505, 347.185172, 17.052306
9926.944, 347.130888, 16.985536
16544.369, 347.138709, 16.995585
2664.652, 347.241149, 17.127780
30308.147, 347.305954, 17.212765
8457.877, 347.134131, 16.994566
3199.264, 347.368372, 17.296448
3199.794, 347.194326, 17.077525
8466.268, 347.356695, 17.286260
5400.203, 347.127336, 16.992125
7999.715, 347.177033, 17.056716
140397.488, 347.182940, 17.072102
3591.467, 347.149679, 17.024982
2693.736, 347.154393, 17.031195
2266.241, 347.217382, 17.112760
12474.287, 347.122895, 16.993361
4489.994, 347.129420, 17.001365
4460.201, 347.137078, 17.011203
4086.427, 347.212463, 17.108188
12895.656, 347.140076, 17.016323
5862.208, 347.156971, 17.037545
22705.590, 347.175412, 17.065430
13842.350, 347.240313, 17.147180
16555.638, 347.134576, 17.011688
21507.578, 347.162752, 17.048499
10276.992, 347.165039, 17.051297
35110.942, 347.290349, 17.213087
8966.031, 347.221132, 17.124178
2696.578, 347.226186, 17.130037
2236.198, 347.150190, 17.034276
8555.474, 347.198662, 17.099143
5838.853, 347.120078, 16.998604
2225.757, 347.134472, 17.018301
8056.910, 347.136391, 17.021352
13828.740, 347.209495, 17.115961
