# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
15788.532, 347.356331, 17.026235
26727.943, 347.476472, 17.181128
2673.134, 347.300023, 16.954381
4967.086, 347.262519, 16.908293
92806.162, 347.392070, 17.079668
4488.056, 347.291809, 16.949596
8985.797, 347.451346, 17.154238
3109.748, 347.293811, 16.953811
17191.743, 347.299397, 16.963380
9041.739, 347.314801, 16.983270
5834.004, 347.291000, 16.953818
3615.178, 347.266400, 16.924725
2749.320, 347.260870, 16.920400
2703.195, 347.353709, 17.039594
12123.601, 347.285709, 16.955423
17018.868, 347.302860, 16.979597
4481.685, 347.244055, 16.902553
3630.098, 347.254324, 16.916241
19628.202, 347.287125, 16.960733
125864.488, 347.261626, 16.933009
12577.812, 347.255512, 16.927692
30254.121, 347.457880, 17.190651
2231.298, 347.267810, 16.948418
100431.799, 347.232796, 16.912714
22258.384, 347.479384, 17.225752
4501.886, 347.240458, 16.920466
46425.320, 347.413335, 17.144757
27793.485, 347.280940, 16.976445
2667.612, 347.346290, 17.056739
55338.213, 347.258161, 16.948605
5012.286, 347.276383, 16.969277
74105.027, 347.332268, 17.052526
4068.378, 347.238301, 16.928069
22661.453, 347.382474, 17.114479
34947.399, 347.373629, 17.105775
9425.151, 347.242856, 16.939139
4054.584, 347.258898, 16.959043
4011.125, 347.236286, 16.931749
5033.686, 347.263321, 16.968982
2370.509, 347.232715, 16.929931
2711.335, 347.227544, 16.924304
61925.103, 347.243557, 16.955387
16542.674, 347.220172, 16.924132
8085.150, 347.326665, 17.062908
4482.627, 347.253285, 16.970202
29895.585, 347.234608, 16.949041
9019.039, 347.265179, 16.987866
10760.666, 347.224369, 16.941171
4463.201, 347.291504, 17.027419
12954.543, 347.237468, 16.961225
19282.295, 347.277132, 17.011367
25846.126, 347.209223, 16.926794
2737.454, 347.231023, 16.955604
4486.708, 347.230203, 16.958989
4905.787, 347.319728, 17.073164
5852.086, 347.253776, 16.992046
6768.684, 347.225150, 16.957796
15106.972, 347.337370, 17.108448
6658.405, 347.194967, 16.930482
30122.860, 347.325121, 17.101957
5444.701, 347.199712, 16.942472
28635.356, 347.191242, 16.938455
6782.607, 347.249912, 17.016568
14283.881, 347.382264, 17.187314
2688.397, 347.420382, 17.236487
6856.722, 347.315185, 17.102846
68435.755, 347.339453, 17.137451
3133.101, 347.196679, 16.953302
4085.892, 347.217819, 16.979807
3649.807, 347.349650, 17.149783
5884.394, 347.190753, 16.947758
2212.673, 347.233518, 17.002762
12989.632, 347.191959, 16.952521
2667.851, 347.213838, 16.979682
83753.659, 347.180215, 16.942672
4016.313, 347.201510, 16.964726
70792.584, 347.328826, 17.135768
4073.334, 347.353540, 17.163214
2284.830, 347.211308, 16.983243
168023.444, 347.340242, 17.155878
4904.448, 347.189873, 16.957417
4079.491, 347.205035, 16.977816
11693.023, 347.225857, 17.006532
8965.355, 347.215941, 16.996530
4513.582, 347.174652, 16.949193
21056.707, 347.324913, 17.144678
11232.415, 347.190678, 16.974956
3596.952, 347.196761, 16.981651
26315.810, 347.219891, 17.014488
8060.518, 347.181205, 16.965982
5432.056, 347.200443, 16.991840
7594.731, 347.188795, 16.979800
72234.582, 347.295234, 17.119240
3569.823, 347.170674, 16.957226
60499.303, 347.373656, 17.221307
3119.436, 347.215429, 17.017670
4950.111, 347.180004, 16.973319
62943.035, 347.352382, 17.198577
38133.621, 347.359311, 17.206741
4012.905, 347.187495, 16.986699
3602.678, 347.191130, 16.992075
2209.332, 347.279088, 17.104725
9395.501, 347.175898, 16.975109
23240.310, 347.192946, 17.001738
6362.364, 347.210218, 17.023455
5364.521, 347.202678, 17.013916
3998.324, 347.207587, 17.020986
15162.992, 347.227017, 17.050714
4945.642, 347.184733, 16.997314
3616.704, 347.191821, 17.006421
2671.923, 347.258932, 17.093552
29995.158, 347.365231, 17.231311
27171.211, 347.162766, 16.974054
4874.801, 347.188773, 17.004944
19203.556, 347.176665, 16.992366
4002.303, 347.197457, 17.017888
28499.959, 347.251712, 17.089764
7668.174, 347.277303, 17.120987
6742.992, 347.220129, 17.048517
5790.743, 347.156608, 16.967698
21695.986, 347.167872, 16.985823
3106.518, 347.228469, 17.063540
3562.514, 347.151959, 16.966078
3573.670, 347.172879, 16.996328
6293.008, 347.191937, 17.021047
3603.604, 347.339273, 17.209071
4964.541, 347.181838, 17.008756
5393.327, 347.212797, 17.049087
2255.153, 347.269611, 17.121239
11699.939, 347.163766, 16.988374
4047.221, 347.254471, 17.106840
473482.442, 347.271354, 17.138964
3627.963, 347.207735, 17.049897
8929.890, 347.165280, 16.996327
2663.147, 347.268589, 17.129441
31083.810, 347.178675, 17.017675
7582.554, 347.181941, 17.020864
15191.567, 347.147049, 16.979210
57909.063, 347.239757, 17.099703
2659.743, 347.204630, 17.055546
4006.984, 347.178641, 17.023057
2681.296, 347.199481, 17.049193
4468.661, 347.218404, 17.075265
8902.818, 347.221437, 17.082906
3636.455, 347.149286, 16.990008
12061.010, 347.167707, 17.016064
2245.850, 347.164151, 17.012488
31690.123, 347.233049, 17.104154
11143.227, 347.244816, 17.117251
4490.703, 347.239057, 17.109488
10736.914, 347.136023, 16.980038
11740.292, 347.175601, 17.031087
2684.431, 347.207397, 17.070321
2279.325, 347.161890, 17.013068
176749.403, 347.195421, 17.063493
4888.410, 347.140484, 16.987273
5398.710, 347.130269, 16.976689
4479.745, 347.165842, 17.022011
122025.861, 347.204761, 17.077207
3140.728, 347.180514, 17.041355
8993.867, 347.225137, 17.101621
3087.618, 347.145961, 17.001484
4491.623, 347.136835, 16.991147
6327.299, 347.232569, 17.113907
4413.763, 347.263697, 17.154801
6713.535, 347.184873, 17.056427
2288.864, 347.290717, 17.191629
13431.007, 347.305798, 17.212696
4075.898, 347.125041, 16.981935
3180.122, 347.159526, 17.025595
13022.898, 347.142078, 17.005060
9298.195, 347.130590, 16.992100
11563.355, 347.158885, 17.028788
2752.084, 347.240742, 17.132709
4915.441, 347.136830, 17.002557
35291.860, 347.290315, 17.203609
22316.452, 347.143977, 17.017297
4562.628, 347.175075, 17.055087
3582.649, 347.355869, 17.286755
2726.768, 347.120973, 16.986322
146013.263, 347.182894, 17.072573
6702.719, 347.134176, 17.005707
12880.142, 347.161902, 17.044770
5805.732, 347.166199, 17.049596
11265.008, 347.208039, 17.104101
11663.580, 347.194797, 17.089016
9384.522, 347.145304, 17.025814
3496.070, 347.198469, 17.093428
14702.732, 347.153682, 17.037770
19721.516, 347.118974, 16.997252
9900.248, 347.166428, 17.054145
3196.032, 347.116964, 16.991257
5778.281, 347.137431, 17.018653
3641.271, 347.175709, 17.066813
4065.831, 347.131776, 17.014393
37652.734, 347.209732, 17.116343
4890.484, 347.268081, 17.189229
6731.830, 347.114852, 16.993932
33869.882, 347.151144, 17.044417
36929.520, 347.313000, 17.251434
4986.177, 347.141596, 17.028982
16228.113, 347.194029, 17.097925
2210.648, 347.165789, 17.062940
34095.122, 347.290900, 17.227042
2706.072, 347.211533, 17.122419
4048.934, 347.177759, 17.080985
3152.970, 347.180585, 17.084329
4972.786, 347.190309, 17.096915
6710.449, 347.307262, 17.247412
14828.508, 347.110668, 16.997091
25774.250, 347.166679, 17.069389
11204.511, 347.119879, 17.009530
3582.656, 347.154048, 17.051853
7654.486, 347.192332, 17.102553
12515.706, 347.180021, 17.087842
2255.593, 347.106340, 16.992797
11276.231, 347.126546, 17.019115
23579.846, 347.132597, 17.031596
5815.896, 347.168291, 17.078340
4493.209, 347.107586, 17.001137
6703.026, 347.109114, 17.005945
15263.676, 347.136225, 17.042030
2760.319, 347.299116, 17.249647
4472.054, 347.113732, 17.012815
4032.762, 347.270369, 17.213257
6245.198, 347.151253, 17.064232
40672.823, 347.285054, 17.241270
4078.982, 347.167866, 17.087686
5297.141, 347.114269, 17.022485
6763.903, 347.160844, 17.081936
3552.750, 347.220265, 17.157928
3559.930, 347.206493, 17.141256
4528.622, 347.111186, 17.020332
2706.566, 347.167674, 17.091965
4498.473, 347.170679, 17.098239
4044.018, 347.274290, 17.233105
3576.568, 347.144118, 17.067017
5388.634, 347.165712, 17.095485
11118.097, 347.185866, 17.121143
35688.157, 347.108879, 17.025310
68591.282, 347.128372, 17.052607
4978.489, 347.195293, 17.134693
11661.947, 347.203598, 17.146096
34320.068, 347.102546, 17.021596
10689.844, 347.123858, 17.044838
7585.313, 347.206666, 17.151159
11600.822, 347.118697, 17.040023
56610.418, 347.154681, 17.088688
6749.085, 347.147935, 17.077033
14344.096, 347.182202, 17.126232
9350.714, 347.169505, 17.109580
4926.029, 347.210530, 17.161222
119278.761, 347.119436, 17.049325
2265.336, 347.143359, 17.075491
6310.208, 347.144175, 17.077865
5429.490, 347.213541, 17.167387
2238.917, 347.216479, 17.170942
14276.819, 347.090637, 17.012590
8100.187, 347.138109, 17.073711
3089.215, 347.160873, 17.102359
7198.015, 347.100466, 17.026451
86352.268, 347.278204, 17.259330
189066.739, 347.214785, 17.180260
14671.808, 347.147032, 17.089942
4491.313, 347.156317, 17.100211
12082.431, 347.168141, 17.115842
67715.431, 347.238673, 17.209475
3169.891, 347.084713, 17.010401
3137.759, 347.107068, 17.039521
7211.661, 347.156108, 17.104606
4958.618, 347.176680, 17.130704
4964.320, 347.321352, 17.315715
89577.639, 347.124829, 17.069135
7128.720, 347.114846, 17.053411
37728.204, 347.158119, 17.111692
6345.422, 347.197965, 17.158966
19587.827, 347.134201, 17.080256
7997.047, 347.140748, 17.086784
4541.133, 347.166670, 17.119378
50086.970, 347.099952, 17.038555
114097.666, 347.289671, 17.282942
2191.175, 347.081254, 17.011668
4495.379, 347.089409, 17.022660
62630.806, 347.138798, 17.093547
6292.236, 347.089505, 17.027434
20709.597, 347.202406, 17.172902
247371.500, 347.169097, 17.136966
3636.977, 347.177570, 17.140327
19586.525, 347.076921, 17.015095
14379.219, 347.091237, 17.035563
5351.042, 347.111077, 17.060423
5330.295, 347.116432, 17.068443
4470.650, 347.120377, 17.072610
3594.727, 347.140955, 17.099006
6785.159, 347.125433, 17.080743
12895.855, 347.182327, 17.154412
3160.150, 347.295335, 17.298069
33797.293, 347.075416, 17.019513
6291.595, 347.079608, 17.024551
17459.059, 347.083808, 17.030520
3563.540, 347.133300, 17.092856
12102.702, 347.152974, 17.120305
7150.545, 347.196453, 17.174438
2223.423, 347.086105, 17.033292
2241.614, 347.091881, 17.041931
3131.761, 347.116805, 17.074121
36136.882, 347.172992, 17.149433
2726.516, 347.148367, 17.115646
4553.576, 347.135152, 17.099306
10730.915, 347.087266, 17.040239
5812.273, 347.205833, 17.191071
9806.932, 347.106862, 17.065937
9825.295, 347.137770, 17.104935
4470.334, 347.178587, 17.157021
374967.026, 347.214512, 17.214874
2718.024, 347.140955, 17.110908
22296.957, 347.263299, 17.269133
4980.808, 347.162457, 17.140019
9013.996, 347.102811, 17.064589
3143.658, 347.073176, 17.026668
10290.326, 347.171933, 17.153638
25432.422, 347.246523, 17.251711
2666.260, 347.073647, 17.029557
8514.171, 347.097260, 17.061187
3182.370, 347.141229, 17.116728
3619.814, 347.148422, 17.127507
3142.702, 347.166363, 17.151102
31991.003, 347.097593, 17.066161
16154.610, 347.088122, 17.055232
7169.888, 347.143828, 17.126139
6321.486, 347.148359, 17.132113
4084.547, 347.120189, 17.096050
6298.856, 347.063255, 17.024845
9355.676, 347.163014, 17.153291
5894.109, 347.131070, 17.112560
64527.300, 347.279493, 17.305983
7147.022, 347.125390, 17.106476
75306.001, 347.296505, 17.329415
50469.791, 347.110129, 17.090438
40601.323, 347.315319, 17.352614
5851.902, 347.084485, 17.055954
13440.927, 347.145344, 17.134934
5310.922, 347.072735, 17.042002
39968.318, 347.096553, 17.078352
2638.740, 347.121346, 17.105583
6265.378, 347.124074, 17.109341
26818.402, 347.064097, 17.035457
9319.880, 347.067778, 17.038428
17399.230, 347.076256, 17.048731
2723.278, 347.104815, 17.086166
18831.539, 347.144028, 17.138974
5435.538, 347.147513, 17.141265
5820.203, 347.207323, 17.218449
41316.435, 347.161727, 17.165257
3969.693, 347.079249, 17.057959
4035.279, 347.130641, 17.123339
3988.278, 347.090016, 17.072067
2709.993, 347.098755, 17.085468
8152.359, 347.206186, 17.225065
2287.816, 347.121141, 17.116374
2727.573, 347.075131, 17.058558
7623.752, 347.126370, 17.126275
4913.996, 347.096821, 17.089194
3568.638, 347.132752, 17.135938
8621.525, 347.105415, 17.103338
46371.868, 347.305734, 17.362868
21510.440, 347.127864, 17.134677
3588.189, 347.151162, 17.162552
5389.182, 347.054903, 17.039251
4927.512, 347.069062, 17.058186
11171.518, 347.060363, 17.048029
8987.730, 347.051206, 17.036595
20541.671, 347.158408, 17.176893
4082.250, 347.233895, 17.271929
2225.692, 347.052040, 17.039264
4516.539, 347.243483, 17.285256
17429.535, 347.082984, 17.080599
26536.704, 347.198879, 17.230329
2251.863, 347.069927, 17.063858
6729.798, 347.089981, 17.091018
20996.194, 347.054631, 17.046039
10701.693, 347.124971, 17.137256
6807.811, 347.132476, 17.147496
6299.639, 347.101122, 17.107777
2668.579, 347.078403, 17.078857
88779.007, 347.133300, 17.155695
6355.247, 347.115906, 17.130802
5840.716, 347.045596, 17.041139
3198.205, 347.125246, 17.143413
11126.398, 347.051853, 17.053031
5385.118, 347.056576, 17.056499
6648.570, 347.182954, 17.219177
43104.733, 347.218143, 17.266220
15670.354, 347.065196, 17.069463
4060.326, 347.090883, 17.100981
8561.608, 347.075577, 17.083482
6654.916, 347.129239, 17.152699
8094.945, 347.060725, 17.065884
12074.077, 347.112990, 17.133713
4983.721, 347.138623, 17.164851
2718.023, 347.109824, 17.128716
5065.647, 347.295371, 17.366752
4935.129, 347.083086, 17.095271
3618.341, 347.120409, 17.142961
8497.217, 347.124631, 17.149252
4039.232, 347.089634, 17.104703
2708.312, 347.152977, 17.185271
2305.428, 347.072576, 17.084883
13038.818, 347.083142, 17.100418
8484.448, 347.127953, 17.157024
27692.230, 347.089333, 17.109099
42899.479, 347.038020, 17.046030
4955.411, 347.050786, 17.060035
3186.022, 347.053567, 17.063781
2695.735, 347.066478, 17.081631
3640.042, 347.173648, 17.218921
4949.855, 347.105318, 17.132663
8066.271, 347.076426, 17.096501
13369.908, 347.087336, 17.113678
101152.383, 347.193871, 17.254873
8043.636, 347.048627, 17.064663
2705.709, 347.038043, 17.051577
8967.174, 347.088804, 17.117004
2250.236, 347.161713, 17.209930
19605.372, 347.118518, 17.158052
12952.080, 347.079687, 17.107193
103029.488, 347.042459, 17.064347
71451.131, 347.090823, 17.125405
3139.834, 347.181342, 17.237739
21328.357, 347.035083, 17.054247
6222.887, 347.258683, 17.338609
8583.697, 347.033076, 17.051303
8932.812, 347.068752, 17.096971
6444.696, 347.148280, 17.198848
39754.011, 347.237013, 17.314302
2260.398, 347.110150, 17.149570
2275.347, 347.123250, 17.166482
16580.433, 347.053621, 17.080875
4020.624, 347.084321, 17.117577
65708.022, 347.096498, 17.136927
4059.255, 347.119988, 17.164598
3633.873, 347.140107, 17.190109
180570.413, 347.104007, 17.152402
27506.382, 347.218004, 17.293816
15233.589, 347.132196, 17.184305
11588.879, 347.026037, 17.050495
8480.280, 347.143209, 17.199809
4040.564, 347.073798, 17.112673
12176.759, 347.109258, 17.159604
2697.224, 347.148276, 17.208918
13434.662, 347.075388, 17.117754
12582.825, 347.079037, 17.123658
11238.863, 347.043599, 17.078306
2260.677, 347.055833, 17.093865
6677.408, 347.068724, 17.111352
2704.911, 347.023813, 17.054761
2704.605, 347.080681, 17.127157
42075.536, 347.117355, 17.178669
28217.265, 347.132012, 17.199459
2702.411, 347.052482, 17.094850
14666.698, 347.022094, 17.058693
13440.985, 347.059790, 17.106585
21921.523, 347.082049, 17.136549
14748.629, 347.094998, 17.151604
4515.807, 347.172770, 17.251156
2675.498, 347.033703, 17.073213
31299.885, 347.038819, 17.082535
2256.822, 347.051247, 17.096201
5005.309, 347.204734, 17.293907
2666.101, 347.036079, 17.078001
34324.878, 347.026110, 17.069155
2749.201, 347.064912, 17.115291
5374.062, 347.074945, 17.128324
2724.770, 347.280427, 17.391776
2268.148, 347.209181, 17.300967
30682.090, 347.252290, 17.358665
4473.835, 347.106275, 17.170382
34829.040, 347.215914, 17.313345
4080.625, 347.086321, 17.145167
18712.720, 347.081954, 17.142534
5844.355, 347.111722, 17.179217
9436.568, 347.053759, 17.106122
4062.236, 347.072791, 17.130999
4045.964, 347.032926, 17.080446
8021.153, 347.048772, 17.101130
3559.656, 347.121153, 17.194061
28873.908, 347.130561, 17.208942
18331.028, 347.064791, 17.123999
7209.211, 347.124710, 17.200272
4461.303, 347.149913, 17.232225
5795.661, 347.057211, 17.114753
5450.932, 347.078214, 17.141256
5447.003, 347.270352, 17.388015
3108.348, 347.020733, 17.067766
20248.882, 347.035005, 17.087968
4441.394, 347.043897, 17.098100
4483.545, 347.097119, 17.166512
5406.917, 347.037014, 17.090373
3175.867, 347.041555, 17.096140
6289.663, 347.213087, 17.315989
4906.037, 347.013821, 17.061239
3585.288, 347.038847, 17.093199
120502.027, 347.019853, 17.076056
2700.743, 347.125004, 17.204476
4949.372, 347.047260, 17.105786
6650.249, 347.035659, 17.093345
12477.778, 347.081510, 17.152600
5403.922, 347.172055, 17.268027
2673.878, 347.116126, 17.196451
13868.796, 347.147156, 17.237237
10741.741, 347.156035, 17.249211
4043.378, 347.016419, 17.070115
4455.359, 347.124196, 17.208778
6263.886, 347.025944, 17.083864
11141.526, 347.043410, 17.107086
3599.192, 347.072479, 17.142625
4430.142, 347.077061, 17.148788
43163.833, 347.050096, 17.119712
13763.640, 347.101420, 17.181201
13328.981, 347.009230, 17.063912
5856.325, 347.037680, 17.101713
47952.406, 347.105150, 17.190562
8033.473, 347.067910, 17.141889
64259.942, 347.045135, 17.115272
22326.682, 347.013091, 17.074500
8051.803, 347.084905, 17.165660
5366.974, 347.090111, 17.171448
7172.221, 347.033635, 17.099879
4534.542, 347.041715, 17.110946
14675.897, 347.058730, 17.134904
2278.670, 347.185504, 17.294824
7689.244, 347.022515, 17.087432
8095.148, 347.077398, 17.157707
4025.544, 347.035087, 17.103832
