# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
3922.017, 347.351506, 16.994665
5097.741, 347.295014, 16.924855
74698.078, 347.508237, 17.201373
3460.384, 347.267643, 16.890357
22461.175, 347.495673, 17.184097
4760.517, 347.329475, 16.971374
2232.327, 347.358101, 17.009940
8147.702, 347.429994, 17.103542
5244.406, 347.283023, 16.916173
22229.097, 347.273549, 16.911044
10323.761, 347.354620, 17.018987
15874.990, 347.356682, 17.025889
38438.537, 347.476829, 17.180971
2597.100, 347.358311, 17.028885
2583.092, 347.256708, 16.899902
94700.488, 347.392270, 17.079738
4328.143, 347.243185, 16.886063
17104.303, 347.292346, 16.952105
7398.445, 347.450653, 17.153560
31384.614, 347.456974, 17.165082
2614.781, 347.244075, 16.893105
22087.988, 347.478471, 17.200151
2168.716, 347.233316, 16.886057
4302.933, 347.248984, 16.907732
45279.235, 347.412280, 17.119035
8182.667, 347.277323, 16.945760
8234.078, 347.302397, 16.977997
2551.280, 347.285347, 16.956726
122133.718, 347.261413, 16.933037
2598.244, 347.474288, 17.199689
38377.159, 347.372449, 17.080024
24509.577, 347.218574, 16.888892
4683.473, 347.221361, 16.891206
5229.520, 347.229737, 16.901852
60996.764, 347.233951, 16.912211
45781.598, 347.258101, 16.948742
16722.331, 347.300378, 17.004107
3483.929, 347.235226, 16.919565
11627.931, 347.214188, 16.895613
75093.470, 347.331608, 17.052712
3876.843, 347.280940, 16.986222
2180.157, 347.247547, 16.947536
24016.174, 347.207723, 16.901066
2577.536, 347.332466, 17.061161
2199.717, 347.216611, 16.915688
9477.812, 347.235538, 16.941826
69489.143, 347.243218, 16.955806
14264.420, 347.212519, 16.914308
3000.849, 347.311777, 17.041985
3438.006, 347.216241, 16.925320
8492.249, 347.274275, 16.999964
11050.420, 347.219611, 16.934006
9894.097, 347.335924, 17.082676
2133.204, 347.201746, 16.910834
30448.513, 347.211734, 16.928125
3445.423, 347.206881, 16.918970
2554.351, 347.257069, 16.986210
6449.054, 347.268125, 17.004277
7712.611, 347.198568, 16.916406
3468.944, 347.239494, 16.968995
7286.668, 347.242184, 16.974333
4285.436, 347.207691, 16.930813
22469.072, 347.213214, 16.939360
25895.483, 347.190547, 16.912941
7332.522, 347.194697, 16.916510
4740.101, 347.196657, 16.921306
3412.753, 347.228575, 16.962848
8143.043, 347.290256, 17.043237
3853.341, 347.356535, 17.128666
3458.880, 347.190241, 16.917035
5194.959, 347.298232, 17.055185
4722.517, 347.236701, 16.977609
6546.013, 347.314013, 17.076510
3444.538, 347.356027, 17.141077
9950.370, 347.216744, 16.966399
14164.119, 347.351026, 17.137758
3500.385, 347.184573, 16.924629
12395.746, 347.232890, 16.989176
6885.505, 347.372089, 17.168168
23196.266, 347.383192, 17.186285
10829.235, 347.206797, 16.961633
9017.916, 347.197862, 16.951465
82520.931, 347.339752, 17.137190
5174.908, 347.227822, 16.989994
12085.591, 347.187200, 16.940138
18945.121, 347.224311, 16.988109
4307.511, 347.212833, 16.974726
5180.656, 347.198990, 16.961007
2149.587, 347.366402, 17.173997
6907.618, 347.410342, 17.231269
102614.424, 347.179865, 16.942097
4345.903, 347.237516, 17.011561
5237.231, 347.344978, 17.151704
2593.222, 347.174248, 16.933282
91195.459, 347.329121, 17.135725
179799.139, 347.340295, 17.156045
6419.039, 347.190073, 16.961029
6901.431, 347.253493, 17.043268
9504.235, 347.175370, 16.945274
7305.065, 347.190793, 16.966138
3877.369, 347.212686, 16.995125
7382.349, 347.182583, 16.957962
3042.802, 347.176375, 16.950311
2609.567, 347.235727, 17.027345
3434.889, 347.165418, 16.939259
4340.637, 347.194977, 16.978060
4335.438, 347.222452, 17.013323
2127.213, 347.226032, 17.017300
3931.264, 347.189542, 16.972278
12860.275, 347.324513, 17.145742
2571.935, 347.159156, 16.934444
3518.821, 347.267914, 17.075180
4712.605, 347.219632, 17.014948
8645.878, 347.187338, 16.975090
2180.835, 347.159261, 16.939252
2593.203, 347.243183, 17.046747
3477.674, 347.197065, 16.988340
2122.376, 347.199359, 16.990914
73401.744, 347.295534, 17.119228
51965.834, 347.374172, 17.221696
2994.453, 347.265917, 17.079718
6064.333, 347.174985, 16.964927
24353.720, 347.250276, 17.064104
23160.397, 347.359934, 17.205157
2581.523, 347.212855, 17.015311
4742.231, 347.220377, 17.025395
53662.411, 347.351912, 17.198775
9845.678, 347.153435, 16.943296
5206.254, 347.279337, 17.105895
5591.752, 347.174172, 16.971423
3433.746, 347.384915, 17.241934
4717.383, 347.231783, 17.047568
3436.233, 347.201605, 17.009277
3026.224, 347.171487, 16.971260
2206.443, 347.145262, 16.939368
2146.972, 347.191571, 16.998320
6035.386, 347.225067, 17.042604
3897.339, 347.184169, 16.992352
24460.588, 347.190650, 17.002243
3038.009, 347.207749, 17.024582
12452.642, 347.182297, 16.994457
3110.636, 347.213658, 17.033850
2567.004, 347.171886, 16.981350
34559.109, 347.177791, 16.991844
34345.631, 347.365277, 17.232161
2616.291, 347.146966, 16.951168
3021.824, 347.151647, 16.957352
17768.372, 347.162390, 16.972848
10366.617, 347.210223, 17.034049
49435.478, 347.238435, 17.073933
17293.408, 347.196563, 17.019908
7822.263, 347.143445, 16.952205
3082.592, 347.218599, 17.049797
3910.815, 347.169953, 16.989414
14583.063, 347.209124, 17.042066
5594.754, 347.197795, 17.027271
2155.423, 347.140756, 16.954706
2150.070, 347.203295, 17.034745
2980.345, 347.145048, 16.964196
3911.910, 347.168189, 16.994112
90811.559, 347.129541, 16.951678
5604.742, 347.161266, 16.989912
465365.307, 347.271362, 17.138927
2557.833, 347.180730, 17.014945
3879.791, 347.187601, 17.024337
8157.197, 347.202714, 17.050955
14676.396, 347.143060, 16.975881
2536.688, 347.130455, 16.961623
5620.028, 347.146982, 16.983746
11148.913, 347.138930, 16.974631
2579.275, 347.193769, 17.044618
5274.414, 347.223623, 17.084791
2581.872, 347.233152, 17.096236
3891.618, 347.124726, 16.958185
6022.810, 347.183888, 17.033847
13713.696, 347.128851, 16.967739
5625.428, 347.268900, 17.147294
33687.006, 347.233281, 17.104850
36838.723, 347.160945, 17.013307
4338.313, 347.174923, 17.029615
9045.987, 347.212886, 17.078809
8958.094, 347.302959, 17.194400
181961.613, 347.195598, 17.063657
147358.502, 347.204872, 17.077481
