# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
16895.330, 347.351362, 16.993246
14051.845, 347.278916, 16.902576
8631.825, 347.366219, 17.013482
61300.975, 347.507679, 17.201227
7718.411, 347.430509, 17.102303
13715.969, 347.298519, 16.935543
2253.606, 347.264551, 16.891290
5497.188, 347.278846, 16.912668
7789.026, 347.303669, 16.951796
2739.735, 347.403206, 17.079734
7266.260, 347.284622, 16.930176
24470.259, 347.357227, 17.025829
32112.144, 347.477364, 17.181075
12320.653, 347.285579, 16.936124
5035.164, 347.350961, 17.019421
95323.966, 347.392105, 17.079755
4185.627, 347.236899, 16.877850
2274.108, 347.296496, 16.953861
33020.796, 347.456953, 17.163250
2323.001, 347.312609, 16.982850
7733.522, 347.245030, 16.898327
34131.492, 347.478335, 17.198422
44450.197, 347.412558, 17.117475
4274.665, 347.444090, 17.155677
6865.055, 347.231899, 16.887153
2299.030, 347.260837, 16.925586
138201.956, 347.261279, 16.933276
21810.031, 347.225113, 16.884843
5923.879, 347.232076, 16.895528
8178.544, 347.272605, 16.948651
39065.707, 347.372932, 17.078459
2777.502, 347.266190, 16.947206
62195.960, 347.233991, 16.912158
4989.292, 347.220142, 16.896338
53904.122, 347.257817, 16.948973
5028.475, 347.281714, 16.977556
6031.116, 347.279088, 16.975757
8678.964, 347.300659, 17.004342
6436.532, 347.230496, 16.915875
4109.426, 347.363470, 17.085930
4154.230, 347.247125, 16.937516
9615.195, 347.251763, 16.946849
2253.524, 347.260579, 16.957936
67045.714, 347.331800, 17.052856
14950.199, 347.212992, 16.899837
5505.486, 347.340786, 17.062575
3661.134, 347.270823, 16.975580
7703.169, 347.225307, 16.919468
5007.572, 347.211579, 16.903125
5957.857, 347.242158, 16.943405
4116.830, 347.203260, 16.895882
5928.390, 347.267878, 16.979098
3226.698, 347.294388, 17.013331
2683.121, 347.214536, 16.912365
86079.572, 347.243491, 16.955167
4122.235, 347.205715, 16.910067
9609.557, 347.236541, 16.950632
18187.274, 347.336202, 17.081006
23560.797, 347.276826, 17.011851
11366.247, 347.236390, 16.961403
29703.045, 347.324216, 17.074440
2781.654, 347.203682, 16.919553
4619.552, 347.202241, 16.926632
4532.751, 347.210409, 16.937487
9107.345, 347.192111, 16.915913
5879.309, 347.202250, 16.932357
2307.075, 347.256105, 17.003228
5526.172, 347.238556, 16.981386
6453.257, 347.261726, 17.011714
10982.660, 347.189163, 16.922840
10142.091, 347.194033, 16.930303
5904.218, 347.259591, 17.014760
2304.743, 347.241946, 16.992454
4982.985, 347.367429, 17.153661
4153.149, 347.245275, 16.998319
19486.226, 347.182791, 16.920907
3229.186, 347.390207, 17.185039
2254.579, 347.236373, 16.989778
5445.098, 347.176835, 16.914952
5964.107, 347.348267, 17.136884
5538.018, 347.263408, 17.029498
3145.706, 347.214830, 16.967754
16789.070, 347.381882, 17.186696
22245.162, 347.186770, 16.940048
73194.327, 347.339814, 17.137332
4560.409, 347.211329, 16.971277
4619.365, 347.249723, 17.026342
92545.504, 347.179872, 16.941848
2296.693, 347.259539, 17.039463
3674.764, 347.190135, 16.951527
4101.334, 347.212752, 16.980721
84172.668, 347.328865, 17.135589
4577.565, 347.237502, 17.015421
