# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
7136.201, 347.424314, 17.042895
10194.010, 347.307591, 16.902384
15857.714, 347.297287, 16.891440
6678.590, 347.301025, 16.895940
81944.856, 347.437357, 17.075709
21648.545, 347.443723, 17.081299
9601.248, 347.293684, 16.895608
3796.712, 347.275374, 16.875125
176925.617, 347.258291, 16.862505
7500.659, 347.459757, 17.113068
5861.636, 347.447361, 17.097964
51677.987, 347.483494, 17.151938
31830.182, 347.466242, 17.129831
2950.000, 347.303477, 16.921449
2960.006, 347.268007, 16.877270
18784.245, 347.296278, 16.915585
35911.844, 347.351749, 16.992982
26684.330, 347.366831, 17.013947
45075.878, 347.421571, 17.084065
4139.543, 347.264338, 16.883058
11715.541, 347.234368, 16.847998
7102.062, 347.430148, 17.102828
3802.978, 347.363728, 17.023608
2207.490, 347.399609, 17.072321
5015.460, 347.270903, 16.910146
8346.702, 347.352527, 17.018693
29434.936, 347.477082, 17.180815
19965.833, 347.355793, 17.026490
95348.084, 347.392108, 17.079599
3331.168, 347.451885, 17.152065
2512.077, 347.288671, 16.946561
8767.200, 347.219339, 16.859703
15636.196, 347.230615, 16.878685
2946.971, 347.313712, 16.984855
2528.887, 347.334921, 17.013044
5424.477, 347.224638, 16.873329
11172.835, 347.243474, 16.901750
2558.465, 347.353875, 17.045232
111501.874, 347.261367, 16.932748
3367.564, 347.234678, 16.896924
5146.453, 347.368581, 17.067746
6711.494, 347.305052, 16.988566
17890.474, 347.345144, 17.047783
82629.141, 347.232858, 16.912394
2491.149, 347.400268, 17.121276
6324.952, 347.207688, 16.877024
31919.771, 347.333364, 17.041340
50218.672, 347.257915, 16.948733
4232.541, 347.209685, 16.884167
10343.145, 347.281018, 16.976372
17595.139, 347.199954, 16.877792
6655.286, 347.299640, 17.004229
3731.635, 347.204274, 16.884973
2102.909, 347.367664, 17.093700
64057.413, 347.332105, 17.052449
4215.652, 347.346316, 17.070620
4581.311, 347.236722, 16.940326
6711.642, 347.192321, 16.884826
73577.044, 347.243973, 16.955203
4178.641, 347.208699, 16.906915
2110.101, 347.283804, 17.003268
2477.959, 347.249358, 16.960126
2155.616, 347.254558, 16.968231
7530.530, 347.394694, 17.148121
2122.793, 347.232945, 16.945290
9627.556, 347.201575, 16.907927
55450.668, 347.181148, 16.885675
2113.943, 347.199274, 16.909436
4156.615, 347.201444, 16.913389
2091.231, 347.399848, 17.166877
3748.972, 347.214987, 16.933069
2101.382, 347.184358, 16.895603
2545.619, 347.400136, 17.173768
2103.908, 347.360260, 17.123484
2506.095, 347.266034, 17.006063
2524.712, 347.281392, 17.027776
8012.639, 347.227681, 16.961425
5424.886, 347.260894, 17.002804
13726.372, 347.258361, 17.005134
22803.191, 347.170612, 16.897152
3745.714, 347.235156, 16.974932
2110.448, 347.176828, 16.913739
2942.418, 347.216848, 16.966070
8412.907, 347.199234, 16.945411
5923.656, 347.264096, 17.027977
2539.365, 347.201760, 16.948025
4615.350, 347.236340, 16.992871
4640.523, 347.185891, 16.928459
12447.411, 347.247594, 17.008115
23508.248, 347.259594, 17.029177
61885.329, 347.383527, 17.189953
2487.689, 347.231099, 16.991584
10610.086, 347.295513, 17.075122
3363.792, 347.184243, 16.932684
20921.653, 347.304324, 17.087573
6232.078, 347.178755, 16.927588
7965.992, 347.187083, 16.938360
66396.386, 347.339901, 17.137535
2480.304, 347.226890, 16.992682
2499.039, 347.220843, 16.986454
10467.947, 347.166064, 16.918217
3369.990, 347.232120, 17.004344
2958.116, 347.310272, 17.103528
99399.144, 347.179651, 16.941784
4569.934, 347.254841, 17.033329
4152.882, 347.358812, 17.167530
3369.401, 347.285119, 17.076158
68590.468, 347.328510, 17.136201
163417.432, 347.340331, 17.155919
30157.201, 347.224836, 17.005130
10482.582, 347.160898, 16.922894
17288.894, 347.171539, 16.938418
27456.282, 347.166385, 16.935302
4667.265, 347.187438, 16.962509
3776.727, 347.239926, 17.030742
2514.357, 347.228272, 17.017468
2963.283, 347.286807, 17.094357
2917.849, 347.183437, 16.964275
12802.702, 347.210873, 17.001365
15907.420, 347.324337, 17.146028
2562.152, 347.224790, 17.018917
2125.439, 347.264064, 17.068344
2524.393, 347.285616, 17.098260
10393.455, 347.219008, 17.014884
2487.582, 347.362644, 17.197136
5886.254, 347.195298, 16.984265
2060.935, 347.243229, 17.045752
38261.378, 347.205302, 17.000871
71674.900, 347.295404, 17.118864
4619.214, 347.169016, 16.955977
53840.063, 347.374399, 17.221550
3812.204, 347.155941, 16.940172
2056.194, 347.157419, 16.942346
6671.954, 347.196695, 16.994198
10884.120, 347.159399, 16.948381
23359.409, 347.359850, 17.206254
6664.020, 347.183971, 16.980933
58497.777, 347.352108, 17.198662
4591.307, 347.172820, 16.966713
3351.630, 347.387622, 17.241354
2922.470, 347.151454, 16.939584
4669.908, 347.226714, 17.036531
2468.442, 347.314141, 17.148783
2504.292, 347.160395, 16.953857
3389.673, 347.179159, 16.977627
9233.123, 347.228069, 17.041815
5039.767, 347.385501, 17.242696
4124.828, 347.221810, 17.035577
24165.915, 347.192643, 17.001615
18228.520, 347.148117, 16.947655
8738.809, 347.143145, 16.940681
4568.840, 347.174976, 16.979133
4557.841, 347.129399, 16.923216
4166.909, 347.138010, 16.933870
8330.161, 347.338943, 17.191455
5416.702, 347.184363, 16.994884
19234.983, 347.298548, 17.142745
5460.993, 347.149833, 16.952116
6261.648, 347.127985, 16.925012
4602.530, 347.133113, 16.931324
2090.153, 347.142630, 16.943962
35854.422, 347.366285, 17.232567
28633.790, 347.216870, 17.042640
7555.606, 347.206524, 17.029142
2494.088, 347.334470, 17.191843
36500.053, 347.171938, 16.988768
32821.994, 347.195766, 17.018524
2051.239, 347.170635, 16.984269
2950.432, 347.184676, 17.004234
12783.278, 347.137966, 16.945847
14638.265, 347.146447, 16.958817
9167.075, 347.123507, 16.929120
5046.464, 347.150812, 16.963806
2108.491, 347.167764, 16.986010
3756.574, 347.197648, 17.024723
13293.168, 347.248927, 17.091698
6610.773, 347.200392, 17.031223
5472.516, 347.158746, 16.978327
8741.840, 347.128449, 16.941003
2115.124, 347.239859, 17.082819
4558.590, 347.319787, 17.185398
5052.142, 347.135564, 16.950128
4180.390, 347.170602, 16.995609
5029.413, 347.193197, 17.024838
5455.696, 347.136294, 16.953045
3358.170, 347.283638, 17.141039
3854.787, 347.201774, 17.037251
134972.156, 347.129191, 16.950956
2065.616, 347.248887, 17.098792
13371.073, 347.146745, 16.969757
7504.569, 347.125786, 16.943293
12558.151, 347.201785, 17.042041
477352.062, 347.271360, 17.138929
25860.459, 347.221214, 17.068418
10078.495, 347.121010, 16.940297
5431.070, 347.279170, 17.142619
3370.989, 347.203036, 17.048258
7436.179, 347.112683, 16.936024
2056.572, 347.182861, 17.023379
2995.707, 347.194269, 17.039409
2467.440, 347.139713, 16.970433
2071.373, 347.159260, 16.996643
2528.928, 347.209453, 17.061766
3374.151, 347.278557, 17.151020
4161.852, 347.172391, 17.016288
2900.032, 347.111761, 16.939152
10431.625, 347.129058, 16.962409
9188.788, 347.132409, 16.966296
3322.641, 347.210025, 17.065261
18535.072, 347.183197, 17.033438
2963.580, 347.242981, 17.107953
2893.316, 347.223757, 17.084778
7570.195, 347.136259, 16.974342
4179.782, 347.122730, 16.957015
3746.965, 347.204186, 17.063241
2165.409, 347.184678, 17.038882
2952.290, 347.186666, 17.041515
3784.382, 347.177977, 17.031330
6650.936, 347.150728, 16.998213
22511.403, 347.233377, 17.104924
4547.154, 347.215219, 17.082099
187178.529, 347.195830, 17.063532
13349.483, 347.113551, 16.953210
3738.908, 347.278484, 17.164439
19110.534, 347.103165, 16.942636
2533.814, 347.135755, 16.983196
6339.298, 347.155760, 17.011601
133049.641, 347.204853, 17.077174
7079.033, 347.122389, 16.967630
2075.766, 347.119203, 16.966185
2940.561, 347.173200, 17.034976
3342.339, 347.182182, 17.047459
2106.944, 347.184236, 17.049580
28604.481, 347.333585, 17.246095
12478.213, 347.157709, 17.022583
5853.451, 347.239917, 17.125892
2961.705, 347.120025, 16.972843
24630.395, 347.306157, 17.212279
2974.398, 347.196838, 17.071676
8295.244, 347.243597, 17.132059
4987.141, 347.134970, 16.993760
12009.607, 347.123663, 16.981648
32142.058, 347.130464, 16.991639
5854.782, 347.246329, 17.137073
2509.800, 347.178016, 17.050837
2912.291, 347.185022, 17.060026
5855.570, 347.213322, 17.096967
181885.054, 347.183417, 17.072169
2073.929, 347.277322, 17.180480
70216.035, 347.108253, 16.969699
3772.998, 347.166705, 17.040996
5514.913, 347.240068, 17.136068
4160.466, 347.222462, 17.113453
2096.940, 347.194905, 17.078505
4210.566, 347.205556, 17.093105
4187.135, 347.225718, 17.118648
5350.209, 347.355365, 17.284911
5912.699, 347.092421, 16.949096
3758.173, 347.143587, 17.014028
7850.631, 347.196777, 17.083473
7855.145, 347.202080, 17.092875
4180.794, 347.204344, 17.096404
11258.202, 347.095410, 16.958096
3739.296, 347.117687, 16.985630
14618.857, 347.179200, 17.065605
3784.932, 347.143879, 17.019864
2509.083, 347.158308, 17.039490
2548.011, 347.150375, 17.029235
3717.199, 347.187862, 17.078237
5810.065, 347.198870, 17.094248
10409.262, 347.089299, 16.954645
2489.009, 347.098361, 16.967253
6646.292, 347.111995, 16.985804
9194.531, 347.166545, 17.056902
4574.580, 347.171248, 17.062168
4565.636, 347.090234, 16.959552
2903.860, 347.117229, 16.994775
2079.853, 347.173873, 17.067157
25320.535, 347.210109, 17.116636
7482.765, 347.141433, 17.027779
5451.292, 347.194755, 17.095824
8742.634, 347.198603, 17.100937
9071.108, 347.208350, 17.113702
21633.178, 347.234907, 17.151602
56329.921, 347.312763, 17.251223
2907.522, 347.147314, 17.037662
9995.880, 347.305538, 17.241270
10851.256, 347.202446, 17.109920
4661.752, 347.339888, 17.284226
2075.736, 347.099987, 16.978654
4226.317, 347.176399, 17.076969
3318.886, 347.268836, 17.195257
45166.073, 347.290777, 17.227055
4579.165, 347.198880, 17.107162
24961.320, 347.168095, 17.071051
5855.772, 347.300878, 17.238326
39819.131, 347.133051, 17.027394
2586.439, 347.321650, 17.266814
8297.647, 347.089799, 16.970713
9968.489, 347.097581, 16.981884
7122.446, 347.080220, 16.960101
3753.930, 347.152219, 17.052311
4627.581, 347.300455, 17.241758
2486.355, 347.116091, 17.006398
2506.031, 347.194053, 17.107116
3393.944, 347.179707, 17.088986
6277.263, 347.151763, 17.055012
3781.715, 347.197022, 17.112170
4626.959, 347.247531, 17.177227
3354.999, 347.163420, 17.071361
2950.093, 347.220351, 17.144275
19045.141, 347.254697, 17.190610
7557.624, 347.134700, 17.038381
5360.623, 347.187800, 17.105252
2107.892, 347.123556, 17.025245
2099.398, 347.179776, 17.097190
24939.439, 347.109687, 17.009598
2006.354, 347.147568, 17.056260
24904.271, 347.187125, 17.109009
5038.005, 347.259292, 17.200697
8677.143, 347.116037, 17.019078
4665.948, 347.311823, 17.268300
18725.592, 347.072927, 16.964231
2141.992, 347.189244, 17.111807
2520.632, 347.196527, 17.121602
22408.430, 347.119368, 17.024543
7961.737, 347.159554, 17.074879
4144.889, 347.257112, 17.199224
7468.585, 347.075942, 16.969088
3736.525, 347.176825, 17.098226
48441.223, 347.285391, 17.240884
2513.295, 347.131918, 17.042413
4111.176, 347.149265, 17.065310
6641.634, 347.173101, 17.097113
12127.952, 347.137252, 17.051702
7084.023, 347.169910, 17.092852
4636.276, 347.221228, 17.158128
4604.940, 347.108427, 17.014308
2105.282, 347.182146, 17.108573
2129.435, 347.276094, 17.228465
12030.483, 347.098158, 17.003520
2072.528, 347.144290, 17.060967
5380.676, 347.086101, 16.987489
5944.264, 347.130406, 17.045086
24599.078, 347.201400, 17.138999
3403.563, 347.300201, 17.263373
3306.019, 347.119778, 17.033371
12932.595, 347.070889, 16.974514
5436.202, 347.068341, 16.970341
28817.777, 347.103625, 17.017372
42486.908, 347.108274, 17.024363
62728.335, 347.128398, 17.052678
6249.729, 347.292454, 17.258073
2573.079, 347.121743, 17.039809
14570.746, 347.146267, 17.072820
63167.935, 347.154157, 17.088107
6253.310, 347.256019, 17.213054
2461.037, 347.098895, 17.012269
38646.822, 347.070688, 16.980033
60063.826, 347.119005, 17.046228
3766.548, 347.176440, 17.113309
12568.057, 347.284248, 17.251696
2123.722, 347.188705, 17.128897
3772.675, 347.139085, 17.067902
4132.358, 347.159097, 17.094098
2086.920, 347.092849, 17.010093
2560.827, 347.149052, 17.085185
2509.519, 347.061128, 16.973481
8354.859, 347.092735, 17.017314
2503.921, 347.110137, 17.038492
193262.652, 347.214838, 17.180398
4958.154, 347.061842, 16.979586
97403.111, 347.277767, 17.259416
3783.231, 347.076455, 16.998048
59248.973, 347.238883, 17.209477
5811.857, 347.094003, 17.021806
4219.096, 347.140044, 17.080615
12941.452, 347.185243, 17.138972
8310.077, 347.158389, 17.106896
13322.941, 347.072338, 16.996383
2091.402, 347.083446, 17.009442
3356.445, 347.079227, 17.004957
102077.973, 347.124921, 17.069144
4203.393, 347.116797, 17.053967
2521.109, 347.144960, 17.091045
2126.448, 347.057187, 16.978557
3714.705, 347.095385, 17.028700
66653.214, 347.099585, 17.038184
2529.225, 347.119190, 17.058774
2964.652, 347.136373, 17.081401
4658.410, 347.165679, 17.119312
2115.429, 347.078755, 17.007594
7485.787, 347.097514, 17.032280
2084.987, 347.168207, 17.122258
116522.442, 347.289694, 17.283092
4202.331, 347.088110, 17.021940
3369.604, 347.179730, 17.140144
21404.748, 347.072581, 17.005736
15758.594, 347.077284, 17.011918
9584.045, 347.107483, 17.050163
248795.299, 347.169134, 17.137037
6659.464, 347.300284, 17.297099
54071.222, 347.138557, 17.093423
2096.258, 347.242504, 17.223197
24472.914, 347.312583, 17.316236
13269.533, 347.060709, 16.994125
2485.495, 347.089423, 17.029672
10541.553, 347.304112, 17.305860
16074.282, 347.106144, 17.054090
2109.606, 347.132029, 17.086123
20744.612, 347.071264, 17.011710
3370.782, 347.101699, 17.047749
2459.212, 347.143273, 17.100718
5054.725, 347.092630, 17.037018
2541.065, 347.150999, 17.111289
9954.095, 347.065055, 17.003277
2437.893, 347.215617, 17.195648
5073.508, 347.053631, 16.989467
7965.712, 347.203504, 17.182550
5831.408, 347.061447, 17.001215
2083.926, 347.158017, 17.124652
10848.530, 347.148799, 17.116077
5057.383, 347.209071, 17.192249
7489.370, 347.082734, 17.030716
5860.192, 347.099161, 17.052036
3778.527, 347.105204, 17.059515
2530.583, 347.045189, 16.982954
2879.756, 347.096855, 17.049272
5076.990, 347.197938, 17.178962
5975.334, 347.305455, 17.316198
3788.994, 347.205846, 17.189864
2071.794, 347.100992, 17.055546
6657.122, 347.171984, 17.147168
2959.232, 347.280541, 17.285477
9202.517, 347.175170, 17.152594
471423.452, 347.214702, 17.215074
5034.598, 347.077106, 17.027205
26072.557, 347.228729, 17.222727
5849.873, 347.058550, 17.007326
2967.985, 347.156948, 17.133144
10364.417, 347.202183, 17.191704
5850.909, 347.111895, 17.076674
40477.855, 347.245667, 17.253386
33673.214, 347.142849, 17.124492
2932.378, 347.210099, 17.205864
6292.850, 347.134075, 17.110542
3767.835, 347.163158, 17.147475
6741.274, 347.279194, 17.296515
4926.558, 347.065599, 17.023527
5889.722, 347.075638, 17.037125
28193.069, 347.091782, 17.059118
5888.033, 347.196051, 17.190431
5415.442, 347.048104, 17.001383
5839.807, 347.041832, 16.994483
3802.641, 347.105119, 17.075373
2042.837, 347.123461, 17.099189
6198.661, 347.148412, 17.132314
8778.391, 347.184314, 17.178827
17578.040, 347.226564, 17.233237
4159.505, 347.176181, 17.168294
2596.200, 347.161705, 17.150695
73853.594, 347.279781, 17.305879
3737.700, 347.096317, 17.068274
6699.315, 347.203213, 17.205489
2151.845, 347.180003, 17.176101
2081.418, 347.043322, 17.001933
20705.167, 347.295926, 17.327741
35069.508, 347.109900, 17.090648
11275.100, 347.205970, 17.212396
5402.883, 347.051775, 17.014802
2503.755, 347.097282, 17.072744
5913.390, 347.117626, 17.099157
8345.085, 347.161979, 17.156149
7478.415, 347.071007, 17.040472
5049.383, 347.087481, 17.061708
2116.986, 347.056478, 17.022975
2116.807, 347.068903, 17.041388
7908.111, 347.033621, 16.998371
6274.926, 347.072418, 17.047615
22009.400, 347.140699, 17.137433
6688.821, 347.145185, 17.140542
10497.599, 347.063081, 17.037306
7037.090, 347.081776, 17.060610
10101.038, 347.121542, 17.112245
3756.222, 347.183969, 17.191534
8349.064, 347.196894, 17.208824
2141.924, 347.053981, 17.025484
4587.850, 347.079477, 17.058219
2558.825, 347.188985, 17.198416
10034.480, 347.046079, 17.016844
