# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
17672.009, 347.254511, 16.864281
53731.671, 347.351909, 16.992642
5083.739, 347.300634, 16.924700
18940.454, 347.261205, 16.877688
12572.805, 347.366025, 17.014447
62461.388, 347.507447, 17.200636
5529.807, 347.303110, 16.935816
12509.727, 347.300249, 16.933713
5094.042, 347.258091, 16.879620
5077.923, 347.431858, 17.103670
28170.705, 347.275500, 16.907170
6013.166, 347.293856, 16.930224
7860.850, 347.281759, 16.916352
8818.423, 347.248461, 16.874296
5112.422, 347.365275, 17.023512
7034.993, 347.255294, 16.885877
11653.741, 347.290589, 16.931178
12882.541, 347.245921, 16.877963
6433.641, 347.240145, 16.874418
2311.148, 347.355115, 17.021557
38530.134, 347.477168, 17.181126
15248.258, 347.355766, 17.026296
13413.417, 347.253481, 16.897978
32544.259, 347.458248, 17.161061
103222.399, 347.392164, 17.079370
5125.188, 347.379932, 17.063636
4582.958, 347.254622, 16.903772
2810.374, 347.321236, 16.988823
12948.297, 347.238993, 16.885168
3231.718, 347.299349, 16.961361
32276.102, 347.479604, 17.196206
46536.230, 347.413853, 17.115225
12900.264, 347.233145, 16.883112
9695.182, 347.286389, 16.951976
2768.160, 347.276685, 16.939411
7368.860, 347.241984, 16.896413
16572.023, 347.257796, 16.918603
129129.376, 347.261755, 16.932795
7876.674, 347.301552, 16.978019
2757.631, 347.246580, 16.909573
38414.346, 347.374051, 17.076063
15671.467, 347.245476, 16.913764
2361.091, 347.290513, 16.970073
7849.773, 347.342227, 17.038975
21317.640, 347.424004, 17.144836
14367.279, 347.240943, 16.911345
99454.629, 347.232745, 16.912583
9725.327, 347.215027, 16.887465
4141.910, 347.283010, 16.975665
55560.810, 347.258180, 16.948543
19331.221, 347.300234, 17.004308
7829.673, 347.263454, 16.958798
71863.756, 347.332391, 17.052501
18397.027, 347.212258, 16.898071
3276.933, 347.304290, 17.014278
3711.822, 347.394947, 17.134858
5580.989, 347.206990, 16.896448
3276.301, 347.261984, 16.966851
2373.463, 347.257811, 16.962265
5108.685, 347.301097, 17.019105
26628.321, 347.362067, 17.098923
8254.470, 347.208693, 16.901978
4638.710, 347.235832, 16.937048
7812.464, 347.223370, 16.923773
5136.553, 347.211399, 16.908248
3220.426, 347.357846, 17.096391
71061.930, 347.243769, 16.955680
11552.589, 347.202229, 16.899923
2744.194, 347.372973, 17.120490
3655.465, 347.221132, 16.927367
8323.875, 347.234365, 16.945181
3710.446, 347.261950, 16.979952
12791.989, 347.236024, 16.948384
15959.108, 347.337831, 17.078859
5585.762, 347.238168, 16.954749
30058.956, 347.325610, 17.072364
7860.514, 347.201912, 16.913710
13847.161, 347.276074, 17.010530
2782.242, 347.210226, 16.929183
9265.067, 347.190576, 16.905746
8747.679, 347.195085, 16.912410
2294.706, 347.272871, 17.011723
4151.283, 347.291239, 17.035449
5074.083, 347.197929, 16.916413
5586.551, 347.209456, 16.932482
4188.774, 347.213702, 16.938695
4199.380, 347.191138, 16.910367
44771.758, 347.440547, 17.233429
8323.201, 347.196118, 16.918925
8321.080, 347.199984, 16.924655
3786.833, 347.315810, 17.072985
5969.191, 347.247744, 16.986730
7442.089, 347.219706, 16.956900
5508.080, 347.190123, 16.920762
7451.790, 347.222824, 16.962234
3744.787, 347.230185, 16.972824
12929.538, 347.192252, 16.927814
5157.220, 347.198017, 16.934834
5146.087, 347.184529, 16.919107
9186.078, 347.238713, 16.988492
7336.495, 347.204722, 16.947751
2769.367, 347.244489, 16.998192
5098.150, 347.177807, 16.913473
10232.686, 347.189243, 16.931706
2777.747, 347.348450, 17.136243
4698.258, 347.177135, 16.921627
17060.726, 347.179190, 16.927439
5085.881, 347.358495, 17.154462
3728.476, 347.211005, 16.966776
62421.503, 347.340138, 17.137392
3738.034, 347.173309, 16.921073
3335.827, 347.208518, 16.966030
4166.578, 347.219282, 16.980575
5134.142, 347.228841, 16.995733
5060.804, 347.212641, 16.975041
6155.886, 347.325211, 17.119523
14251.130, 347.201177, 16.964455
114346.288, 347.180088, 16.941955
13046.284, 347.185514, 16.946520
6091.266, 347.206035, 16.974196
81778.064, 347.329037, 17.135789
3694.478, 347.348650, 17.159438
5090.446, 347.189540, 16.956347
173179.654, 347.340283, 17.155874
2324.848, 347.190758, 16.959578
5510.111, 347.291594, 17.089511
7901.340, 347.181828, 16.949579
3656.267, 347.173600, 16.939509
2740.973, 347.217038, 16.994664
11493.249, 347.207032, 16.984073
21763.836, 347.286708, 17.090947
2872.166, 347.161078, 16.927222
17494.348, 347.182539, 16.958953
8345.554, 347.206022, 16.988588
2349.927, 347.210851, 16.995015
26648.182, 347.323997, 17.145639
3225.813, 347.182804, 16.964908
10129.972, 347.207797, 16.997883
14257.142, 347.221161, 17.015168
7366.049, 347.156966, 16.934684
10165.181, 347.362178, 17.198541
28026.115, 347.252113, 17.059789
17646.053, 347.287592, 17.106162
5546.890, 347.158320, 16.939844
76046.350, 347.295562, 17.118891
9296.768, 347.160240, 16.942714
2762.257, 347.200781, 16.995076
3684.615, 347.154435, 16.936531
22185.169, 347.213688, 17.013782
52386.830, 347.374331, 17.221697
3703.882, 347.169635, 16.956752
5542.402, 347.171023, 16.959691
15588.174, 347.217851, 17.023968
4572.787, 347.149782, 16.935563
3269.375, 347.181376, 16.975088
29687.441, 347.359762, 17.206459
2283.823, 347.175228, 16.968745
2298.569, 347.252119, 17.066673
4679.370, 347.299512, 17.129056
4243.502, 347.192144, 16.991645
49206.656, 347.351677, 17.198717
2370.338, 347.176165, 16.972438
9699.755, 347.247152, 17.066351
4122.443, 347.209898, 17.018089
12894.674, 347.250485, 17.072761
8747.300, 347.151839, 16.947118
6489.262, 347.163546, 16.962493
5111.709, 347.168068, 16.967915
3722.563, 347.199845, 17.008366
8296.686, 347.159477, 16.958937
3283.194, 347.193164, 17.000898
50252.230, 347.179362, 16.987574
10701.703, 347.167887, 16.971198
6463.506, 347.205105, 17.019567
5148.479, 347.312432, 17.156623
3729.913, 347.195992, 17.008127
18227.966, 347.164245, 16.969173
5082.746, 347.191462, 17.002716
10632.806, 347.257410, 17.088421
54626.554, 347.240235, 17.069914
3247.861, 347.230694, 17.057105
3739.826, 347.204270, 17.024203
2314.576, 347.157876, 16.965025
4605.555, 347.196807, 17.014982
2834.262, 347.224625, 17.050640
16673.870, 347.159573, 16.969297
23456.177, 347.364794, 17.232885
7363.288, 347.179189, 16.999604
8316.343, 347.134955, 16.943634
6487.913, 347.137307, 16.947761
4206.309, 347.230836, 17.066868
7821.525, 347.137861, 16.950260
6467.464, 347.279751, 17.132223
8768.942, 347.167208, 16.988547
22608.527, 347.194317, 17.028522
38217.284, 347.197851, 17.031719
4147.131, 347.159991, 16.983225
3753.768, 347.156016, 16.979102
177971.757, 347.129742, 16.952630
3252.471, 347.233870, 17.080589
497484.514, 347.271359, 17.138600
17941.674, 347.136364, 16.958496
17085.954, 347.203401, 17.043544
3181.439, 347.219004, 17.062511
4651.845, 347.167321, 16.999271
5983.791, 347.228701, 17.077859
11137.124, 347.138064, 16.963409
2358.740, 347.158867, 16.988247
9670.891, 347.139419, 16.966983
4094.484, 347.191359, 17.032881
6423.362, 347.216258, 17.068435
34096.265, 347.127631, 16.958972
18810.674, 347.135351, 16.967707
35933.107, 347.179183, 17.023971
9722.329, 347.227016, 17.084247
7800.056, 347.210797, 17.065399
2330.242, 347.130509, 16.963635
4219.851, 347.169555, 17.013549
2339.288, 347.198462, 17.050643
11127.329, 347.151987, 16.992856
3288.688, 347.140463, 16.977813
6001.986, 347.166634, 17.011826
21801.612, 347.290592, 17.173886
27651.285, 347.142929, 16.989758
8762.397, 347.119646, 16.955196
37474.655, 347.233562, 17.104762
4129.129, 347.158364, 17.006312
6018.105, 347.167323, 17.018277
4205.454, 347.133782, 16.975939
11074.107, 347.140918, 16.987059
16130.004, 347.216507, 17.085031
66545.559, 347.120346, 16.964717
205188.075, 347.195431, 17.063987
2835.029, 347.135315, 16.980641
4576.212, 347.179479, 17.037667
147519.884, 347.205028, 17.077068
2339.078, 347.335992, 17.239971
6933.504, 347.142909, 16.993630
2960.512, 347.350724, 17.259884
7405.826, 347.131586, 16.981201
2800.980, 347.114287, 16.959999
2329.935, 347.168741, 17.029394
5469.974, 347.197916, 17.069288
2295.000, 347.186440, 17.053591
8486.194, 347.353295, 17.269281
17573.743, 347.111487, 16.962166
2299.533, 347.182554, 17.050565
4670.017, 347.146969, 17.007142
14253.820, 347.305967, 17.211607
29084.777, 347.115865, 16.971721
2375.846, 347.119260, 16.972853
6458.862, 347.195746, 17.071219
12568.925, 347.151254, 17.015481
2337.255, 347.165516, 17.032206
13864.401, 347.174280, 17.046229
2774.765, 347.166612, 17.036700
2789.431, 347.152035, 17.018834
4585.235, 347.187073, 17.063718
6998.851, 347.123194, 16.984565
6035.204, 347.176079, 17.053813
6925.798, 347.319656, 17.236445
2799.669, 347.132248, 16.996637
12010.064, 347.153628, 17.026661
31190.274, 347.106314, 16.966735
10600.678, 347.110669, 16.971427
172650.188, 347.182776, 17.071670
9713.523, 347.114624, 16.978317
3244.799, 347.198727, 17.085017
18041.340, 347.131470, 17.000125
4070.347, 347.191232, 17.076654
20330.962, 347.118721, 16.985368
2344.212, 347.218184, 17.111128
3240.395, 347.105938, 16.970366
10135.356, 347.172549, 17.056914
5585.369, 347.149287, 17.027601
9738.811, 347.146402, 17.025727
7871.583, 347.168395, 17.054608
8731.584, 347.191883, 17.085250
2356.419, 347.220133, 17.120321
3665.568, 347.176196, 17.064926
2799.068, 347.341584, 17.277065
28403.699, 347.152182, 17.036994
2293.503, 347.213889, 17.114389
22155.984, 347.132760, 17.014544
5159.544, 347.279771, 17.200120
12849.921, 347.163788, 17.052525
6057.749, 347.172900, 17.063924
6061.747, 347.114320, 16.991676
6971.345, 347.118622, 16.997205
2750.050, 347.167977, 17.060010
39588.608, 347.209490, 17.116469
5070.887, 347.232940, 17.144627
3250.229, 347.138205, 17.023969
3711.644, 347.143130, 17.030540
3771.072, 347.154128, 17.044999
36007.973, 347.312995, 17.251057
22604.610, 347.166058, 17.066293
5066.062, 347.101118, 16.980842
43316.198, 347.290852, 17.227049
5601.792, 347.162777, 17.060939
14772.471, 347.134398, 17.026451
13861.042, 347.101872, 16.985893
3734.488, 347.126826, 17.016794
14674.970, 347.106031, 16.991969
14352.101, 347.178525, 17.087000
3684.487, 347.166190, 17.071137
6002.546, 347.137268, 17.036511
5611.115, 347.109838, 17.001657
15652.745, 347.114348, 17.009183
3753.158, 347.178611, 17.091138
6910.895, 347.140116, 17.042103
4632.744, 347.154902, 17.060895
3690.374, 347.125007, 17.023595
2811.299, 347.109829, 17.004775
3212.362, 347.130431, 17.030809
30849.678, 347.089474, 16.979761
4145.189, 347.096391, 16.988843
8307.016, 347.132240, 17.036210
2323.111, 347.313841, 17.268115
6006.280, 347.105706, 17.003056
4508.761, 347.127429, 17.031759
12948.505, 347.098556, 16.997202
6074.420, 347.105310, 17.005810
17562.327, 347.148708, 17.063696
4155.288, 347.138996, 17.048736
90791.769, 347.161054, 17.083790
8264.656, 347.304876, 17.263221
28182.346, 347.087515, 16.987047
