# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
11740.769, 347.502560, 17.130513
5349.326, 347.321414, 16.898779
4716.742, 347.325571, 16.904899
3699.031, 347.317063, 16.897466
12964.905, 347.435814, 17.051339
33963.170, 347.327758, 16.915276
2603.044, 347.268015, 16.837685
3758.762, 347.342727, 16.940398
24558.113, 347.262707, 16.843035
4244.144, 347.306205, 16.895242
4251.179, 347.274333, 16.855668
6286.830, 347.306205, 16.899233
86727.527, 347.437724, 17.075412
12068.664, 347.301901, 16.904065
29174.671, 347.257102, 16.849127
6260.820, 347.308522, 16.914346
2602.330, 347.271925, 16.868599
4783.164, 347.266987, 16.863176
247457.599, 347.259198, 16.861904
6208.246, 347.278803, 16.881326
20421.081, 347.254999, 16.854166
5286.296, 347.278465, 16.883810
15181.593, 347.484176, 17.151218
4195.182, 347.249134, 16.849423
49854.356, 347.433141, 17.089097
8472.970, 347.328088, 16.952642
3162.632, 347.248825, 16.853043
3690.133, 347.261622, 16.869686
7389.115, 347.268881, 16.878776
4813.635, 347.311204, 16.934734
7334.117, 347.271344, 16.885048
4190.929, 347.302955, 16.928244
24778.651, 347.351235, 16.993305
2670.196, 347.256951, 16.871347
4232.412, 347.271208, 16.895729
12033.154, 347.255306, 16.878235
8974.043, 347.246683, 16.868358
5786.205, 347.267528, 16.896247
22499.330, 347.240613, 16.874523
10504.225, 347.353666, 17.019914
3693.790, 347.262867, 16.904004
104553.271, 347.392543, 17.079046
9493.819, 347.236511, 16.876566
3691.104, 347.261779, 16.909800
3160.943, 347.322827, 16.988432
13166.758, 347.233017, 16.875706
5304.798, 347.249807, 16.896864
5273.625, 347.275001, 16.929946
4193.143, 347.227256, 16.870460
7386.789, 347.269928, 16.929514
8930.163, 347.233619, 16.887381
6375.717, 347.260919, 16.922939
205113.505, 347.261447, 16.932585
13464.762, 347.357058, 17.052433
4244.434, 347.251317, 16.919574
5769.827, 347.231998, 16.896747
4793.651, 347.251803, 16.923362
5304.729, 347.224375, 16.891669
74978.462, 347.233974, 16.911264
4180.170, 347.211355, 16.878361
4745.710, 347.229111, 16.901642
9964.886, 347.223282, 16.898131
6908.337, 347.270348, 16.958645
3653.368, 347.239084, 16.919590
64850.086, 347.258452, 16.949247
6921.492, 347.247754, 16.933281
4251.989, 347.269323, 16.961452
24046.966, 347.280568, 16.976492
3212.342, 347.211368, 16.888163
6297.392, 347.218033, 16.896964
3218.388, 347.222522, 16.904721
14145.625, 347.206130, 16.886179
23489.954, 347.299690, 17.005327
30380.917, 347.334291, 17.051852
13677.212, 347.217894, 16.902628
31310.422, 347.321691, 17.037330
35155.461, 347.203241, 16.889906
8996.495, 347.330751, 17.053479
6896.767, 347.199709, 16.886039
2688.323, 347.235535, 16.934060
6213.980, 347.374626, 17.113252
46094.820, 347.214228, 16.911554
3684.223, 347.222604, 16.919087
11024.831, 347.219033, 16.915425
80125.355, 347.243907, 16.954432
3155.435, 347.254230, 16.963891
4237.240, 347.234504, 16.939233
2608.491, 347.237935, 16.944977
4730.016, 347.238941, 16.946610
5290.833, 347.222836, 16.929135
3161.101, 347.227732, 16.934729
9971.427, 347.194793, 16.896466
13698.535, 347.225809, 16.938278
8940.119, 347.264292, 16.988621
6292.855, 347.203637, 16.910348
13104.208, 347.219165, 16.936655
7836.305, 347.187494, 16.895094
5296.354, 347.211723, 16.925131
4750.716, 347.266444, 16.996348
4249.077, 347.265590, 16.999477
10515.073, 347.212202, 16.938047
5241.797, 347.234729, 16.967017
5314.954, 347.184228, 16.903773
5780.920, 347.201036, 16.926187
10568.529, 347.192301, 16.917537
