# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
71127.189, 347.507943, 17.201182
3345.485, 347.335842, 16.979624
7658.782, 347.288392, 16.920846
20198.657, 347.499822, 17.192674
4696.026, 347.268326, 16.897072
6120.635, 347.273119, 16.903779
33136.747, 347.302190, 16.944699
31974.069, 347.277414, 16.919626
14064.033, 347.357247, 17.026444
2854.518, 347.288512, 16.938673
13298.626, 347.476621, 17.180983
106904.116, 347.392258, 17.079305
7082.681, 347.244327, 16.886322
3866.997, 347.390949, 17.073643
3378.192, 347.256289, 16.902656
7574.466, 347.246462, 16.892249
8498.818, 347.238198, 16.887532
5685.388, 347.264541, 16.920979
5741.188, 347.303802, 16.972156
2855.173, 347.239915, 16.896285
3828.155, 347.255141, 16.916826
10015.290, 347.259293, 16.923088
14082.372, 347.482384, 17.208844
22827.769, 347.301976, 16.979224
47555.776, 347.416402, 17.127690
139930.000, 347.261375, 16.933067
2394.456, 347.319797, 17.005329
14766.662, 347.231730, 16.898053
4224.774, 347.251474, 16.923591
2776.024, 347.273432, 16.951459
2836.085, 347.227686, 16.894889
91861.890, 347.233214, 16.911577
9472.161, 347.249737, 16.928660
8042.745, 347.244160, 16.924611
44960.372, 347.258229, 16.948071
2342.317, 347.328616, 17.035683
18964.024, 347.223324, 16.902349
4692.132, 347.227774, 16.907292
8036.154, 347.279989, 16.976779
4290.559, 347.301404, 17.003553
7121.207, 347.253366, 16.943160
3326.728, 347.419534, 17.159722
67298.763, 347.331745, 17.052625
4329.191, 347.238133, 16.929376
2813.153, 347.256166, 16.952528
3325.686, 347.261057, 16.960369
2895.498, 347.245609, 16.940755
12428.034, 347.213063, 16.902430
2845.474, 347.249233, 16.950032
3824.879, 347.231385, 16.927682
4278.474, 347.232739, 16.929951
7540.324, 347.270123, 16.978953
4748.834, 347.217009, 16.913178
4253.076, 347.224829, 16.922536
111977.350, 347.243274, 16.955268
2899.450, 347.308144, 17.034129
4222.627, 347.213884, 16.916702
13182.468, 347.304263, 17.033203
2360.691, 347.303234, 17.035854
2861.798, 347.213243, 16.922601
4267.563, 347.212770, 16.925854
7117.584, 347.215051, 16.929084
18360.367, 347.340100, 17.091298
3303.306, 347.235759, 16.959369
8486.229, 347.275640, 17.011603
10407.307, 347.212748, 16.937700
28329.263, 347.226526, 16.958258
4748.923, 347.211712, 16.941352
12275.964, 347.205820, 16.935972
2344.816, 347.230331, 16.970468
7052.465, 347.451225, 17.254234
3342.868, 347.231056, 16.973707
3311.198, 347.211087, 16.948132
5147.695, 347.188432, 16.920129
3795.930, 347.199034, 16.933253
24624.544, 347.199390, 16.939228
12738.037, 347.192483, 16.931835
2426.907, 347.323414, 17.098692
3826.048, 347.208886, 16.953936
6179.444, 347.255017, 17.014520
2889.610, 347.255532, 17.017183
10306.271, 347.348109, 17.137177
4294.902, 347.197586, 16.944947
4768.639, 347.205654, 16.957917
3327.809, 347.220276, 16.977178
76167.176, 347.339514, 17.137390
4786.828, 347.187901, 16.940530
5608.876, 347.211298, 16.970740
7106.685, 347.270609, 17.047430
4340.547, 347.195657, 16.951508
3294.140, 347.230256, 16.998593
111083.518, 347.180127, 16.942511
7099.826, 347.245110, 17.021508
88532.661, 347.328675, 17.135377
9422.749, 347.171853, 16.933871
9983.807, 347.186091, 16.952590
200275.423, 347.340163, 17.155495
5185.839, 347.207797, 16.984132
5713.444, 347.180031, 16.949329
6207.049, 347.196374, 16.971557
5195.128, 347.184362, 16.957443
5171.620, 347.175455, 16.947561
3808.721, 347.165678, 16.937530
23501.814, 347.188111, 16.968664
9482.920, 347.195639, 16.979912
6121.785, 347.217604, 17.009548
33956.757, 347.220321, 17.014119
21250.430, 347.175114, 16.957795
5620.572, 347.322762, 17.146625
15221.977, 347.163507, 16.943444
11863.084, 347.199395, 16.991522
13678.151, 347.191732, 16.984729
73548.129, 347.295385, 17.119327
4734.947, 347.238863, 17.045977
48404.095, 347.373917, 17.221348
32239.335, 347.360089, 17.204737
5695.362, 347.166984, 16.956130
4218.367, 347.240299, 17.051541
10369.742, 347.186042, 16.983738
54140.624, 347.352233, 17.199071
25504.256, 347.178288, 16.974710
3292.057, 347.183772, 16.981259
7048.153, 347.160489, 16.953071
5207.973, 347.163042, 16.956930
3387.810, 347.211967, 17.019650
11822.785, 347.229948, 17.045814
5635.532, 347.261009, 17.084500
9960.006, 347.189019, 16.993586
75307.798, 347.174155, 16.982006
32149.556, 347.192196, 17.002206
3376.405, 347.156069, 16.954305
4284.363, 347.205015, 17.017946
2407.820, 347.159931, 16.960785
5111.937, 347.362205, 17.221075
5253.205, 347.299811, 17.142356
4295.103, 347.232043, 17.055816
3808.524, 347.367627, 17.229550
14128.983, 347.149438, 16.954000
10108.668, 347.153559, 16.960289
24158.662, 347.364678, 17.232035
2876.546, 347.174873, 16.987087
63772.438, 347.181987, 17.000074
5746.864, 347.208200, 17.031474
4742.476, 347.175556, 16.990752
30852.864, 347.165679, 16.981798
56620.581, 347.242583, 17.082630
17482.316, 347.191400, 17.016640
3811.384, 347.214420, 17.044439
5998.246, 347.216514, 17.049130
38760.839, 347.148019, 16.965143
19846.807, 347.139863, 16.955539
9303.541, 347.227022, 17.065282
2891.655, 347.272136, 17.121662
7066.719, 347.280794, 17.133510
4289.276, 347.248099, 17.094535
2377.759, 347.258784, 17.113859
492608.587, 347.271305, 17.138851
36519.437, 347.200185, 17.044202
13701.612, 347.196415, 17.039203
10931.269, 347.133280, 16.959199
2398.462, 347.135484, 16.962539
2369.063, 347.175186, 17.015091
5189.127, 347.213022, 17.063488
6163.973, 347.139878, 16.971360
13204.390, 347.227976, 17.084790
2390.339, 347.285303, 17.158671
4722.204, 347.181235, 17.026394
24263.856, 347.202414, 17.058076
2839.002, 347.215805, 17.074064
8469.424, 347.129726, 16.965037
3793.507, 347.220573, 17.080921
17893.378, 347.207636, 17.066561
2363.652, 347.150078, 16.992931
5252.671, 347.187485, 17.040311
35917.615, 347.233969, 17.104882
5195.571, 347.160384, 17.007924
8038.526, 347.128272, 16.968011
9499.060, 347.166275, 17.016431
2866.409, 347.216202, 17.080254
225442.310, 347.195427, 17.063492
10459.129, 347.128836, 16.974752
35515.723, 347.293308, 17.186476
160851.077, 347.204452, 17.077162
8975.233, 347.187641, 17.051067
29491.569, 347.163383, 17.021758
12711.882, 347.158690, 17.016493
51225.298, 347.211983, 17.086289
13757.682, 347.170234, 17.032777
3305.951, 347.141800, 16.994423
12344.290, 347.185563, 17.055151
2389.522, 347.130045, 16.985200
4746.634, 347.304384, 17.210745
8054.016, 347.123270, 16.981380
12820.337, 347.169974, 17.043247
2877.372, 347.152184, 17.018742
7119.686, 347.167213, 17.038516
15599.003, 347.196107, 17.076109
3320.965, 347.158616, 17.028983
6631.760, 347.223542, 17.112831
5687.465, 347.160879, 17.033114
7151.940, 347.127855, 16.991466
3822.554, 347.181665, 17.060465
191591.295, 347.183006, 17.071749
5234.481, 347.129821, 16.995608
2377.403, 347.135887, 17.003657
2885.564, 347.234347, 17.130169
5211.056, 347.190895, 17.075849
12345.558, 347.122842, 16.989660
7071.800, 347.142544, 17.015064
5766.371, 347.150761, 17.025017
2911.094, 347.126380, 16.995166
11792.332, 347.154481, 17.032748
11337.966, 347.195472, 17.086090
7997.466, 347.115163, 16.984278
23578.134, 347.122935, 16.996032
2811.685, 347.220712, 17.119314
5688.542, 347.115212, 16.988605
2358.663, 347.118978, 16.992562
5175.929, 347.123384, 17.001084
2822.700, 347.130281, 17.009427
19752.635, 347.210431, 17.116057
2874.637, 347.218198, 17.123265
2416.058, 347.251675, 17.167484
2371.757, 347.123581, 17.004012
35061.147, 347.313375, 17.250982
2834.475, 347.180915, 17.079198
3792.882, 347.138671, 17.025780
3346.925, 347.212891, 17.122382
6573.135, 347.140390, 17.030843
5752.352, 347.200045, 17.107665
34165.612, 347.290930, 17.226975
4735.185, 347.212663, 17.124873
14736.879, 347.168467, 17.070394
2876.564, 347.133832, 17.025319
2892.583, 347.195034, 17.103542
6094.836, 347.136448, 17.029585
2369.199, 347.102333, 16.987092
3355.184, 347.104913, 16.990238
2400.815, 347.123858, 17.016470
2906.299, 347.128355, 17.022378
7985.869, 347.146302, 17.046601
2398.815, 347.150826, 17.051733
3244.639, 347.104218, 16.994506
29264.396, 347.176159, 17.087676
2776.821, 347.105255, 16.998198
2793.118, 347.126552, 17.025739
3821.061, 347.106523, 17.000561
14084.227, 347.188742, 17.107313
7594.334, 347.147944, 17.056620
5721.493, 347.180017, 17.099367
3306.921, 347.212308, 17.140430
7618.258, 347.097544, 16.994957
16044.569, 347.113707, 17.015920
9993.091, 347.118018, 17.021111
5233.424, 347.169392, 17.087811
8573.747, 347.235897, 17.173478
4774.397, 347.103092, 17.004594
5267.188, 347.123820, 17.031285
30244.368, 347.124801, 17.035236
8962.037, 347.175200, 17.099264
6702.132, 347.191316, 17.119923
30724.345, 347.284988, 17.242120
3821.564, 347.108950, 17.014259
7082.675, 347.203313, 17.135801
8037.993, 347.104921, 17.012276
8067.371, 347.114248, 17.023464
2384.048, 347.141454, 17.057788
2858.133, 347.323638, 17.292033
17889.732, 347.089190, 16.995908
5675.079, 347.170986, 17.098060
5245.833, 347.178965, 17.109760
85235.373, 347.129219, 17.051893
2405.672, 347.161121, 17.088703
53784.279, 347.109400, 17.025886
5590.455, 347.209886, 17.152737
6192.174, 347.196177, 17.136154
10421.133, 347.140544, 17.066216
5733.994, 347.148764, 17.076626
103032.578, 347.154238, 17.089338
7088.753, 347.085252, 16.997096
11296.668, 347.112771, 17.033133
3812.138, 347.116349, 17.036097
7152.269, 347.170337, 17.105674
4230.552, 347.145431, 17.074789
56949.952, 347.119603, 17.046733
22384.264, 347.205085, 17.155818
13790.178, 347.081290, 16.998230
4264.828, 347.130654, 17.060085
11294.863, 347.113271, 17.039678
6110.992, 347.127497, 17.059724
11362.349, 347.102538, 17.028746
56801.309, 347.171902, 17.121649
2863.619, 347.106544, 17.033688
25543.794, 347.117565, 17.050187
220127.955, 347.214761, 17.180193
2865.231, 347.201297, 17.156567
64790.868, 347.238482, 17.209120
83616.687, 347.277773, 17.259483
3305.268, 347.113190, 17.045543
10424.575, 347.088502, 17.016638
6177.075, 347.110346, 17.042817
4742.670, 347.165413, 17.113128
11860.119, 347.120347, 17.056770
19879.036, 347.106868, 17.039521
8990.945, 347.138005, 17.080563
16496.251, 347.147248, 17.093223
148712.164, 347.124489, 17.069285
2401.015, 347.143449, 17.087475
10353.955, 347.079213, 17.007507
89510.305, 347.099819, 17.038740
2869.840, 347.160801, 17.111139
129329.596, 347.289635, 17.283175
8024.094, 347.081911, 17.013826
10956.188, 347.144172, 17.093586
2367.571, 347.134681, 17.081382
285261.718, 347.169282, 17.136553
13284.562, 347.184908, 17.148101
5631.850, 347.135668, 17.085420
3771.329, 347.189901, 17.153783
9026.018, 347.130259, 17.079708
59364.485, 347.138020, 17.092613
13833.489, 347.083209, 17.020323
15428.288, 347.249322, 17.234595
3832.685, 347.176397, 17.140640
8065.570, 347.151721, 17.110001
3749.208, 347.143751, 17.101126
6098.640, 347.220883, 17.200710
