# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
180396.195, 347.258384, 16.862654
2280.344, 347.446424, 17.100206
45700.476, 347.483663, 17.151774
14245.242, 347.301871, 16.918248
39605.489, 347.352050, 16.993076
14603.250, 347.366242, 17.014750
3732.017, 347.241282, 16.855652
3207.179, 347.283715, 16.913649
5079.500, 347.363876, 17.022314
33478.058, 347.457710, 17.144162
6426.058, 347.243857, 16.870892
4586.855, 347.249107, 16.877138
5960.575, 347.246588, 16.880261
56030.258, 347.478051, 17.179960
2310.435, 347.253724, 16.891238
47472.937, 347.413000, 17.098153
2789.507, 347.312816, 16.968603
2776.542, 347.241900, 16.882120
98529.017, 347.392095, 17.079322
5436.920, 347.229085, 16.870202
2342.648, 347.236480, 16.879828
36857.464, 347.373368, 17.059020
9106.625, 347.245103, 16.894540
8733.297, 347.221448, 16.866157
2324.714, 347.226359, 16.875458
123406.402, 347.261365, 16.932939
3643.844, 347.220760, 16.878364
2752.564, 347.286255, 16.965799
15824.520, 347.307336, 16.995019
88009.354, 347.233818, 16.911699
14213.169, 347.216351, 16.886679
3654.596, 347.223908, 16.895661
3625.959, 347.256386, 16.937219
2275.642, 347.225740, 16.901464
3194.309, 347.276355, 16.967585
2264.867, 347.277906, 16.970828
43008.737, 347.257663, 16.949081
3696.205, 347.281768, 16.976947
2330.221, 347.221926, 16.900873
14641.132, 347.301476, 17.004567
4156.313, 347.202025, 16.881320
2743.269, 347.216651, 16.899952
2760.377, 347.242905, 16.934553
65100.369, 347.332059, 17.052649
3284.640, 347.259109, 16.958871
14554.531, 347.336765, 17.061741
2311.842, 347.256105, 16.959554
4171.682, 347.266918, 16.975009
2752.433, 347.202031, 16.892439
2353.778, 347.241336, 16.944084
4151.263, 347.221744, 16.920104
5479.222, 347.233274, 16.936204
31725.383, 347.324778, 17.055446
4183.141, 347.380275, 17.124720
75511.473, 347.243468, 16.955730
4549.443, 347.268424, 16.983661
5897.733, 347.232802, 16.940282
5881.648, 347.220000, 16.924837
5504.957, 347.201807, 16.906048
5976.829, 347.263827, 16.987198
6424.520, 347.192761, 16.896718
14630.837, 347.214964, 16.926832
13700.448, 347.276020, 17.006776
5460.437, 347.200313, 16.909959
10055.803, 347.188606, 16.896620
16519.576, 347.276743, 17.011390
17364.565, 347.194064, 16.910835
2289.739, 347.191252, 16.905972
10484.658, 347.201283, 16.919827
8725.294, 347.182111, 16.896778
2289.415, 347.268421, 17.012417
39521.912, 347.185472, 16.912736
18771.874, 347.207694, 16.940208
5549.438, 347.194397, 16.922111
3202.783, 347.216706, 16.954109
6378.973, 347.175500, 16.904238
6901.125, 347.184541, 16.916303
2369.101, 347.200054, 16.937672
4089.725, 347.187256, 16.922491
3663.430, 347.224608, 16.970945
6034.094, 347.241113, 16.993240
2793.818, 347.349226, 17.131048
2277.126, 347.175290, 16.908968
2830.439, 347.323790, 17.103197
5089.753, 347.245963, 17.004758
3685.689, 347.167048, 16.903901
4161.327, 347.190630, 16.935384
2315.632, 347.239970, 16.999133
2770.747, 347.193005, 16.940007
5985.889, 347.219887, 16.975268
12348.010, 347.347699, 17.139224
3723.567, 347.383527, 17.187367
4079.189, 347.168651, 16.913660
2270.732, 347.179227, 16.926648
63860.750, 347.339840, 17.137783
14495.918, 347.220783, 16.982646
4141.693, 347.324571, 17.114828
5425.982, 347.237941, 17.005267
7879.708, 347.202238, 16.960354
3643.679, 347.226150, 16.990309
15962.679, 347.160601, 16.909774
146107.663, 347.180654, 16.942882
4609.606, 347.390604, 17.204837
10097.875, 347.346697, 17.152359
14117.573, 347.173243, 16.931614
74269.649, 347.328842, 17.135763
5968.095, 347.261020, 17.045576
4625.735, 347.240411, 17.020886
178438.052, 347.340364, 17.155948
8319.052, 347.209124, 16.986376
5010.676, 347.160948, 16.924459
8683.967, 347.168702, 16.935650
2263.909, 347.212958, 16.991456
28771.126, 347.251326, 17.042945
17983.480, 347.286921, 17.088679
