# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
169886.096, 347.257819, 16.863094
9699.610, 347.303564, 16.918828
4184.202, 347.320299, 16.941443
39231.502, 347.483311, 17.152472
23744.044, 347.249288, 16.853961
3302.659, 347.297230, 16.917421
24410.721, 347.251269, 16.862597
22910.313, 347.288790, 16.912799
3697.390, 347.256033, 16.868536
18920.820, 347.351642, 16.993124
26605.161, 347.365440, 17.015003
9238.931, 347.309336, 16.950353
19257.712, 347.365012, 17.022565
2828.743, 347.255144, 16.881233
4604.940, 347.236727, 16.861238
7805.456, 347.305260, 16.950808
2770.410, 347.262944, 16.896312
33165.226, 347.457202, 17.149016
4121.518, 347.241806, 16.873047
14299.117, 347.250021, 16.886039
5129.517, 347.346044, 17.010268
15058.062, 347.356704, 17.025099
62271.613, 347.477787, 17.182695
2349.462, 347.254303, 16.895111
6431.460, 347.294320, 16.947307
45556.866, 347.412504, 17.103072
3301.864, 347.273209, 16.923179
99090.649, 347.391818, 17.079831
4120.946, 347.451791, 17.152899
4120.757, 347.267312, 16.917023
2725.346, 347.236642, 16.880878
3224.071, 347.280817, 16.938184
10990.358, 347.222542, 16.870086
37715.238, 347.372891, 17.064087
6409.711, 347.291190, 16.960087
2293.790, 347.323261, 17.002514
140985.576, 347.261311, 16.932762
4597.478, 347.219877, 16.876521
15603.736, 347.219156, 16.886256
7358.919, 347.233609, 16.905058
7794.850, 347.210747, 16.877074
2298.830, 347.350959, 17.057809
77033.388, 347.233188, 16.912583
3708.660, 347.381398, 17.097813
5512.547, 347.287028, 16.979872
69360.221, 347.257743, 16.948827
5570.512, 347.279991, 16.972371
2301.672, 347.214939, 16.890569
5564.447, 347.279610, 16.976618
3261.102, 347.300146, 17.005316
12849.790, 347.230728, 16.921528
13851.779, 347.261792, 16.960102
4628.678, 347.326005, 17.041402
59342.976, 347.331741, 17.052298
6865.711, 347.235328, 16.928376
4619.836, 347.204778, 16.890652
12431.923, 347.212856, 16.902091
4168.488, 347.243065, 16.939570
3700.331, 347.251520, 16.951741
5082.713, 347.231325, 16.929043
4215.983, 347.221218, 16.916692
2776.962, 347.259947, 16.966413
2369.342, 347.424542, 17.176919
18347.009, 347.336422, 17.066662
15096.099, 347.210693, 16.907633
74800.030, 347.243674, 16.955076
11059.806, 347.197964, 16.894824
11522.244, 347.254298, 16.968005
2243.852, 347.222332, 16.926528
31761.908, 347.324507, 17.060202
8702.453, 347.205683, 16.908227
8223.748, 347.212618, 16.917036
3627.235, 347.232066, 16.941918
7428.416, 347.215363, 16.925506
2764.299, 347.218102, 16.929684
15655.723, 347.187390, 16.894066
2791.467, 347.218145, 16.931814
5104.350, 347.236549, 16.955841
27591.832, 347.190106, 16.900205
5588.781, 347.253452, 16.979004
17358.333, 347.227198, 16.949290
7810.268, 347.219520, 16.938687
9814.274, 347.247523, 16.974879
28885.048, 347.215286, 16.937218
8342.464, 347.227492, 16.955314
7782.756, 347.205738, 16.928455
10131.601, 347.181925, 16.901000
6920.461, 347.293544, 17.044361
2288.333, 347.236311, 16.970651
2727.080, 347.186093, 16.910538
3280.462, 347.199831, 16.929342
3185.029, 347.222457, 16.958728
2357.670, 347.245712, 16.989767
3734.308, 347.286703, 17.042361
4228.547, 347.203957, 16.937643
5101.289, 347.230722, 16.973473
5558.013, 347.215995, 16.954846
9180.513, 347.186368, 16.919400
9302.604, 347.207109, 16.946041
4242.437, 347.234339, 16.980116
7003.670, 347.189346, 16.924178
7375.944, 347.245210, 16.995027
4624.532, 347.193357, 16.929633
8278.408, 347.174543, 16.907956
2357.152, 347.365158, 17.151705
14701.423, 347.187443, 16.927430
5517.465, 347.220366, 16.968781
6500.178, 347.190511, 16.932323
6944.325, 347.195245, 16.938722
7329.762, 347.215951, 16.966010
3254.780, 347.347410, 17.137350
7837.775, 347.184458, 16.930859
3673.251, 347.179757, 16.925714
68617.323, 347.339465, 17.137785
4592.373, 347.195186, 16.949826
2751.005, 347.167250, 16.914478
5604.793, 347.361490, 17.169122
5155.130, 347.161602, 16.913947
9215.710, 347.191817, 16.952818
120561.093, 347.179374, 16.942770
12466.932, 347.170102, 16.926997
15148.738, 347.172650, 16.930291
12787.339, 347.206652, 16.973588
5994.262, 347.214458, 16.982801
7329.961, 347.231386, 17.006501
3260.360, 347.225733, 16.999705
84351.237, 347.328516, 17.135816
3719.160, 347.247409, 17.029632
7381.654, 347.261760, 17.048753
177052.780, 347.340245, 17.155700
4660.030, 347.172838, 16.935541
5975.031, 347.276700, 17.068426
12503.519, 347.161923, 16.923118
4186.715, 347.164717, 16.925782
11514.317, 347.186215, 16.954229
4631.197, 347.182009, 16.948748
5075.879, 347.237714, 17.021539
16972.945, 347.181661, 16.953568
2315.606, 347.218212, 16.996733
2777.933, 347.168378, 16.936291
6001.697, 347.268033, 17.066631
4137.308, 347.177808, 16.951781
21181.403, 347.251059, 17.047902
3309.899, 347.192016, 16.971772
7820.297, 347.222102, 17.011303
5201.537, 347.286805, 17.093872
3663.094, 347.153982, 16.924340
2795.178, 347.170309, 16.946049
9701.022, 347.323568, 17.144252
6011.767, 347.179856, 16.960789
4118.230, 347.200583, 16.986916
10661.262, 347.152548, 16.929261
11514.930, 347.171260, 16.953754
4640.866, 347.218609, 17.014379
4155.809, 347.173825, 16.958719
5489.256, 347.171223, 16.956763
75425.243, 347.295116, 17.119041
10131.208, 347.162381, 16.947278
2833.510, 347.236513, 17.041615
43552.608, 347.373860, 17.221091
28866.744, 347.360938, 17.205448
17013.370, 347.177999, 16.971621
40315.053, 347.178603, 16.975545
17511.770, 347.150975, 16.940644
10081.292, 347.198228, 17.000456
47274.543, 347.351749, 17.199176
3284.275, 347.244167, 17.058312
19109.668, 347.163312, 16.956695
6005.882, 347.202414, 17.007565
57165.109, 347.239060, 17.057777
5965.071, 347.208453, 17.016696
6426.555, 347.143083, 16.934707
4149.703, 347.184910, 16.988581
5590.004, 347.145894, 16.942414
4164.390, 347.234772, 17.055995
5461.172, 347.240788, 17.063627
15617.634, 347.191458, 17.002645
6490.483, 347.228191, 17.050291
12897.846, 347.135111, 16.932551
2784.283, 347.172291, 16.979696
4193.423, 347.207051, 17.026515
5146.892, 347.183113, 16.997469
9722.270, 347.179821, 16.994749
5535.995, 347.201297, 17.021377
21701.607, 347.364641, 17.231947
5156.487, 347.266296, 17.105342
42145.170, 347.196866, 17.019717
4265.851, 347.130066, 16.933817
6483.063, 347.161498, 16.973166
2306.616, 347.156051, 16.968586
4650.876, 347.181309, 17.001579
2342.627, 347.157549, 16.972182
5061.064, 347.151952, 16.966075
11091.693, 347.214061, 17.048059
5565.339, 347.227069, 17.064862
4696.660, 347.280645, 17.135751
5984.509, 347.207775, 17.043008
11418.974, 347.174217, 17.002844
2304.106, 347.220235, 17.061103
130260.008, 347.129016, 16.951118
2392.605, 347.231159, 17.077163
471462.282, 347.271374, 17.138771
3704.436, 347.212383, 17.053828
20703.325, 347.192152, 17.032021
2830.361, 347.285211, 17.152572
5051.637, 347.207392, 17.053758
25178.035, 347.289654, 17.161683
9611.437, 347.170102, 17.008033
2278.074, 347.163826, 17.000355
9676.808, 347.117958, 16.943617
34900.572, 347.134152, 16.966829
7423.186, 347.184959, 17.030426
7374.689, 347.143675, 16.978225
42001.901, 347.120643, 16.953059
26595.377, 347.116080, 16.949496
18907.474, 347.128362, 16.963278
7813.029, 347.187430, 17.036875
7826.999, 347.164728, 17.009011
3700.612, 347.222609, 17.082562
2754.773, 347.191793, 17.045766
15223.460, 347.144533, 16.988081
7384.801, 347.162735, 17.011578
11034.325, 347.183162, 17.038032
5561.827, 347.226815, 17.092663
6516.821, 347.230565, 17.099150
5515.182, 347.179151, 17.034609
9766.556, 347.212787, 17.079957
171761.971, 347.195649, 17.063682
13827.476, 347.232207, 17.105635
3695.704, 347.252941, 17.131132
3219.020, 347.194029, 17.055980
3254.233, 347.175690, 17.033492
5529.538, 347.359357, 17.269137
5512.784, 347.118697, 16.961484
30484.220, 347.149111, 17.002681
2807.035, 347.178410, 17.038463
140427.526, 347.204764, 17.077583
3243.819, 347.112295, 16.954322
3267.245, 347.167119, 17.025782
15281.685, 347.129528, 16.979306
4123.320, 347.110784, 16.955776
52825.645, 347.187131, 17.057398
5615.091, 347.260096, 17.148312
3254.522, 347.364768, 17.281852
2283.553, 347.135234, 16.989413
4634.053, 347.148240, 17.006427
5167.234, 347.175211, 17.044037
12882.272, 347.305780, 17.212105
3264.636, 347.162051, 17.027613
11108.948, 347.131235, 16.990133
16085.594, 347.177164, 17.050612
2784.946, 347.104115, 16.956670
26117.859, 347.172793, 17.048997
2762.867, 347.253206, 17.148863
4612.234, 347.193398, 17.073387
5960.727, 347.119245, 16.979005
2285.500, 347.140211, 17.005248
47759.547, 347.107377, 16.968571
4205.734, 347.199960, 17.083397
4671.733, 347.356622, 17.283922
3772.880, 347.145043, 17.015142
6448.582, 347.167746, 17.044681
