# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5284.544, 347.289349, 16.875733
4126.951, 347.305506, 16.897465
101364.323, 347.437545, 17.075731
10926.821, 347.278364, 16.869180
6822.021, 347.326708, 16.930968
4165.375, 347.334262, 16.944155
18220.861, 347.270022, 16.864363
300635.089, 347.258493, 16.862451
9347.958, 347.305066, 16.913207
2607.393, 347.281036, 16.884194
4703.279, 347.281266, 16.890401
6779.644, 347.263693, 16.872560
11508.121, 347.352123, 16.993647
4705.031, 347.367295, 17.015100
52416.627, 347.431916, 17.102242
4718.583, 347.269402, 16.891642
48718.050, 347.508163, 17.201204
12482.097, 347.261533, 16.884405
3180.228, 347.248206, 16.867580
3155.870, 347.284943, 16.919227
7325.909, 347.243226, 16.867300
6232.576, 347.313425, 16.959863
6795.051, 347.257637, 16.890083
7340.747, 347.355062, 17.023549
9892.917, 347.237882, 16.874448
119570.036, 347.392474, 17.079434
4196.831, 347.307661, 16.969042
7263.632, 347.314143, 16.983196
17137.335, 347.302177, 16.974153
9322.964, 347.235355, 16.888358
6673.361, 347.240369, 16.894988
3144.341, 347.245151, 16.901299
10424.015, 347.228635, 16.884276
5248.183, 347.280129, 16.948845
4650.793, 347.255130, 16.917524
183585.381, 347.261234, 16.932517
3727.696, 347.257397, 16.921822
4220.570, 347.309492, 16.992260
5727.430, 347.227742, 16.888949
7738.778, 347.234451, 16.899720
13032.680, 347.287007, 16.970894
111113.816, 347.233413, 16.910942
3132.471, 347.265450, 16.944164
44983.149, 347.217802, 16.887682
9946.274, 347.230023, 16.899881
4193.009, 347.227735, 16.897889
7253.867, 347.250834, 16.928305
7296.890, 347.242092, 16.918375
19110.743, 347.355621, 17.065643
14044.759, 347.248073, 16.933573
22349.139, 347.258579, 16.949596
16151.503, 347.257095, 16.946118
16007.819, 347.280718, 16.976585
34608.660, 347.343393, 17.059079
42441.788, 347.216674, 16.899572
12430.470, 347.300810, 17.004684
2565.189, 347.231895, 16.917090
4182.022, 347.269226, 16.966602
43820.647, 347.331992, 17.052122
13481.743, 347.226032, 16.914505
3159.313, 347.212339, 16.895956
