# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
4170.454, 347.379736, 16.985545
4638.996, 347.306216, 16.895051
9246.987, 347.307218, 16.897590
6225.301, 347.254478, 16.830319
33147.006, 347.443826, 17.080949
4616.715, 347.423189, 17.053269
4964.824, 347.265743, 16.852191
85062.263, 347.436935, 17.075578
2946.398, 347.299399, 16.896762
5438.963, 347.252860, 16.843001
180117.948, 347.258304, 16.862312
16270.064, 347.459719, 17.112162
7158.963, 347.304679, 16.916566
31356.795, 347.465696, 17.125315
18752.301, 347.445663, 17.100275
4115.795, 347.306581, 16.923508
39374.896, 347.483322, 17.152116
2553.843, 347.301468, 16.917206
17179.239, 347.237331, 16.839751
8686.830, 347.396463, 17.044097
45060.600, 347.421124, 17.079337
59922.124, 347.351811, 16.992898
3756.083, 347.267708, 16.881750
14132.439, 347.366659, 17.013293
25404.284, 347.430718, 17.102286
2107.531, 347.363226, 17.014130
3342.062, 347.256243, 16.879574
7939.687, 347.365041, 17.020461
5434.518, 347.261676, 16.889036
12699.275, 347.396416, 17.062031
11298.038, 347.230668, 16.852512
10025.979, 347.364802, 17.024461
3794.830, 347.226583, 16.856481
2936.792, 347.332249, 16.991306
39824.695, 347.357044, 17.025885
2942.883, 347.399902, 17.079296
46865.214, 347.477013, 17.181744
14183.377, 347.240597, 16.881058
2503.499, 347.270775, 16.916785
3813.891, 347.327344, 16.991345
92928.655, 347.392259, 17.079377
4630.150, 347.221526, 16.857611
17835.803, 347.450927, 17.153085
5478.099, 347.271506, 16.923812
7493.733, 347.273397, 16.927306
6356.065, 347.256227, 16.905668
6303.499, 347.314210, 16.981362
12702.159, 347.295516, 16.962228
2877.705, 347.247214, 16.901358
2938.707, 347.280897, 16.945079
13046.915, 347.367782, 17.062588
11221.937, 347.249959, 16.913336
123063.042, 347.261302, 16.932874
2462.195, 347.360122, 17.053637
2901.870, 347.240755, 16.903304
3716.225, 347.245481, 16.910460
5842.967, 347.246923, 16.913069
6253.793, 347.228859, 16.891765
8707.486, 347.224544, 16.887814
16214.526, 347.344916, 17.042682
3320.328, 347.323539, 17.017690
14605.016, 347.218893, 16.887135
9984.628, 347.221668, 16.891577
35537.269, 347.333041, 17.036429
75125.224, 347.233613, 16.912334
7458.956, 347.276225, 16.963978
3324.075, 347.288486, 16.978691
3734.006, 347.221134, 16.894621
2894.781, 347.244646, 16.924910
60215.748, 347.257850, 16.949060
11643.728, 347.281248, 16.976196
43285.454, 347.197785, 16.874310
22776.226, 347.300630, 17.005326
2925.262, 347.372713, 17.096250
4989.011, 347.302918, 17.008687
4217.421, 347.233666, 16.920418
3862.828, 347.282930, 16.983786
6228.218, 347.236467, 16.925651
2109.207, 347.357626, 17.079640
65849.172, 347.331962, 17.052525
5003.128, 347.286233, 16.991632
2925.073, 347.258819, 16.957059
4216.119, 347.310018, 17.026105
4602.740, 347.234242, 16.931472
3330.626, 347.244956, 16.947237
6267.495, 347.191757, 16.881082
3306.803, 347.208235, 16.902775
80424.380, 347.243715, 16.955036
2130.928, 347.308587, 17.033290
4957.401, 347.444838, 17.208123
2048.513, 347.261373, 16.976823
6215.045, 347.210068, 16.914480
98397.346, 347.181141, 16.884667
2962.038, 347.348288, 17.092266
5436.443, 347.297195, 17.029369
2551.763, 347.227269, 16.941601
17105.455, 347.195217, 16.902957
4263.659, 347.339141, 17.085990
7930.949, 347.205094, 16.917891
8680.017, 347.277644, 17.010352
6199.310, 347.201006, 16.915614
5833.809, 347.292372, 17.035064
6277.989, 347.246126, 16.976931
4626.659, 347.177400, 16.896123
64919.470, 347.180346, 16.903280
2182.751, 347.213249, 16.944312
3336.239, 347.300529, 17.056227
2553.314, 347.273000, 17.022686
7052.967, 347.186940, 16.914929
2087.879, 347.216971, 16.955463
2931.477, 347.167695, 16.894759
6594.538, 347.177987, 16.908853
3766.604, 347.200814, 16.937254
3767.299, 347.297830, 17.061003
3427.792, 347.179038, 16.910969
2467.025, 347.218259, 16.961858
16930.071, 347.185558, 16.922865
2908.731, 347.358607, 17.143148
5402.314, 347.172045, 16.906544
2085.116, 347.181132, 16.917301
2073.603, 347.304663, 17.075312
7960.148, 347.197671, 16.940788
2519.890, 347.258528, 17.017711
2117.091, 347.266402, 17.027502
25424.277, 347.259318, 17.024048
11308.554, 347.295205, 17.070253
16757.378, 347.303862, 17.082694
2117.175, 347.159003, 16.896545
9140.539, 347.186836, 16.932640
55140.495, 347.383162, 17.186882
2523.352, 347.175042, 16.918571
2487.464, 347.199772, 16.949457
5413.350, 347.179082, 16.924533
2467.742, 347.166824, 16.909901
7866.235, 347.242723, 17.007147
3843.055, 347.347923, 17.141087
5388.194, 347.171507, 16.917625
57980.269, 347.340082, 17.137096
10797.853, 347.180934, 16.931939
4179.917, 347.246872, 17.016123
2111.572, 347.239624, 17.007276
5788.155, 347.249093, 17.026179
4194.569, 347.186741, 16.945959
89343.985, 347.179904, 16.942425
2545.570, 347.218263, 16.986951
2088.002, 347.300209, 17.092090
27369.741, 347.225108, 16.999967
2079.162, 347.259981, 17.042754
3402.536, 347.274850, 17.062351
77686.343, 347.328686, 17.136165
3372.649, 347.151643, 16.907014
15577.240, 347.171459, 16.933308
3351.947, 347.241644, 17.023528
158997.211, 347.340331, 17.155748
7514.318, 347.211675, 16.987275
8764.454, 347.218664, 16.996327
5742.514, 347.201157, 16.974923
7464.598, 347.163885, 16.930313
3354.145, 347.234256, 17.019976
5427.691, 347.148713, 16.914179
5806.133, 347.243590, 17.035182
6284.034, 347.187557, 16.964661
12917.731, 347.206604, 16.991621
32616.209, 347.324602, 17.144615
4180.589, 347.164576, 16.938253
2880.675, 347.180653, 16.961608
2117.764, 347.280761, 17.089993
31307.424, 347.205010, 16.995952
16730.929, 347.219717, 17.014607
4180.473, 347.141190, 16.915119
8772.933, 347.362026, 17.198921
3825.643, 347.365650, 17.202890
2546.054, 347.267921, 17.078982
68087.456, 347.295445, 17.118989
3320.628, 347.175358, 16.961986
3308.978, 347.213285, 17.011736
53679.981, 347.373934, 17.221142
9779.827, 347.315228, 17.145373
6683.796, 347.145514, 16.927909
2940.449, 347.222564, 17.026138
6647.828, 347.229002, 17.034675
3721.946, 347.197588, 16.995558
38039.590, 347.359337, 17.206170
2083.270, 347.139124, 16.923291
24477.263, 347.137671, 16.926410
52642.050, 347.352222, 17.198752
8761.981, 347.198447, 17.000257
4199.119, 347.132515, 16.916594
4192.614, 347.223601, 17.032933
2965.958, 347.348239, 17.193080
6694.763, 347.186068, 16.986970
6693.546, 347.179106, 16.979778
4629.402, 347.235536, 17.051642
11631.419, 347.247801, 17.067535
2099.630, 347.369475, 17.224384
26355.181, 347.192733, 17.002480
3356.932, 347.149886, 16.946105
26298.141, 347.298153, 17.138401
39074.420, 347.217092, 17.037702
28334.835, 347.198366, 17.016628
2510.028, 347.173214, 16.979899
4131.710, 347.152195, 16.953995
2957.812, 347.186671, 16.998011
3704.472, 347.222093, 17.044443
8338.747, 347.192183, 17.007567
38557.481, 347.365586, 17.231893
6671.422, 347.180457, 16.994068
2134.957, 347.142334, 16.947063
11234.810, 347.147181, 16.954828
7998.879, 347.343057, 17.204970
2479.362, 347.201745, 17.023642
7548.867, 347.122421, 16.923822
5460.239, 347.175041, 16.991214
2879.207, 347.193261, 17.014068
3823.332, 347.126772, 16.929989
5022.225, 347.154031, 16.966095
10815.121, 347.125806, 16.933009
4131.623, 347.226803, 17.061107
2988.970, 347.165612, 16.983606
6247.502, 347.134904, 16.946554
5140.518, 347.201699, 17.032219
3871.394, 347.139145, 16.952268
2159.984, 347.175466, 16.999096
11210.491, 347.182735, 17.008766
2475.150, 347.120192, 16.930118
5846.404, 347.127045, 16.939758
9182.876, 347.276596, 17.131615
3296.044, 347.115410, 16.926855
3342.121, 347.144482, 16.963463
2899.077, 347.186563, 17.017201
106655.982, 347.128916, 16.951207
10864.524, 347.168950, 16.997489
2483.191, 347.322391, 17.193123
7149.340, 347.118485, 16.935441
469676.857, 347.271258, 17.138963
3819.024, 347.208418, 17.050107
7020.855, 347.121112, 16.939588
6704.838, 347.201302, 17.042175
4615.423, 347.139372, 16.963267
8706.162, 347.206223, 17.052786
5483.170, 347.122596, 16.945584
23301.765, 347.183687, 17.027088
2035.876, 347.230027, 17.084391
3369.097, 347.169426, 17.007807
2584.056, 347.295971, 17.169950
2468.322, 347.122177, 16.948947
4647.701, 347.176984, 17.018952
4219.675, 347.322367, 17.205601
3783.825, 347.144518, 16.978771
3279.902, 347.227181, 17.084328
3778.567, 347.218135, 17.073615
2867.923, 347.142132, 16.977006
3399.214, 347.159689, 16.999714
3366.167, 347.281640, 17.155639
2509.095, 347.127563, 16.959634
5786.961, 347.119448, 16.949674
2571.180, 347.199507, 17.051539
5420.099, 347.132705, 16.967881
12085.079, 347.154141, 16.996214
6331.816, 347.158896, 17.002908
13996.210, 347.183331, 17.035137
2478.059, 347.322226, 17.213300
56383.474, 347.114076, 16.952104
6677.449, 347.246181, 17.117134
31733.639, 347.233267, 17.104670
166952.436, 347.195987, 17.063380
3329.451, 347.150813, 16.998524
4593.695, 347.242574, 17.115543
2585.867, 347.171193, 17.026243
3399.744, 347.356868, 17.264399
2557.908, 347.311627, 17.206784
6188.242, 347.119981, 16.963156
126798.961, 347.204806, 17.077181
2965.410, 347.236503, 17.113085
3753.603, 347.217141, 17.091100
28811.011, 347.333006, 17.241589
5443.062, 347.121249, 16.970551
2937.724, 347.141010, 16.994796
46840.299, 347.277353, 17.172838
3341.886, 347.178666, 17.045465
12049.425, 347.105986, 16.953955
47639.131, 347.108817, 16.962110
3366.952, 347.244229, 17.129820
5459.401, 347.098383, 16.945188
33601.718, 347.129775, 16.987262
4150.375, 347.179351, 17.048957
12071.375, 347.305515, 17.211987
2110.394, 347.254822, 17.146397
