# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
2080.816, 347.155135, 17.454960
5154.502, 347.151196, 17.449677
147896.146, 347.119055, 17.395402
3503.908, 347.079171, 17.355864
3451.085, 347.055763, 17.325415
3412.442, 347.140076, 17.434498
10564.363, 347.121770, 17.409972
25837.580, 347.061662, 17.330735
11391.506, 347.035067, 17.297557
8080.561, 347.026027, 17.285515
13231.611, 346.942309, 17.176021
12287.936, 346.937835, 17.170288
4256.292, 347.072484, 17.345702
46059.236, 347.071389, 17.340024
7656.076, 347.108166, 17.390954
8058.072, 347.158247, 17.454968
12252.674, 347.100754, 17.380205
4658.358, 346.984564, 17.229564
3802.481, 346.901829, 17.122527
4263.363, 347.046931, 17.309941
2130.518, 347.020633, 17.276280
2103.765, 347.078919, 17.351554
8058.332, 347.049217, 17.311703
3438.857, 347.161210, 17.457725
4259.228, 347.111119, 17.391991
6823.990, 347.013918, 17.264769
51220.996, 347.006917, 17.251757
16552.960, 346.960392, 17.194804
54030.630, 347.148390, 17.435615
13551.909, 347.131913, 17.417387
13208.460, 346.932196, 17.156870
3822.766, 346.917224, 17.138767
14511.411, 347.156295, 17.447220
13058.869, 347.100706, 17.373458
2148.037, 346.965565, 17.200908
11434.568, 347.153492, 17.443436
13164.513, 347.059081, 17.320505
5072.834, 346.922561, 17.144066
3420.508, 347.105994, 17.382041
5575.572, 347.019204, 17.269237
6439.300, 347.142436, 17.428718
2595.970, 346.920306, 17.139969
26717.256, 347.115537, 17.389527
20457.676, 347.028201, 17.279055
8130.200, 346.997216, 17.238040
16099.300, 346.973235, 17.207165
4316.146, 347.095988, 17.367277
5561.392, 346.980677, 17.216150
2975.151, 347.057771, 17.316870
18274.046, 346.971654, 17.203419
7246.435, 347.162289, 17.452069
8031.973, 347.046441, 17.300538
3443.109, 347.137939, 17.419339
17285.175, 347.112153, 17.384011
25751.552, 347.078993, 17.340858
16630.241, 347.012295, 17.255214
7687.895, 347.156947, 17.443094
9399.390, 347.142302, 17.424563
2157.992, 347.099316, 17.369071
8436.527, 347.056093, 17.311796
26851.282, 347.163870, 17.449030
52884.800, 347.151248, 17.428459
17839.274, 347.135002, 17.411670
3066.446, 346.952528, 17.175626
2105.664, 347.155097, 17.438621
10949.244, 347.126035, 17.398794
21196.315, 347.064875, 17.318219
17754.824, 347.018876, 17.258984
4650.400, 346.958779, 17.181735
85780.524, 347.103223, 17.364612
3450.542, 347.092943, 17.356380
3770.001, 346.927398, 17.139786
44123.608, 347.110893, 17.376244
8507.735, 347.067719, 17.322145
70834.654, 347.072546, 17.322958
26103.119, 347.171261, 17.451395
26224.171, 347.132977, 17.401331
2583.578, 347.081320, 17.338940
6803.294, 347.008846, 17.243886
3383.326, 347.162588, 17.442747
4331.223, 347.159702, 17.440230
12712.056, 347.156256, 17.434713
2544.033, 347.022720, 17.262466
2972.484, 346.970518, 17.194339
7280.874, 346.957923, 17.177316
10277.802, 346.943195, 17.157781
14468.332, 347.145315, 17.418700
13175.096, 347.096354, 17.353411
14420.051, 346.997962, 17.225980
20820.376, 347.092824, 17.347856
4724.400, 347.034732, 17.275208
5537.434, 347.022335, 17.258319
5475.671, 347.001220, 17.231635
3409.482, 347.166374, 17.446014
6024.901, 347.041938, 17.283263
6345.084, 347.149631, 17.422989
6767.217, 347.077989, 17.329599
10586.391, 347.061717, 17.305409
2971.189, 347.159985, 17.434984
3831.719, 347.100216, 17.356843
2627.053, 347.164834, 17.440589
14361.623, 347.142564, 17.411368
5067.358, 347.028060, 17.262276
24060.199, 347.128415, 17.390072
3505.311, 347.112207, 17.371510
4674.762, 346.944375, 17.152552
19961.223, 346.916271, 17.115422
11082.781, 347.170985, 17.446477
10942.192, 347.110834, 17.367128
3001.586, 347.003130, 17.227272
3486.732, 347.165600, 17.437283
19164.854, 347.162124, 17.430991
20311.306, 347.157712, 17.425348
11532.840, 347.091966, 17.340789
3801.620, 347.047976, 17.283983
2182.576, 347.164566, 17.435174
6341.589, 346.973394, 17.185660
3447.139, 346.949438, 17.155512
9018.806, 347.054628, 17.290426
18675.213, 347.052871, 17.285404
38757.573, 346.954413, 17.158526
2120.750, 346.937139, 17.138557
8921.573, 346.934003, 17.133660
30025.160, 347.146341, 17.407603
4639.851, 347.109956, 17.362642
6412.983, 347.104959, 17.356090
20368.805, 347.060284, 17.296993
11440.546, 347.137277, 17.397502
13959.684, 347.090663, 17.336443
17300.405, 347.010570, 17.231570
3476.248, 346.978168, 17.190212
