# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
157915.867, 347.258110, 16.862905
15654.486, 347.251494, 16.852984
35889.343, 347.483489, 17.152270
8744.246, 347.261864, 16.870322
57036.441, 347.352217, 16.992587
14912.527, 347.300116, 16.924172
6904.802, 347.327838, 16.961270
5610.612, 347.248807, 16.861143
32588.636, 347.275612, 16.897782
3703.878, 347.259553, 16.876081
4180.237, 347.313666, 16.946188
8780.596, 347.365502, 17.013223
3243.110, 347.265156, 16.885479
3283.281, 347.352752, 17.001616
5520.846, 347.282603, 16.924134
31521.370, 347.458511, 17.152169
2767.299, 347.355298, 17.018365
7391.154, 347.237481, 16.868227
23951.629, 347.357953, 17.026487
31008.812, 347.476564, 17.181536
6446.323, 347.258606, 16.900792
32259.347, 347.479910, 17.187175
103436.067, 347.391867, 17.079365
2357.178, 347.233889, 16.871952
45757.981, 347.413800, 17.106111
5085.880, 347.297728, 16.956057
10624.072, 347.235147, 16.877281
3332.789, 347.275460, 16.928885
3248.042, 347.450559, 17.153756
4688.827, 347.290035, 16.954135
10612.175, 347.228127, 16.879073
2361.919, 347.232825, 16.883788
4135.810, 347.285437, 16.951878
4681.734, 347.312217, 16.989843
138585.376, 347.261676, 16.932613
4703.736, 347.287880, 16.961375
6940.949, 347.233536, 16.892734
2268.662, 347.228777, 16.886363
9731.190, 347.256233, 16.924373
4629.902, 347.221140, 16.879487
2753.033, 347.230677, 16.894616
2303.419, 347.365075, 17.067902
15274.890, 347.245428, 16.917880
41919.735, 347.219056, 16.886037
76878.791, 347.233156, 16.911720
9280.973, 347.245541, 16.925963
2299.645, 347.235827, 16.916848
39874.825, 347.258121, 16.949294
31556.451, 347.301297, 17.004416
21141.855, 347.410772, 17.145162
7868.175, 347.280358, 16.978740
7403.457, 347.242707, 16.930492
9282.397, 347.211188, 16.892020
7952.128, 347.222410, 16.907009
19326.344, 347.282040, 16.985062
70399.374, 347.331873, 17.052583
2717.176, 347.262876, 16.961961
4102.622, 347.272048, 16.978012
32324.764, 347.201557, 16.890938
22411.440, 347.391643, 17.134472
20738.634, 347.337687, 17.069462
81123.518, 347.243810, 16.955001
6997.070, 347.248661, 16.957673
4653.607, 347.267808, 16.984496
6581.588, 347.200267, 16.899169
30441.423, 347.325671, 17.063157
2834.840, 347.218507, 16.924449
15378.395, 347.259175, 16.980575
7769.850, 347.189862, 16.898811
6060.571, 347.278313, 17.009932
8263.475, 347.258369, 16.986420
2340.002, 347.192976, 16.902567
5018.085, 347.196576, 16.908254
52913.001, 347.388067, 17.156236
10672.123, 347.203661, 16.934747
6603.481, 347.288550, 17.044990
6016.473, 347.283138, 17.041351
6464.275, 347.188872, 16.920458
11105.657, 347.242712, 16.993092
8366.288, 347.180461, 16.915459
3266.311, 347.195015, 16.933571
7373.325, 347.200474, 16.941372
7002.133, 347.185490, 16.924913
2325.919, 347.279588, 17.047750
