# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
12454.339, 347.351048, 16.993338
12514.546, 347.365374, 17.013272
75201.485, 347.507977, 17.201219
21843.330, 347.495650, 17.182939
8584.715, 347.269188, 16.895053
10681.751, 347.430580, 17.103453
9003.068, 347.289831, 16.924693
2152.496, 347.303038, 16.941239
2663.341, 347.298614, 16.935796
4357.351, 347.364143, 17.023388
29969.164, 347.357238, 17.026465
3430.955, 347.286710, 16.934335
24584.220, 347.477148, 17.181108
90999.439, 347.392244, 17.079405
18286.216, 347.292462, 16.950505
5565.328, 347.451032, 17.153350
33481.866, 347.456948, 17.164004
3475.985, 347.299239, 16.960541
7182.418, 347.314454, 16.985401
46460.480, 347.412105, 17.117871
5107.602, 347.272020, 16.936873
3940.275, 347.403834, 17.105341
5963.139, 347.264112, 16.927043
10066.238, 347.458277, 17.176242
2186.821, 347.301948, 16.977651
122364.053, 347.261571, 16.932694
2590.566, 347.346137, 17.035336
5152.188, 347.466028, 17.189554
2535.896, 347.225505, 16.884313
5562.724, 347.222351, 16.882346
14171.564, 347.235019, 16.900828
39061.603, 347.372349, 17.078832
4681.019, 347.254794, 16.928646
3409.160, 347.397910, 17.114484
10268.002, 347.217871, 16.886150
50162.686, 347.234365, 16.911650
5937.986, 347.224959, 16.899946
5558.531, 347.246825, 16.928277
2558.277, 347.244401, 16.926120
46872.628, 347.257730, 16.949422
4636.170, 347.302974, 17.003504
3060.552, 347.241698, 16.926982
6773.377, 347.228453, 16.914525
6358.534, 347.211606, 16.893742
4251.300, 347.220003, 16.905977
56670.121, 347.331875, 17.052634
6403.541, 347.221426, 16.913544
2563.206, 347.238841, 16.937548
6358.915, 347.313685, 17.038550
68633.565, 347.243502, 16.954979
6470.078, 347.359352, 17.101076
2550.492, 347.210072, 16.910424
53367.697, 347.460652, 17.235763
24291.705, 347.209448, 16.916442
4736.944, 347.235140, 16.950004
18007.492, 347.336313, 17.081502
2116.847, 347.276941, 17.010948
4771.000, 347.210265, 16.927688
3885.466, 347.281964, 17.020904
4336.240, 347.370046, 17.133253
6809.447, 347.210753, 16.931525
20043.706, 347.190862, 16.911379
4259.389, 347.197029, 16.918711
5601.186, 347.213974, 16.940600
2557.850, 347.259921, 16.999276
3458.836, 347.310925, 17.064235
8129.675, 347.214024, 16.946913
2154.478, 347.217326, 16.950057
16597.183, 347.208501, 16.941300
3903.811, 347.216630, 16.952848
5121.758, 347.256131, 17.004281
2949.934, 347.198418, 16.930645
2993.985, 347.244122, 16.990659
3459.893, 347.231052, 16.975323
6413.220, 347.190949, 16.925495
2142.608, 347.307712, 17.074408
6865.151, 347.252829, 17.006774
8052.843, 347.186805, 16.925085
2152.369, 347.236924, 16.988219
7245.820, 347.194736, 16.935447
9493.526, 347.208363, 16.956600
2343.473, 347.286876, 17.057193
2992.328, 347.225296, 16.979148
5532.764, 347.347028, 17.138241
8083.422, 347.382557, 17.187387
72338.241, 347.339640, 17.137855
6443.322, 347.232447, 16.997680
5193.578, 347.183397, 16.936759
2166.387, 347.186849, 16.940229
4707.180, 347.318991, 17.110009
3496.154, 347.282324, 17.064787
2971.923, 347.283429, 17.068202
91732.855, 347.179978, 16.942143
2169.425, 347.186181, 16.944948
3461.774, 347.189459, 16.949274
13219.694, 347.195037, 16.960145
9015.880, 347.170788, 16.928643
81228.881, 347.329016, 17.135380
8987.883, 347.173230, 16.932752
169939.503, 347.340417, 17.156042
3857.261, 347.166823, 16.927844
2562.770, 347.333300, 17.142131
4692.760, 347.200248, 16.975284
5132.629, 347.163366, 16.929187
22203.449, 347.176105, 16.948697
4267.969, 347.183251, 16.958001
3012.592, 347.224258, 17.011397
2506.733, 347.242262, 17.034592
6437.896, 347.209420, 16.996599
18793.780, 347.324853, 17.145811
3482.872, 347.184540, 16.964862
8173.584, 347.238734, 17.037453
9858.248, 347.164330, 16.943144
20936.687, 347.220113, 17.014839
3008.951, 347.175022, 16.957408
13261.761, 347.225634, 17.022757
3857.551, 347.286775, 17.101745
82302.587, 347.295540, 17.119071
16211.054, 347.199147, 16.993839
6782.208, 347.214425, 17.013382
3024.224, 347.238202, 17.042944
57910.916, 347.374032, 17.221343
2115.225, 347.235351, 17.040410
24675.077, 347.250416, 17.062926
3078.860, 347.149999, 16.934204
6450.939, 347.206100, 17.006062
27339.176, 347.359873, 17.205413
52437.158, 347.352147, 17.198642
2155.977, 347.184488, 16.980297
4291.194, 347.173418, 16.971260
2604.709, 347.188959, 16.991605
3432.759, 347.154253, 16.949715
6021.963, 347.165933, 16.965170
3054.596, 347.190300, 16.996711
12811.505, 347.191610, 17.002015
