# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
24625.576, 347.351340, 16.993169
5825.910, 347.413251, 17.072295
13683.527, 347.365986, 17.014209
6231.537, 347.265814, 16.886741
18127.159, 347.497660, 17.183506
70394.339, 347.508229, 17.201255
5405.858, 347.259369, 16.880280
3348.972, 347.249054, 16.869952
5825.358, 347.294733, 16.929755
10880.060, 347.299980, 16.936810
3337.649, 347.429732, 17.101816
3759.471, 347.364517, 17.022951
6646.987, 347.287173, 16.927689
4900.975, 347.353237, 17.017403
2494.579, 347.263732, 16.904929
25340.450, 347.356879, 17.026604
33894.753, 347.477511, 17.180559
95600.354, 347.392264, 17.079578
15009.419, 347.239779, 16.882348
17028.784, 347.294052, 16.951675
21869.315, 347.450944, 17.154012
4568.830, 347.235973, 16.878613
31065.015, 347.458876, 17.164520
2102.060, 347.264914, 16.922247
42120.068, 347.414119, 17.118665
19022.762, 347.460270, 17.176757
5462.803, 347.252119, 16.912828
2516.006, 347.324183, 17.005801
7457.861, 347.228586, 16.884797
116845.356, 347.261569, 16.932899
11595.983, 347.301814, 16.979579
2125.751, 347.226137, 16.883046
2921.693, 347.463157, 17.188308
2100.777, 347.258168, 16.927380
5843.201, 347.241321, 16.907221
36852.272, 347.374255, 17.079609
3312.950, 347.223813, 16.885900
4504.613, 347.231391, 16.899225
4634.595, 347.219339, 16.887192
4193.345, 347.221457, 16.889135
7024.984, 347.279034, 16.963484
56238.529, 347.234027, 16.911778
3302.456, 347.362016, 17.072517
2914.994, 347.331592, 17.034324
7075.079, 347.347566, 17.055168
3302.110, 347.254078, 16.937741
2488.865, 347.224341, 16.900823
4951.777, 347.308193, 17.009035
15775.724, 347.280896, 16.976580
2524.487, 347.369417, 17.087829
49778.026, 347.258178, 16.949357
15332.949, 347.301961, 17.004633
4171.449, 347.266265, 16.959672
2030.706, 347.267152, 16.962469
72044.385, 347.332218, 17.052624
2491.016, 347.232792, 16.925297
3320.597, 347.411916, 17.157496
79805.060, 347.243644, 16.955051
8208.626, 347.204770, 16.902926
2514.214, 347.361089, 17.102009
3289.147, 347.257065, 16.970217
12424.917, 347.247704, 16.960513
2922.021, 347.270879, 16.989702
2066.311, 347.439125, 17.203444
8286.065, 347.227035, 16.936319
11204.382, 347.228955, 16.939520
6668.424, 347.243284, 16.962569
3374.309, 347.214094, 16.924794
6629.253, 347.222340, 16.937158
2522.357, 347.239846, 16.960713
5847.515, 347.353830, 17.110140
9562.443, 347.210254, 16.927660
3735.498, 347.298633, 17.042231
36772.079, 347.192324, 16.911427
3707.255, 347.198591, 16.916213
3766.178, 347.216979, 16.941285
2491.988, 347.252227, 16.986613
7097.322, 347.295470, 17.042775
11558.929, 347.259580, 16.998770
17358.995, 347.193441, 16.916113
2941.896, 347.222657, 16.953885
7535.909, 347.276035, 17.023084
5839.330, 347.212266, 16.941476
10407.755, 347.205172, 16.936403
3369.455, 347.237959, 16.977974
6318.392, 347.327137, 17.096855
3356.484, 347.191261, 16.923335
2874.187, 347.220823, 16.961336
9082.513, 347.186440, 16.919744
10762.922, 347.199887, 16.938340
2521.780, 347.310940, 17.080626
5001.678, 347.346551, 17.127243
2063.094, 347.237591, 16.988135
2505.203, 347.190408, 16.928933
17004.098, 347.195152, 16.939924
3371.807, 347.377110, 17.174704
4108.808, 347.209938, 16.962964
9491.742, 347.347939, 17.139839
25694.564, 347.383126, 17.186494
23960.539, 347.195024, 16.948765
5426.418, 347.330819, 17.119883
4604.263, 347.434571, 17.251454
2949.875, 347.220840, 16.979626
6635.343, 347.431744, 17.249283
77427.950, 347.340091, 17.137010
2921.586, 347.182273, 16.931361
10683.393, 347.208380, 16.969438
11673.662, 347.186226, 16.947289
2919.303, 347.331177, 17.130755
81577.010, 347.180059, 16.942459
3738.770, 347.346988, 17.152078
2170.181, 347.324775, 17.123668
2050.202, 347.214293, 16.984026
3673.982, 347.171068, 16.929503
3368.794, 347.208070, 16.976805
2554.061, 347.298456, 17.092917
73052.713, 347.328838, 17.135865
7939.480, 347.281805, 17.074691
16142.138, 347.191227, 16.960066
170599.966, 347.340352, 17.155824
3296.971, 347.172466, 16.935576
7068.264, 347.212428, 16.988519
2952.657, 347.246665, 17.035282
9146.227, 347.194452, 16.971207
9927.195, 347.162063, 16.931508
2074.785, 347.204757, 16.984174
4097.020, 347.279594, 17.085707
4532.710, 347.324787, 17.144562
2131.466, 347.183492, 16.964196
4150.578, 347.206738, 16.994285
8204.256, 347.220096, 17.013943
4545.747, 347.193633, 16.980822
