# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5090.926, 347.148605, 17.429711
6956.140, 347.121234, 17.393108
71106.873, 347.103185, 17.365134
51154.224, 347.072161, 17.323146
2248.594, 347.038524, 17.281643
4097.973, 347.122158, 17.384849
198978.320, 346.970046, 17.170369
14304.069, 347.128414, 17.370127
27974.050, 346.966156, 17.155619
18582.275, 346.944992, 17.120350
75292.884, 347.008716, 17.200021
50691.568, 346.986563, 17.169904
95184.427, 347.123718, 17.338923
14216.305, 346.995578, 17.173041
30414.149, 347.049550, 17.241214
30969.585, 347.087420, 17.282978
22474.084, 346.993400, 17.147969
12889.979, 347.068427, 17.239179
115603.222, 347.067900, 17.224443
25999.621, 347.098123, 17.245437
11166.686, 347.077650, 17.210050
35037.949, 347.126859, 17.267788
15189.076, 347.046661, 17.161274
42531.501, 346.998097, 17.092388
7036.787, 347.021319, 17.118687
75196.111, 347.133377, 17.257525
34199.709, 347.058559, 17.155335
16404.107, 347.186301, 17.319022
182170.385, 347.184137, 17.305530
35086.622, 347.138699, 17.243625
3886.626, 347.104634, 17.191007
54526.612, 347.020135, 17.075885
3266.201, 347.207389, 17.320395
16277.048, 347.064934, 17.122859
16750.788, 347.127577, 17.199584
23238.705, 347.252413, 17.358726
103692.545, 347.104477, 17.152138
4241.044, 347.182926, 17.255431
25702.095, 347.243729, 17.331160
8899.608, 347.096697, 17.138239
48109.652, 347.183604, 17.248477
45783.351, 347.043008, 17.064706
54963.320, 347.091171, 17.126497
6179.212, 347.193500, 17.261613
3473.358, 347.158172, 17.214835
59470.989, 347.193407, 17.254807
10316.881, 347.284862, 17.370236
28086.419, 347.225593, 17.287156
47108.916, 347.133134, 17.155668
26771.140, 347.218434, 17.265862
2404.104, 347.054685, 17.045521
15880.470, 347.133796, 17.144309
16043.928, 347.262007, 17.310090
21786.656, 347.304989, 17.362769
15026.807, 347.117706, 17.118257
33144.400, 347.301387, 17.354175
3081.012, 347.306386, 17.358884
14107.825, 347.196443, 17.214199
12909.778, 347.271898, 17.303394
12401.743, 347.110584, 17.090189
44083.366, 347.296540, 17.329538
273689.588, 347.214254, 17.215295
38910.817, 347.279799, 17.306280
13770.393, 347.123521, 17.101963
2400.418, 347.087341, 17.055060
150795.020, 347.168945, 17.137330
3455.759, 347.206149, 17.190598
4256.611, 347.165394, 17.132201
21694.468, 347.138964, 17.093591
30281.058, 347.099423, 17.038395
3161.479, 347.196951, 17.167062
61187.492, 347.124703, 17.068690
70619.112, 347.289645, 17.283024
130895.508, 347.214508, 17.180487
26711.435, 347.300861, 17.296682
4627.556, 347.145328, 17.091329
52609.536, 347.277363, 17.259266
32345.328, 347.238205, 17.209070
5007.675, 347.171725, 17.122887
10044.624, 347.119081, 17.049864
1933.921, 347.123776, 17.056767
27096.954, 347.153944, 17.088693
7326.663, 347.137687, 17.067825
17876.549, 347.221384, 17.175559
24866.902, 347.128455, 17.052103
2733.047, 347.340105, 17.328169
3822.287, 347.310138, 17.288605
25953.865, 347.109716, 17.022924
7223.787, 347.218667, 17.166213
6544.438, 347.257490, 17.215645
29166.343, 347.253750, 17.209957
16797.784, 347.347235, 17.330408
11184.846, 347.289913, 17.253170
3818.169, 347.339636, 17.315436
30692.258, 347.285442, 17.241141
2327.565, 347.212128, 17.146064
6180.002, 347.349435, 17.322686
4660.983, 347.354044, 17.328426
9588.452, 347.262287, 17.206634
11111.923, 347.178076, 17.096890
3116.562, 347.247462, 17.182387
10123.006, 347.354101, 17.318818
4624.620, 347.298316, 17.246623
3095.430, 347.276654, 17.218823
5439.932, 347.140373, 17.040642
3090.909, 347.114843, 17.007794
1943.725, 347.129960, 17.027241
5843.529, 347.300073, 17.243855
4238.770, 347.274291, 17.210806
11955.160, 347.109856, 16.995356
1921.784, 347.306962, 17.250925
5389.616, 347.342206, 17.296028
14963.327, 347.158637, 17.057027
18506.287, 347.291006, 17.227111
2250.058, 347.151265, 17.045706
16274.176, 347.135678, 17.024614
19416.140, 347.327131, 17.271043
30729.807, 347.312926, 17.251279
3129.916, 347.354089, 17.306373
12689.203, 347.209055, 17.115056
2342.252, 347.267027, 17.190877
4698.997, 347.306393, 17.239914
4241.439, 347.366805, 17.317480
2787.027, 347.337471, 17.278597
83356.815, 347.182745, 17.072548
5798.682, 347.134712, 17.014652
8602.658, 347.113619, 16.986642
3925.449, 347.363325, 17.310575
10812.168, 347.254412, 17.167653
2747.943, 347.244818, 17.155520
12047.212, 347.141352, 17.017659
3211.890, 347.205553, 17.102052
12329.290, 347.364374, 17.301727
1924.808, 347.228171, 17.125857
2370.568, 347.137748, 17.007705
2296.969, 347.274454, 17.184972
3087.499, 347.220917, 17.113999
11979.949, 347.137353, 17.002579
3549.876, 347.215019, 17.104815
1935.115, 347.260216, 17.163362
3869.677, 347.199420, 17.083675
4586.241, 347.356265, 17.285371
12616.339, 347.329998, 17.250834
5773.891, 347.222190, 17.109335
4720.764, 347.376004, 17.308466
41795.444, 347.306237, 17.212982
5434.167, 347.321754, 17.236132
1994.452, 347.176967, 17.048718
11060.414, 347.356261, 17.279734
84411.660, 347.204874, 17.077610
2744.462, 347.180350, 17.051094
21532.442, 347.278167, 17.174494
107929.768, 347.195473, 17.064047
3520.776, 347.353820, 17.274997
3474.807, 347.258058, 17.148906
4253.366, 347.380175, 17.304086
3511.102, 347.301212, 17.201632
6977.037, 347.265245, 17.154128
1907.003, 347.296942, 17.194600
8474.469, 347.254095, 17.136684
5374.647, 347.216880, 17.087799
6324.342, 347.128486, 16.971254
3120.710, 347.360289, 17.272971
22848.349, 347.233142, 17.104781
6194.397, 347.155375, 17.005375
2311.345, 347.287016, 17.176409
6172.282, 347.300013, 17.192141
11531.648, 347.294071, 17.183054
6978.883, 347.313971, 17.208102
8550.837, 347.260086, 17.137536
5405.471, 347.344846, 17.247489
2705.506, 347.367546, 17.276712
2348.009, 347.308934, 17.200736
13931.613, 347.359036, 17.261168
19599.521, 347.246858, 17.116371
369346.000, 347.271123, 17.138909
3082.968, 347.250944, 17.122112
2352.671, 347.196618, 17.051312
31558.042, 347.205766, 17.055260
37792.313, 347.187724, 17.034265
4631.630, 347.288173, 17.161424
3520.546, 347.285403, 17.156412
5099.548, 347.365362, 17.258830
4946.536, 347.226687, 17.078732
1968.176, 347.298344, 17.171441
2382.547, 347.140102, 16.964672
9235.198, 347.381295, 17.276791
3499.200, 347.203826, 17.045171
12704.237, 347.354810, 17.238490
8103.400, 347.242895, 17.093027
2731.614, 347.142847, 16.962637
2301.705, 347.269496, 17.126601
4215.592, 347.259757, 17.113043
2348.518, 347.220371, 17.062019
3511.656, 347.308294, 17.175452
3080.779, 347.282076, 17.141665
4215.615, 347.301717, 17.165202
8829.455, 347.204580, 17.038524
6588.815, 347.322134, 17.190187
5805.939, 347.390168, 17.276844
8049.245, 347.334239, 17.203925
2294.392, 347.208689, 17.040880
2398.678, 347.214055, 17.043956
2320.977, 347.331426, 17.195847
3072.908, 347.356052, 17.226961
7303.743, 347.393989, 17.275310
22352.236, 347.349020, 17.216334
2690.470, 347.390505, 17.270596
3092.726, 347.226110, 17.056942
7390.914, 347.197557, 17.018702
2366.712, 347.398405, 17.280230
4615.827, 347.318279, 17.175342
19036.265, 347.365656, 17.232304
4252.820, 347.289194, 17.134060
7333.570, 347.196598, 17.012638
2666.640, 347.213478, 17.035226
5032.970, 347.369240, 17.234878
2706.716, 347.189082, 17.001032
2746.382, 347.315055, 17.163432
2800.862, 347.230306, 17.052695
2648.421, 347.201792, 17.016143
6216.406, 347.297948, 17.140473
11538.274, 347.191991, 17.001980
2314.341, 347.287298, 17.125790
2706.172, 347.324658, 17.172812
6500.964, 347.188953, 16.995167
3065.932, 347.252397, 17.077105
6922.973, 347.162978, 16.959955
2333.698, 347.325421, 17.169552
3887.662, 347.288150, 17.120717
32156.778, 347.377749, 17.234297
3414.657, 347.364843, 17.220043
48436.553, 347.351678, 17.199065
3490.113, 347.277519, 17.103940
2684.709, 347.176698, 16.972328
5028.885, 347.348083, 17.193781
11571.011, 347.267676, 17.087981
70925.280, 347.295059, 17.118985
23533.422, 347.360319, 17.206519
2362.922, 347.328178, 17.165884
55292.780, 347.374466, 17.222027
3095.846, 347.234854, 17.042828
5880.827, 347.392930, 17.247140
2737.372, 347.385502, 17.236859
6546.403, 347.279159, 17.098282
7377.237, 347.200498, 16.995121
1929.613, 347.353105, 17.193013
12221.007, 347.242603, 17.046238
3093.686, 347.198564, 16.990856
2748.163, 347.371970, 17.216143
6113.860, 347.351149, 17.187509
7293.983, 347.185459, 16.972108
13139.041, 347.172975, 16.954495
3066.445, 347.339601, 17.172216
3908.498, 347.405098, 17.256756
20756.695, 347.219699, 17.013805
3408.884, 347.226988, 17.023207
5018.306, 347.269976, 17.077896
36320.118, 347.324464, 17.145516
1919.837, 347.296307, 17.111853
3534.698, 347.409671, 17.257638
4564.770, 347.390038, 17.232226
1947.377, 347.351106, 17.182134
4253.955, 347.306080, 17.122301
8117.894, 347.228824, 17.020963
4233.364, 347.206269, 16.991607
10026.780, 347.333060, 17.154707
1941.651, 347.202257, 16.986242
144257.079, 347.339842, 17.156623
1962.635, 347.393644, 17.233145
2293.708, 347.295671, 17.104447
2002.330, 347.186955, 16.963556
13483.634, 347.185429, 16.960141
2693.842, 347.173511, 16.945122
3118.671, 347.278763, 17.081001
2788.738, 347.270481, 17.069661
20824.679, 347.426566, 17.269244
4256.960, 347.227953, 17.011385
23017.987, 347.185501, 16.953210
1957.814, 347.223193, 17.004477
11153.622, 347.424063, 17.263834
4701.106, 347.323689, 17.133639
54902.191, 347.328429, 17.135522
55858.519, 347.179939, 16.942789
4617.535, 347.203709, 16.975306
4631.807, 347.336368, 17.147026
4958.368, 347.197417, 16.966754
2328.416, 347.290476, 17.087654
2767.811, 347.207609, 16.979813
6959.374, 347.295819, 17.092519
4212.047, 347.432590, 17.269168
2747.312, 347.345769, 17.157307
33517.568, 347.220729, 16.990752
4225.244, 347.417323, 17.247838
5452.560, 347.275322, 17.062393
7692.329, 347.246985, 17.025122
6152.724, 347.334583, 17.138458
3466.384, 347.412352, 17.239907
4623.359, 347.353292, 17.162207
20847.009, 347.268026, 17.049855
3081.305, 347.253751, 17.033608
2667.627, 347.242912, 17.019363
3884.230, 347.199213, 16.962058
33089.912, 347.258055, 17.035520
11946.498, 347.397033, 17.217196
9309.862, 347.323088, 17.120997
11225.580, 347.432477, 17.262749
1880.462, 347.286557, 17.074071
4654.841, 347.181372, 16.936794
18826.768, 347.410191, 17.231121
1901.744, 347.329461, 17.128455
51560.667, 347.339832, 17.137756
7283.258, 347.421934, 17.244560
5362.105, 347.371210, 17.178814
12331.082, 347.397189, 17.211800
11885.551, 347.206625, 16.962903
5447.926, 347.352832, 17.154153
1928.308, 347.183428, 16.933938
27461.235, 347.382373, 17.187549
8179.253, 347.345743, 17.143017
2757.278, 347.291438, 17.073328
23438.808, 347.420718, 17.237036
8410.162, 347.289487, 17.067789
21982.663, 347.366342, 17.165170
6114.963, 347.400394, 17.210493
2749.636, 347.268776, 17.040177
4907.016, 347.360764, 17.158791
3490.271, 347.317146, 17.101644
24346.553, 347.347246, 17.137665
3498.975, 347.306570, 17.086970
6550.623, 347.315007, 17.096771
7761.771, 347.193585, 16.938485
2291.595, 347.433710, 17.250118
6876.734, 347.375945, 17.175305
4215.654, 347.395133, 17.199429
4309.608, 347.230495, 16.984859
2695.183, 347.398557, 17.203412
3426.376, 347.350500, 17.140732
17376.012, 347.342337, 17.127765
12185.774, 347.274786, 17.041490
1944.567, 347.226164, 16.979359
6566.607, 347.369124, 17.161885
5093.567, 347.361712, 17.153566
6970.778, 347.317707, 17.095401
11166.500, 347.395649, 17.193683
11914.263, 347.302058, 17.074372
4646.825, 347.414220, 17.219950
3841.714, 347.384894, 17.181893
5806.235, 347.336294, 17.118639
2712.653, 347.373590, 17.166422
8465.346, 347.295256, 17.063955
1926.313, 347.269474, 17.031708
4201.472, 347.349489, 17.132242
5787.084, 347.393669, 17.188874
1974.451, 347.259126, 17.014765
5365.710, 347.381156, 17.172222
3470.536, 347.207230, 16.946323
3080.462, 347.333753, 17.110018
3105.458, 347.331048, 17.106047
4629.620, 347.205939, 16.943645
4249.925, 347.350125, 17.130060
4678.386, 347.384896, 17.174679
5078.920, 347.254255, 17.005221
2739.868, 347.209499, 16.947491
8510.622, 347.304782, 17.069878
2345.264, 347.265251, 17.018685
8861.890, 347.447316, 17.254227
6170.971, 347.425965, 17.226602
3056.144, 347.392159, 17.182730
6572.654, 347.282040, 17.039007
3554.035, 347.261087, 17.012617
13540.783, 347.209769, 16.943535
10385.502, 347.408447, 17.201599
6517.507, 347.360082, 17.139753
2335.878, 347.323182, 17.091982
5787.704, 347.370277, 17.152183
4622.277, 347.230920, 16.971355
8067.006, 347.452779, 17.258474
5456.543, 347.327269, 17.095190
11928.685, 347.304107, 17.064079
6918.637, 347.254474, 17.000959
4745.827, 347.214778, 16.948053
24382.741, 347.451050, 17.253984
3464.674, 347.404924, 17.196253
7638.583, 347.353656, 17.128751
