# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
237783.721, 346.970130, 17.170192
5921.034, 347.013084, 17.231255
4776.961, 347.116417, 17.355410
51646.827, 347.007110, 17.198310
67735.118, 346.986424, 17.169814
130904.219, 347.123168, 17.339364
27033.792, 346.959925, 17.126111
13676.313, 346.995941, 17.173437
3811.462, 346.939241, 17.095117
17359.516, 346.938937, 17.090902
42300.962, 347.087322, 17.282662
37192.121, 347.003942, 17.172515
43773.805, 346.993233, 17.147944
33597.386, 347.043448, 17.211974
2324.587, 347.033546, 17.197005
27348.426, 347.068330, 17.239267
130136.796, 347.067783, 17.224641
15864.599, 347.092671, 17.258791
18562.412, 346.996212, 17.131263
36766.613, 347.078751, 17.209869
43839.535, 347.126967, 17.267835
36371.279, 347.046549, 17.161655
2005.977, 347.075501, 17.198277
60760.673, 346.998018, 17.092540
1917.196, 347.170571, 17.316372
18991.588, 347.021449, 17.118536
86434.923, 347.133384, 17.257471
26188.375, 347.207171, 17.350327
47315.897, 347.058462, 17.155059
45045.714, 347.185939, 17.318571
220900.715, 347.184114, 17.305328
12544.058, 347.129081, 17.234522
48081.211, 347.138639, 17.243555
2339.060, 347.146963, 17.254272
13987.652, 347.104868, 17.190920
69584.618, 347.020141, 17.076043
3894.611, 347.219862, 17.334939
72537.897, 347.001757, 17.045579
1931.770, 347.131990, 17.217333
7311.905, 347.129410, 17.210060
7398.226, 347.211822, 17.312399
28876.802, 347.252257, 17.358657
1923.868, 347.215196, 17.313839
2066.421, 347.200655, 17.290938
1940.207, 347.204147, 17.294970
3128.533, 347.059649, 17.103656
122097.538, 347.104092, 17.152168
27892.158, 347.096482, 17.138596
19355.938, 347.121289, 17.170306
10433.304, 347.130288, 17.182928
56579.737, 347.042838, 17.064358
1931.140, 347.246453, 17.332825
57399.274, 347.090760, 17.125265
4300.910, 347.046115, 17.069922
2344.452, 347.160606, 17.217905
69406.886, 347.193589, 17.254836
1899.595, 347.198826, 17.265004
7332.592, 347.176144, 17.226790
5397.526, 347.079565, 17.100769
3078.398, 347.247490, 17.319488
33068.424, 347.237698, 17.301820
10248.822, 347.252326, 17.320481
45083.819, 347.177377, 17.219127
63650.977, 347.132798, 17.155672
7710.613, 347.062632, 17.067641
5406.934, 347.055961, 17.058710
3871.215, 347.242500, 17.301628
44776.287, 347.218068, 17.266246
1952.824, 347.045206, 17.043131
3112.214, 347.138209, 17.162960
3119.258, 347.050804, 17.047553
2335.006, 347.162187, 17.190334
11204.193, 347.120968, 17.135802
39281.799, 347.218555, 17.257807
1933.365, 347.078248, 17.079664
6529.069, 347.246372, 17.293610
3095.720, 347.210905, 17.247402
3452.211, 347.044138, 17.030071
1943.876, 347.122625, 17.131333
4588.749, 347.116827, 17.122394
3048.318, 347.257661, 17.305055
10366.366, 347.197715, 17.222466
2340.202, 347.150749, 17.162793
14633.112, 347.117535, 17.117833
4980.920, 347.236348, 17.272980
10005.466, 347.151574, 17.159126
6610.034, 347.135182, 17.138791
15813.420, 347.112350, 17.104893
4631.276, 347.203138, 17.223314
5367.695, 347.188893, 17.204119
13099.146, 347.284395, 17.326249
7697.952, 347.202281, 17.218321
42007.015, 347.109707, 17.090984
451603.078, 347.213286, 17.214652
16099.637, 347.127586, 17.114822
13446.835, 347.196851, 17.203170
3847.849, 347.074942, 17.044964
90706.886, 347.296358, 17.327669
13784.296, 347.285223, 17.316146
8096.506, 347.136945, 17.124155
7668.539, 347.175483, 17.173284
2339.662, 347.161516, 17.155160
3137.205, 347.126953, 17.110609
49736.769, 347.279860, 17.305804
6925.367, 347.275792, 17.302632
3098.418, 347.194884, 17.192144
15679.024, 347.190284, 17.184655
1958.378, 347.055949, 17.011181
3468.432, 347.268106, 17.286041
3568.832, 347.272536, 17.291013
3079.947, 347.250285, 17.261660
6601.829, 347.199534, 17.194605
2307.304, 347.173175, 17.160727
1967.774, 347.192828, 17.182290
2362.775, 347.239396, 17.241503
8826.379, 347.213466, 17.206219
3937.808, 347.159114, 17.136302
8825.481, 347.306310, 17.324566
12757.493, 347.111064, 17.069611
7331.159, 347.210562, 17.198088
9252.532, 347.299773, 17.313466
180285.626, 347.168870, 17.137286
25002.960, 347.217709, 17.203077
15337.406, 347.207047, 17.189569
1941.084, 347.147189, 17.113601
9253.313, 347.296508, 17.304978
55044.302, 347.137831, 17.093792
10381.148, 347.116668, 17.068756
5041.181, 347.295128, 17.301681
3877.974, 347.268623, 17.267064
2704.791, 347.248268, 17.241030
5784.663, 347.293827, 17.297572
6175.611, 347.224770, 17.207513
1966.253, 347.185916, 17.157151
2714.556, 347.082115, 17.022014
6177.898, 347.064037, 16.996873
2346.037, 347.245251, 17.233096
2642.372, 347.099836, 17.043839
1980.717, 347.300118, 17.303806
13889.644, 347.239207, 17.223261
3109.989, 347.086621, 17.024912
8778.032, 347.107904, 17.051288
54730.223, 347.099986, 17.038293
99680.851, 347.289908, 17.282994
2749.227, 347.209299, 17.183323
71707.794, 347.124691, 17.068913
5400.734, 347.314888, 17.319387
18003.718, 347.092072, 17.027779
2695.577, 347.131364, 17.080633
10754.604, 347.312706, 17.314020
1950.756, 347.245855, 17.229109
166419.960, 347.214539, 17.180229
2330.993, 347.238845, 17.217148
1940.542, 347.167502, 17.123479
17992.869, 347.136039, 17.081002
5827.644, 347.110208, 17.047884
3874.897, 347.303699, 17.299550
5410.286, 347.204050, 17.169564
5443.933, 347.308699, 17.305138
97605.881, 347.277974, 17.259436
9545.245, 347.227245, 17.199145
1929.302, 347.120304, 17.060300
5790.700, 347.098156, 17.030573
59982.789, 347.238787, 17.209155
2329.133, 347.260274, 17.240332
8492.797, 347.272603, 17.253669
19568.608, 347.202654, 17.159861
9271.666, 347.169698, 17.119738
3528.390, 347.146277, 17.090137
78912.638, 347.117654, 17.047845
9285.031, 347.101538, 17.029431
1985.394, 347.309973, 17.300196
2699.891, 347.174640, 17.122958
2308.294, 347.163383, 17.108408
8541.413, 347.184436, 17.133249
4607.534, 347.181007, 17.129896
3494.973, 347.148466, 17.085961
5402.355, 347.308667, 17.293222
3831.489, 347.299340, 17.280855
3118.014, 347.215591, 17.172658
51468.641, 347.154618, 17.088856
9628.400, 347.087228, 17.003021
3531.348, 347.067670, 16.979746
19999.978, 347.094368, 17.010974
33711.618, 347.108345, 17.025765
3897.708, 347.178434, 17.120863
11530.704, 347.199402, 17.146561
39215.209, 347.128436, 17.052201
2319.044, 347.103096, 17.022006
5032.032, 347.250515, 17.212728
3508.940, 347.242276, 17.202624
22439.333, 347.294798, 17.267157
8834.205, 347.205247, 17.151625
7354.663, 347.275026, 17.241344
2715.092, 347.220235, 17.171371
5077.809, 347.139922, 17.064926
3098.720, 347.269843, 17.233562
1914.921, 347.172121, 17.105500
2307.636, 347.302787, 17.273125
8007.527, 347.098081, 17.006416
13107.704, 347.117408, 17.025856
3864.780, 347.318573, 17.288334
44173.467, 347.284863, 17.240845
5055.606, 347.135808, 17.049638
3808.169, 347.208936, 17.143381
3133.537, 347.310512, 17.273048
4189.681, 347.191062, 17.117211
2645.939, 347.223302, 17.159216
5784.462, 347.115290, 17.017119
4264.437, 347.253652, 17.196858
9980.559, 347.327493, 17.289601
12223.824, 347.189607, 17.108654
1968.938, 347.305412, 17.260298
2716.402, 347.274680, 17.219910
38958.549, 347.247270, 17.180887
17661.330, 347.237862, 17.169738
23355.823, 347.341014, 17.301117
2710.673, 347.278970, 17.224272
7278.368, 347.265896, 17.205131
2687.618, 347.313259, 17.266697
5435.657, 347.234242, 17.163872
4192.068, 347.179192, 17.092128
6571.932, 347.117234, 17.011022
3824.035, 347.208478, 17.127267
2357.644, 347.128027, 17.023605
4639.508, 347.182391, 17.092043
8910.705, 347.263435, 17.196218
9650.917, 347.133481, 17.026175
49062.794, 347.290849, 17.227506
9655.036, 347.248751, 17.175560
2723.058, 347.170273, 17.074637
3484.030, 347.236838, 17.159599
33918.121, 347.171117, 17.068660
2320.619, 347.112189, 16.996738
11904.445, 347.283871, 17.217554
48352.380, 347.312903, 17.251636
1951.913, 347.259419, 17.186092
6156.588, 347.113669, 16.995170
