# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
38829.709, 346.972170, 17.168320
32369.671, 346.909259, 17.082081
8136.291, 346.988843, 17.185482
2328.837, 347.052353, 17.267813
4685.601, 347.035325, 17.244520
13833.022, 346.969890, 17.156838
63549.065, 347.007211, 17.198380
72504.438, 346.986492, 17.169854
13788.500, 347.118612, 17.343413
3804.007, 347.039307, 17.237877
119072.422, 347.123670, 17.338812
33532.608, 346.995866, 17.173314
3473.613, 347.037753, 17.225425
17228.041, 347.120343, 17.327220
44458.448, 347.087343, 17.282637
3808.863, 347.148968, 17.365754
28025.220, 346.958221, 17.112533
6871.696, 347.029506, 17.207041
3438.542, 347.159000, 17.368834
18448.471, 346.937061, 17.077403
7303.957, 347.109243, 17.302038
50883.326, 346.993455, 17.147619
2326.966, 347.115853, 17.310295
43682.246, 347.002420, 17.158979
35786.908, 347.068108, 17.239465
2693.936, 346.950928, 17.085726
32561.094, 347.041711, 17.198553
143374.421, 347.067750, 17.224479
32727.702, 346.996431, 17.131941
7004.874, 347.092938, 17.259086
3075.543, 347.024458, 17.170390
9166.737, 347.133658, 17.311203
5357.870, 347.019219, 17.161810
2723.775, 347.190856, 17.386272
4212.394, 347.101928, 17.269027
5000.969, 347.066789, 17.216424
7580.060, 347.164729, 17.332600
2631.792, 346.999025, 17.114420
3852.044, 347.187134, 17.358663
5059.523, 347.095852, 17.234809
23604.358, 347.077901, 17.210031
1976.221, 347.067831, 17.197960
4179.581, 347.084367, 17.218196
57595.302, 347.126933, 17.267655
2712.216, 347.083082, 17.212366
42945.324, 347.046428, 17.161373
6589.767, 347.112645, 17.248471
2724.113, 347.091574, 17.221938
66055.803, 346.998201, 17.092428
8444.391, 347.139030, 17.274862
15618.794, 347.078110, 17.195989
4633.868, 347.024882, 17.127342
4630.397, 347.039204, 17.144971
48740.769, 347.083753, 17.198770
27031.997, 347.021672, 17.118408
3112.879, 346.966540, 17.049058
8039.008, 347.015107, 17.109007
5770.890, 347.215589, 17.369047
90615.138, 347.133198, 17.257580
26438.191, 347.206898, 17.351514
3079.888, 347.189428, 17.331710
2766.762, 347.001871, 17.086287
7738.463, 347.070722, 17.173530
55142.785, 347.058313, 17.155291
50561.986, 347.186741, 17.318938
7732.857, 347.212919, 17.354165
257418.522, 347.184064, 17.305511
4280.253, 347.198115, 17.332441
4618.145, 347.157120, 17.279529
3089.570, 347.152832, 17.274467
10865.062, 347.100125, 17.202130
2287.999, 347.139697, 17.253250
4584.569, 347.106843, 17.209914
6935.117, 346.988094, 17.054507
7273.614, 347.186631, 17.312478
47644.532, 347.138557, 17.243585
2693.599, 347.220397, 17.347709
2753.054, 347.053687, 17.130127
3479.220, 347.198325, 17.316848
30106.475, 347.104812, 17.190415
2702.775, 347.232006, 17.358098
8519.642, 347.091032, 17.172599
71699.873, 347.019979, 17.075882
2736.777, 347.112603, 17.199039
2685.596, 347.170656, 17.271892
77193.463, 347.001803, 17.045589
6845.640, 347.144021, 17.234962
14281.114, 347.130182, 17.210429
