# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
212001.258, 346.970112, 17.169904
1871.865, 347.013682, 17.231154
1901.059, 346.923232, 17.110134
15414.848, 347.058259, 17.281260
11370.459, 347.157821, 17.409725
10256.755, 347.092315, 17.323377
24790.004, 346.909367, 17.081929
2284.441, 347.111567, 17.347555
2292.842, 346.981582, 17.173042
2363.880, 346.910015, 17.077704
51803.419, 347.006978, 17.198352
56782.392, 346.986371, 17.169597
8814.031, 347.118747, 17.343439
2356.575, 347.097104, 17.313974
3429.813, 347.075800, 17.283305
106400.942, 347.123797, 17.338440
20268.398, 347.113881, 17.328841
9072.302, 347.160711, 17.389798
4572.875, 347.059524, 17.257745
17930.384, 346.996013, 17.173344
31497.946, 346.951847, 17.114387
2256.056, 347.165743, 17.391545
5365.281, 347.131362, 17.345281
6089.832, 347.152224, 17.371022
51861.247, 347.087600, 17.282617
11777.104, 347.151261, 17.366304
12098.591, 347.109394, 17.312690
15198.505, 346.930914, 17.079037
2220.513, 347.039362, 17.221699
7237.929, 347.022789, 17.199002
4637.751, 347.121158, 17.325350
11019.619, 347.125088, 17.322676
7215.549, 347.109449, 17.303248
11321.426, 347.130503, 17.329664
38397.522, 346.993315, 17.147831
16642.868, 347.116684, 17.308488
2343.427, 346.953018, 17.096267
36713.207, 347.035222, 17.200076
3384.821, 347.001274, 17.158170
3376.747, 346.970448, 17.116237
3440.629, 347.033423, 17.197158
39724.423, 347.068567, 17.237993
5008.672, 347.185549, 17.393634
3818.467, 347.182174, 17.388791
24926.092, 347.151091, 17.343136
1944.068, 347.164879, 17.359998
4581.067, 346.960488, 17.092882
2247.139, 347.180728, 17.379750
8288.182, 347.159240, 17.349976
131435.267, 347.067864, 17.224514
3456.750, 346.942271, 17.063899
4952.942, 347.117234, 17.290936
9514.375, 347.092554, 17.258733
11008.854, 346.995710, 17.131873
6480.574, 347.129116, 17.305698
2284.137, 347.189627, 17.381597
2700.147, 347.166042, 17.350119
7612.409, 347.078195, 17.234331
5661.742, 347.155988, 17.334007
12412.020, 347.150787, 17.323987
2298.082, 347.190658, 17.374856
2634.412, 347.082919, 17.230764
3045.923, 347.188708, 17.366760
1978.688, 347.089261, 17.236664
2254.998, 347.026588, 17.154272
13645.835, 347.164969, 17.331883
3058.040, 347.127608, 17.284758
3058.306, 347.134800, 17.293233
4190.100, 347.157204, 17.321130
5663.498, 347.175766, 17.344530
5309.068, 347.159744, 17.319301
20878.779, 347.078013, 17.210154
4963.080, 347.172315, 17.334112
2720.498, 347.181411, 17.345018
2268.260, 347.113900, 17.257331
8350.380, 347.159825, 17.315121
7611.908, 347.146147, 17.297589
3792.918, 347.206683, 17.375953
3433.793, 347.165011, 17.322160
3076.279, 347.186177, 17.347853
41937.898, 347.126996, 17.267888
7221.698, 347.146594, 17.294103
2276.894, 347.117392, 17.256950
38190.582, 347.046859, 17.161368
2249.658, 347.027865, 17.140341
3787.588, 347.094717, 17.226366
16313.687, 347.207838, 17.370980
13567.392, 346.982012, 17.075048
53258.209, 346.998075, 17.092595
32766.966, 347.083667, 17.204053
4623.969, 347.062701, 17.176537
28601.072, 347.021312, 17.118542
2315.645, 347.041702, 17.146099
1886.562, 346.983990, 17.070439
5333.723, 347.112504, 17.237270
18572.865, 347.215668, 17.368855
15716.220, 347.082125, 17.194998
82193.742, 347.133554, 17.257276
3041.401, 347.162529, 17.298737
1871.944, 347.172910, 17.311705
2314.290, 347.016127, 17.105896
4127.836, 347.192643, 17.334897
3446.946, 347.050801, 17.150114
3032.948, 347.199763, 17.343045
6091.549, 347.125339, 17.246234
47504.315, 347.058414, 17.155221
3027.566, 347.178125, 17.313761
17081.775, 347.207635, 17.350099
4139.516, 347.145888, 17.269864
39529.411, 347.186401, 17.318386
4250.616, 346.971043, 17.040332
11004.155, 346.989585, 17.061138
226171.339, 347.184034, 17.305313
4954.028, 346.987017, 17.055960
6510.386, 347.022290, 17.099329
2658.089, 347.155313, 17.273437
13950.424, 347.107966, 17.209785
3064.747, 347.037248, 17.118872
1975.332, 346.973841, 17.035755
8746.967, 347.212992, 17.344941
2669.269, 347.226194, 17.360163
43088.305, 347.138576, 17.243469
21186.338, 347.124937, 17.225388
3064.670, 347.121343, 17.222746
5247.391, 347.215774, 17.342616
7542.247, 347.130252, 17.230306
7984.465, 347.230778, 17.360896
4646.781, 347.210810, 17.334208
13086.439, 347.149786, 17.249075
4921.661, 347.125914, 17.220355
4136.339, 347.110313, 17.199589
26156.266, 347.104834, 17.190356
6023.608, 347.028709, 17.092212
3440.742, 347.214050, 17.332454
57660.748, 347.020328, 17.075841
