# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
36552.398, 347.012644, 17.255091
25969.109, 347.148323, 17.430208
1904.707, 346.986146, 17.220871
32928.073, 347.121109, 17.393247
23359.720, 346.916824, 17.126386
107953.696, 347.103028, 17.364863
94804.925, 347.072173, 17.323138
10740.629, 347.112534, 17.379195
10012.152, 347.015962, 17.249131
4009.122, 347.096363, 17.354960
4227.699, 346.953685, 17.169500
3961.507, 347.111796, 17.374604
18536.142, 346.914948, 17.114918
3829.999, 347.012509, 17.240273
7786.609, 346.949154, 17.154984
1969.681, 346.913645, 17.109420
279115.650, 346.970000, 17.170502
1947.170, 347.103718, 17.351645
23943.579, 347.012731, 17.231589
2304.555, 346.950227, 17.144684
3072.592, 347.079907, 17.312467
31937.419, 346.955218, 17.145635
3883.638, 347.175832, 17.433957
2362.249, 347.009381, 17.216316
4222.893, 347.162804, 17.415200
9229.174, 347.111438, 17.347549
4569.745, 347.006739, 17.208593
22401.738, 346.934221, 17.110746
3813.201, 347.138363, 17.377133
3865.266, 347.040906, 17.250374
2688.282, 347.167376, 17.413292
67715.271, 347.007401, 17.198550
87948.338, 346.986280, 17.169669
169363.092, 347.122977, 17.339458
9172.712, 347.024102, 17.218492
2288.138, 347.106716, 17.324802
34163.191, 347.038686, 17.231507
9938.302, 346.937219, 17.100428
5693.803, 347.164551, 17.394854
30031.900, 346.995551, 17.172808
1931.286, 346.973263, 17.144758
3843.346, 347.157901, 17.381894
4992.705, 347.083248, 17.284769
8819.890, 346.989087, 17.160872
10670.364, 347.042592, 17.228995
59246.161, 347.087175, 17.283021
1929.997, 347.163450, 17.380911
3542.322, 347.171450, 17.390493
4246.865, 347.152087, 17.364863
3421.450, 346.947837, 17.099026
7797.997, 347.143610, 17.352975
2704.827, 347.066081, 17.252959
2696.431, 347.157776, 17.370660
2300.664, 346.952973, 17.099976
2353.350, 347.102577, 17.294502
61293.427, 346.993186, 17.148137
51481.402, 347.067829, 17.239007
1972.122, 347.076669, 17.253825
2683.156, 346.954213, 17.093537
4613.886, 347.149374, 17.345271
5362.947, 347.165634, 17.363377
11123.306, 347.085349, 17.258645
2620.115, 346.974119, 17.114607
2330.205, 347.105892, 17.285485
2701.698, 347.071677, 17.237571
161189.107, 347.067865, 17.224661
2306.951, 347.159275, 17.346611
22007.494, 346.995885, 17.131297
6874.190, 347.118094, 17.291252
2310.330, 347.034874, 17.181756
2357.014, 347.178050, 17.367034
2711.437, 347.084763, 17.245699
2279.485, 347.030012, 17.172722
5003.750, 347.024747, 17.165755
2295.652, 347.017573, 17.154729
7654.282, 347.109988, 17.268943
6900.284, 347.203741, 17.387210
6233.543, 347.079173, 17.225416
11844.013, 347.164032, 17.332811
5337.783, 347.143527, 17.306917
11575.264, 347.101129, 17.249869
20145.123, 347.219230, 17.400428
1959.697, 347.130331, 17.283919
50622.942, 347.077571, 17.210391
3838.018, 347.083245, 17.219473
3098.650, 347.117165, 17.262930
9587.095, 347.097621, 17.235602
1948.310, 347.083162, 17.216758
55499.897, 347.127145, 17.267922
53627.551, 347.046841, 17.160978
3102.743, 347.215285, 17.381838
4588.897, 347.095730, 17.226021
3065.152, 347.149133, 17.294279
4230.284, 347.051679, 17.166817
69398.037, 346.998102, 17.092563
1943.891, 347.042347, 17.153463
6576.467, 347.014875, 17.115964
5788.487, 347.203384, 17.360412
11834.233, 347.057340, 17.168721
1910.276, 347.066643, 17.181060
30471.812, 347.021656, 17.118477
3477.585, 347.134981, 17.265182
5064.336, 347.048776, 17.152164
95567.468, 347.133291, 17.257412
14440.693, 347.221618, 17.372906
9598.791, 347.200606, 17.344073
72620.369, 347.058559, 17.155143
30214.797, 347.207059, 17.350194
4989.051, 347.077749, 17.183165
3518.671, 347.186048, 17.324116
2320.504, 347.226147, 17.375415
51874.063, 347.186052, 17.318978
12659.024, 347.216974, 17.360064
3132.718, 347.052853, 17.148537
2315.263, 347.174402, 17.306522
1947.260, 347.080840, 17.182131
21685.884, 347.215563, 17.352435
288220.709, 347.183280, 17.305113
8821.600, 347.114320, 17.222645
9237.795, 347.055790, 17.146104
15783.091, 347.107385, 17.209874
3148.047, 347.092024, 17.191135
11458.633, 347.092127, 17.185003
42504.042, 347.138855, 17.243521
4183.932, 347.220703, 17.351810
4661.587, 347.028738, 17.102014
1933.763, 347.207433, 17.334785
5412.914, 347.173160, 17.288609
3841.704, 347.100640, 17.194022
6561.997, 346.995817, 17.057187
2283.713, 347.090358, 17.179233
6517.224, 347.205576, 17.327792
17111.163, 347.164016, 17.269861
1933.779, 347.060742, 17.139773
2306.130, 347.042586, 17.114853
3834.446, 347.172389, 17.281928
2310.925, 347.124948, 17.219375
2677.979, 347.114280, 17.205475
3102.337, 347.047844, 17.118892
2311.298, 347.182451, 17.293597
1899.949, 347.023108, 17.085801
3435.638, 347.202976, 17.319471
28800.619, 347.105142, 17.190307
68765.783, 347.019856, 17.075896
3064.563, 347.197613, 17.310293
2348.556, 347.167469, 17.271308
3870.799, 347.230929, 17.351904
4154.353, 347.069180, 17.140632
8474.577, 347.192182, 17.299858
85514.409, 347.001926, 17.045839
3907.171, 347.122353, 17.206012
3094.706, 347.243860, 17.363372
4156.482, 347.165136, 17.259978
9999.481, 347.057895, 17.119936
5390.509, 347.108873, 17.186391
16801.308, 347.130097, 17.209921
25294.189, 347.160790, 17.248607
10320.862, 347.125135, 17.202534
6547.951, 347.020035, 17.066410
20075.582, 347.116837, 17.189872
9526.047, 347.221329, 17.325525
1931.584, 347.180511, 17.273821
1870.969, 347.135500, 17.214829
8071.946, 347.102534, 17.170697
11126.049, 347.082092, 17.143256
18275.361, 347.215359, 17.314651
2332.820, 347.028100, 17.071703
42476.021, 347.252040, 17.359041
2692.032, 347.212581, 17.310685
1930.635, 347.120840, 17.189150
1909.523, 347.025746, 17.065203
9240.644, 347.174993, 17.258253
3491.175, 347.224996, 17.322820
4961.381, 347.182419, 17.266653
3083.159, 347.138111, 17.207792
1928.731, 347.132261, 17.200504
9563.203, 347.132160, 17.198241
3097.832, 347.230615, 17.325476
2295.825, 347.244394, 17.341703
146135.007, 347.104065, 17.152077
31829.751, 347.232802, 17.321146
3509.733, 347.016336, 17.041088
3492.603, 347.193978, 17.272047
2325.029, 347.200222, 17.279269
13433.230, 347.110231, 17.159841
4658.452, 347.097349, 17.144181
47534.274, 347.172823, 17.238610
4259.477, 347.022849, 17.045788
5004.949, 347.215049, 17.295204
4241.432, 347.160337, 17.224257
1904.487, 347.083541, 17.124947
11963.034, 347.261247, 17.354369
37448.390, 347.096803, 17.138940
6964.096, 347.062631, 17.095929
13723.895, 347.150989, 17.208668
80646.600, 347.042769, 17.064510
7373.211, 347.192942, 17.262684
1931.959, 347.269760, 17.362604
3092.361, 347.176360, 17.241243
