# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
55579.864, 347.007239, 17.198338
70532.958, 346.986596, 17.169820
135582.584, 347.122827, 17.339432
2378.872, 347.080942, 17.293871
11991.336, 346.995921, 17.173555
41437.849, 347.087397, 17.282649
7353.905, 347.151227, 17.366176
3110.267, 347.084100, 17.277559
15908.394, 347.124502, 17.325587
29690.696, 346.961810, 17.111188
45004.012, 346.993414, 17.147768
31019.073, 346.940888, 17.075958
29308.366, 347.068447, 17.239170
40616.769, 347.006001, 17.157546
137782.027, 347.067796, 17.224417
32111.220, 347.045282, 17.196839
6943.664, 347.092853, 17.258668
17816.390, 346.996121, 17.131302
2374.327, 347.082631, 17.244529
4292.412, 347.197494, 17.380683
1973.315, 347.079145, 17.227289
23404.296, 347.077711, 17.210115
19752.709, 347.210639, 17.381439
58814.894, 347.126963, 17.267495
40472.721, 347.046470, 17.161385
59327.671, 346.998026, 17.092270
5466.141, 347.176849, 17.323892
2288.985, 347.065069, 17.179547
8933.857, 347.111948, 17.238404
32190.860, 347.021576, 17.118677
2342.553, 347.096958, 17.214583
83348.164, 347.133471, 17.257515
5102.367, 347.027641, 17.121293
5457.799, 347.209818, 17.358242
21389.748, 347.207613, 17.350781
44207.203, 347.058518, 17.155034
3152.675, 346.997887, 17.078881
45414.742, 347.186166, 17.318717
5837.983, 347.025322, 17.110739
6138.539, 347.194802, 17.327507
232390.317, 347.184060, 17.305330
5790.513, 347.107343, 17.210678
49416.323, 347.138411, 17.243772
4307.785, 347.095607, 17.190687
6207.071, 347.182744, 17.298249
27874.851, 347.105132, 17.190190
5450.927, 347.125980, 17.217545
64056.472, 347.020037, 17.075826
3111.681, 347.198216, 17.310464
2378.051, 347.080964, 17.157014
14230.532, 347.130921, 17.219473
76417.161, 347.001838, 17.045521
1959.092, 347.019809, 17.068824
15179.041, 347.129752, 17.210264
5514.958, 347.062568, 17.122977
2328.105, 347.204570, 17.308648
2687.789, 347.147271, 17.232789
3903.038, 347.071782, 17.134279
12360.027, 347.082611, 17.144232
6564.304, 347.052481, 17.103944
2699.289, 347.022135, 17.064278
3897.045, 347.247094, 17.356397
5473.932, 347.118898, 17.189389
5026.144, 347.216539, 17.314047
1913.890, 347.029191, 17.068436
11519.465, 347.179597, 17.262914
1977.763, 347.089671, 17.146170
4654.757, 347.006531, 17.037093
9268.414, 347.161451, 17.237525
