# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
15920.145, 347.012459, 17.253629
18194.144, 347.160896, 17.445243
59434.784, 347.157093, 17.435896
32057.740, 347.149407, 17.430328
45469.369, 347.120660, 17.392177
7296.535, 347.101951, 17.370360
2478.600, 347.064443, 17.321863
63367.978, 347.048859, 17.296449
4446.066, 347.036309, 17.285070
6124.646, 347.016821, 17.258942
5340.175, 346.932119, 17.148941
3226.833, 347.158145, 17.441977
2890.786, 347.143757, 17.424380
27081.504, 347.130468, 17.404855
5267.660, 347.126318, 17.400753
19807.769, 347.109400, 17.377986
6558.483, 347.106092, 17.374738
6489.390, 347.041293, 17.290413
2486.548, 346.994307, 17.229468
13744.688, 346.970606, 17.196600
12571.884, 346.947890, 17.167780
2408.926, 346.938798, 17.157241
13423.188, 347.079637, 17.339186
4887.483, 347.032196, 17.277888
9340.166, 347.015603, 17.255973
2441.384, 346.972495, 17.200696
84993.530, 347.103118, 17.364309
2855.386, 347.030317, 17.274985
21563.413, 346.916781, 17.125065
6579.671, 347.143462, 17.421225
2442.819, 347.092931, 17.355661
3287.756, 347.025057, 17.267526
2400.259, 346.988562, 17.219760
2065.014, 346.923009, 17.133587
2068.225, 346.918444, 17.127622
3288.798, 347.085209, 17.344418
4911.398, 347.008968, 17.244320
10936.574, 347.113178, 17.379417
12162.260, 347.107504, 17.369673
83193.860, 347.073542, 17.322991
16591.400, 347.065383, 17.316560
3711.176, 347.147963, 17.424227
4091.157, 347.117989, 17.385003
8529.852, 347.001524, 17.230903
6940.405, 346.962170, 17.181807
12557.245, 347.116650, 17.381853
5698.666, 347.059739, 17.308525
2003.825, 346.976497, 17.200782
6155.021, 346.933170, 17.141961
6024.484, 347.164622, 17.442937
53374.322, 347.154954, 17.425593
61160.791, 347.117327, 17.373932
20272.969, 347.099344, 17.354187
35146.935, 347.087429, 17.337957
10551.282, 347.020024, 17.253414
4905.427, 346.937461, 17.146306
3563.392, 347.136164, 17.404611
11010.343, 347.096277, 17.352412
2043.780, 347.007558, 17.237894
4875.035, 346.959353, 17.174496
8116.436, 347.149591, 17.421333
7651.709, 347.148804, 17.418896
3307.848, 347.142681, 17.411978
3224.026, 347.130648, 17.396339
2459.517, 347.123075, 17.386690
10621.343, 347.164336, 17.438134
3269.905, 347.141389, 17.409778
2051.527, 347.138211, 17.405837
5270.147, 347.063743, 17.307814
4833.062, 347.027733, 17.261319
3691.633, 346.917382, 17.117716
11792.985, 347.032971, 17.266284
7316.932, 346.965103, 17.177399
6075.875, 346.916104, 17.114412
49035.237, 347.010560, 17.232288
2480.857, 347.060383, 17.299976
5686.195, 346.988775, 17.205915
4871.512, 346.982057, 17.197361
2062.990, 347.007036, 17.229487
6468.616, 346.991402, 17.208311
8120.753, 347.127143, 17.384319
8562.091, 347.058649, 17.294499
4477.130, 347.038304, 17.268528
6133.477, 347.022812, 17.248577
2003.643, 347.084247, 17.328761
2417.490, 346.963860, 17.172006
7295.755, 346.918552, 17.111905
52544.723, 347.164938, 17.428798
14671.725, 346.960484, 17.165346
4477.767, 347.122696, 17.376900
2029.238, 347.108803, 17.358725
13852.308, 347.009112, 17.226700
184270.867, 346.969729, 17.170096
5309.726, 347.143672, 17.402135
2416.029, 347.103027, 17.350087
5686.283, 347.083261, 17.323797
33969.628, 347.127059, 17.377054
9325.245, 347.106109, 17.352573
12600.177, 347.092142, 17.333563
14643.678, 347.077366, 17.313843
54012.674, 347.171659, 17.433829
11705.849, 347.158999, 17.420459
11416.851, 347.081239, 17.319359
11718.746, 347.056310, 17.286103
1992.585, 347.050420, 17.279954
24295.881, 347.003843, 17.218152
17471.516, 346.917389, 17.103967
2467.108, 347.154572, 17.414899
2483.828, 347.040771, 17.266709
5248.179, 346.950666, 17.148502
3216.030, 347.147130, 17.404431
2011.453, 347.073366, 17.308850
4522.189, 346.920990, 17.109559
20740.164, 347.152269, 17.408289
32181.510, 347.146250, 17.399775
13321.345, 347.102718, 17.343783
5349.882, 347.036293, 17.258019
8900.233, 346.938923, 17.129860
3242.726, 347.155217, 17.411876
4894.419, 346.935157, 17.125687
2484.916, 347.016956, 17.231947
2064.087, 346.980349, 17.184303
2047.480, 346.966399, 17.164309
4941.335, 347.088432, 17.322269
4830.192, 347.123903, 17.367436
11801.053, 347.086429, 17.317891
32002.242, 347.151119, 17.400441
39621.177, 346.955420, 17.144432
3286.548, 347.051903, 17.272487
6946.009, 346.921479, 17.102281
17811.335, 347.166976, 17.419784
21909.858, 347.070075, 17.294155
3655.127, 347.168906, 17.423715
2449.377, 347.036229, 17.251444
6994.237, 346.924480, 17.103483
2467.784, 347.156229, 17.406531
2838.188, 347.141910, 17.386510
2058.659, 346.965152, 17.156241
4479.576, 347.055925, 17.273477
11723.186, 347.052842, 17.268762
10193.113, 347.042801, 17.255720
2797.300, 346.960579, 17.149496
9357.273, 347.146133, 17.389426
7702.001, 347.012022, 17.214618
8555.988, 346.999538, 17.198942
5319.560, 346.989829, 17.186855
3683.641, 346.987422, 17.183823
9407.001, 346.980875, 17.174681
4882.261, 346.992261, 17.189429
4872.444, 347.180523, 17.432807
15420.104, 347.178595, 17.428825
3248.479, 347.163868, 17.412347
3246.451, 347.135167, 17.375023
12252.186, 347.093005, 17.316943
13070.540, 347.172540, 17.421204
6107.457, 347.095743, 17.322477
7740.779, 347.077798, 17.298517
5653.125, 346.952487, 17.136081
