# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
42448.630, 347.265155, 16.869960
379290.650, 347.279210, 16.898643
217721.233, 347.298458, 16.919223
876413.875, 347.300065, 16.935542
2143210.362, 347.263553, 16.895519
15573.586, 347.288002, 16.900533
3674.181, 347.349887, 16.979379
22429.000, 347.483293, 17.151642
5517.652, 347.358736, 16.991617
9633.719, 347.331602, 16.958136
6931.777, 347.351540, 16.984165
2776.882, 347.414645, 17.064675
126077.903, 347.334023, 16.968803
4108.892, 347.397803, 17.045913
42365.962, 347.344043, 16.981310
122627.307, 347.351673, 16.992310
128684.319, 347.269881, 16.892927
5519.312, 347.285216, 16.904199
15126.639, 347.321241, 16.951776
15093.992, 347.326452, 16.957936
23428.025, 347.299410, 16.925754
14660.477, 347.317451, 16.947023
37959.251, 347.366252, 17.013168
3229.235, 347.419005, 17.080540
8654.367, 347.358829, 17.004096
13692.394, 347.322487, 16.959557
44405.279, 347.329170, 16.973711
62455.496, 347.508497, 17.201333
3233.174, 347.312960, 16.947831
2288.346, 347.371470, 17.022628
2295.882, 347.379014, 17.032307
26467.471, 347.313484, 16.952412
22326.171, 347.324362, 16.967117
3240.077, 347.318768, 16.958578
5504.435, 347.430133, 17.101681
6886.905, 347.309663, 16.948299
15630.878, 347.332758, 16.978491
3217.183, 347.454796, 17.133821
16487.799, 347.347594, 16.998879
3634.061, 347.375136, 17.033870
5029.402, 347.285337, 16.919963
18662.906, 347.318366, 16.963915
7787.390, 347.304729, 16.946945
6835.194, 347.342208, 16.994511
7296.919, 347.351769, 17.006559
2293.263, 347.344821, 16.997504
2289.196, 347.424469, 17.100006
4115.148, 347.384275, 17.050449
36145.969, 347.307479, 16.956428
25491.883, 347.364824, 17.028289
8612.114, 347.319302, 16.970139
7825.826, 347.301706, 16.949160
7809.352, 347.355260, 17.017713
3807.751, 347.469103, 17.164560
7790.320, 347.279636, 16.923149
8229.301, 347.358757, 17.026281
5019.045, 347.322095, 16.979008
9189.468, 347.327549, 16.988419
16955.753, 347.477942, 17.181014
49013.892, 347.298643, 16.953857
59749.700, 347.311451, 16.970228
8690.084, 347.254803, 16.897039
11419.705, 347.261501, 16.905428
23381.337, 347.305123, 16.961943
2323.528, 347.343454, 17.010786
2318.467, 347.336431, 17.002197
8664.127, 347.315805, 16.977847
99666.552, 347.392186, 17.079996
45245.242, 347.427665, 17.123458
10054.537, 347.287147, 16.942260
2751.550, 347.323160, 16.987045
2790.954, 347.319204, 16.982774
15984.431, 347.259232, 16.909129
12842.882, 347.275523, 16.929799
7730.328, 347.283744, 16.939854
6905.803, 347.289275, 16.947557
6484.721, 347.337228, 17.009227
69242.846, 347.262598, 16.919081
9190.877, 347.278040, 16.934506
21034.781, 347.284064, 16.943810
11915.284, 347.278367, 16.937509
14154.394, 347.311394, 16.982670
8211.096, 347.315382, 16.985294
12318.794, 347.323197, 16.996058
3691.168, 347.308739, 16.976621
1065375.037, 347.232590, 16.911105
22328.738, 347.258072, 16.915357
16856.526, 347.289005, 16.953980
5059.648, 347.321182, 16.993960
2779.460, 347.290968, 16.955927
3683.303, 347.265313, 16.923203
75750.213, 347.272711, 16.940421
12834.818, 347.283638, 16.948807
299984.108, 347.262894, 16.933545
52426.716, 347.277285, 16.943915
4086.228, 347.291521, 16.959770
16021.562, 347.285257, 16.953654
3633.303, 347.322839, 17.000805
2278.471, 347.306244, 16.981130
8226.836, 347.292214, 16.964542
10553.730, 347.288801, 16.961782
26515.337, 347.302679, 16.981049
15997.613, 347.232236, 16.891805
11894.877, 347.235338, 16.894391
6817.795, 347.367760, 17.063985
3636.980, 347.321517, 17.004853
5507.000, 347.244143, 16.905812
11528.049, 347.299254, 16.978180
5996.042, 347.327566, 17.013654
21512.140, 347.253658, 16.924281
23630.159, 347.242328, 16.912103
3209.267, 347.292305, 16.974740
4648.784, 347.244981, 16.914845
7309.983, 347.268540, 16.945929
3181.466, 347.281630, 16.962636
4629.551, 347.293412, 16.978102
14601.258, 347.300992, 16.988230
3136.597, 347.357872, 17.060656
5458.641, 347.255305, 16.929693
3211.070, 347.290268, 16.975810
76528.425, 347.281845, 16.972419
27469.159, 347.271989, 16.957824
7766.737, 347.241266, 16.917194
6015.761, 347.275294, 16.961874
2235.755, 347.312544, 17.009395
91860.400, 347.258684, 16.948596
27851.890, 347.247971, 16.930288
28357.894, 347.252266, 16.938436
2284.985, 347.304925, 17.002684
4161.987, 347.307836, 17.006936
5467.168, 347.273647, 16.965956
3741.720, 347.268743, 16.961481
32973.718, 347.300852, 17.005007
4121.134, 347.306917, 17.011173
16874.971, 347.253432, 16.944233
2800.036, 347.277013, 16.975400
10501.218, 347.290490, 16.993014
27369.695, 347.264074, 16.962866
61724.708, 347.332308, 17.052777
2749.700, 347.246868, 16.938869
10152.675, 347.250322, 16.944040
3218.924, 347.254489, 16.949547
4587.033, 347.241772, 16.935383
59286.262, 347.244898, 16.943531
32876.959, 347.275443, 16.982545
19738.274, 347.249422, 16.948493
15142.142, 347.253210, 16.952276
2295.075, 347.315148, 17.030434
10068.643, 347.265701, 16.969575
9143.391, 347.254477, 16.956419
2751.260, 347.286795, 16.996767
40995.969, 347.223554, 16.922892
108867.054, 347.228932, 16.934330
2757.414, 347.279592, 16.991003
5958.632, 347.239234, 16.940587
48769.400, 347.215541, 16.915532
126851.658, 347.244321, 16.954656
18237.437, 347.351359, 17.086806
8657.430, 347.211678, 16.911268
49057.152, 347.235903, 16.944884
13271.647, 347.250879, 16.963128
26533.093, 347.216171, 16.922550
4197.655, 347.239814, 16.948614
27960.712, 347.339053, 17.080360
37533.062, 347.204708, 16.912594
2315.350, 347.228534, 16.938862
29279.112, 347.208131, 16.917834
23687.487, 347.234787, 16.952740
7801.846, 347.280328, 17.008848
9610.230, 347.233056, 16.950386
3232.021, 347.271551, 16.999135
7288.333, 347.225024, 16.941244
7338.930, 347.221249, 16.935992
4590.547, 347.249188, 16.972160
2764.407, 347.238795, 16.960203
2763.450, 347.242169, 16.964295
3231.857, 347.241819, 16.966725
5064.903, 347.277152, 17.011893
4073.786, 347.209538, 16.926586
40524.280, 347.200787, 16.919355
44237.559, 347.220607, 16.943935
3651.400, 347.247440, 16.975926
5017.542, 347.223924, 16.946252
59161.668, 347.299195, 17.045962
6824.540, 347.232429, 16.959015
9621.097, 347.216537, 16.939404
3194.706, 347.257417, 16.991035
3211.786, 347.208127, 16.931375
2753.794, 347.250964, 16.986512
5555.604, 347.232425, 16.964498
2321.435, 347.211096, 16.937349
2239.457, 347.241019, 16.976486
12865.263, 347.253216, 16.994236
2778.071, 347.204698, 16.932168
9556.694, 347.197346, 16.924330
20611.847, 347.235543, 16.975128
9545.318, 347.214757, 16.947209
8645.877, 347.232865, 16.970890
9154.231, 347.198472, 16.927010
10488.491, 347.198182, 16.930820
2309.264, 347.222256, 16.961318
3676.850, 347.208575, 16.945488
6002.928, 347.201490, 16.937430
3724.255, 347.214269, 16.953936
43416.180, 347.190263, 16.927206
2332.164, 347.225247, 16.967797
8717.561, 347.239045, 16.986132
5530.497, 347.188632, 16.922417
29686.342, 347.201279, 16.943068
